onset	duration	sample	value
55.6634648554	1.0000000000	27831.7324	LTO
56.2467151047	1.0000000000	28123.3576	LHS
56.3713412263	1.0000000000	28185.6706	RTO
56.9147111166	1.0000000000	28457.3556	RHS
57.1490082253	1.0000000000	28574.5041	LTO
57.7521986540	1.0000000000	28876.0993	LHS
57.9117760782	1.0000000000	28955.888	RTO
58.4331321464	1.0000000000	29216.5661	RHS
58.6236276329	1.0000000000	29311.8138	LTO
59.0898402708	1.0000000000	29544.9201	LHS
59.1951140923	1.0000000000	29597.557	RTO
59.7565744734	1.0000000000	29878.2872	RHS
59.9570960381	1.0000000000	29978.548	LTO
60.4834651454	1.0000000000	30241.7326	LHS
60.6238302407	1.0000000000	30311.9151	RTO
61.1852906219	1.0000000000	30592.6453	RHS
61.3406948345	1.0000000000	30670.3474	LTO
61.8871160983	1.0000000000	30943.558	LHS
62.0174551153	1.0000000000	31008.7276	RTO
62.5337981444	1.0000000000	31266.8991	RHS
62.6992284353	1.0000000000	31349.6142	LTO
63.2981563745	1.0000000000	31649.0782	LHS
63.4425786853	1.0000000000	31721.2893	RTO
63.9455667331	1.0000000000	31972.7834	RHS
64.1348097610	1.0000000000	32067.4049	LTO
64.6925786853	1.0000000000	32346.2893	LHS
64.8071205179	1.0000000000	32403.5603	RTO
65.3698695219	1.0000000000	32684.9348	RHS
65.5142918327	1.0000000000	32757.1459	LTO
66.0770408367	1.0000000000	33038.5204	LHS
66.2662838645	1.0000000000	33133.1419	RTO
66.7842121514	1.0000000000	33392.1061	RHS
66.9585149402	1.0000000000	33479.2575	LTO
67.5411842629	1.0000000000	33770.5921	LHS
67.7005468127	1.0000000000	33850.2734	RTO
68.2812761044	1.0000000000	34140.6381	RHS
68.4017580321	1.0000000000	34200.879	LTO
68.9539668675	1.0000000000	34476.9834	LHS
69.1296696787	1.0000000000	34564.8348	RTO
69.6668182731	1.0000000000	34833.4091	RHS
69.8023604418	1.0000000000	34901.1802	LTO
70.3093885542	1.0000000000	35154.6943	LHS
70.4599909639	1.0000000000	35229.9955	RTO
70.9921194779	1.0000000000	35496.0597	RHS
71.1879026104	1.0000000000	35593.9513	LTO
71.6597901606	1.0000000000	35829.8951	LHS
71.8354929719	1.0000000000	35917.7465	RTO
72.3776616466	1.0000000000	36188.8308	RHS
72.5182238956	1.0000000000	36259.1119	LTO
73.1046680000	1.0000000000	36552.334	LHS
73.3095860000	1.0000000000	36654.793	RTO
73.8693620000	1.0000000000	36934.681	RHS
73.9943120000	1.0000000000	36997.156	LTO
74.4991100000	1.0000000000	37249.555	LHS
74.6140640000	1.0000000000	37307.032	RTO
75.1088660000	1.0000000000	37554.433	RHS
75.3287780000	1.0000000000	37664.389	LTO
75.7586060000	1.0000000000	37879.303	LHS
75.9835160000	1.0000000000	37991.758	RTO
76.5332960000	1.0000000000	38266.648	RHS
76.6482500000	1.0000000000	38324.125	LTO
77.1630440000	1.0000000000	38581.522	LHS
77.3229800000	1.0000000000	38661.49	RTO
77.8377740000	1.0000000000	38918.887	RHS
77.9526402196	1.0000000000	38976.3201	LTO
78.5215024950	1.0000000000	39260.7512	LHS
78.6761931138	1.0000000000	39338.0966	RTO
79.2001452096	1.0000000000	39600.0726	RHS
79.4696062874	1.0000000000	39734.8031	LTO
79.9137180639	1.0000000000	39956.859	LHS
80.0883687625	1.0000000000	40044.1844	RTO
80.6322809381	1.0000000000	40316.1405	RHS
80.7520414172	1.0000000000	40376.0207	LTO
81.2859735529	1.0000000000	40642.9868	LHS
81.4456541916	1.0000000000	40722.8271	RTO
81.9646162675	1.0000000000	40982.3081	RHS
82.1143168663	1.0000000000	41057.1584	LTO
82.6731991018	1.0000000000	41336.5996	LHS
82.8328797405	1.0000000000	41416.4399	RTO
83.4443899198	1.0000000000	41722.195	RHS
83.6500067703	1.0000000000	41825.0034	LTO
84.1715714644	1.0000000000	42085.7857	LHS
84.3420829990	1.0000000000	42171.0415	RTO
84.9238282347	1.0000000000	42461.9141	RHS
85.0993548144	1.0000000000	42549.6774	LTO
85.5958442828	1.0000000000	42797.9221	LHS
85.7613407723	1.0000000000	42880.6704	RTO
86.3932364594	1.0000000000	43196.6182	RHS
86.5186125878	1.0000000000	43259.3063	LTO
87.0351622367	1.0000000000	43517.5811	LHS
87.2106888164	1.0000000000	43605.3444	RTO
87.7172083751	1.0000000000	43858.6042	RHS
87.8425845035	1.0000000000	43921.2923	LTO
88.3860889831	1.0000000000	44193.0445	LHS
88.5305974576	1.0000000000	44265.2987	RTO
89.0637838983	1.0000000000	44531.8919	RHS
89.2381906780	1.0000000000	44619.0953	LTO
89.7514449153	1.0000000000	44875.7225	LHS
89.9059194915	1.0000000000	44952.9597	RTO
90.3842923729	1.0000000000	45192.1462	RHS
90.6234788136	1.0000000000	45311.7394	LTO
91.0619872881	1.0000000000	45530.9936	LHS
91.1965296610	1.0000000000	45598.2648	RTO
91.7645974576	1.0000000000	45882.2987	RHS
91.9340211864	1.0000000000	45967.0106	LTO
92.4173771186	1.0000000000	46208.6886	LHS
92.6316483051	1.0000000000	46315.8242	RTO
93.1414872116	1.0000000000	46570.7436	RHS
93.2518182046	1.0000000000	46625.9091	LTO
93.8235333501	1.0000000000	46911.7667	LHS
94.0040749749	1.0000000000	47002.0375	RTO
94.5005644433	1.0000000000	47250.2822	RHS
94.6309556169	1.0000000000	47315.4778	LTO
95.1725804915	1.0000000000	47586.2902	LHS
95.3581371615	1.0000000000	47679.0686	RTO
95.7944460883	1.0000000000	47897.223	RHS
95.9800027583	1.0000000000	47990.0014	LTO
96.4564320461	1.0000000000	48228.216	LHS
96.5868232197	1.0000000000	48293.4116	RTO
97.1635534102	1.0000000000	48581.7767	RHS
97.3039746740	1.0000000000	48651.9873	LTO
97.8205243230	1.0000000000	48910.2622	LHS
97.9555705384	1.0000000000	48977.7853	RTO
98.4989404287	1.0000000000	49249.4702	RHS
98.6086114158	1.0000000000	49304.3057	LTO
99.1220710369	1.0000000000	49561.0355	LHS
99.3115027418	1.0000000000	49655.7514	RTO
99.8050221834	1.0000000000	49902.5111	RHS
99.9296483051	1.0000000000	49964.8242	LTO
100.4979434197	1.0000000000	50248.9717	LHS
100.6275545862	1.0000000000	50313.7773	RTO
101.0712235793	1.0000000000	50535.6118	RHS
101.2506851944	1.0000000000	50625.3426	LTO
101.7442046361	1.0000000000	50872.1023	LHS
101.8987410269	1.0000000000	50949.3705	RTO
102.4869763210	1.0000000000	51243.4882	RHS
102.6564678465	1.0000000000	51328.2339	LTO
103.1615473922	1.0000000000	51580.7737	LHS
103.3220288365	1.0000000000	51661.0144	RTO
103.8486085757	1.0000000000	51924.3043	RHS
104.0141050652	1.0000000000	52007.0525	LTO
104.6058803912	1.0000000000	52302.9402	LHS
104.7463016550	1.0000000000	52373.1508	RTO
105.2628513039	1.0000000000	52631.4257	RHS
105.4734831996	1.0000000000	52736.7416	LTO
105.9749877131	1.0000000000	52987.4939	LHS
106.1454992477	1.0000000000	53072.7496	RTO
106.6821090772	1.0000000000	53341.0545	RHS
106.8275453862	1.0000000000	53413.7727	LTO
107.3240348546	1.0000000000	53662.0174	LHS
107.5446968405	1.0000000000	53772.3484	RTO
108.0253093220	1.0000000000	54012.6547	RHS
108.1847669492	1.0000000000	54092.3835	LTO
108.7777500000	1.0000000000	54388.875	LHS
108.9372076271	1.0000000000	54468.6038	RTO
109.4554449153	1.0000000000	54727.7225	RHS
109.5800211864	1.0000000000	54790.0106	LTO
110.0484279661	1.0000000000	55024.214	LHS
110.2577161017	1.0000000000	55128.8581	RTO
110.7311059322	1.0000000000	55365.553	RHS
110.8805974576	1.0000000000	55440.2987	LTO
111.4287330508	1.0000000000	55714.3665	LHS
111.6180889831	1.0000000000	55809.0445	RTO
112.0914788136	1.0000000000	56045.7394	RHS
112.2758516949	1.0000000000	56137.9258	LTO
112.8140211864	1.0000000000	56407.0106	LHS
112.9739103206	1.0000000000	56486.9552	RTO
113.5350325651	1.0000000000	56767.5163	RHS
113.7153932866	1.0000000000	56857.6966	LTO
114.2765155311	1.0000000000	57138.2578	LHS
114.4468562124	1.0000000000	57223.4281	RTO
115.0330285571	1.0000000000	57516.5143	RHS
115.1682990982	1.0000000000	57584.1495	LTO
115.6492610220	1.0000000000	57824.6305	LHS
115.8446518036	1.0000000000	57922.3259	RTO
116.3606838677	1.0000000000	58180.3419	RHS
116.5410445892	1.0000000000	58270.5223	LTO
117.0821267535	1.0000000000	58541.0634	LHS
117.2123872745	1.0000000000	58606.1936	RTO
117.7334293587	1.0000000000	58866.7147	RHS
117.9436004487	1.0000000000	58971.8002	LTO
118.4221647557	1.0000000000	59211.0824	LHS
118.5866712363	1.0000000000	59293.3356	RTO
119.0851757228	1.0000000000	59542.5879	RHS
119.2397121137	1.0000000000	59619.8561	LTO
119.7481866899	1.0000000000	59874.0933	LHS
119.8977380359	1.0000000000	59948.869	RTO
120.4062126122	1.0000000000	60203.1063	RHS
120.5707190927	1.0000000000	60285.3595	LTO
121.0941488036	1.0000000000	60547.0744	LHS
121.2337300598	1.0000000000	60616.865	RTO
121.7621448156	1.0000000000	60881.0724	RHS
121.9515765204	1.0000000000	60975.7883	LTO
122.4849763210	1.0000000000	61242.4882	LHS
122.6245575773	1.0000000000	61312.2788	RTO
123.2095714644	1.0000000000	61604.7857	RHS
123.3499365597	1.0000000000	61674.9683	LTO
123.8311883149	1.0000000000	61915.5942	LHS
123.9865925276	1.0000000000	61993.2963	RTO
124.5079485958	1.0000000000	62253.9743	RHS
124.6633528084	1.0000000000	62331.6764	LTO
125.1295654463	1.0000000000	62564.7827	LHS
125.3150478937	1.0000000000	62657.5239	RTO
125.8765082748	1.0000000000	62938.2541	RHS
126.0168733701	1.0000000000	63008.4367	LTO
126.5983859077	1.0000000000	63299.193	LHS
126.7638161986	1.0000000000	63381.9081	RTO
127.2951983450	1.0000000000	63647.5992	RHS
127.4205243230	1.0000000000	63710.2622	LTO
127.9417000499	1.0000000000	63970.85	LHS
128.1365052448	1.0000000000	64068.2526	RTO
128.6110307193	1.0000000000	64305.5154	RHS
128.7508908591	1.0000000000	64375.4454	LTO
129.2503913586	1.0000000000	64625.1957	LHS
129.4002415085	1.0000000000	64700.1208	RTO
129.8597819680	1.0000000000	64929.891	RHS
130.0445971528	1.0000000000	65022.2986	LTO
130.4841575924	1.0000000000	65242.0788	LHS
130.6539877622	1.0000000000	65326.9939	RTO
131.1634782717	1.0000000000	65581.7391	RHS
131.3083334166	1.0000000000	65654.1667	LTO
131.8378039461	1.0000000000	65918.902	LHS
131.9776640859	1.0000000000	65988.832	RTO
132.4921496004	1.0000000000	66246.0748	RHS
132.6469947552	1.0000000000	66323.4974	LTO
133.1770352853	1.0000000000	66588.5176	LHS
133.3071654154	1.0000000000	66653.5827	RTO
133.8226809309	1.0000000000	66911.3405	RHS
134.0278861361	1.0000000000	67013.9431	LTO
134.5984567067	1.0000000000	67299.2284	LHS
134.7636218719	1.0000000000	67381.8109	RTO
135.3191774274	1.0000000000	67659.5887	RHS
135.4993576076	1.0000000000	67749.6788	LTO
135.9898480981	1.0000000000	67994.924	LHS
136.1049632132	1.0000000000	68052.4816	RTO
136.6705287788	1.0000000000	68335.2644	RHS
136.8256839339	1.0000000000	68412.842	LTO
137.3712294795	1.0000000000	68685.6147	LHS
137.4863445946	1.0000000000	68743.1723	RTO
138.0119904810	1.0000000000	69005.9952	RHS
138.2073812625	1.0000000000	69103.6906	LTO
138.7334333667	1.0000000000	69366.7167	LHS
138.8987640281	1.0000000000	69449.382	RTO
139.4298261523	1.0000000000	69714.9131	RHS
139.5500666333	1.0000000000	69775.0333	LTO
140.1512690381	1.0000000000	70075.6345	LHS
140.2514694389	1.0000000000	70125.7347	RTO
140.7725115230	1.0000000000	70386.2558	RHS
140.9478622244	1.0000000000	70473.9311	LTO
141.4939544088	1.0000000000	70746.9772	LHS
141.6442550100	1.0000000000	70822.1275	RTO
142.1652970942	1.0000000000	71082.6485	RHS
142.3406477956	1.0000000000	71170.3239	LTO
142.8466598196	1.0000000000	71423.3299	LHS
142.9764618644	1.0000000000	71488.2309	RTO
143.5146313559	1.0000000000	71757.3157	RHS
143.6342245763	1.0000000000	71817.1123	LTO
144.1275466102	1.0000000000	72063.7733	LHS
144.3069364407	1.0000000000	72153.4682	RTO
144.8002584746	1.0000000000	72400.1292	RHS
144.9298177966	1.0000000000	72464.9089	LTO
145.4829364407	1.0000000000	72741.4682	LHS
145.6274449153	1.0000000000	72813.7225	RTO
146.0559872881	1.0000000000	73027.9936	RHS
146.2602923729	1.0000000000	73130.1462	LTO
146.7436483051	1.0000000000	73371.8242	LHS
146.9031059322	1.0000000000	73451.553	RTO
147.3914449153	1.0000000000	73695.7225	RHS
147.5758177966	1.0000000000	73787.9089	LTO
148.0552464895	1.0000000000	74027.6232	LHS
148.1906527081	1.0000000000	74095.3264	RTO
148.8175333501	1.0000000000	74408.7667	RHS
148.9830298395	1.0000000000	74491.5149	LTO
149.4444139920	1.0000000000	74722.207	LHS
149.6099104814	1.0000000000	74804.9552	RTO
150.1766105817	1.0000000000	75088.3053	RHS
150.2819265296	1.0000000000	75140.9633	LTO
150.8085062688	1.0000000000	75404.2531	LHS
150.9439124875	1.0000000000	75471.9562	RTO
151.4955674524	1.0000000000	75747.7837	RHS
151.6460188064	1.0000000000	75823.0094	LTO
152.1625684554	1.0000000000	76081.2842	LHS
152.2979746740	1.0000000000	76148.9873	RTO
152.7894490973	1.0000000000	76394.7245	RHS
152.9943316733	1.0000000000	76497.1658	LTO
153.5172400398	1.0000000000	76758.62	LHS
153.6467221116	1.0000000000	76823.3611	RTO
154.2194312749	1.0000000000	77109.7156	RHS
154.3240129482	1.0000000000	77162.0065	LTO
154.8270009960	1.0000000000	77413.5005	LHS
154.9913436255	1.0000000000	77495.6718	RTO
155.4943316733	1.0000000000	77747.1658	RHS
155.6487141434	1.0000000000	77824.3571	LTO
156.2064830677	1.0000000000	78103.2415	LHS
156.3708256972	1.0000000000	78185.4128	RTO
156.8688336653	1.0000000000	78434.4168	RHS
156.9783954183	1.0000000000	78489.1977	LTO
157.4714233068	1.0000000000	78735.7117	LHS
157.6905468127	1.0000000000	78845.2734	RTO
158.1456716867	1.0000000000	79072.8358	RHS
158.3564307229	1.0000000000	79178.2154	LTO
158.8281295181	1.0000000000	79414.0648	LHS
158.9636174699	1.0000000000	79481.8087	RTO
159.4804789157	1.0000000000	79740.2395	RHS
159.6611295181	1.0000000000	79830.5648	LTO
160.2432259036	1.0000000000	80121.613	LHS
160.3787138554	1.0000000000	80189.3569	RTO
160.9256837349	1.0000000000	80462.8419	RHS
161.0661897590	1.0000000000	80533.0949	LTO
161.5529427711	1.0000000000	80776.4714	LHS
161.7335933735	1.0000000000	80866.7967	RTO
162.2103102410	1.0000000000	81105.1551	RHS
162.3357620482	1.0000000000	81167.881	LTO
162.8877500000	1.0000000000	81443.875	LHS
163.0072719124	1.0000000000	81503.636	RTO
163.5152400398	1.0000000000	81757.62	RHS
163.6596623506	1.0000000000	81829.8312	LTO
164.1576703187	1.0000000000	82078.8352	LHS
164.3369531873	1.0000000000	82168.4766	RTO
164.8200209163	1.0000000000	82410.0105	RHS
164.9594631474	1.0000000000	82479.7316	LTO
165.5072719124	1.0000000000	82753.636	LHS
165.6716145418	1.0000000000	82835.8073	RTO
166.1397420319	1.0000000000	83069.871	RHS
166.3190249004	1.0000000000	83159.5125	LTO
166.8220129482	1.0000000000	83411.0065	LHS
166.9913356574	1.0000000000	83495.6678	RTO
167.5142440239	1.0000000000	83757.122	RHS
167.7034870518	1.0000000000	83851.7435	LTO
168.1989949799	1.0000000000	84099.4975	LHS
168.3646576305	1.0000000000	84182.3288	RTO
168.9218865462	1.0000000000	84460.9433	RHS
169.0524086345	1.0000000000	84526.2043	LTO
169.4941757028	1.0000000000	84747.0879	LHS
169.6849387550	1.0000000000	84842.4694	RTO
170.1919668675	1.0000000000	85095.9834	RHS
170.3124487952	1.0000000000	85156.2244	LTO
170.9048182731	1.0000000000	85452.4091	LHS
171.0654608434	1.0000000000	85532.7304	RTO
171.5825291165	1.0000000000	85791.2646	RHS
171.7431716867	1.0000000000	85871.5858	LTO
172.2903604418	1.0000000000	86145.1802	LHS
172.4259026104	1.0000000000	86212.9513	RTO
173.0022918327	1.0000000000	86501.1459	RHS
173.1168336653	1.0000000000	86558.4168	LTO
173.5501005976	1.0000000000	86775.0503	LHS
173.7542838645	1.0000000000	86877.1419	RTO
174.1526902390	1.0000000000	87076.3451	RHS
174.3419332669	1.0000000000	87170.9666	LTO
174.8499013944	1.0000000000	87424.9507	LHS
174.9694233068	1.0000000000	87484.7117	RTO
175.4923316733	1.0000000000	87746.1658	RHS
175.6467141434	1.0000000000	87823.3571	LTO
176.1447221116	1.0000000000	88072.3611	LHS
176.2791842629	1.0000000000	88139.5921	RTO
176.8419332669	1.0000000000	88420.9666	RHS
176.9664352590	1.0000000000	88483.2176	LTO
177.5491045817	1.0000000000	88774.5523	LHS
177.6437260956	1.0000000000	88821.863	RTO
178.1584541123	1.0000000000	89079.2271	RHS
178.3589756770	1.0000000000	89179.4878	LTO
178.8953708626	1.0000000000	89447.6854	LHS
179.0307229188	1.0000000000	89515.3615	RTO
179.6172484955	1.0000000000	89808.6242	RHS
179.7927048646	1.0000000000	89896.3524	LTO
180.3441391675	1.0000000000	90172.0696	LHS
180.4794912237	1.0000000000	90239.7456	RTO
181.0309255266	1.0000000000	90515.4628	RHS
181.1512384654	1.0000000000	90575.6192	LTO
181.6776075727	1.0000000000	90838.8038	LHS
181.7979205115	1.0000000000	90898.9603	RTO
182.3242896189	1.0000000000	91162.1448	RHS
182.5147851053	1.0000000000	91257.3926	LTO
183.0353013460	1.0000000000	91517.6507	LHS
183.1948227817	1.0000000000	91597.4114	RTO
183.6384917747	1.0000000000	91819.2459	RHS
183.7880431206	1.0000000000	91894.0216	LTO
184.2416822034	1.0000000000	92120.8411	LHS
184.4311139083	1.0000000000	92215.557	RTO
184.9196483051	1.0000000000	92459.8242	RHS
185.0497500000	0.0000000000	92524.875	TrialEnd
185.1340052343	1.0000000000	92567.0026	LTO
185.5926293619	1.0000000000	92796.3147	LHS
185.7471657527	1.0000000000	92873.5829	RTO
186.3154608674	1.0000000000	93157.7304	RHS
186.4400869890	1.0000000000	93220.0435	LTO
187.0133671486	1.0000000000	93506.6836	LHS
187.1629184945	1.0000000000	93581.4592	RTO
187.6913332502	1.0000000000	93845.6666	RHS
187.8658098205	1.0000000000	93932.9049	LTO
188.3316417836	1.0000000000	94165.8209	LHS
188.4869524048	1.0000000000	94243.4762	RTO
188.9779343687	1.0000000000	94488.9672	RHS
189.1332449900	1.0000000000	94566.6225	LTO
189.6843471944	1.0000000000	94842.1736	LHS
189.8496778557	1.0000000000	94924.8389	RTO
