onset	duration	trial_type
8.00696959999999	1.0	indoor_0100
11.221318700000012	1.0	outdoor_natural_0008
14.42150190000001	1.0	indoor_0103
17.620562500000005	1.0	outdoor_manmade_0152
22.412305900000007	4.8	Filler
27.238271800000007	1.0	indoor_0055
32.02183389999999	1.0	outdoor_manmade_0149
36.8235345	1.0	outdoor_natural_0160
37.8393332	3.8	Response
41.65048440000001	4.8	Filler
46.47344770000001	1.0	indoor_0058
51.212495700000005	4.8	Filler
56.0381931	1.0	outdoor_natural_0200
59.22201269999999	1.0	outdoor_natural_0255
62.42150090000001	1.0	outdoor_natural_0207
65.62068400000001	1.0	indoor_0281
68.82172	1.0	outdoor_manmade_0063
75.22085139999999	1.0	indoor_0066
80.02241799999999	1.0	outdoor_manmade_0117
84.82370270000001	1.0	indoor_0221
88.0219602	1.0	outdoor_natural_0252
92.8239872	1.0	outdoor_natural_0004
99.2251652	1.0	indoor_0212
102.4220729	1.0	indoor_0136
105.6225629	1.0	outdoor_manmade_0157
108.8226886	1.0	outdoor_natural_0052
112.0222952	1.0	outdoor_natural_0009
115.2225853	1.0	outdoor_manmade_0155
116.2373567	3.8	Response
120.0634467	1.0	indoor_0033
123.2242997	1.0	outdoor_natural_0053
128.0135841	4.8	Filler
132.839385	1.0	indoor_0282
139.2219877	1.0	indoor_0214
140.2377012	3.8	Response
144.06384329999997	1.0	indoor_0145
147.2249754	1.0	outdoor_natural_0034
150.42279309999998	1.0	outdoor_natural_0050
156.82279770000002	1.0	outdoor_natural_0017
163.22214179999995	1.0	outdoor_manmade_0256
164.23804130000002	3.8	Response
168.0583481	1.0	indoor_0279
171.2252825	1.0	outdoor_manmade_0258
176.0260877	1.0	indoor_0235
177.04137980000002	3.8	Response
180.8609099	1.0	outdoor_natural_0062
185.6260785	1.0	outdoor_manmade_0167
186.6414382	3.8	Response
190.460505	1.0	outdoor_natural_0273
193.6146851	4.8	Filler
198.4414144	1.0	indoor_0025
199.4582625	3.8	Response
203.2770937	1.0	outdoor_manmade_0064
204.3035251	3.8	Response
208.1280354	1.0	indoor_0156
209.1497504	3.8	Response
212.9691362	1.0	outdoor_manmade_0131
213.9957842	3.8	Response
217.8199499	1.0	outdoor_manmade_0220
222.414359	4.8	Filler
227.2431348	1.0	outdoor_natural_0091
232.0261435	1.0	outdoor_manmade_0161
236.8238928	1.0	outdoor_natural_0250
243.2239838	1.0	outdoor_natural_0023
248.0265157	1.0	outdoor_manmade_0030
252.8264215	1.0	indoor_0080
257.6247202	1.0	outdoor_natural_0198
262.426338	1.0	indoor_0272
265.624379	1.0	outdoor_manmade_0015
268.8244613	1.0	outdoor_natural_0097
272.0248093	1.0	outdoor_manmade_0148
276.8269535	1.0	outdoor_natural_0049
280.0239293	1.0	outdoor_manmade_0175
283.2246972	1.0	indoor_0146
286.4245966	1.0	outdoor_manmade_0165
289.6250722	1.0	indoor_0271
296.0247234	1.0	outdoor_natural_0104
299.2248108	1.0	outdoor_natural_0011
300.2399196	3.8	Response
304.0668403	1.0	outdoor_manmade_0068
310.4164773	1.0	outdoor_manmade_0089
315.227182	1.0	outdoor_natural_0128
318.4274635	1.0	indoor_0163
319.4433577	3.8	Response
323.2627512	1.0	outdoor_natural_0132
324.2887643	3.8	Response
328.1131774	1.0	outdoor_manmade_0040
332.8160861	1.0	outdoor_natural_0010
333.8319056	3.8	Response
337.6562799	1.0	indoor_0266
340.8258295	1.0	indoor_0215
344.0253733	1.0	outdoor_natural_0042
345.0435559	3.8	Response
348.8623294	1.0	outdoor_manmade_0147
352.0280569	1.0	outdoor_manmade_0257
355.2256207	1.0	outdoor_manmade_0133
358.425723	1.0	indoor_0130
364.8264444	1.0	outdoor_manmade_0276
371.226861	1.0	outdoor_manmade_0119
377.6259486	1.0	outdoor_manmade_0110
380.8258558	1.0	indoor_0249
384.0252614	1.0	outdoor_manmade_0032
388.8176301	1.0	indoor_0283
393.6177274	1.0	outdoor_manmade_0154
400.0256163	1.0	indoor_0216
406.4172878	1.0	outdoor_manmade_0173
409.6256955	1.0	outdoor_natural_0246
412.8172271	1.0	outdoor_natural_0261
417.6120154	4.8	Filler
422.4341651	1.0	indoor_0021
425.6091091	4.8	Filler
430.4292222	1.0	outdoor_natural_0079
433.6176286000001	1.0	indoor_0270
