onset	duration	trial_type
8.002216699999998	1.0	indoor_0249
11.218671100000002	1.0	outdoor_manmade_0167
14.418658700000002	1.0	outdoor_natural_0132
17.618563100000003	1.0	indoor_0130
20.8189468	1.0	outdoor_manmade_0015
27.2187755	1.0	indoor_0279
28.234617000000007	3.8	Response
32.060722500000004	1.0	outdoor_manmade_0040
33.07352890000001	3.8	Response
36.8920536	1.0	outdoor_manmade_0175
41.610847	4.8	Filler
46.4308729	1.0	indoor_0163
49.6190353	1.0	indoor_0271
54.413847	4.8	Filler
59.2358826	1.0	outdoor_natural_0198
60.2549223	3.8	Response
64.07449690000001	1.0	outdoor_manmade_0030
70.41407369999999	4.8	Filler
75.2361798	1.0	outdoor_natural_0261
78.41949260000001	1.0	outdoor_natural_0034
79.43543690000001	3.8	Response
83.2597826	1.0	indoor_0100
89.62056290000001	1.0	indoor_0025
92.81987030000002	1.0	outdoor_natural_0042
96.0197379	1.0	indoor_0021
99.2198638	1.0	outdoor_natural_0017
102.4197421	1.0	outdoor_natural_0246
105.6202653	1.0	indoor_0214
108.8203185	1.0	outdoor_manmade_0147
113.62014000000002	1.0	outdoor_manmade_0173
120.0204017	1.0	indoor_0281
124.82095700000002	1.0	indoor_0235
128.02036940000002	1.0	outdoor_natural_0207
131.2203135	1.0	outdoor_natural_0252
134.42045950000002	1.0	outdoor_natural_0062
137.62030470000002	1.0	outdoor_manmade_0157
138.6362311	3.8	Response
142.4559055	1.0	outdoor_natural_0250
147.2205391	1.0	indoor_0266
152.01536850000002	4.8	Filler
156.83732030000002	1.0	outdoor_manmade_0161
157.8531756	3.8	Response
161.6785767	1.0	indoor_0033
166.4207834	1.0	indoor_0146
169.6207757	1.0	outdoor_natural_0104
172.82126960000002	1.0	outdoor_natural_0255
179.2209626	1.0	indoor_0221
182.4209506	1.0	outdoor_manmade_0276
187.2220854	1.0	outdoor_manmade_0131
190.4211196	1.0	indoor_0055
195.2220424	1.0	outdoor_manmade_0165
198.4213881	1.0	outdoor_manmade_0154
201.6212378	1.0	outdoor_manmade_0256
208.0214764	1.0	indoor_0136
212.8215585	1.0	outdoor_manmade_0117
219.2216419	1.0	outdoor_manmade_0152
222.42153850000005	1.0	outdoor_manmade_0032
227.2223623	1.0	outdoor_natural_0052
230.4217325	1.0	indoor_0272
233.6214469	1.0	outdoor_manmade_0133
238.4222338	1.0	outdoor_natural_0010
243.2225786	1.0	outdoor_manmade_0148
248.0219183	1.0	outdoor_natural_0091
249.037672	3.8	Response
252.86352330000005	1.0	outdoor_natural_0004
257.6220578	1.0	outdoor_manmade_0220
258.6377898	3.8	Response
262.4616932	1.0	indoor_0216
268.80522779999995	4.8	Filler
273.6316923	1.0	outdoor_natural_0128
276.8223276	1.0	indoor_0103
277.8381377	3.8	Response
281.662934	1.0	indoor_0058
286.4225406	1.0	indoor_0283
292.8226302	1.0	outdoor_manmade_0119
297.6225778	1.0	indoor_0282
298.6414742	3.8	Response
302.45445859999995	4.8	Filler
307.283616	1.0	outdoor_natural_0009
308.3005731	3.8	Response
312.1194065	1.0	outdoor_manmade_0110
318.4178044	1.0	outdoor_natural_0049
321.62292499999995	1.0	outdoor_natural_0200
326.418022	1.0	outdoor_natural_0097
329.6230786	1.0	indoor_0212
330.6419429	3.8	Response
334.4623609	1.0	indoor_0066
340.8175676	1.0	outdoor_manmade_0068
341.8339299	3.8	Response
345.6537173	1.0	outdoor_manmade_0258
348.8181393	1.0	indoor_0080
349.8339222	3.8	Response
353.6530483	1.0	outdoor_manmade_0064
358.4234577	1.0	indoor_0215
361.6236081	1.0	outdoor_natural_0011
366.4183917	1.0	outdoor_natural_0008
369.6235826	1.0	indoor_0156
374.4187236	1.0	outdoor_manmade_0257
377.6233887	1.0	outdoor_manmade_0149
382.4187338	1.0	outdoor_manmade_0155
385.6233919	1.0	outdoor_natural_0023
388.8237718	1.0	outdoor_manmade_0063
393.6189414	1.0	outdoor_manmade_0089
400.0243614	1.0	outdoor_natural_0050
406.4240717	1.0	indoor_0145
409.6158178	4.8	Filler
414.4359772	1.0	outdoor_natural_0273
417.6160263	4.8	Filler
422.4351542	1.0	outdoor_natural_0160
425.6189361	1.0	indoor_0270
428.8243804	1.0	outdoor_natural_0053
429.8402112	3.8	Response
433.6604305	1.0	outdoor_natural_0079
