onset	duration	trial_type
6.01988579424506	0.75	image_41
7.56961980927372	0.75	image_41
9.05281296320027	0.75	image_54
10.5526685595487	0.75	image_54
12.052521589987	0.75	image_49
13.5524359171377	0.75	image_49
15.0523485336835	0.75	catch
16.5522055555357	0.75	catch
18.0519753364842	0.75	image_8
19.5518454729827	0.75	image_8
21.0516600147857	0.75	image_64
22.5515709207266	0.75	image_64
24.0513190339989	0.75	catch
25.551259590442	0.75	catch
27.0511040678502	0.75	image_29
28.5509565280863	0.75	image_29
30.050785039839	0.75	image_46
31.5506751334069	0.75	image_46
33.0504968027362	0.75	image_28
34.550440780391	0.75	image_28
36.0502769898703	0.75	catch
37.5501228927842	0.75	catch
39.0500101353409	0.75	memoryitem_142
40.5497961670462	0.75	memoryitem_142
42.0497241790454	0.75	image_48
43.5494822708533	0.75	image_48
45.0494738603738	0.75	image_15
46.5492992360159	0.75	image_15
48.0491320242836	0.75	image_38
49.5490218327504	0.75	image_38
51.0488648846531	0.75	catch
52.5652811423661	0.75	catch
54.0485712306308	0.75	image_3
55.5484242610692	0.75	image_3
57.0482211266117	0.75	image_26
58.5482232648683	0.75	image_26
60.0479445786477	0.75	image_36
61.5643770871175	0.75	image_36
63.0477344592164	0.75	image_57
64.5475065209739	0.75	image_57
66.0473584110077	0.75	image_50
67.5472413770494	0.75	image_50
69.0471400236474	0.75	catch
70.5469750927223	0.75	catch
72.063424422151	0.75	image_7
73.5633244942528	0.75	image_7
75.0631738183783	0.75	image_44
76.5630208616949	0.75	image_44
78.0629277762218	0.75	memoryitem_158
79.5628318397376	0.75	memoryitem_158
81.0625554343242	0.75	image_14
82.5624250006204	0.75	image_14
84.0622546527775	0.75	catch
85.5621022662963	0.75	catch
87.0619709772891	0.75	image_53
88.5618471009093	0.75	image_53
90.0616670596319	0.75	image_33
91.5615882292077	0.75	image_33
93.061399064698	0.75	image_22
94.561232708269	0.75	image_22
96.061097712949	0.75	image_61
97.5609496029829	0.75	image_61
99.060841977358	0.75	image_58
100.56071895628	0.75	image_58
102.060609905151	0.75	catch
103.543748034586	0.75	catch
105.060248397092	0.75	image_60
106.560147043689	0.75	image_60
108.059937922111	0.75	image_32
109.559797509872	0.75	image_32
111.059781971868	0.75	image_2
112.559531510646	0.75	image_2
114.059513691833	0.75	memoryitem_114
115.559230729097	0.75	memoryitem_114
117.059062662063	0.75	catch
118.558922534925	0.75	catch
120.058779841878	0.75	image_24
121.558693598829	0.75	image_24
123.058508710834	0.75	image_39
124.55836430718	0.75	image_39
126.058249554031	0.75	image_30
127.558101444065	0.75	image_30
129.057902871224	0.75	catch
130.557845423375	0.75	catch
132.057756899516	0.75	image_9
133.557530671878	0.75	image_9
135.057351485904	0.75	image_12
136.557216205483	0.75	image_12
138.057061538195	0.75	image_17
139.556952487064	0.75	image_17
141.056773871293	0.75	image_13
142.556617493399	0.75	image_13
144.05650017434	0.75	image_27
145.589678089618	0.75	image_27
147.056198252389	0.75	catch
148.5561011755	0.75	catch
150.055906879174	0.75	memoryitem_154
151.555737101533	0.75	memoryitem_154
153.055602961516	0.75	image_42
154.555486212659	0.75	image_42
156.05534580042	0.75	image_19
157.555289492975	0.75	image_19
159.055098047658	0.75	image_4
160.554987000822	0.75	image_4
162.05482891232	0.75	catch
163.554685078869	0.75	catch
165.054542956024	0.75	image_16
166.554372893283	0.75	image_16
168.054209958065	0.75	image_37
169.554073822341	0.75	image_37
171.054090500749	0.75	catch
172.55378900645	0.75	catch
174.053644317695	0.75	image_35
175.553557219342	0.75	image_35
177.053346672259	0.75	image_31
178.553231634009	0.75	image_31
180.053055584145	0.75	image_55
181.552926861048	0.75	image_55
183.069362790729	0.75	catch
184.569261722427	0.75	catch
186.085851321544	0.75	image_11
187.568953528254	0.75	image_11
189.068840770811	0.75	image_23
190.568669852766	0.75	image_23
192.068532006437	0.75	catch
193.568351394957	0.75	catch
195.06824633524	0.75	memoryitem_131
196.568079123508	0.75	memoryitem_131
198.067944413289	0.75	image_59
199.567821677312	0.75	image_59
201.067612555735	0.75	image_51
202.567517759655	0.75	image_51
204.067343135297	0.75	image_63
205.567209850582	0.75	image_63
207.067092531524	0.75	image_62
208.566990322817	0.75	image_62
210.066754971947	0.75	catch
211.566645635718	0.75	catch
213.066533163375	0.75	image_47
214.583054908457	0.75	image_47
216.082930176772	0.75	image_5
217.566051770349	0.75	image_5
219.065942149018	0.75	catch
220.565891543592	0.75	catch
222.065627112421	0.75	image_45
223.565547711794	0.75	image_45
225.065329466985	0.75	image_6
226.565176795402	0.75	image_6
228.065040374579	0.75	image_40
229.564921059813	0.75	image_40
231.064737597324	0.75	memoryitem_145
232.564625410083	0.75	memoryitem_145
234.064469032188	0.75	image_21
235.564419567167	0.75	image_21
237.064163689025	0.75	image_20
238.564022136383	0.75	image_20
240.063914795859	0.75	image_25
241.563783506852	0.75	image_25
243.063628269361	0.75	image_52
244.563462198032	0.75	image_52
246.096827424664	0.75	image_43
247.563151437951	0.75	image_43
249.063064909798	0.75	image_1
250.562867762463	0.75	image_1
252.062791783048	0.75	image_18
253.56262571172	0.75	image_18
255.062517515893	0.75	image_10
256.562322079162	0.75	image_10
258.062166271469	0.75	image_56
259.56199991504	0.75	image_56
261.061911391182	0.75	image_34
262.561741043339	0.75	image_34
