onset	duration	trial_type
6.01311464566606	0.75	image_49
7.56279990842449	0.75	image_49
9.04609598381103	0.75	image_50
10.5459071044024	0.75	image_50
12.0457934916576	0.75	catch
13.562277603407	0.75	catch
15.0455377560666	0.75	image_24
16.5453782420609	0.75	image_24
18.0452170174503	0.75	image_22
19.5450500908191	0.75	image_22
21.0448991298435	0.75	catch
22.5613416168471	0.75	catch
24.0446317051119	0.75	image_14
25.5444815994397	0.75	image_14
27.0443172387168	0.75	image_23
28.5442868754617	0.75	image_23
30.0440264357039	0.75	image_57
31.54384981564	0.75	image_57
33.0437681342046	0.75	image_15
34.5602588032762	0.75	image_15
36.0601600157825	0.75	catch
37.5432431207264	0.75	catch
39.0597910950983	0.75	image_45
40.5597065626534	0.75	image_45
42.0594603779464	0.75	image_35
43.5594097725207	0.75	image_35
45.0592035019527	0.75	memoryitem_101
46.5590311584019	0.75	memoryitem_101
48.0588830484357	0.75	catch
49.5587503339248	0.75	catch
51.05870343481	0.75	image_10
52.5585025811615	0.75	image_10
54.0583293823092	0.75	image_20
55.5581906806747	0.75	image_20
57.0580220434385	0.75	image_38
58.5579007329652	0.75	image_38
60.0577503421919	0.75	catch
61.5576487036888	0.75	catch
63.0574392970084	0.75	image_8
64.557385270371	0.75	image_8
66.0572029482864	0.75	image_16
67.5570306047357	0.75	image_16
69.0569591869371	0.75	image_33
70.5567489249552	0.75	image_33
72.0566524182686	0.75	image_48
73.5564797896186	0.75	image_48
75.0563025993506	0.75	catch
76.5561627573134	0.75	catch
78.0560488594674	0.75	image_3
79.5558728096039	0.75	image_3
81.055796545088	0.75	image_28
82.5556920555755	0.75	image_28
84.0554301903139	0.75	memoryitem_157
85.5553026076195	0.75	memoryitem_157
87.0551641910861	0.75	image_12
88.5550086684962	0.75	image_12
90.0549572077653	0.75	catch
91.5547609157329	0.75	catch
93.0545569259721	0.75	image_53
94.5544718233268	0.75	image_53
96.0543086030084	0.75	image_55
97.5542585677831	0.75	image_55
99.053999553531	0.75	image_21
100.553851443567	0.75	image_21
102.070443608591	0.75	image_47
103.553535836767	0.75	image_47
105.053489792956	0.75	image_6
106.553312032487	0.75	image_6
108.053186160399	0.75	catch
109.552974187811	0.75	catch
111.052860004864	0.75	image_52
112.552685380506	0.75	image_52
114.052641047301	0.75	image_63
115.552386309564	0.75	image_63
117.052308904644	0.75	catch
118.552172198719	0.75	catch
120.052022663247	0.75	image_60
121.551895365654	0.75	image_60
123.051773770081	0.75	memoryitem_119
124.551607128551	0.75	memoryitem_119
126.05143164889	0.75	image_34
127.55129380256	0.75	image_34
129.051155100928	0.75	catch
130.551093376562	0.75	catch
132.050945266596	0.75	image_39
133.550703358404	0.75	image_39
135.050533865864	0.75	image_19
136.550390032413	0.75	image_19
138.050263019921	0.75	image_51
139.550209563484	0.75	image_51
141.05013073306	0.75	image_42
142.566425252649	0.75	image_42
144.049741855306	0.75	image_4
145.549612276904	0.75	image_4
147.049414274265	0.75	catch
148.549285266066	0.75	catch
150.049191040187	0.75	image_26
151.565608438304	0.75	image_26
153.065519629346	0.75	image_18
154.565287984789	0.75	image_18
156.048562677599	0.75	memoryitem_125
157.565036240612	0.75	memoryitem_125
159.064928614987	0.75	catch
160.564732608054	0.75	catch
162.06458449809	0.75	image_31
163.564416431054	0.75	image_31
165.064281150633	0.75	image_17
166.564150146727	0.75	image_17
168.064019427922	0.75	image_5
169.563855637402	0.75	image_5
171.063713514557	0.75	image_41
172.563577093732	0.75	image_41
174.063491991084	0.75	image_25
175.563379803845	0.75	image_25
177.096591075939	0.75	catch
178.56300518114	0.75	catch
180.062868190113	0.75	image_62
181.562825567515	0.75	image_62
183.062561991646	0.75	image_1
184.562395635217	0.75	image_1
186.062277745958	0.75	catch
187.562131631697	0.75	catch
189.062054796981	0.75	image_27
190.56183056505	0.75	image_27
192.061795640178	0.75	memoryitem_117
193.561549455471	0.75	memoryitem_117
195.061436127826	0.75	image_9
196.561266350185	0.75	image_9
198.061090870524	0.75	image_13
199.561015746413	0.75	image_13
201.060815748066	0.75	catch
202.560698429008	0.75	catch
204.060510404903	0.75	image_46
205.560393941147	0.75	image_46
207.060340769813	0.75	image_64
208.560103138136	0.75	image_64
210.059961015289	0.75	image_36
211.559830866687	0.75	image_36
213.059781401664	0.75	image_58
214.559542059382	0.75	image_58
216.059413621384	0.75	image_11
217.559211912432	0.75	image_11
219.05909402317	0.75	catch
220.558934509165	0.75	catch
222.058780126978	0.75	image_29
223.558671075849	0.75	image_29
225.058504719418	0.75	image_56
226.558376281422	0.75	image_56
228.05822075883	0.75	image_30
229.558161600375	0.75	image_30
231.058008073489	0.75	memoryitem_147
232.557847704182	0.75	memoryitem_147
234.057721832092	0.75	image_2
235.557682060504	0.75	image_2
237.074055553068	0.75	image_43
238.557305156992	0.75	image_43
240.057164459651	0.75	image_54
241.557023477211	0.75	image_54
243.056798675078	0.75	image_32
244.556706444908	0.75	image_32
246.056510723076	0.75	image_59
247.556378008563	0.75	image_59
249.089597263486	0.75	image_7
250.555985139395	0.75	image_7
252.072552785736	0.75	image_44
253.572550362378	0.75	image_44
255.072383720846	0.75	image_37
256.572095626294	0.75	image_37
258.071996553699	0.75	image_61
259.571908314942	0.75	image_61
261.071706891091	0.75	image_40
262.571474961433	0.75	image_40
