onset	duration	trial_type
6.01097667332215	0.75	image_19
7.56058267800472	0.75	image_19
9.06041147485848	0.75	image_35
10.5436881633759	0.75	image_35
12.0600933021506	0.75	image_57
13.55995260481	0.75	image_57
15.0598401324696	0.75	image_8
16.5597079881591	0.75	image_8
18.0596456935909	0.75	image_1
19.5594017896929	0.75	image_1
21.0593072787142	0.75	catch
22.5591092760733	0.75	catch
24.0589608810078	0.75	image_25
25.5589082798742	0.75	image_25
27.0586726439033	0.75	image_55
28.5585071427777	0.75	image_55
30.0583154123597	0.75	catch
31.5582000890081	0.75	catch
33.0580910378776	0.75	image_11
34.5581145587093	0.75	image_11
36.0578877608696	0.75	memoryitem_160
37.5578180536777	0.75	memoryitem_160
39.0575393674571	0.75	image_32
40.5573701600188	0.75	image_32
42.0573375159547	0.75	image_38
43.5570824931165	0.75	image_38
45.0569121452736	0.75	catch
46.5567908348003	0.75	catch
48.0566504225626	0.75	image_34
49.5565718772377	0.75	image_34
51.0563670321753	0.75	image_36
52.5563152863451	0.75	image_36
54.056185993044	0.75	catch
55.5559734502549	0.75	catch
57.0557537799396	0.75	image_6
58.5557539224901	0.75	image_6
60.0554951933391	0.75	image_37
61.5554043886732	0.75	image_37
63.0551770206312	0.75	image_20
64.5550713907141	0.75	image_20
66.0549395315047	0.75	catch
67.554807102093	0.75	catch
69.054655000713	0.75	image_54
70.554522286202	0.75	image_54
72.0544388941616	0.75	image_23
73.5542015475839	0.75	image_23
75.0540551482245	0.75	image_7
76.5539056127545	0.75	image_7
78.0538108166747	0.75	memoryitem_129
79.5536518728713	0.75	memoryitem_129
81.053503477804	0.75	image_24
82.5533436786973	0.75	image_24
84.0531818838845	0.75	catch
85.5864433337538	0.75	catch
87.0528870894577	0.75	image_45
88.5528584368076	0.75	image_45
90.0527168841654	0.75	image_4
91.5524267939054	0.75	image_4
93.0689650748427	0.75	catch
94.5687987184137	0.75	catch
96.0686394895092	0.75	image_58
97.5519532411563	0.75	image_58
99.068370639272	0.75	image_33
100.568200006328	0.75	image_33
102.068140562771	0.75	image_43
103.567969359625	0.75	image_43
105.067811841327	0.75	image_15
106.551097367976	0.75	image_15
108.06751105978	0.75	catch
109.567368936934	0.75	catch
111.067242494644	0.75	image_14
112.567051904631	0.75	image_14
114.066967087085	0.75	image_18
115.566785335202	0.75	image_18
117.066668871446	0.75	catch
118.566509357443	0.75	catch
120.066369515405	0.75	memoryitem_112
121.566203444076	0.75	memoryitem_112
123.066080422997	0.75	image_16
124.565976788786	0.75	image_16
126.082434956346	0.75	image_62
127.565624689061	0.75	image_62
129.065510506114	0.75	catch
130.582124623916	0.75	catch
132.065184920781	0.75	image_3
133.548569662575	0.75	image_3
135.064918921553	0.75	image_60
136.564822414868	0.75	image_60
138.064634675864	0.75	image_27
139.564623129274	0.75	image_27
141.064361549114	0.75	catch
142.564237672732	0.75	catch
144.064067609988	0.75	image_13
145.563912087398	0.75	image_13
147.063773100665	0.75	image_21
148.56363981595	0.75	image_21
150.063475740328	0.75	image_44
151.563337038695	0.75	image_44
153.063229698171	0.75	memoryitem_130
154.563020291493	0.75	memoryitem_130
156.062872751729	0.75	image_5
157.562820150595	0.75	image_5
159.062676032043	0.75	catch
160.562404473349	0.75	catch
162.062343889387	0.75	image_12
163.56216641402	0.75	image_12
165.062006329812	0.75	image_31
166.561939758731	0.75	image_31
168.095125941938	0.75	image_61
169.56163840698	0.75	image_61
171.061454659392	0.75	catch
172.561374403462	0.75	catch
174.06116414148	0.75	image_42
175.560966138839	0.75	image_42
177.060936060685	0.75	image_29
178.560761436327	0.75	image_29
180.060631572826	0.75	image_59
181.560490020182	0.75	image_59
183.060301425876	0.75	image_10
184.560189238635	0.75	image_10
186.060030579933	0.75	catch
187.559897010116	0.75	catch
189.059703569093	0.75	image_51
190.559566578066	0.75	image_51
192.059463799158	0.75	memoryitem_127
193.559317114697	0.75	memoryitem_127
195.059274777201	0.75	image_40
196.558990959162	0.75	image_40
198.058849976722	0.75	image_28
199.55869730514	0.75	image_28
201.091909432538	0.75	catch
202.558417050863	0.75	catch
204.058254400747	0.75	image_49
205.574728819063	0.75	image_49
207.074646852527	0.75	image_22
208.557822615294	0.75	image_22
210.074309292952	0.75	image_48
211.557656116314	0.75	image_48
213.057504870238	0.75	image_46
214.590661688042	0.75	image_46
216.057114281877	0.75	image_53
217.590440164571	0.75	image_53
219.073488487194	0.75	catch
220.590056988836	0.75	catch
222.056579432414	0.75	image_2
223.589754211582	0.75	image_2
225.056321986218	0.75	image_64
226.572805242664	0.75	image_64
228.072598116793	0.75	image_30
229.57253981364	0.75	image_30
231.072392844078	0.75	memoryitem_149
232.588901759615	0.75	memoryitem_149
234.055425343597	0.75	image_41
235.588659708872	0.75	image_41
237.071755643359	0.75	image_63
238.571582444507	0.75	image_63
240.088287509525	0.75	image_50
241.571323572805	0.75	image_50
243.071212240868	0.75	image_17
244.571031914489	0.75	image_17
246.070887225736	0.75	image_26
247.570783876627	0.75	image_26
249.070614098984	0.75	image_39
250.570452874374	0.75	image_39
252.070309896226	0.75	image_52
253.553559500149	0.75	image_52
255.070025650535	0.75	image_9
256.569847319864	0.75	image_9
258.069754519491	0.75	image_56
259.569601562809	0.75	image_56
261.069437487187	0.75	image_47
262.56927455197	0.75	image_47
