onset	duration	trial_type
6.01438077917555	0.75	image_32
7.56406860784409	0.75	image_32
9.0638629074765	0.75	image_14
10.5471145071078	0.75	image_14
12.0469906307262	0.75	image_39
13.5468353932356	0.75	image_39
15.0467072403389	0.75	image_56
16.5466765919828	0.75	image_56
18.0464321178806	0.75	image_7
19.5796188712902	0.75	image_7
21.0627065378503	0.75	catch
22.5625815210642	0.75	catch
24.0457815174159	0.75	image_3
25.5456681897704	0.75	image_3
27.0455619896511	0.75	image_4
28.5454212923123	0.75	image_4
30.0452996967379	0.75	image_24
31.5451390423295	0.75	image_24
33.0449954939795	0.75	memoryitem_116
34.5781429034505	0.75	memoryitem_116
36.0448004849004	0.75	image_9
37.5612087597856	0.75	image_9
39.0610118975492	0.75	catch
40.5442406890998	0.75	catch
42.0441079745888	0.75	image_17
43.5605530275025	0.75	image_17
45.0438833150056	0.75	image_63
46.5436545214598	0.75	image_63
48.0601591604809	0.75	catch
49.5600002166775	0.75	catch
51.0598563832264	0.75	image_64
52.5597176815936	0.75	image_64
54.059598081727	0.75	image_62
55.5927660184698	0.75	image_62
57.0592579562417	0.75	image_37
58.5591645856675	0.75	image_37
60.0590529686287	0.75	image_47
61.5588988715426	0.75	image_47
63.0586991582968	0.75	image_33
64.558541069795	0.75	image_33
66.058391534325	0.75	catch
67.5582454200667	0.75	catch
69.0581292414117	0.75	memoryitem_123
70.5580629554315	0.75	memoryitem_123
72.0578113538049	0.75	image_38
73.5743747236302	0.75	image_38
75.0575396525583	0.75	image_19
76.557406367845	0.75	image_19
78.0572559770717	0.75	image_41
79.5571101479127	0.75	image_41
81.0569859864318	0.75	catch
82.5568430082822	0.75	catch
84.0566800730649	0.75	image_48
85.5732682466769	0.75	image_48
87.0563926912655	0.75	image_60
88.5895991166435	0.75	image_60
90.0560799354753	0.75	image_61
91.5559101578347	0.75	image_61
93.0557540650407	0.75	catch
94.5890981941993	0.75	catch
96.0555584857593	0.75	image_28
97.5554713874062	0.75	image_28
99.055208381742	0.75	image_16
100.588487222771	0.75	image_16
102.054979730745	0.75	image_57
103.554755783915	0.75	image_57
105.054651294402	0.75	catch
106.554511452365	0.75	catch
108.054373035833	0.75	image_20
109.554229487483	0.75	image_20
111.054007251259	0.75	memoryitem_106
112.553905327653	0.75	memoryitem_106
114.05380654016	0.75	image_21
115.553698344333	0.75	image_21
117.053503762905	0.75	image_35
118.553353087031	0.75	image_35
120.053183024289	0.75	catch
121.553038050433	0.75	catch
123.052918165466	0.75	image_49
124.552786591357	0.75	image_49
126.052626792252	0.75	image_53
127.552497498951	0.75	image_53
129.052440621303	0.75	image_11
130.58560086032	0.75	image_11
132.052110759454	0.75	image_50
133.551915322725	0.75	image_50
135.051788880433	0.75	image_5
136.551677263395	0.75	image_5
138.051568497367	0.75	catch
139.551281543218	0.75	catch
141.051226091075	0.75	image_36
142.551093661663	0.75	image_36
144.050969785281	0.75	image_2
145.550764370017	0.75	image_2
147.050750257518	0.75	memoryitem_118
148.550537999829	0.75	memoryitem_118
150.050370788096	0.75	image_12
151.566781343789	0.75	image_12
153.05004149645	0.75	catch
154.566658465261	0.75	catch
156.066520048729	0.75	image_30
157.566227677662	0.75	image_30
159.066128319966	0.75	image_26
160.565982775908	0.75	image_26
162.065805300541	0.75	image_51
163.582384636022	0.75	image_51
165.065515923034	0.75	catch
166.565413714326	0.75	catch
168.065242796281	0.75	image_46
169.565096682023	0.75	image_46
171.064990481904	0.75	image_58
172.564797611081	0.75	image_58
174.064707661719	0.75	catch
175.564499395443	0.75	catch
177.06438920391	0.75	image_1
178.564229689904	0.75	image_1
180.064090988271	0.75	image_45
181.563943163406	0.75	image_45
183.063810448893	0.75	catch
184.563633258627	0.75	catch
186.06349028048	0.75	image_54
187.563383225057	0.75	image_54
189.063235400192	0.75	memoryitem_151
190.563073320278	0.75	memoryitem_151
192.06297339238	0.75	image_44
193.562790785194	0.75	image_44
195.062639824218	0.75	catch
196.562467480668	0.75	catch
198.062333340651	0.75	image_18
199.578936624615	0.75	image_18
201.062064775515	0.75	image_8
202.561915525146	0.75	image_8
204.061909110374	0.75	catch
205.561601914054	0.75	catch
207.061464067723	0.75	image_10
208.561321659778	0.75	image_10
210.061233991222	0.75	image_23
211.561071911308	0.75	image_23
213.094231295023	0.75	image_34
214.560766283044	0.75	image_34
216.060612471059	0.75	image_27
217.560527368412	0.75	image_27
219.060356165266	0.75	catch
220.560174698485	0.75	catch
222.060078191798	0.75	image_25
223.559952319711	0.75	image_25
225.059748044849	0.75	image_59
226.559577411905	0.75	image_59
228.059488032743	0.75	image_31
229.559295161922	0.75	image_31
231.059166153722	0.75	memoryitem_126
232.559019469261	0.75	memoryitem_126
234.058919256262	0.75	image_22
235.558838430132	0.75	image_22
237.05859395603	0.75	image_15
238.558530235958	0.75	image_15
240.058384691902	0.75	image_6
241.558269938752	0.75	image_6
243.058073646718	0.75	image_52
244.557954331953	0.75	image_52
246.057772865172	0.75	image_13
247.557589402682	0.75	image_13
249.057480921754	0.75	image_43
250.55732739487	0.75	image_43
252.057223760659	0.75	image_40
253.557085629227	0.75	image_40
255.056907298556	0.75	image_42
256.556807370658	0.75	image_42
258.056609368019	0.75	image_29
259.556459832549	0.75	image_29
261.072925412733	0.75	image_55
262.556137098225	0.75	image_55
