onset	duration	trial_type
6.01991145333341	0.75	image_4
7.56983477542053	0.75	image_4
9.05299172152263	0.75	image_12
10.5527138906036	0.75	image_12
12.0526190945238	0.75	catch
13.5690555944075	0.75	catch
15.0523479634812	0.75	image_54
16.5522209509872	0.75	image_54
18.0520531690545	0.75	image_45
19.5519954361025	0.75	image_45
21.0517310049327	0.75	image_11
22.551588311886	0.75	image_11
24.0514564526766	0.75	image_28
25.5513140447292	0.75	image_28
27.0511699261788	0.75	image_46
28.5511925917071	0.75	image_46
30.0508517534709	0.75	catch
31.5673127720402	0.75	catch
33.0505672226791	0.75	image_16
34.5504293763497	0.75	image_16
36.0668496254766	0.75	image_37
37.5501591006087	0.75	image_37
39.0666856924054	0.75	image_32
40.5664520521423	0.75	image_32
42.0830704464588	0.75	memoryitem_139
43.566225396853	0.75	memoryitem_139
45.0661271795616	0.75	catch
46.565959397627	0.75	catch
48.0657710884207	0.75	image_44
49.5656292506774	0.75	image_44
51.0822550576195	0.75	image_38
52.5653196309995	0.75	image_38
54.0651786485578	0.75	image_47
55.5650097262205	0.75	image_47
57.0648710245878	0.75	catch
58.5647517098223	0.75	catch
60.0646155740978	0.75	image_10
61.564570670691	0.75	image_10
63.0643133670455	0.75	image_60
64.5641681080888	0.75	image_60
66.0474074483773	0.75	catch
67.5638533565925	0.75	catch
69.0637713900578	0.75	image_41
70.5636090250428	0.75	image_41
72.0468255572505	0.75	image_56
73.5633005457676	0.75	image_56
75.0798613496845	0.75	image_36
76.5630123086648	0.75	image_36
78.0962332741929	0.75	image_26
79.5626981273708	0.75	image_26
81.0625808083114	0.75	memoryitem_133
82.5624201539031	0.75	memoryitem_133
84.0624097477157	0.75	catch
85.5621983453311	0.75	catch
87.062020869962	0.75	image_24
88.5618901511571	0.75	image_24
90.0617850914405	0.75	image_21
91.5614958564838	0.75	image_21
93.0614620720171	0.75	image_19
94.561322515081	0.75	image_19
96.0611376270863	0.75	image_25
97.5609886618186	0.75	image_25
99.0608650705381	0.75	image_43
100.560696718401	0.75	image_43
102.093972708422	0.75	catch
103.560410762106	0.75	catch
105.060280613503	0.75	image_52
106.560118818688	0.75	image_52
108.059973559733	0.75	image_6
109.559828585878	0.75	image_6
111.0596479744	0.75	image_64
112.559514119484	0.75	image_64
114.092759603698	0.75	catch
115.55919138516	0.75	catch
117.059148762561	0.75	memoryitem_152
118.558967580881	0.75	memoryitem_152
120.092170585047	0.75	image_57
121.558690177615	0.75	image_57
123.05850528962	0.75	catch
124.558405076621	0.75	catch
126.058253545445	0.75	image_53
127.558139077395	0.75	image_53
129.058034587883	0.75	image_35
130.557823185496	0.75	image_35
132.057730385122	0.75	image_40
133.557593964297	0.75	image_40
135.057446709634	0.75	image_33
136.573862967347	0.75	image_33
138.057138800563	0.75	catch
139.557038872665	0.75	catch
141.056988837441	0.75	image_20
142.556699317382	0.75	image_20
144.073124698327	0.75	image_59
145.55640594846	0.75	image_59
147.089614654647	0.75	image_34
148.556103171206	0.75	image_34
150.089339532189	0.75	image_58
151.572568038639	0.75	image_58
153.072299330954	0.75	catch
154.555494480586	0.75	catch
156.088784155454	0.75	image_22
157.571914872264	0.75	image_22
159.071798408509	0.75	memoryitem_120
160.57157474678	0.75	memoryitem_120
162.071444883277	0.75	catch
163.571268263213	0.75	catch
165.071235619149	0.75	image_49
166.570957218029	0.75	image_49
168.070884089624	0.75	image_29
169.57068181047	0.75	image_29
171.070573899744	0.75	image_39
172.570545532197	0.75	image_39
174.103687809851	0.75	image_1
175.570134416565	0.75	image_1
177.086758798003	0.75	catch
178.569859864308	0.75	catch
180.103012690701	0.75	image_2
181.569553380741	0.75	image_2
183.069347965476	0.75	image_23
184.569291372929	0.75	image_23
186.052485382159	0.75	image_18
187.568934426487	0.75	image_18
189.102186753124	0.75	image_17
190.568705775489	0.75	image_17
192.068543125373	0.75	image_61
193.568396155812	0.75	image_61
195.068247190544	0.75	catch
196.568175772745	0.75	catch
198.067968361773	0.75	memoryitem_135
199.567805426555	0.75	memoryitem_135
201.067688962799	0.75	image_14
202.567597587931	0.75	image_14
204.067390747161	0.75	image_27
205.5672440627	0.75	image_27
207.067091391118	0.75	catch
208.566926745296	0.75	catch
210.066850765881	0.75	image_62
211.566677281926	0.75	image_62
213.066590183573	0.75	image_31
214.566370798359	0.75	image_31
216.09960972525	0.75	image_3
217.566070872115	0.75	image_3
219.065958969975	0.75	catch
220.565797175163	0.75	catch
222.065674154084	0.75	image_7
223.5655209123	0.75	image_7
225.082131893991	0.75	image_15
226.565239802721	0.75	image_15
228.065090837452	0.75	image_8
229.564922770418	0.75	image_8
231.064764396815	0.75	memoryitem_102
232.564579508822	0.75	memoryitem_102
234.097803895562	0.75	image_48
235.56440987373	0.75	image_48
237.064185071598	0.75	image_42
238.56404494446	0.75	image_42
240.09728615216	0.75	image_55
241.563883007097	0.75	image_55
243.063711518849	0.75	image_9
244.563527201057	0.75	image_9
246.079997342858	0.75	image_5
247.56326661875	0.75	image_5
249.063134759541	0.75	image_30
250.562967547809	0.75	image_30
252.062802901986	0.75	image_13
253.562707250603	0.75	image_13
255.062432840898	0.75	image_50
256.562406754156	0.75	image_50
258.062234410607	0.75	image_51
259.56208601554	0.75	image_51
261.078645393951	0.75	image_63
262.578413179192	0.75	image_63
