onset	duration	trial_type
0	15	fluency
15	15	rest
30	15	baba
45	15	rest
60	15	fluency
75	15	rest
90	15	baba
105	15	rest
120	15	fluency
135	15	rest
150	15	baba
165	15	rest
180	15	fluency
195	15	rest
210	15	baba
225	15	rest
240	15	fluency
255	15	rest
270	15	baba
285	15	rest
300	15	fluency
315	15	rest
330	15	baba
345	15	rest
360	15	fluency
375	15	rest
390	15	baba
405	15	rest
