onset	duration	trial_type
0.20284263	3.0015511000000004	classification
4.7094794	2.463433	classification
9.2164377	1.8747958999999998	classification
13.726042999999999	3.0232612000000003	classification
18.236248	2.0540138	classification
36.277062	2.1609613999999997	classification
40.787214	1.7857443	classification
45.29743	2.2532704	classification
49.812959	2.1104051	classification
54.319892	1.810654	classification
72.364698	1.9085779999999999	classification
76.871635	2.3902047000000004	classification
81.378911	1.9951438999999997	classification
85.889451	2.1232224	classification
90.399274	2.5424015	classification
108.44004	1.7630504	classification
112.95024	2.3102023999999997	classification
117.4682	1.8242377	classification
121.97513000000001	1.9925046000000002	classification
126.48228	1.7906315	classification
144.52692	1.6912455000000002	classification
149.03381000000002	2.0429842000000002	classification
153.54191	3.5217525999999997	classification
158.05208000000002	2.1112561000000003	classification
162.5623	2.243949	classification
180.60317	2.1111332999999997	classification
185.11326	1.7839422999999999	classification
189.63034	2.2111213	classification
194.1373	2.0765894	classification
198.64428999999998	1.9133551	classification
216.68921	1.6422741	classification
221.19616000000002	1.8942695999999999	classification
225.70488999999998	1.7888043000000002	classification
230.21513	1.7350612	classification
234.72531	1.5642211000000001	classification
252.76602000000003	2.0283608	classification
257.27627	1.5309085	classification
261.79253	1.8074218999999998	classification
266.29949	1.8430567999999998	classification
270.80678	2.3789154999999997	classification
288.85118	1.6931037	classification
293.35821	1.6056682	classification
297.86824	1.8885289	classification
302.37813	1.6333713	classification
306.89595	2.1438460999999998	classification
324.92906	1.8863971000000002	classification
329.43927	1.7318186000000002	classification
333.95467	2.0429151	classification
338.46162999999996	2.3288898999999996	classification
342.96981	2.0947265	classification
