onset	duration	trial_type	response_time	sample	value
178.1210937500	n/a	UncuedWalking	n/a	91198.0000000000	100
178.7343750000	n/a	UncuedWalking	n/a	91512.0000000000	200
179.3437500000	n/a	PreferredCadence	n/a	91824.0000000000	114
179.5742187500	n/a	PreferredCadence	n/a	91942.0000000000	444
179.9687500000	n/a	PreferredCadence	n/a	92144.0000000000	201
180.1796875000	n/a	PreferredCadence	n/a	92252.0000000000	251
180.6406250000	n/a	PreferredCadence	n/a	92488.0000000000	101
180.7792968750	n/a	PreferredCadence	n/a	92559.0000000000	151
181.2968750000	n/a	PreferredCadence	n/a	92824.0000000000	201
181.4296875000	n/a	PreferredCadence	n/a	92892.0000000000	251
181.9179687500	n/a	PreferredCadence	n/a	93142.0000000000	101
182.0332031250	n/a	PreferredCadence	n/a	93201.0000000000	151
182.5781250000	n/a	PreferredCadence	n/a	93480.0000000000	201
182.6367187500	n/a	PreferredCadence	n/a	93510.0000000000	251
183.2011718750	n/a	PreferredCadence	n/a	93799.0000000000	101
183.2910156250	n/a	PreferredCadence	n/a	93845.0000000000	151
183.8750000000	n/a	PreferredCadence	n/a	94144.0000000000	201
183.8867187500	n/a	PreferredCadence	n/a	94150.0000000000	251
184.4980468750	n/a	PreferredCadence	n/a	94463.0000000000	101
184.4980468750	n/a	PreferredCadence	n/a	94463.0000000000	151
185.1035156250	n/a	PreferredCadence	n/a	94773.0000000000	251
185.1386718750	n/a	PreferredCadence	n/a	94791.0000000000	201
185.7031250000	n/a	PreferredCadence	n/a	95080.0000000000	151
185.7441406250	n/a	PreferredCadence	n/a	95101.0000000000	101
186.3066406250	n/a	PreferredCadence	n/a	95389.0000000000	251
186.3847656250	n/a	PreferredCadence	n/a	95429.0000000000	201
186.9550781250	n/a	PreferredCadence	n/a	95721.0000000000	151
186.9707031250	n/a	PreferredCadence	n/a	95729.0000000000	101
187.5625000000	n/a	PreferredCadence	n/a	96032.0000000000	251
187.5859375000	n/a	PreferredCadence	n/a	96044.0000000000	201
188.1621093750	n/a	PreferredCadence	n/a	96339.0000000000	151
188.1992187500	n/a	PreferredCadence	n/a	96358.0000000000	101
188.8125000000	n/a	PreferredCadence	n/a	96672.0000000000	251
188.8378906250	n/a	PreferredCadence	n/a	96685.0000000000	201
189.2773437500	n/a	AdvanceTempo	n/a	96910.0000000000	333
189.4375000000	n/a	AdvanceTempo	n/a	96992.0000000000	113
189.7890625000	n/a	AdvanceTempo	n/a	97172.0000000000	253
190.0410156250	n/a	AdvanceTempo	n/a	97301.0000000000	203
190.3496093750	n/a	AdvanceTempo	n/a	97459.0000000000	153
190.5312500000	n/a	AdvanceTempo	n/a	97552.0000000000	103
190.8144531250	n/a	AdvanceTempo	n/a	97697.0000000000	253
191.0429687500	n/a	AdvanceTempo	n/a	97814.0000000000	203
191.3183593750	n/a	AdvanceTempo	n/a	97955.0000000000	153
191.5371093750	n/a	AdvanceTempo	n/a	98067.0000000000	103
191.8339843750	n/a	AdvanceTempo	n/a	98219.0000000000	253
192.0585937500	n/a	AdvanceTempo	n/a	98334.0000000000	203
192.3457031250	n/a	AdvanceTempo	n/a	98481.0000000000	153
192.5410156250	n/a	AdvanceTempo	n/a	98581.0000000000	103
192.8535156250	n/a	AdvanceTempo	n/a	98741.0000000000	253
193.0605468750	n/a	AdvanceTempo	n/a	98847.0000000000	203
193.3613281250	n/a	AdvanceTempo	n/a	99001.0000000000	153
193.5664062500	n/a	AdvanceTempo	n/a	99106.0000000000	103
193.8730468750	n/a	AdvanceTempo	n/a	99263.0000000000	253
194.0976562500	n/a	AdvanceTempo	n/a	99378.0000000000	203
194.3847656250	n/a	AdvanceTempo	n/a	99525.0000000000	153
194.6250000000	n/a	AdvanceTempo	n/a	99648.0000000000	103
194.8984375000	n/a	AdvanceTempo	n/a	99788.0000000000	253
195.1230468750	n/a	AdvanceTempo	n/a	99903.0000000000	203
195.4082031250	n/a	AdvanceTempo	n/a	100049.0000000000	153
195.6464843750	n/a	AdvanceTempo	n/a	100171.0000000000	103
195.9179687500	n/a	AdvanceTempo	n/a	100310.0000000000	253
196.1855468750	n/a	AdvanceTempo	n/a	100447.0000000000	203
196.4277343750	n/a	AdvanceTempo	n/a	100571.0000000000	153
196.7382812500	n/a	AdvanceTempo	n/a	100730.0000000000	103
196.9414062500	n/a	AdvanceTempo	n/a	100834.0000000000	253
197.3632812500	n/a	AdvanceTempo	n/a	101050.0000000000	203
197.4550781250	n/a	AdvanceTempo	n/a	101097.0000000000	153
197.8847656250	n/a	AdvanceTempo	n/a	101317.0000000000	103
197.9628906250	n/a	AdvanceTempo	n/a	101357.0000000000	253
198.4355468750	n/a	AdvanceTempo	n/a	101599.0000000000	203
198.4726562500	n/a	AdvanceTempo	n/a	101618.0000000000	153
198.9628906250	n/a	UncuedWalking	n/a	101869.0000000000	100
199.5136718750	n/a	UncuedWalking	n/a	102151.0000000000	200
200.0507812500	n/a	UncuedWalking	n/a	102426.0000000000	100
200.6542968750	n/a	UncuedWalking	n/a	102735.0000000000	200
201.2753906250	n/a	UncuedWalking	n/a	103053.0000000000	100
201.9179687500	n/a	UncuedWalking	n/a	103382.0000000000	200
202.5546875000	n/a	UncuedWalking	n/a	103708.0000000000	100
203.1972656250	n/a	UncuedWalking	n/a	104037.0000000000	200
203.8320312500	n/a	UncuedWalking	n/a	104362.0000000000	100
204.4824218750	n/a	UncuedWalking	n/a	104695.0000000000	200
205.1152343750	n/a	UncuedWalking	n/a	105019.0000000000	100
205.7792968750	n/a	UncuedWalking	n/a	105359.0000000000	200
206.3984375000	n/a	UncuedWalking	n/a	105676.0000000000	100
207.0253906250	n/a	UncuedWalking	n/a	105997.0000000000	200
207.6640625000	n/a	UncuedWalking	n/a	106324.0000000000	100
208.2832031250	n/a	UncuedWalking	n/a	106641.0000000000	200
208.9179687500	n/a	UncuedWalking	n/a	106966.0000000000	100
209.5566406250	n/a	UncuedWalking	n/a	107293.0000000000	200
210.1894531250	n/a	UncuedWalking	n/a	107617.0000000000	100
210.8183593750	n/a	UncuedWalking	n/a	107939.0000000000	200
211.4570312500	n/a	UncuedWalking	n/a	108266.0000000000	100
212.0605468750	n/a	UncuedWalking	n/a	108575.0000000000	200
212.6933593750	n/a	UncuedWalking	n/a	108899.0000000000	100
213.3320312500	n/a	UncuedWalking	n/a	109226.0000000000	200
213.9531250000	n/a	UncuedWalking	n/a	109544.0000000000	100
214.5722656250	n/a	UncuedWalking	n/a	109861.0000000000	200
215.1875000000	n/a	PreferredCadence	n/a	110176.0000000000	114
215.4257812500	n/a	PreferredCadence	n/a	110298.0000000000	444
215.8398437500	n/a	PreferredCadence	n/a	110510.0000000000	201
216.0722656250	n/a	PreferredCadence	n/a	110629.0000000000	251
216.5078125000	n/a	PreferredCadence	n/a	110852.0000000000	101
216.6777343750	n/a	PreferredCadence	n/a	110939.0000000000	151
217.1464843750	n/a	PreferredCadence	n/a	111179.0000000000	201
217.3320312500	n/a	PreferredCadence	n/a	111274.0000000000	251
217.7792968750	n/a	PreferredCadence	n/a	111503.0000000000	101
217.9355468750	n/a	PreferredCadence	n/a	111583.0000000000	151
218.4101562500	n/a	PreferredCadence	n/a	111826.0000000000	201
218.5839843750	n/a	PreferredCadence	n/a	111915.0000000000	251
219.0214843750	n/a	PreferredCadence	n/a	112139.0000000000	101
219.2285156250	n/a	PreferredCadence	n/a	112245.0000000000	151
219.6523437500	n/a	PreferredCadence	n/a	112462.0000000000	201
219.8359375000	n/a	PreferredCadence	n/a	112556.0000000000	251
220.2617187500	n/a	PreferredCadence	n/a	112774.0000000000	101
220.4375000000	n/a	PreferredCadence	n/a	112864.0000000000	151
220.9140625000	n/a	PreferredCadence	n/a	113108.0000000000	201
221.0859375000	n/a	PreferredCadence	n/a	113196.0000000000	251
221.5488281250	n/a	PreferredCadence	n/a	113433.0000000000	101
221.7363281250	n/a	PreferredCadence	n/a	113529.0000000000	151
222.2031250000	n/a	PreferredCadence	n/a	113768.0000000000	201
222.3886718750	n/a	PreferredCadence	n/a	113863.0000000000	251
222.8710937500	n/a	PreferredCadence	n/a	114110.0000000000	101
222.9882812500	n/a	PreferredCadence	n/a	114170.0000000000	151
223.5058593750	n/a	PreferredCadence	n/a	114435.0000000000	201
223.6425781250	n/a	PreferredCadence	n/a	114505.0000000000	251
224.1386718750	n/a	PreferredCadence	n/a	114759.0000000000	101
224.2421875000	n/a	PreferredCadence	n/a	114812.0000000000	151
224.8125000000	n/a	PreferredCadence	n/a	115104.0000000000	201
224.8515625000	n/a	PreferredCadence	n/a	115124.0000000000	251
225.4238281250	n/a	PreferredCadence	n/a	115417.0000000000	101
225.5019531250	n/a	PreferredCadence	n/a	115457.0000000000	151
226.0703125000	n/a	PreferredCadence	n/a	115748.0000000000	201
226.1484375000	n/a	PreferredCadence	n/a	115788.0000000000	251
226.6601562500	n/a	AdvanceTempo	n/a	116050.0000000000	333
226.6992187500	n/a	AdvanceTempo	n/a	116070.0000000000	113
227.1738281250	n/a	AdvanceTempo	n/a	116313.0000000000	253
227.3027343750	n/a	AdvanceTempo	n/a	116379.0000000000	203
227.6855468750	n/a	AdvanceTempo	n/a	116575.0000000000	153
227.7675781250	n/a	AdvanceTempo	n/a	116617.0000000000	103
228.2382812500	n/a	AdvanceTempo	n/a	116858.0000000000	253
228.2636718750	n/a	AdvanceTempo	n/a	116871.0000000000	203
228.7500000000	n/a	AdvanceTempo	n/a	117120.0000000000	153
228.7773437500	n/a	AdvanceTempo	n/a	117134.0000000000	103
229.2597656250	n/a	AdvanceTempo	n/a	117381.0000000000	253
229.3203125000	n/a	AdvanceTempo	n/a	117412.0000000000	203
229.8183593750	n/a	AdvanceTempo	n/a	117667.0000000000	153
229.8437500000	n/a	AdvanceTempo	n/a	117680.0000000000	103
230.3320312500	n/a	AdvanceTempo	n/a	117930.0000000000	253
230.3964843750	n/a	AdvanceTempo	n/a	117963.0000000000	203
230.8378906250	n/a	AdvanceTempo	n/a	118189.0000000000	153
230.9238281250	n/a	AdvanceTempo	n/a	118233.0000000000	103
231.3476562500	n/a	AdvanceTempo	n/a	118450.0000000000	253
231.4765625000	n/a	AdvanceTempo	n/a	118516.0000000000	203
231.9042968750	n/a	AdvanceTempo	n/a	118735.0000000000	153
231.9824218750	n/a	AdvanceTempo	n/a	118775.0000000000	103
232.4179687500	n/a	AdvanceTempo	n/a	118998.0000000000	253
232.5332031250	n/a	AdvanceTempo	n/a	119057.0000000000	203
232.9277343750	n/a	AdvanceTempo	n/a	119259.0000000000	153
233.0253906250	n/a	AdvanceTempo	n/a	119309.0000000000	103
233.4414062500	n/a	AdvanceTempo	n/a	119522.0000000000	253
233.5644531250	n/a	AdvanceTempo	n/a	119585.0000000000	203
233.9511718750	n/a	AdvanceTempo	n/a	119783.0000000000	153
234.0585937500	n/a	AdvanceTempo	n/a	119838.0000000000	103
234.5078125000	n/a	AdvanceTempo	n/a	120068.0000000000	253
234.5878906250	n/a	AdvanceTempo	n/a	120109.0000000000	203
235.0156250000	n/a	AdvanceTempo	n/a	120328.0000000000	153
235.0976562500	n/a	AdvanceTempo	n/a	120370.0000000000	103
235.5273437500	n/a	AdvanceTempo	n/a	120590.0000000000	253
235.6328125000	n/a	AdvanceTempo	n/a	120644.0000000000	203
236.0839843750	n/a	AdvanceTempo	n/a	120875.0000000000	153
236.1484375000	n/a	AdvanceTempo	n/a	120908.0000000000	103
236.6972656250	n/a	UncuedWalking	n/a	121189.0000000000	200
237.2070312500	n/a	UncuedWalking	n/a	121450.0000000000	100
237.7792968750	n/a	UncuedWalking	n/a	121743.0000000000	200
238.3476562500	n/a	UncuedWalking	n/a	122034.0000000000	100
238.9531250000	n/a	UncuedWalking	n/a	122344.0000000000	200
239.5410156250	n/a	UncuedWalking	n/a	122645.0000000000	100
240.1562500000	n/a	UncuedWalking	n/a	122960.0000000000	200
240.7285156250	n/a	UncuedWalking	n/a	123253.0000000000	100
241.3320312500	n/a	UncuedWalking	n/a	123562.0000000000	200
241.8945312500	n/a	UncuedWalking	n/a	123850.0000000000	100
242.4765625000	n/a	UncuedWalking	n/a	124148.0000000000	200
243.0468750000	n/a	UncuedWalking	n/a	124440.0000000000	100
243.6445312500	n/a	UncuedWalking	n/a	124746.0000000000	200
244.2070312500	n/a	UncuedWalking	n/a	125034.0000000000	100
244.8105468750	n/a	UncuedWalking	n/a	125343.0000000000	200
245.3554687500	n/a	UncuedWalking	n/a	125622.0000000000	100
245.9628906250	n/a	UncuedWalking	n/a	125933.0000000000	200
246.5429687500	n/a	UncuedWalking	n/a	126230.0000000000	100
247.1484375000	n/a	UncuedWalking	n/a	126540.0000000000	200
247.7207031250	n/a	UncuedWalking	n/a	126833.0000000000	100
248.3281250000	n/a	UncuedWalking	n/a	127144.0000000000	200
248.9101562500	n/a	UncuedWalking	n/a	127442.0000000000	100
249.5214843750	n/a	UncuedWalking	n/a	127755.0000000000	200
250.0859375000	n/a	UncuedWalking	n/a	128044.0000000000	100
250.6855468750	n/a	UncuedWalking	n/a	128351.0000000000	200
251.2656250000	n/a	UncuedWalking	n/a	128648.0000000000	100
251.8671875000	n/a	UncuedWalking	n/a	128956.0000000000	200
252.4628906250	n/a	PreferredCadence	n/a	129261.0000000000	114
252.7148437500	n/a	PreferredCadence	n/a	129390.0000000000	444
253.0625000000	n/a	PreferredCadence	n/a	129568.0000000000	201
253.3144531250	n/a	PreferredCadence	n/a	129697.0000000000	251
253.6875000000	n/a	PreferredCadence	n/a	129888.0000000000	101
253.8691406250	n/a	PreferredCadence	n/a	129981.0000000000	151
254.3203125000	n/a	PreferredCadence	n/a	130212.0000000000	201
254.4355468750	n/a	PreferredCadence	n/a	130271.0000000000	251
254.8828125000	n/a	PreferredCadence	n/a	130500.0000000000	101
255.0781250000	n/a	PreferredCadence	n/a	130600.0000000000	151
255.5097656250	n/a	PreferredCadence	n/a	130821.0000000000	201
255.6347656250	n/a	PreferredCadence	n/a	130885.0000000000	251
256.0859375000	n/a	PreferredCadence	n/a	131116.0000000000	101
256.2460937500	n/a	PreferredCadence	n/a	131198.0000000000	151
256.7265625000	n/a	PreferredCadence	n/a	131444.0000000000	201
256.8398437500	n/a	PreferredCadence	n/a	131502.0000000000	251
257.3320312500	n/a	PreferredCadence	n/a	131754.0000000000	101
257.3984375000	n/a	PreferredCadence	n/a	131788.0000000000	151
257.9550781250	n/a	PreferredCadence	n/a	132073.0000000000	201
258.0097656250	n/a	PreferredCadence	n/a	132101.0000000000	251
258.5449218750	n/a	PreferredCadence	n/a	132375.0000000000	101
258.5644531250	n/a	PreferredCadence	n/a	132385.0000000000	151
259.1660156250	n/a	PreferredCadence	n/a	132693.0000000000	251
259.1933593750	n/a	PreferredCadence	n/a	132707.0000000000	201
259.7500000000	n/a	PreferredCadence	n/a	132992.0000000000	101
259.7734375000	n/a	PreferredCadence	n/a	133004.0000000000	151
260.3671875000	n/a	PreferredCadence	n/a	133308.0000000000	201
260.3730468750	n/a	PreferredCadence	n/a	133311.0000000000	251
260.9511718750	n/a	PreferredCadence	n/a	133607.0000000000	101
260.9785156250	n/a	PreferredCadence	n/a	133621.0000000000	151
261.5351562500	n/a	PreferredCadence	n/a	133906.0000000000	251
261.5781250000	n/a	PreferredCadence	n/a	133928.0000000000	201
262.1386718750	n/a	PreferredCadence	n/a	134215.0000000000	151
262.1757812500	n/a	PreferredCadence	n/a	134234.0000000000	101
262.7402343750	n/a	PreferredCadence	n/a	134523.0000000000	251
262.7714843750	n/a	PreferredCadence	n/a	134539.0000000000	201
263.3535156250	n/a	DelayTempo	n/a	134837.0000000000	119
263.4355468750	n/a	DelayTempo	n/a	134879.0000000000	999
263.9628906250	n/a	DelayTempo	n/a	135149.0000000000	209
264.0859375000	n/a	DelayTempo	n/a	135212.0000000000	259
264.5625000000	n/a	DelayTempo	n/a	135456.0000000000	109
264.7851562500	n/a	DelayTempo	n/a	135570.0000000000	159
265.2519531250	n/a	DelayTempo	n/a	135809.0000000000	209
265.4843750000	n/a	DelayTempo	n/a	135928.0000000000	259
265.9785156250	n/a	DelayTempo	n/a	136181.0000000000	109
266.1777343750	n/a	DelayTempo	n/a	136283.0000000000	159
266.7343750000	n/a	DelayTempo	n/a	136568.0000000000	209
266.8789062500	n/a	DelayTempo	n/a	136642.0000000000	259
267.4921875000	n/a	DelayTempo	n/a	136956.0000000000	109
267.5742187500	n/a	DelayTempo	n/a	136998.0000000000	159
268.2207031250	n/a	DelayTempo	n/a	137329.0000000000	259
268.2539062500	n/a	DelayTempo	n/a	137346.0000000000	209
268.8847656250	n/a	DelayTempo	n/a	137669.0000000000	109
268.9199218750	n/a	DelayTempo	n/a	137687.0000000000	159
269.5332031250	n/a	DelayTempo	n/a	138001.0000000000	209
269.6171875000	n/a	DelayTempo	n/a	138044.0000000000	259
270.2207031250	n/a	DelayTempo	n/a	138353.0000000000	109
270.3105468750	n/a	DelayTempo	n/a	138399.0000000000	159
270.9218750000	n/a	DelayTempo	n/a	138712.0000000000	209
270.9628906250	n/a	DelayTempo	n/a	138733.0000000000	259
271.6191406250	n/a	DelayTempo	n/a	139069.0000000000	109
271.6562500000	n/a	DelayTempo	n/a	139088.0000000000	159
272.3339843750	n/a	DelayTempo	n/a	139435.0000000000	209
272.3554687500	n/a	DelayTempo	n/a	139446.0000000000	259
273.0273437500	n/a	DelayTempo	n/a	139790.0000000000	109
273.0527343750	n/a	DelayTempo	n/a	139803.0000000000	159
273.7480468750	n/a	DelayTempo	n/a	140159.0000000000	209
273.7519531250	n/a	DelayTempo	n/a	140161.0000000000	259
274.4296875000	n/a	DelayTempo	n/a	140508.0000000000	109
274.4492187500	n/a	DelayTempo	n/a	140518.0000000000	159
275.1425781250	n/a	DelayTempo	n/a	140873.0000000000	259
275.1503906250	n/a	DelayTempo	n/a	140877.0000000000	209
275.8320312500	n/a	DelayTempo	n/a	141226.0000000000	109
275.8339843750	n/a	DelayTempo	n/a	141227.0000000000	159
276.4941406250	n/a	UncuedWalking	n/a	141565.0000000000	200
277.1562500000	n/a	UncuedWalking	n/a	141904.0000000000	100
277.8261718750	n/a	UncuedWalking	n/a	142247.0000000000	200
278.4726562500	n/a	UncuedWalking	n/a	142578.0000000000	100
279.0917968750	n/a	UncuedWalking	n/a	142895.0000000000	200
279.7031250000	n/a	UncuedWalking	n/a	143208.0000000000	100
280.3300781250	n/a	UncuedWalking	n/a	143529.0000000000	200
280.9238281250	n/a	UncuedWalking	n/a	143833.0000000000	100
281.5371093750	n/a	UncuedWalking	n/a	144147.0000000000	200
282.1328125000	n/a	UncuedWalking	n/a	144452.0000000000	100
282.7656250000	n/a	UncuedWalking	n/a	144776.0000000000	200
283.3652343750	n/a	UncuedWalking	n/a	145083.0000000000	100
283.9804687500	n/a	UncuedWalking	n/a	145398.0000000000	200
284.5839843750	n/a	UncuedWalking	n/a	145707.0000000000	100
285.1992187500	n/a	UncuedWalking	n/a	146022.0000000000	200
285.7988281250	n/a	UncuedWalking	n/a	146329.0000000000	100
286.4199218750	n/a	UncuedWalking	n/a	146647.0000000000	200
287.0019531250	n/a	UncuedWalking	n/a	146945.0000000000	100
287.6132812500	n/a	UncuedWalking	n/a	147258.0000000000	200
288.2089843750	n/a	UncuedWalking	n/a	147563.0000000000	100
288.8105468750	n/a	UncuedWalking	n/a	147871.0000000000	200
289.4042968750	n/a	UncuedWalking	n/a	148175.0000000000	100
290.0156250000	n/a	UncuedWalking	n/a	148488.0000000000	200
290.6074218750	n/a	UncuedWalking	n/a	148791.0000000000	100
291.2109375000	n/a	UncuedWalking	n/a	149100.0000000000	200
291.8105468750	n/a	UncuedWalking	n/a	149407.0000000000	100
292.4179687500	n/a	UncuedWalking	n/a	149718.0000000000	200
293.0195312500	n/a	PreferredCadence	n/a	150026.0000000000	114
293.2480468750	n/a	PreferredCadence	n/a	150143.0000000000	444
293.6308593750	n/a	PreferredCadence	n/a	150339.0000000000	201
293.8574218750	n/a	PreferredCadence	n/a	150455.0000000000	251
294.3125000000	n/a	PreferredCadence	n/a	150688.0000000000	101
294.4570312500	n/a	PreferredCadence	n/a	150762.0000000000	151
294.9804687500	n/a	PreferredCadence	n/a	151030.0000000000	201
295.0644531250	n/a	PreferredCadence	n/a	151073.0000000000	251
295.5898437500	n/a	PreferredCadence	n/a	151342.0000000000	101
295.6660156250	n/a	PreferredCadence	n/a	151381.0000000000	151
296.2167968750	n/a	PreferredCadence	n/a	151663.0000000000	201
296.2226562500	n/a	PreferredCadence	n/a	151666.0000000000	251
296.7988281250	n/a	PreferredCadence	n/a	151961.0000000000	101
296.8750000000	n/a	PreferredCadence	n/a	152000.0000000000	151
297.4160156250	n/a	PreferredCadence	n/a	152277.0000000000	201
297.4316406250	n/a	PreferredCadence	n/a	152285.0000000000	251
297.9960937500	n/a	PreferredCadence	n/a	152574.0000000000	101
298.0371093750	n/a	PreferredCadence	n/a	152595.0000000000	151
298.6113281250	n/a	PreferredCadence	n/a	152889.0000000000	201
298.6386718750	n/a	PreferredCadence	n/a	152903.0000000000	251
299.2109375000	n/a	PreferredCadence	n/a	153196.0000000000	101
299.2421875000	n/a	PreferredCadence	n/a	153212.0000000000	151
299.8222656250	n/a	PreferredCadence	n/a	153509.0000000000	201
299.8437500000	n/a	PreferredCadence	n/a	153520.0000000000	251
300.4042968750	n/a	PreferredCadence	n/a	153807.0000000000	151
300.4414062500	n/a	PreferredCadence	n/a	153826.0000000000	101
301.0058593750	n/a	PreferredCadence	n/a	154115.0000000000	251
301.0234375000	n/a	PreferredCadence	n/a	154124.0000000000	201
301.5878906250	n/a	PreferredCadence	n/a	154413.0000000000	101
301.6093750000	n/a	PreferredCadence	n/a	154424.0000000000	151
302.1875000000	n/a	PreferredCadence	n/a	154720.0000000000	201
302.2128906250	n/a	PreferredCadence	n/a	154733.0000000000	251
302.6796875000	n/a	AdvanceTempo	n/a	154972.0000000000	333
302.7636718750	n/a	AdvanceTempo	n/a	155015.0000000000	113
303.1914062500	n/a	AdvanceTempo	n/a	155234.0000000000	253
303.3105468750	n/a	AdvanceTempo	n/a	155295.0000000000	203
303.7089843750	n/a	AdvanceTempo	n/a	155499.0000000000	153
303.8203125000	n/a	AdvanceTempo	n/a	155556.0000000000	103
304.2148437500	n/a	AdvanceTempo	n/a	155758.0000000000	253
304.3339843750	n/a	AdvanceTempo	n/a	155819.0000000000	203
304.7226562500	n/a	AdvanceTempo	n/a	156018.0000000000	153
304.8261718750	n/a	AdvanceTempo	n/a	156071.0000000000	103
305.1835937500	n/a	AdvanceTempo	n/a	156254.0000000000	253
305.3281250000	n/a	AdvanceTempo	n/a	156328.0000000000	203
305.7011718750	n/a	AdvanceTempo	n/a	156519.0000000000	153
305.7949218750	n/a	AdvanceTempo	n/a	156567.0000000000	103
306.1601562500	n/a	AdvanceTempo	n/a	156754.0000000000	253
306.2812500000	n/a	AdvanceTempo	n/a	156816.0000000000	203
306.6718750000	n/a	AdvanceTempo	n/a	157016.0000000000	153
306.7460937500	n/a	AdvanceTempo	n/a	157054.0000000000	103
307.1816406250	n/a	AdvanceTempo	n/a	157277.0000000000	253
307.2402343750	n/a	AdvanceTempo	n/a	157307.0000000000	203
307.6953125000	n/a	AdvanceTempo	n/a	157540.0000000000	153
307.7421875000	n/a	AdvanceTempo	n/a	157564.0000000000	103
308.1601562500	n/a	AdvanceTempo	n/a	157778.0000000000	253
308.2890625000	n/a	AdvanceTempo	n/a	157844.0000000000	203
308.6757812500	n/a	AdvanceTempo	n/a	158042.0000000000	153
308.7519531250	n/a	AdvanceTempo	n/a	158081.0000000000	103
309.1796875000	n/a	AdvanceTempo	n/a	158300.0000000000	253
309.2441406250	n/a	AdvanceTempo	n/a	158333.0000000000	203
309.6464843750	n/a	AdvanceTempo	n/a	158539.0000000000	153
309.7148437500	n/a	AdvanceTempo	n/a	158574.0000000000	103
310.1074218750	n/a	AdvanceTempo	n/a	158775.0000000000	253
310.2089843750	n/a	AdvanceTempo	n/a	158827.0000000000	203
310.6171875000	n/a	AdvanceTempo	n/a	159036.0000000000	153
310.6777343750	n/a	AdvanceTempo	n/a	159067.0000000000	103
311.1269531250	n/a	AdvanceTempo	n/a	159297.0000000000	253
311.1757812500	n/a	AdvanceTempo	n/a	159322.0000000000	203
311.6445312500	n/a	AdvanceTempo	n/a	159562.0000000000	153
311.6855468750	n/a	AdvanceTempo	n/a	159583.0000000000	103
312.2011718750	n/a	UncuedWalking	n/a	159847.0000000000	200
312.7128906250	n/a	UncuedWalking	n/a	160109.0000000000	100
313.2792968750	n/a	UncuedWalking	n/a	160399.0000000000	200
313.8574218750	n/a	UncuedWalking	n/a	160695.0000000000	100
314.4667968750	n/a	UncuedWalking	n/a	161007.0000000000	200
315.0488281250	n/a	UncuedWalking	n/a	161305.0000000000	100
315.6289062500	n/a	UncuedWalking	n/a	161602.0000000000	200
316.2031250000	n/a	UncuedWalking	n/a	161896.0000000000	100
316.7929687500	n/a	UncuedWalking	n/a	162198.0000000000	200
317.3652343750	n/a	UncuedWalking	n/a	162491.0000000000	100
317.9707031250	n/a	UncuedWalking	n/a	162801.0000000000	200
318.5449218750	n/a	UncuedWalking	n/a	163095.0000000000	100
319.1347656250	n/a	UncuedWalking	n/a	163397.0000000000	200
319.7011718750	n/a	UncuedWalking	n/a	163687.0000000000	100
320.2792968750	n/a	UncuedWalking	n/a	163983.0000000000	200
320.8417968750	n/a	UncuedWalking	n/a	164271.0000000000	100
321.4394531250	n/a	UncuedWalking	n/a	164577.0000000000	200
321.9980468750	n/a	UncuedWalking	n/a	164863.0000000000	100
322.5898437500	n/a	UncuedWalking	n/a	165166.0000000000	200
323.1464843750	n/a	UncuedWalking	n/a	165451.0000000000	100
323.7363281250	n/a	UncuedWalking	n/a	165753.0000000000	200
324.3066406250	n/a	UncuedWalking	n/a	166045.0000000000	100
324.8886718750	n/a	UncuedWalking	n/a	166343.0000000000	200
325.4531250000	n/a	UncuedWalking	n/a	166632.0000000000	100
326.0429687500	n/a	UncuedWalking	n/a	166934.0000000000	200
326.5917968750	n/a	UncuedWalking	n/a	167215.0000000000	100
327.1777343750	n/a	UncuedWalking	n/a	167515.0000000000	200
327.7382812500	n/a	PreferredCadence	n/a	167802.0000000000	114
327.9882812500	n/a	PreferredCadence	n/a	167930.0000000000	444
328.3222656250	n/a	PreferredCadence	n/a	168101.0000000000	201
328.5390625000	n/a	PreferredCadence	n/a	168212.0000000000	251
328.9355468750	n/a	PreferredCadence	n/a	168415.0000000000	101
329.1503906250	n/a	PreferredCadence	n/a	168525.0000000000	151
329.5742187500	n/a	PreferredCadence	n/a	168742.0000000000	201
329.7089843750	n/a	PreferredCadence	n/a	168811.0000000000	251
330.1738281250	n/a	PreferredCadence	n/a	169049.0000000000	101
330.2656250000	n/a	PreferredCadence	n/a	169096.0000000000	151
330.7812500000	n/a	PreferredCadence	n/a	169360.0000000000	201
330.8632812500	n/a	PreferredCadence	n/a	169402.0000000000	251
331.3769531250	n/a	PreferredCadence	n/a	169665.0000000000	101
331.4218750000	n/a	PreferredCadence	n/a	169688.0000000000	151
331.9843750000	n/a	PreferredCadence	n/a	169976.0000000000	251
331.9941406250	n/a	PreferredCadence	n/a	169981.0000000000	201
332.5566406250	n/a	PreferredCadence	n/a	170269.0000000000	101
332.5820312500	n/a	PreferredCadence	n/a	170282.0000000000	151
333.1269531250	n/a	PreferredCadence	n/a	170561.0000000000	201
333.1386718750	n/a	PreferredCadence	n/a	170567.0000000000	251
333.6972656250	n/a	PreferredCadence	n/a	170853.0000000000	151
333.7050781250	n/a	PreferredCadence	n/a	170857.0000000000	101
334.2617187500	n/a	PreferredCadence	n/a	171142.0000000000	251
334.2773437500	n/a	PreferredCadence	n/a	171150.0000000000	201
334.8281250000	n/a	PreferredCadence	n/a	171432.0000000000	101
