onset	duration	trial_type	response_time	sample	value
26.7949218750	n/a	PreferredCadence	n/a	13719.0000000000	151
27.3007812500	n/a	PreferredCadence	n/a	13978.0000000000	201
27.4003906250	n/a	PreferredCadence	n/a	14029.0000000000	251
27.9414062500	n/a	PreferredCadence	n/a	14306.0000000000	101
28.0527343750	n/a	PreferredCadence	n/a	14363.0000000000	151
28.5449218750	n/a	PreferredCadence	n/a	14615.0000000000	201
28.6074218750	n/a	PreferredCadence	n/a	14647.0000000000	251
29.1835937500	n/a	PreferredCadence	n/a	14942.0000000000	101
29.2617187500	n/a	PreferredCadence	n/a	14982.0000000000	151
29.7714843750	n/a	PreferredCadence	n/a	15243.0000000000	201
29.8164062500	n/a	PreferredCadence	n/a	15266.0000000000	251
30.4042968750	n/a	PreferredCadence	n/a	15567.0000000000	101
30.4179687500	n/a	PreferredCadence	n/a	15574.0000000000	151
30.9941406250	n/a	PreferredCadence	n/a	15869.0000000000	201
31.0234375000	n/a	PreferredCadence	n/a	15884.0000000000	251
31.6210937500	n/a	PreferredCadence	n/a	16190.0000000000	101
31.6250000000	n/a	PreferredCadence	n/a	16192.0000000000	151
32.1875000000	n/a	PreferredCadence	n/a	16480.0000000000	201
32.2285156250	n/a	PreferredCadence	n/a	16501.0000000000	251
32.8046875000	n/a	PreferredCadence	n/a	16796.0000000000	101
32.8300781250	n/a	PreferredCadence	n/a	16809.0000000000	151
33.3808593750	n/a	PreferredCadence	n/a	17091.0000000000	201
33.4414062500	n/a	PreferredCadence	n/a	17122.0000000000	251
34.0078125000	n/a	PreferredCadence	n/a	17412.0000000000	101
34.0390625000	n/a	PreferredCadence	n/a	17428.0000000000	151
34.5976562500	n/a	PreferredCadence	n/a	17714.0000000000	201
34.6464843750	n/a	PreferredCadence	n/a	17739.0000000000	251
35.2246093750	n/a	PreferredCadence	n/a	18035.0000000000	101
35.2500000000	n/a	PreferredCadence	n/a	18048.0000000000	151
35.8027343750	n/a	PreferredCadence	n/a	18331.0000000000	251
35.8203125000	n/a	PreferredCadence	n/a	18340.0000000000	201
36.4277343750	n/a	PreferredCadence	n/a	18651.0000000000	101
36.4589843750	n/a	PreferredCadence	n/a	18667.0000000000	151
37.0058593750	n/a	PreferredCadence	n/a	18947.0000000000	201
37.0585937500	n/a	PreferredCadence	n/a	18974.0000000000	251
37.6171875000	n/a	PreferredCadence	n/a	19260.0000000000	151
37.6269531250	n/a	PreferredCadence	n/a	19265.0000000000	101
38.2050781250	n/a	PreferredCadence	n/a	19561.0000000000	201
38.2207031250	n/a	PreferredCadence	n/a	19569.0000000000	251
38.8300781250	n/a	PreferredCadence	n/a	19881.0000000000	101
38.8730468750	n/a	PreferredCadence	n/a	19903.0000000000	151
39.4042968750	n/a	PreferredCadence	n/a	20175.0000000000	201
39.4765625000	n/a	PreferredCadence	n/a	20212.0000000000	251
40.0390625000	n/a	PreferredCadence	n/a	20500.0000000000	101
40.0761718750	n/a	PreferredCadence	n/a	20519.0000000000	151
40.6289062500	n/a	PreferredCadence	n/a	20802.0000000000	201
40.6367187500	n/a	PreferredCadence	n/a	20806.0000000000	251
41.2402343750	n/a	PreferredCadence	n/a	21115.0000000000	151
41.2617187500	n/a	PreferredCadence	n/a	21126.0000000000	101
41.8378906250	n/a	PreferredCadence	n/a	21421.0000000000	201
41.8417968750	n/a	PreferredCadence	n/a	21423.0000000000	251
42.4433593750	n/a	PreferredCadence	n/a	21731.0000000000	101
42.4453125000	n/a	PreferredCadence	n/a	21732.0000000000	151
43.0214843750	n/a	PreferredCadence	n/a	22027.0000000000	201
43.0468750000	n/a	PreferredCadence	n/a	22040.0000000000	251
43.6289062500	n/a	PreferredCadence	n/a	22338.0000000000	101
43.7070312500	n/a	PreferredCadence	n/a	22378.0000000000	151
44.2148437500	n/a	PreferredCadence	n/a	22638.0000000000	201
44.2578125000	n/a	PreferredCadence	n/a	22660.0000000000	251
44.8476562500	n/a	PreferredCadence	n/a	22962.0000000000	101
44.8574218750	n/a	PreferredCadence	n/a	22967.0000000000	151
45.4199218750	n/a	PreferredCadence	n/a	23255.0000000000	201
45.4687500000	n/a	PreferredCadence	n/a	23280.0000000000	251
46.0585937500	n/a	PreferredCadence	n/a	23582.0000000000	101
46.0664062500	n/a	PreferredCadence	n/a	23586.0000000000	151
46.6503906250	n/a	PreferredCadence	n/a	23885.0000000000	201
46.6757812500	n/a	PreferredCadence	n/a	23898.0000000000	251
47.2753906250	n/a	PreferredCadence	n/a	24205.0000000000	151
47.2832031250	n/a	PreferredCadence	n/a	24209.0000000000	101
47.8691406250	n/a	PreferredCadence	n/a	24509.0000000000	201
47.8750000000	n/a	PreferredCadence	n/a	24512.0000000000	251
48.3417968750	n/a	AdvanceTempo	n/a	24751.0000000000	333
48.4980468750	n/a	AdvanceTempo	n/a	24831.0000000000	113
48.8515625000	n/a	AdvanceTempo	n/a	25012.0000000000	253
49.0273437500	n/a	AdvanceTempo	n/a	25102.0000000000	203
49.3691406250	n/a	AdvanceTempo	n/a	25277.0000000000	153
49.4921875000	n/a	AdvanceTempo	n/a	25340.0000000000	103
49.8769531250	n/a	AdvanceTempo	n/a	25537.0000000000	253
49.9531250000	n/a	AdvanceTempo	n/a	25576.0000000000	203
50.3437500000	n/a	AdvanceTempo	n/a	25776.0000000000	153
50.4511718750	n/a	AdvanceTempo	n/a	25831.0000000000	103
50.8535156250	n/a	AdvanceTempo	n/a	26037.0000000000	253
50.9414062500	n/a	AdvanceTempo	n/a	26082.0000000000	203
51.3652343750	n/a	AdvanceTempo	n/a	26299.0000000000	153
51.4257812500	n/a	AdvanceTempo	n/a	26330.0000000000	103
51.8750000000	n/a	AdvanceTempo	n/a	26560.0000000000	253
51.9062500000	n/a	AdvanceTempo	n/a	26576.0000000000	203
52.3398437500	n/a	AdvanceTempo	n/a	26798.0000000000	153
52.3964843750	n/a	AdvanceTempo	n/a	26827.0000000000	103
52.8476562500	n/a	AdvanceTempo	n/a	27058.0000000000	253
52.8789062500	n/a	AdvanceTempo	n/a	27074.0000000000	203
53.3554687500	n/a	AdvanceTempo	n/a	27318.0000000000	153
53.3847656250	n/a	AdvanceTempo	n/a	27333.0000000000	103
53.8671875000	n/a	AdvanceTempo	n/a	27580.0000000000	253
53.8750000000	n/a	AdvanceTempo	n/a	27584.0000000000	203
54.3769531250	n/a	AdvanceTempo	n/a	27841.0000000000	153
54.3847656250	n/a	AdvanceTempo	n/a	27845.0000000000	103
54.8906250000	n/a	AdvanceTempo	n/a	28104.0000000000	203
54.8925781250	n/a	AdvanceTempo	n/a	28105.0000000000	253
55.3554687500	n/a	AdvanceTempo	n/a	28342.0000000000	153
55.3984375000	n/a	AdvanceTempo	n/a	28364.0000000000	103
55.8671875000	n/a	AdvanceTempo	n/a	28604.0000000000	253
55.9101562500	n/a	AdvanceTempo	n/a	28626.0000000000	203
56.3828125000	n/a	AdvanceTempo	n/a	28868.0000000000	153
56.4160156250	n/a	AdvanceTempo	n/a	28885.0000000000	103
56.8886718750	n/a	AdvanceTempo	n/a	29127.0000000000	253
56.9101562500	n/a	AdvanceTempo	n/a	29138.0000000000	203
57.3535156250	n/a	AdvanceTempo	n/a	29365.0000000000	153
57.4316406250	n/a	AdvanceTempo	n/a	29405.0000000000	103
57.8671875000	n/a	AdvanceTempo	n/a	29628.0000000000	253
57.9179687500	n/a	AdvanceTempo	n/a	29654.0000000000	203
58.3769531250	n/a	AdvanceTempo	n/a	29889.0000000000	153
58.4199218750	n/a	AdvanceTempo	n/a	29911.0000000000	103
58.8378906250	n/a	AdvanceTempo	n/a	30125.0000000000	253
58.9296875000	n/a	AdvanceTempo	n/a	30172.0000000000	203
59.3515625000	n/a	AdvanceTempo	n/a	30388.0000000000	153
59.4179687500	n/a	AdvanceTempo	n/a	30422.0000000000	103
59.8632812500	n/a	AdvanceTempo	n/a	30650.0000000000	253
59.9062500000	n/a	AdvanceTempo	n/a	30672.0000000000	203
60.3710937500	n/a	AdvanceTempo	n/a	30910.0000000000	153
60.4218750000	n/a	AdvanceTempo	n/a	30936.0000000000	103
60.8789062500	n/a	AdvanceTempo	n/a	31170.0000000000	253
60.9101562500	n/a	AdvanceTempo	n/a	31186.0000000000	203
61.3515625000	n/a	AdvanceTempo	n/a	31412.0000000000	153
61.4277343750	n/a	AdvanceTempo	n/a	31451.0000000000	103
61.8554687500	n/a	AdvanceTempo	n/a	31670.0000000000	253
61.9042968750	n/a	AdvanceTempo	n/a	31695.0000000000	203
62.3691406250	n/a	AdvanceTempo	n/a	31933.0000000000	153
62.4160156250	n/a	AdvanceTempo	n/a	31957.0000000000	103
62.8808593750	n/a	AdvanceTempo	n/a	32195.0000000000	253
62.9101562500	n/a	AdvanceTempo	n/a	32210.0000000000	203
63.3417968750	n/a	AdvanceTempo	n/a	32431.0000000000	153
63.4160156250	n/a	AdvanceTempo	n/a	32469.0000000000	103
63.8574218750	n/a	AdvanceTempo	n/a	32695.0000000000	253
63.9023437500	n/a	AdvanceTempo	n/a	32718.0000000000	203
64.3632812500	n/a	AdvanceTempo	n/a	32954.0000000000	153
64.4023437500	n/a	AdvanceTempo	n/a	32974.0000000000	103
64.8730468750	n/a	AdvanceTempo	n/a	33215.0000000000	253
64.8789062500	n/a	AdvanceTempo	n/a	33218.0000000000	203
65.3378906250	n/a	AdvanceTempo	n/a	33453.0000000000	153
65.3671875000	n/a	AdvanceTempo	n/a	33468.0000000000	103
65.8515625000	n/a	AdvanceTempo	n/a	33716.0000000000	253
65.8808593750	n/a	AdvanceTempo	n/a	33731.0000000000	203
66.3613281250	n/a	AdvanceTempo	n/a	33977.0000000000	153
66.3828125000	n/a	AdvanceTempo	n/a	33988.0000000000	103
66.8710937500	n/a	AdvanceTempo	n/a	34238.0000000000	253
66.8750000000	n/a	AdvanceTempo	n/a	34240.0000000000	203
67.3378906250	n/a	AdvanceTempo	n/a	34477.0000000000	153
67.3925781250	n/a	AdvanceTempo	n/a	34505.0000000000	103
67.8515625000	n/a	AdvanceTempo	n/a	34740.0000000000	253
67.8808593750	n/a	AdvanceTempo	n/a	34755.0000000000	203
68.3652343750	n/a	AdvanceTempo	n/a	35003.0000000000	153
68.3945312500	n/a	AdvanceTempo	n/a	35018.0000000000	103
68.8652343750	n/a	AdvanceTempo	n/a	35259.0000000000	203
68.8710937500	n/a	AdvanceTempo	n/a	35262.0000000000	253
69.3359375000	n/a	AdvanceTempo	n/a	35500.0000000000	153
69.3867187500	n/a	AdvanceTempo	n/a	35526.0000000000	103
69.8398437500	n/a	AdvanceTempo	n/a	35758.0000000000	253
69.8671875000	n/a	AdvanceTempo	n/a	35772.0000000000	203
70.3515625000	n/a	AdvanceTempo	n/a	36020.0000000000	153
70.3613281250	n/a	AdvanceTempo	n/a	36025.0000000000	103
70.8535156250	n/a	AdvanceTempo	n/a	36277.0000000000	203
70.8652343750	n/a	AdvanceTempo	n/a	36283.0000000000	253
71.3730468750	n/a	AdvanceTempo	n/a	36543.0000000000	153
71.3789062500	n/a	AdvanceTempo	n/a	36546.0000000000	103
71.8417968750	n/a	AdvanceTempo	n/a	36783.0000000000	253
71.8984375000	n/a	AdvanceTempo	n/a	36812.0000000000	203
72.3984375000	n/a	AdvanceTempo	n/a	37068.0000000000	103
72.4003906250	n/a	AdvanceTempo	n/a	37069.0000000000	153
72.8652343750	n/a	AdvanceTempo	n/a	37307.0000000000	253
72.9023437500	n/a	AdvanceTempo	n/a	37326.0000000000	203
73.3769531250	n/a	AdvanceTempo	n/a	37569.0000000000	153
73.4062500000	n/a	AdvanceTempo	n/a	37584.0000000000	103
73.8398437500	n/a	AdvanceTempo	n/a	37806.0000000000	253
73.8828125000	n/a	AdvanceTempo	n/a	37828.0000000000	203
74.3476562500	n/a	AdvanceTempo	n/a	38066.0000000000	153
74.3945312500	n/a	AdvanceTempo	n/a	38090.0000000000	103
74.8593750000	n/a	AdvanceTempo	n/a	38328.0000000000	253
74.8867187500	n/a	AdvanceTempo	n/a	38342.0000000000	203
75.3769531250	n/a	AdvanceTempo	n/a	38593.0000000000	153
75.3828125000	n/a	AdvanceTempo	n/a	38596.0000000000	103
75.8789062500	n/a	AdvanceTempo	n/a	38850.0000000000	203
75.8847656250	n/a	AdvanceTempo	n/a	38853.0000000000	253
76.3437500000	n/a	AdvanceTempo	n/a	39088.0000000000	153
76.3886718750	n/a	AdvanceTempo	n/a	39111.0000000000	103
76.8574218750	n/a	AdvanceTempo	n/a	39351.0000000000	253
76.8808593750	n/a	AdvanceTempo	n/a	39363.0000000000	203
77.3671875000	n/a	AdvanceTempo	n/a	39612.0000000000	153
77.3750000000	n/a	AdvanceTempo	n/a	39616.0000000000	103
77.8691406250	n/a	AdvanceTempo	n/a	39869.0000000000	203
77.8769531250	n/a	AdvanceTempo	n/a	39873.0000000000	253
78.3867187500	n/a	AdvanceTempo	n/a	40134.0000000000	153
78.4101562500	n/a	AdvanceTempo	n/a	40146.0000000000	103
78.8515625000	n/a	AdvanceTempo	n/a	40372.0000000000	253
78.9042968750	n/a	AdvanceTempo	n/a	40399.0000000000	203
79.3652343750	n/a	AdvanceTempo	n/a	40635.0000000000	153
79.4023437500	n/a	AdvanceTempo	n/a	40654.0000000000	103
79.8750000000	n/a	AdvanceTempo	n/a	40896.0000000000	253
79.8945312500	n/a	AdvanceTempo	n/a	40906.0000000000	203
80.3417968750	n/a	AdvanceTempo	n/a	41135.0000000000	153
80.3964843750	n/a	AdvanceTempo	n/a	41163.0000000000	103
80.8554687500	n/a	AdvanceTempo	n/a	41398.0000000000	253
80.8964843750	n/a	AdvanceTempo	n/a	41419.0000000000	203
81.3593750000	n/a	AdvanceTempo	n/a	41656.0000000000	153
81.3925781250	n/a	AdvanceTempo	n/a	41673.0000000000	103
81.8710937500	n/a	AdvanceTempo	n/a	41918.0000000000	253
81.8886718750	n/a	AdvanceTempo	n/a	41927.0000000000	203
82.3339843750	n/a	AdvanceTempo	n/a	42155.0000000000	153
82.3847656250	n/a	AdvanceTempo	n/a	42181.0000000000	103
82.8691406250	n/a	UncuedWalking	n/a	42429.0000000000	200
83.3613281250	n/a	UncuedWalking	n/a	42681.0000000000	100
83.8808593750	n/a	UncuedWalking	n/a	42947.0000000000	200
84.4609375000	n/a	UncuedWalking	n/a	43244.0000000000	100
85.0234375000	n/a	UncuedWalking	n/a	43532.0000000000	200
85.6152343750	n/a	UncuedWalking	n/a	43835.0000000000	100
86.1738281250	n/a	UncuedWalking	n/a	44121.0000000000	200
86.7714843750	n/a	UncuedWalking	n/a	44427.0000000000	100
87.3164062500	n/a	UncuedWalking	n/a	44706.0000000000	200
87.9101562500	n/a	UncuedWalking	n/a	45010.0000000000	100
88.4589843750	n/a	UncuedWalking	n/a	45291.0000000000	200
89.0468750000	n/a	UncuedWalking	n/a	45592.0000000000	100
89.6015625000	n/a	UncuedWalking	n/a	45876.0000000000	200
90.1972656250	n/a	UncuedWalking	n/a	46181.0000000000	100
90.7343750000	n/a	UncuedWalking	n/a	46456.0000000000	200
91.3359375000	n/a	UncuedWalking	n/a	46764.0000000000	100
91.8789062500	n/a	UncuedWalking	n/a	47042.0000000000	200
92.4824218750	n/a	UncuedWalking	n/a	47351.0000000000	100
93.0410156250	n/a	UncuedWalking	n/a	47637.0000000000	200
93.6250000000	n/a	UncuedWalking	n/a	47936.0000000000	100
94.1699218750	n/a	UncuedWalking	n/a	48215.0000000000	200
94.7558593750	n/a	UncuedWalking	n/a	48515.0000000000	100
95.3007812500	n/a	UncuedWalking	n/a	48794.0000000000	200
95.9003906250	n/a	UncuedWalking	n/a	49101.0000000000	100
96.4375000000	n/a	UncuedWalking	n/a	49376.0000000000	200
97.0449218750	n/a	UncuedWalking	n/a	49687.0000000000	100
97.5996093750	n/a	UncuedWalking	n/a	49971.0000000000	200
98.1835937500	n/a	UncuedWalking	n/a	50270.0000000000	100
98.7421875000	n/a	UncuedWalking	n/a	50556.0000000000	200
99.3398437500	n/a	PreferredCadence	n/a	50862.0000000000	114
99.5214843750	n/a	PreferredCadence	n/a	50955.0000000000	444
99.8769531250	n/a	PreferredCadence	n/a	51137.0000000000	201
100.1269531250	n/a	PreferredCadence	n/a	51265.0000000000	251
100.5117187500	n/a	PreferredCadence	n/a	51462.0000000000	101
100.7304687500	n/a	PreferredCadence	n/a	51574.0000000000	151
101.1015625000	n/a	PreferredCadence	n/a	51764.0000000000	201
101.2832031250	n/a	PreferredCadence	n/a	51857.0000000000	251
101.7714843750	n/a	PreferredCadence	n/a	52107.0000000000	101
101.8359375000	n/a	PreferredCadence	n/a	52140.0000000000	151
102.3574218750	n/a	PreferredCadence	n/a	52407.0000000000	201
102.4003906250	n/a	PreferredCadence	n/a	52429.0000000000	251
102.9531250000	n/a	PreferredCadence	n/a	52712.0000000000	151
102.9785156250	n/a	PreferredCadence	n/a	52725.0000000000	101
103.5390625000	n/a	PreferredCadence	n/a	53012.0000000000	201
103.5585937500	n/a	PreferredCadence	n/a	53022.0000000000	251
104.1132812500	n/a	PreferredCadence	n/a	53306.0000000000	151
104.1191406250	n/a	PreferredCadence	n/a	53309.0000000000	101
104.6679687500	n/a	PreferredCadence	n/a	53590.0000000000	201
104.6738281250	n/a	PreferredCadence	n/a	53593.0000000000	251
105.2558593750	n/a	PreferredCadence	n/a	53891.0000000000	101
105.2773437500	n/a	PreferredCadence	n/a	53902.0000000000	151
105.8007812500	n/a	PreferredCadence	n/a	54170.0000000000	201
105.8320312500	n/a	PreferredCadence	n/a	54186.0000000000	251
106.3906250000	n/a	PreferredCadence	n/a	54472.0000000000	151
106.3964843750	n/a	PreferredCadence	n/a	54475.0000000000	101
106.9511718750	n/a	PreferredCadence	n/a	54759.0000000000	201
106.9511718750	n/a	PreferredCadence	n/a	54759.0000000000	251
107.5156250000	n/a	PreferredCadence	n/a	55048.0000000000	101
107.5527343750	n/a	PreferredCadence	n/a	55067.0000000000	151
108.0683593750	n/a	PreferredCadence	n/a	55331.0000000000	201
108.1093750000	n/a	PreferredCadence	n/a	55352.0000000000	251
108.6562500000	n/a	PreferredCadence	n/a	55632.0000000000	101
108.6679687500	n/a	PreferredCadence	n/a	55638.0000000000	151
109.2148437500	n/a	PreferredCadence	n/a	55918.0000000000	201
109.2207031250	n/a	PreferredCadence	n/a	55921.0000000000	251
109.8046875000	n/a	PreferredCadence	n/a	56220.0000000000	101
109.8281250000	n/a	PreferredCadence	n/a	56232.0000000000	151
110.3632812500	n/a	PreferredCadence	n/a	56506.0000000000	201
110.3867187500	n/a	PreferredCadence	n/a	56518.0000000000	251
110.9414062500	n/a	PreferredCadence	n/a	56802.0000000000	151
110.9531250000	n/a	PreferredCadence	n/a	56808.0000000000	101
111.5175781250	n/a	PreferredCadence	n/a	57097.0000000000	201
111.5468750000	n/a	PreferredCadence	n/a	57112.0000000000	251
112.1035156250	n/a	PreferredCadence	n/a	57397.0000000000	151
112.1074218750	n/a	PreferredCadence	n/a	57399.0000000000	101
112.6484375000	n/a	PreferredCadence	n/a	57676.0000000000	201
112.7070312500	n/a	PreferredCadence	n/a	57706.0000000000	251
113.2167968750	n/a	PreferredCadence	n/a	57967.0000000000	151
113.2675781250	n/a	PreferredCadence	n/a	57993.0000000000	101
113.8164062500	n/a	PreferredCadence	n/a	58274.0000000000	201
113.8203125000	n/a	PreferredCadence	n/a	58276.0000000000	251
114.3808593750	n/a	PreferredCadence	n/a	58563.0000000000	151
114.4082031250	n/a	PreferredCadence	n/a	58577.0000000000	101
114.9492187500	n/a	PreferredCadence	n/a	58854.0000000000	201
114.9804687500	n/a	PreferredCadence	n/a	58870.0000000000	251
115.5429687500	n/a	PreferredCadence	n/a	59158.0000000000	151
115.5507812500	n/a	PreferredCadence	n/a	59162.0000000000	101
116.0976562500	n/a	PreferredCadence	n/a	59442.0000000000	251
116.1093750000	n/a	PreferredCadence	n/a	59448.0000000000	201
116.6894531250	n/a	PreferredCadence	n/a	59745.0000000000	101
116.6992187500	n/a	PreferredCadence	n/a	59750.0000000000	151
117.2148437500	n/a	PreferredCadence	n/a	60014.0000000000	251
117.2480468750	n/a	PreferredCadence	n/a	60031.0000000000	201
117.7656250000	n/a	PreferredCadence	n/a	60296.0000000000	151
117.8242187500	n/a	PreferredCadence	n/a	60326.0000000000	101
118.3535156250	n/a	PreferredCadence	n/a	60597.0000000000	201
118.3750000000	n/a	PreferredCadence	n/a	60608.0000000000	251
118.9238281250	n/a	PreferredCadence	n/a	60889.0000000000	101
118.9746093750	n/a	PreferredCadence	n/a	60915.0000000000	151
119.4863281250	n/a	PreferredCadence	n/a	61177.0000000000	251
119.4882812500	n/a	PreferredCadence	n/a	61178.0000000000	201
120.0761718750	n/a	PreferredCadence	n/a	61479.0000000000	101
120.0859375000	n/a	PreferredCadence	n/a	61484.0000000000	151
120.6269531250	n/a	PreferredCadence	n/a	61761.0000000000	201
120.6503906250	n/a	PreferredCadence	n/a	61773.0000000000	251
121.2070312500	n/a	PreferredCadence	n/a	62058.0000000000	101
121.2519531250	n/a	PreferredCadence	n/a	62081.0000000000	151
121.7500000000	n/a	PreferredCadence	n/a	62336.0000000000	201
121.8027343750	n/a	PreferredCadence	n/a	62363.0000000000	251
122.3378906250	n/a	DelayTempo	n/a	62637.0000000000	119
122.4609375000	n/a	DelayTempo	n/a	62700.0000000000	999
122.9335937500	n/a	DelayTempo	n/a	62942.0000000000	209
123.1562500000	n/a	DelayTempo	n/a	63056.0000000000	259
123.6210937500	n/a	DelayTempo	n/a	63294.0000000000	109
123.8027343750	n/a	DelayTempo	n/a	63387.0000000000	159
124.2929687500	n/a	DelayTempo	n/a	63638.0000000000	209
124.4511718750	n/a	DelayTempo	n/a	63719.0000000000	259
125.0429687500	n/a	DelayTempo	n/a	64022.0000000000	109
125.1074218750	n/a	DelayTempo	n/a	64055.0000000000	159
125.7304687500	n/a	DelayTempo	n/a	64374.0000000000	209
125.7988281250	n/a	DelayTempo	n/a	64409.0000000000	259
126.4511718750	n/a	DelayTempo	n/a	64743.0000000000	109
126.4550781250	n/a	DelayTempo	n/a	64745.0000000000	159
127.0976562500	n/a	DelayTempo	n/a	65074.0000000000	209
127.1035156250	n/a	DelayTempo	n/a	65077.0000000000	259
127.7773437500	n/a	DelayTempo	n/a	65422.0000000000	109
127.8007812500	n/a	DelayTempo	n/a	65434.0000000000	159
128.3906250000	n/a	DelayTempo	n/a	65736.0000000000	209
128.4472656250	n/a	DelayTempo	n/a	65765.0000000000	259
129.0781250000	n/a	DelayTempo	n/a	66088.0000000000	109
129.0996093750	n/a	DelayTempo	n/a	66099.0000000000	159
129.7285156250	n/a	DelayTempo	n/a	66421.0000000000	209
129.7968750000	n/a	DelayTempo	n/a	66456.0000000000	259
130.4316406250	n/a	DelayTempo	n/a	66781.0000000000	109
130.4414062500	n/a	DelayTempo	n/a	66786.0000000000	159
131.0859375000	n/a	DelayTempo	n/a	67116.0000000000	209
131.0996093750	n/a	DelayTempo	n/a	67123.0000000000	259
131.7929687500	n/a	DelayTempo	n/a	67478.0000000000	109
131.7929687500	n/a	DelayTempo	n/a	67478.0000000000	159
132.4433593750	n/a	DelayTempo	n/a	67811.0000000000	209
132.4902343750	n/a	DelayTempo	n/a	67835.0000000000	259
133.0917968750	n/a	DelayTempo	n/a	68143.0000000000	159
133.1503906250	n/a	DelayTempo	n/a	68173.0000000000	109
133.7460937500	n/a	DelayTempo	n/a	68478.0000000000	259
133.8027343750	n/a	DelayTempo	n/a	68507.0000000000	209
134.4433593750	n/a	DelayTempo	n/a	68835.0000000000	159
134.4628906250	n/a	DelayTempo	n/a	68845.0000000000	109
135.0800781250	n/a	DelayTempo	n/a	69161.0000000000	209
135.1367187500	n/a	DelayTempo	n/a	69190.0000000000	259
135.7402343750	n/a	DelayTempo	n/a	69499.0000000000	159
135.7539062500	n/a	DelayTempo	n/a	69506.0000000000	109
136.3730468750	n/a	DelayTempo	n/a	69823.0000000000	209
136.4394531250	n/a	DelayTempo	n/a	69857.0000000000	259
137.0644531250	n/a	DelayTempo	n/a	70177.0000000000	109
137.0820312500	n/a	DelayTempo	n/a	70186.0000000000	159
137.7011718750	n/a	DelayTempo	n/a	70503.0000000000	209
137.7832031250	n/a	DelayTempo	n/a	70545.0000000000	259
138.4218750000	n/a	DelayTempo	n/a	70872.0000000000	109
138.4785156250	n/a	DelayTempo	n/a	70901.0000000000	159
139.0878906250	n/a	DelayTempo	n/a	71213.0000000000	259
139.0996093750	n/a	DelayTempo	n/a	71219.0000000000	209
139.7753906250	n/a	DelayTempo	n/a	71565.0000000000	159
139.7890625000	n/a	DelayTempo	n/a	71572.0000000000	109
140.4101562500	n/a	DelayTempo	n/a	71890.0000000000	209
