onset	duration	trial_type	response_time	sample	value
28.9902343750	n/a	PreferredCadence	n/a	14843.0000000000	201
29.5312500000	n/a	PreferredCadence	n/a	15120.0000000000	101
29.5898437500	n/a	PreferredCadence	n/a	15150.0000000000	151
30.1328125000	n/a	PreferredCadence	n/a	15428.0000000000	201
30.1464843750	n/a	PreferredCadence	n/a	15435.0000000000	251
30.7187500000	n/a	PreferredCadence	n/a	15728.0000000000	101
30.7539062500	n/a	PreferredCadence	n/a	15746.0000000000	151
31.3066406250	n/a	PreferredCadence	n/a	16029.0000000000	251
31.3398437500	n/a	PreferredCadence	n/a	16046.0000000000	201
31.9101562500	n/a	PreferredCadence	n/a	16338.0000000000	151
31.9160156250	n/a	PreferredCadence	n/a	16341.0000000000	101
32.5019531250	n/a	PreferredCadence	n/a	16641.0000000000	201
32.5136718750	n/a	PreferredCadence	n/a	16647.0000000000	251
32.9765625000	n/a	AdvanceTempo	n/a	16884.0000000000	333
33.0859375000	n/a	AdvanceTempo	n/a	16940.0000000000	113
33.4433593750	n/a	AdvanceTempo	n/a	17123.0000000000	253
33.6250000000	n/a	AdvanceTempo	n/a	17216.0000000000	203
33.9570312500	n/a	AdvanceTempo	n/a	17386.0000000000	153
34.0820312500	n/a	AdvanceTempo	n/a	17450.0000000000	103
34.4179687500	n/a	AdvanceTempo	n/a	17622.0000000000	253
34.5683593750	n/a	AdvanceTempo	n/a	17699.0000000000	203
34.9355468750	n/a	AdvanceTempo	n/a	17887.0000000000	153
34.9980468750	n/a	AdvanceTempo	n/a	17919.0000000000	103
35.3906250000	n/a	AdvanceTempo	n/a	18120.0000000000	253
35.4628906250	n/a	AdvanceTempo	n/a	18157.0000000000	203
35.9023437500	n/a	AdvanceTempo	n/a	18382.0000000000	153
35.9433593750	n/a	AdvanceTempo	n/a	18403.0000000000	103
36.3710937500	n/a	AdvanceTempo	n/a	18622.0000000000	253
36.4335937500	n/a	AdvanceTempo	n/a	18654.0000000000	203
36.8378906250	n/a	AdvanceTempo	n/a	18861.0000000000	153
36.9257812500	n/a	AdvanceTempo	n/a	18906.0000000000	103
37.3476562500	n/a	AdvanceTempo	n/a	19122.0000000000	253
37.4199218750	n/a	AdvanceTempo	n/a	19159.0000000000	203
37.8066406250	n/a	AdvanceTempo	n/a	19357.0000000000	153
37.8964843750	n/a	AdvanceTempo	n/a	19403.0000000000	103
38.3183593750	n/a	AdvanceTempo	n/a	19619.0000000000	253
38.3984375000	n/a	AdvanceTempo	n/a	19660.0000000000	203
38.7812500000	n/a	AdvanceTempo	n/a	19856.0000000000	153
38.8710937500	n/a	AdvanceTempo	n/a	19902.0000000000	103
39.2910156250	n/a	AdvanceTempo	n/a	20117.0000000000	253
39.3984375000	n/a	AdvanceTempo	n/a	20172.0000000000	203
39.7597656250	n/a	AdvanceTempo	n/a	20357.0000000000	153
39.8593750000	n/a	AdvanceTempo	n/a	20408.0000000000	103
40.2246093750	n/a	AdvanceTempo	n/a	20595.0000000000	253
40.3457031250	n/a	AdvanceTempo	n/a	20657.0000000000	203
40.7382812500	n/a	AdvanceTempo	n/a	20858.0000000000	153
40.7871093750	n/a	AdvanceTempo	n/a	20883.0000000000	103
41.1972656250	n/a	AdvanceTempo	n/a	21093.0000000000	253
41.2675781250	n/a	AdvanceTempo	n/a	21129.0000000000	203
41.7070312500	n/a	AdvanceTempo	n/a	21354.0000000000	153
41.7343750000	n/a	AdvanceTempo	n/a	21368.0000000000	103
42.2421875000	n/a	UncuedWalking	n/a	21628.0000000000	200
42.7304687500	n/a	UncuedWalking	n/a	21878.0000000000	100
43.2539062500	n/a	UncuedWalking	n/a	22146.0000000000	200
43.7949218750	n/a	UncuedWalking	n/a	22423.0000000000	100
44.3828125000	n/a	UncuedWalking	n/a	22724.0000000000	200
44.9316406250	n/a	UncuedWalking	n/a	23005.0000000000	100
45.5117187500	n/a	UncuedWalking	n/a	23302.0000000000	200
46.0917968750	n/a	UncuedWalking	n/a	23599.0000000000	100
46.6601562500	n/a	UncuedWalking	n/a	23890.0000000000	200
47.2246093750	n/a	UncuedWalking	n/a	24179.0000000000	100
47.8027343750	n/a	UncuedWalking	n/a	24475.0000000000	200
48.3710937500	n/a	UncuedWalking	n/a	24766.0000000000	100
48.9531250000	n/a	UncuedWalking	n/a	25064.0000000000	200
49.5214843750	n/a	UncuedWalking	n/a	25355.0000000000	100
50.0859375000	n/a	UncuedWalking	n/a	25644.0000000000	200
50.6464843750	n/a	UncuedWalking	n/a	25931.0000000000	100
51.2148437500	n/a	UncuedWalking	n/a	26222.0000000000	200
51.7851562500	n/a	UncuedWalking	n/a	26514.0000000000	100
52.3535156250	n/a	UncuedWalking	n/a	26805.0000000000	200
52.8945312500	n/a	UncuedWalking	n/a	27082.0000000000	100
53.4843750000	n/a	UncuedWalking	n/a	27384.0000000000	200
54.0566406250	n/a	UncuedWalking	n/a	27677.0000000000	100
54.6289062500	n/a	UncuedWalking	n/a	27970.0000000000	200
55.1875000000	n/a	UncuedWalking	n/a	28256.0000000000	100
55.7675781250	n/a	UncuedWalking	n/a	28553.0000000000	200
56.3320312500	n/a	UncuedWalking	n/a	28842.0000000000	100
56.9101562500	n/a	UncuedWalking	n/a	29138.0000000000	200
57.4843750000	n/a	UncuedWalking	n/a	29432.0000000000	100
58.0644531250	n/a	UncuedWalking	n/a	29729.0000000000	200
58.6464843750	n/a	PreferredCadence	n/a	30027.0000000000	114
58.8906250000	n/a	PreferredCadence	n/a	30152.0000000000	444
59.2109375000	n/a	PreferredCadence	n/a	30316.0000000000	201
59.4472656250	n/a	PreferredCadence	n/a	30437.0000000000	251
59.8242187500	n/a	PreferredCadence	n/a	30630.0000000000	101
60.0117187500	n/a	PreferredCadence	n/a	30726.0000000000	151
60.4550781250	n/a	PreferredCadence	n/a	30953.0000000000	201
60.5644531250	n/a	PreferredCadence	n/a	31009.0000000000	251
61.0742187500	n/a	PreferredCadence	n/a	31270.0000000000	101
61.1210937500	n/a	PreferredCadence	n/a	31294.0000000000	151
61.6835937500	n/a	PreferredCadence	n/a	31582.0000000000	201
61.7695312500	n/a	PreferredCadence	n/a	31626.0000000000	251
62.2871093750	n/a	PreferredCadence	n/a	31891.0000000000	151
62.3046875000	n/a	PreferredCadence	n/a	31900.0000000000	101
62.8398437500	n/a	PreferredCadence	n/a	32174.0000000000	251
62.8847656250	n/a	PreferredCadence	n/a	32197.0000000000	201
63.3964843750	n/a	PreferredCadence	n/a	32459.0000000000	101
63.4394531250	n/a	PreferredCadence	n/a	32481.0000000000	151
63.9609375000	n/a	PreferredCadence	n/a	32748.0000000000	201
64.0449218750	n/a	PreferredCadence	n/a	32791.0000000000	251
64.5253906250	n/a	PreferredCadence	n/a	33037.0000000000	101
64.6074218750	n/a	PreferredCadence	n/a	33079.0000000000	151
65.1210937500	n/a	PreferredCadence	n/a	33342.0000000000	201
65.1640625000	n/a	PreferredCadence	n/a	33364.0000000000	251
65.6972656250	n/a	PreferredCadence	n/a	33637.0000000000	101
65.7148437500	n/a	PreferredCadence	n/a	33646.0000000000	151
66.2597656250	n/a	PreferredCadence	n/a	33925.0000000000	201
66.2734375000	n/a	PreferredCadence	n/a	33932.0000000000	251
66.7988281250	n/a	PreferredCadence	n/a	34201.0000000000	101
66.8847656250	n/a	PreferredCadence	n/a	34245.0000000000	151
67.3750000000	n/a	PreferredCadence	n/a	34496.0000000000	201
67.3945312500	n/a	PreferredCadence	n/a	34506.0000000000	251
67.8984375000	n/a	AdvanceTempo	n/a	34764.0000000000	333
67.9082031250	n/a	AdvanceTempo	n/a	34769.0000000000	113
68.4101562500	n/a	AdvanceTempo	n/a	35026.0000000000	253
68.4511718750	n/a	AdvanceTempo	n/a	35047.0000000000	203
68.8750000000	n/a	AdvanceTempo	n/a	35264.0000000000	153
68.9472656250	n/a	AdvanceTempo	n/a	35301.0000000000	103
69.3359375000	n/a	AdvanceTempo	n/a	35500.0000000000	253
69.4453125000	n/a	AdvanceTempo	n/a	35556.0000000000	203
69.8046875000	n/a	AdvanceTempo	n/a	35740.0000000000	153
69.8925781250	n/a	AdvanceTempo	n/a	35785.0000000000	103
70.2675781250	n/a	AdvanceTempo	n/a	35977.0000000000	253
70.3750000000	n/a	AdvanceTempo	n/a	36032.0000000000	203
70.7285156250	n/a	AdvanceTempo	n/a	36213.0000000000	153
70.8378906250	n/a	AdvanceTempo	n/a	36269.0000000000	103
71.2421875000	n/a	AdvanceTempo	n/a	36476.0000000000	253
71.2929687500	n/a	AdvanceTempo	n/a	36502.0000000000	203
71.7070312500	n/a	AdvanceTempo	n/a	36714.0000000000	153
71.7656250000	n/a	AdvanceTempo	n/a	36744.0000000000	103
72.1738281250	n/a	AdvanceTempo	n/a	36953.0000000000	253
72.2480468750	n/a	AdvanceTempo	n/a	36991.0000000000	203
72.6347656250	n/a	AdvanceTempo	n/a	37189.0000000000	153
72.7148437500	n/a	AdvanceTempo	n/a	37230.0000000000	103
73.0996093750	n/a	AdvanceTempo	n/a	37427.0000000000	253
73.2109375000	n/a	AdvanceTempo	n/a	37484.0000000000	203
73.6132812500	n/a	AdvanceTempo	n/a	37690.0000000000	153
73.6816406250	n/a	AdvanceTempo	n/a	37725.0000000000	103
74.0781250000	n/a	AdvanceTempo	n/a	37928.0000000000	253
74.1621093750	n/a	AdvanceTempo	n/a	37971.0000000000	203
74.5429687500	n/a	AdvanceTempo	n/a	38166.0000000000	153
74.6367187500	n/a	AdvanceTempo	n/a	38214.0000000000	103
75.0058593750	n/a	AdvanceTempo	n/a	38403.0000000000	253
75.1308593750	n/a	AdvanceTempo	n/a	38467.0000000000	203
75.5175781250	n/a	AdvanceTempo	n/a	38665.0000000000	153
75.5898437500	n/a	AdvanceTempo	n/a	38702.0000000000	103
75.9785156250	n/a	AdvanceTempo	n/a	38901.0000000000	253
76.0605468750	n/a	AdvanceTempo	n/a	38943.0000000000	203
76.4492187500	n/a	AdvanceTempo	n/a	39142.0000000000	153
76.5449218750	n/a	AdvanceTempo	n/a	39191.0000000000	103
77.0468750000	n/a	UncuedWalking	n/a	39448.0000000000	200
77.5136718750	n/a	UncuedWalking	n/a	39687.0000000000	100
78.0507812500	n/a	UncuedWalking	n/a	39962.0000000000	200
78.5878906250	n/a	UncuedWalking	n/a	40237.0000000000	100
79.1562500000	n/a	UncuedWalking	n/a	40528.0000000000	200
79.7207031250	n/a	UncuedWalking	n/a	40817.0000000000	100
80.2734375000	n/a	UncuedWalking	n/a	41100.0000000000	200
80.8203125000	n/a	UncuedWalking	n/a	41380.0000000000	100
81.3828125000	n/a	UncuedWalking	n/a	41668.0000000000	200
81.9218750000	n/a	UncuedWalking	n/a	41944.0000000000	100
82.4785156250	n/a	UncuedWalking	n/a	42229.0000000000	200
83.0156250000	n/a	UncuedWalking	n/a	42504.0000000000	100
83.5566406250	n/a	UncuedWalking	n/a	42781.0000000000	200
84.1015625000	n/a	UncuedWalking	n/a	43060.0000000000	100
84.6679687500	n/a	UncuedWalking	n/a	43350.0000000000	200
85.2148437500	n/a	UncuedWalking	n/a	43630.0000000000	100
85.7832031250	n/a	UncuedWalking	n/a	43921.0000000000	200
86.3320312500	n/a	UncuedWalking	n/a	44202.0000000000	100
86.8925781250	n/a	UncuedWalking	n/a	44489.0000000000	200
87.4316406250	n/a	UncuedWalking	n/a	44765.0000000000	100
87.9921875000	n/a	UncuedWalking	n/a	45052.0000000000	200
88.5527343750	n/a	UncuedWalking	n/a	45339.0000000000	100
89.1289062500	n/a	UncuedWalking	n/a	45634.0000000000	200
89.6816406250	n/a	UncuedWalking	n/a	45917.0000000000	100
90.2460937500	n/a	UncuedWalking	n/a	46206.0000000000	200
90.8085937500	n/a	UncuedWalking	n/a	46494.0000000000	100
91.3808593750	n/a	UncuedWalking	n/a	46787.0000000000	200
91.9375000000	n/a	UncuedWalking	n/a	47072.0000000000	100
92.5039062500	n/a	UncuedWalking	n/a	47362.0000000000	200
93.0546875000	n/a	PreferredCadence	n/a	47644.0000000000	114
93.3007812500	n/a	PreferredCadence	n/a	47770.0000000000	444
93.6269531250	n/a	PreferredCadence	n/a	47937.0000000000	201
93.8574218750	n/a	PreferredCadence	n/a	48055.0000000000	251
94.2343750000	n/a	PreferredCadence	n/a	48248.0000000000	101
94.4160156250	n/a	PreferredCadence	n/a	48341.0000000000	151
94.8476562500	n/a	PreferredCadence	n/a	48562.0000000000	201
94.9726562500	n/a	PreferredCadence	n/a	48626.0000000000	251
95.4472656250	n/a	PreferredCadence	n/a	48869.0000000000	101
95.5292968750	n/a	PreferredCadence	n/a	48911.0000000000	151
96.0488281250	n/a	PreferredCadence	n/a	49177.0000000000	201
96.1289062500	n/a	PreferredCadence	n/a	49218.0000000000	251
96.6367187500	n/a	PreferredCadence	n/a	49478.0000000000	101
96.6953125000	n/a	PreferredCadence	n/a	49508.0000000000	151
97.2500000000	n/a	PreferredCadence	n/a	49792.0000000000	251
97.2539062500	n/a	PreferredCadence	n/a	49794.0000000000	201
97.8339843750	n/a	PreferredCadence	n/a	50091.0000000000	101
97.8515625000	n/a	PreferredCadence	n/a	50100.0000000000	151
98.3574218750	n/a	PreferredCadence	n/a	50359.0000000000	251
98.4335937500	n/a	PreferredCadence	n/a	50398.0000000000	201
98.9687500000	n/a	PreferredCadence	n/a	50672.0000000000	151
99.0175781250	n/a	PreferredCadence	n/a	50697.0000000000	101
99.5273437500	n/a	PreferredCadence	n/a	50958.0000000000	251
99.5976562500	n/a	PreferredCadence	n/a	50994.0000000000	201
100.0820312500	n/a	PreferredCadence	n/a	51242.0000000000	151
100.1738281250	n/a	PreferredCadence	n/a	51289.0000000000	101
100.6347656250	n/a	PreferredCadence	n/a	51525.0000000000	251
100.7519531250	n/a	PreferredCadence	n/a	51585.0000000000	201
101.1914062500	n/a	PreferredCadence	n/a	51810.0000000000	151
101.2890625000	n/a	PreferredCadence	n/a	51860.0000000000	101
101.7558593750	n/a	PreferredCadence	n/a	52099.0000000000	251
101.8378906250	n/a	PreferredCadence	n/a	52141.0000000000	201
102.3710937500	n/a	DelayTempo	n/a	52414.0000000000	119
102.4003906250	n/a	DelayTempo	n/a	52429.0000000000	999
102.9570312500	n/a	DelayTempo	n/a	52714.0000000000	209
103.1015625000	n/a	DelayTempo	n/a	52788.0000000000	259
103.5742187500	n/a	DelayTempo	n/a	53030.0000000000	109
103.7480468750	n/a	DelayTempo	n/a	53119.0000000000	159
104.2773437500	n/a	DelayTempo	n/a	53390.0000000000	209
104.3984375000	n/a	DelayTempo	n/a	53452.0000000000	259
104.9707031250	n/a	DelayTempo	n/a	53745.0000000000	109
105.0937500000	n/a	DelayTempo	n/a	53808.0000000000	159
105.6542968750	n/a	DelayTempo	n/a	54095.0000000000	209
105.7480468750	n/a	DelayTempo	n/a	54143.0000000000	259
106.3339843750	n/a	DelayTempo	n/a	54443.0000000000	109
106.3984375000	n/a	DelayTempo	n/a	54476.0000000000	159
107.0273437500	n/a	DelayTempo	n/a	54798.0000000000	209
107.0449218750	n/a	DelayTempo	n/a	54807.0000000000	259
107.6992187500	n/a	DelayTempo	n/a	55142.0000000000	159
107.7089843750	n/a	DelayTempo	n/a	55147.0000000000	109
108.3437500000	n/a	DelayTempo	n/a	55472.0000000000	259
108.3652343750	n/a	DelayTempo	n/a	55483.0000000000	209
108.9902343750	n/a	DelayTempo	n/a	55803.0000000000	109
109.0429687500	n/a	DelayTempo	n/a	55830.0000000000	159
109.6464843750	n/a	DelayTempo	n/a	56139.0000000000	209
109.6933593750	n/a	DelayTempo	n/a	56163.0000000000	259
110.2910156250	n/a	DelayTempo	n/a	56469.0000000000	109
110.3417968750	n/a	DelayTempo	n/a	56495.0000000000	159
110.9687500000	n/a	DelayTempo	n/a	56816.0000000000	209
111.0371093750	n/a	DelayTempo	n/a	56851.0000000000	259
111.6347656250	n/a	DelayTempo	n/a	57157.0000000000	109
111.6484375000	n/a	DelayTempo	n/a	57164.0000000000	159
112.3007812500	n/a	DelayTempo	n/a	57498.0000000000	209
112.3417968750	n/a	DelayTempo	n/a	57519.0000000000	259
112.9453125000	n/a	DelayTempo	n/a	57828.0000000000	109
112.9902343750	n/a	DelayTempo	n/a	57851.0000000000	159
113.6210937500	n/a	DelayTempo	n/a	58174.0000000000	209
113.6367187500	n/a	DelayTempo	n/a	58182.0000000000	259
114.2636718750	n/a	DelayTempo	n/a	58503.0000000000	109
114.3437500000	n/a	DelayTempo	n/a	58544.0000000000	159
114.9375000000	n/a	UncuedWalking	n/a	58848.0000000000	200
115.6035156250	n/a	UncuedWalking	n/a	59189.0000000000	100
116.2656250000	n/a	UncuedWalking	n/a	59528.0000000000	200
116.8359375000	n/a	UncuedWalking	n/a	59820.0000000000	100
117.4042968750	n/a	UncuedWalking	n/a	60111.0000000000	200
117.9238281250	n/a	UncuedWalking	n/a	60377.0000000000	100
118.4843750000	n/a	UncuedWalking	n/a	60664.0000000000	200
119.0234375000	n/a	UncuedWalking	n/a	60940.0000000000	100
119.5957031250	n/a	UncuedWalking	n/a	61233.0000000000	200
120.1406250000	n/a	UncuedWalking	n/a	61512.0000000000	100
120.6894531250	n/a	UncuedWalking	n/a	61793.0000000000	200
121.2460937500	n/a	UncuedWalking	n/a	62078.0000000000	100
121.8144531250	n/a	UncuedWalking	n/a	62369.0000000000	200
122.3593750000	n/a	UncuedWalking	n/a	62648.0000000000	100
122.9375000000	n/a	UncuedWalking	n/a	62944.0000000000	200
123.4863281250	n/a	UncuedWalking	n/a	63225.0000000000	100
124.0488281250	n/a	UncuedWalking	n/a	63513.0000000000	200
124.6074218750	n/a	UncuedWalking	n/a	63799.0000000000	100
125.1640625000	n/a	UncuedWalking	n/a	64084.0000000000	200
125.7128906250	n/a	UncuedWalking	n/a	64365.0000000000	100
126.2675781250	n/a	UncuedWalking	n/a	64649.0000000000	200
126.8242187500	n/a	UncuedWalking	n/a	64934.0000000000	100
127.3730468750	n/a	UncuedWalking	n/a	65215.0000000000	200
127.9218750000	n/a	UncuedWalking	n/a	65496.0000000000	100
128.4863281250	n/a	UncuedWalking	n/a	65785.0000000000	200
129.0488281250	n/a	UncuedWalking	n/a	66073.0000000000	100
129.5996093750	n/a	UncuedWalking	n/a	66355.0000000000	200
130.1523437500	n/a	UncuedWalking	n/a	66638.0000000000	100
130.6972656250	n/a	UncuedWalking	n/a	66917.0000000000	200
131.2421875000	n/a	PreferredCadence	n/a	67196.0000000000	114
131.4746093750	n/a	PreferredCadence	n/a	67315.0000000000	444
131.7851562500	n/a	PreferredCadence	n/a	67474.0000000000	201
132.0742187500	n/a	PreferredCadence	n/a	67622.0000000000	251
132.4023437500	n/a	PreferredCadence	n/a	67790.0000000000	101
132.5878906250	n/a	PreferredCadence	n/a	67885.0000000000	151
133.0253906250	n/a	PreferredCadence	n/a	68109.0000000000	201
133.1445312500	n/a	PreferredCadence	n/a	68170.0000000000	251
133.6171875000	n/a	PreferredCadence	n/a	68412.0000000000	101
133.7011718750	n/a	PreferredCadence	n/a	68455.0000000000	151
134.2109375000	n/a	PreferredCadence	n/a	68716.0000000000	201
134.2558593750	n/a	PreferredCadence	n/a	68739.0000000000	251
134.8105468750	n/a	PreferredCadence	n/a	69023.0000000000	101
134.8222656250	n/a	PreferredCadence	n/a	69029.0000000000	151
135.3769531250	n/a	PreferredCadence	n/a	69313.0000000000	251
135.3984375000	n/a	PreferredCadence	n/a	69324.0000000000	201
135.9335937500	n/a	PreferredCadence	n/a	69598.0000000000	151
135.9667968750	n/a	PreferredCadence	n/a	69615.0000000000	101
136.4863281250	n/a	PreferredCadence	n/a	69881.0000000000	251
136.5390625000	n/a	PreferredCadence	n/a	69908.0000000000	201
137.0410156250	n/a	PreferredCadence	n/a	70165.0000000000	151
137.0917968750	n/a	PreferredCadence	n/a	70191.0000000000	101
137.6074218750	n/a	PreferredCadence	n/a	70455.0000000000	251
137.6738281250	n/a	PreferredCadence	n/a	70489.0000000000	201
138.1582031250	n/a	PreferredCadence	n/a	70737.0000000000	151
138.1992187500	n/a	PreferredCadence	n/a	70758.0000000000	101
138.7148437500	n/a	PreferredCadence	n/a	71022.0000000000	251
138.7578125000	n/a	PreferredCadence	n/a	71044.0000000000	201
139.2773437500	n/a	PreferredCadence	n/a	71310.0000000000	151
139.2929687500	n/a	PreferredCadence	n/a	71318.0000000000	101
139.8300781250	n/a	PreferredCadence	n/a	71593.0000000000	251
139.8652343750	n/a	PreferredCadence	n/a	71611.0000000000	201
140.3437500000	n/a	PreferredCadence	n/a	71856.0000000000	151
140.4121093750	n/a	PreferredCadence	n/a	71891.0000000000	101
140.8964843750	n/a	PreferredCadence	n/a	72139.0000000000	251
140.9687500000	n/a	PreferredCadence	n/a	72176.0000000000	201
141.4140625000	n/a	AdvanceTempo	n/a	72404.0000000000	333
141.5058593750	n/a	AdvanceTempo	n/a	72451.0000000000	113
141.8281250000	n/a	AdvanceTempo	n/a	72616.0000000000	253
142.0566406250	n/a	AdvanceTempo	n/a	72733.0000000000	203
142.3398437500	n/a	AdvanceTempo	n/a	72878.0000000000	153
142.5351562500	n/a	AdvanceTempo	n/a	72978.0000000000	103
142.7558593750	n/a	AdvanceTempo	n/a	73091.0000000000	253
142.9941406250	n/a	AdvanceTempo	n/a	73213.0000000000	203
143.2636718750	n/a	AdvanceTempo	n/a	73351.0000000000	153
143.4394531250	n/a	AdvanceTempo	n/a	73441.0000000000	103
143.6875000000	n/a	AdvanceTempo	n/a	73568.0000000000	253
143.9199218750	n/a	AdvanceTempo	n/a	73687.0000000000	203
144.1542968750	n/a	AdvanceTempo	n/a	73807.0000000000	153
144.3828125000	n/a	AdvanceTempo	n/a	73924.0000000000	103
144.6113281250	n/a	AdvanceTempo	n/a	74041.0000000000	253
144.8535156250	n/a	AdvanceTempo	n/a	74165.0000000000	203
145.0781250000	n/a	AdvanceTempo	n/a	74280.0000000000	153
145.3261718750	n/a	AdvanceTempo	n/a	74407.0000000000	103
145.4960937500	n/a	AdvanceTempo	n/a	74494.0000000000	253
145.8300781250	n/a	AdvanceTempo	n/a	74665.0000000000	203
146.0117187500	n/a	AdvanceTempo	n/a	74758.0000000000	153
146.3046875000	n/a	AdvanceTempo	n/a	74908.0000000000	103
146.4218750000	n/a	AdvanceTempo	n/a	74968.0000000000	253
146.8281250000	n/a	AdvanceTempo	n/a	75176.0000000000	203
146.9394531250	n/a	AdvanceTempo	n/a	75233.0000000000	153
147.3359375000	n/a	AdvanceTempo	n/a	75436.0000000000	103
147.3535156250	n/a	AdvanceTempo	n/a	75445.0000000000	253
147.8144531250	n/a	AdvanceTempo	n/a	75681.0000000000	153
147.8359375000	n/a	AdvanceTempo	n/a	75692.0000000000	203
148.3300781250	n/a	AdvanceTempo	n/a	75945.0000000000	253
148.3378906250	n/a	AdvanceTempo	n/a	75949.0000000000	103
148.7500000000	n/a	AdvanceTempo	n/a	76160.0000000000	153
148.8261718750	n/a	AdvanceTempo	n/a	76199.0000000000	203
149.2148437500	n/a	AdvanceTempo	n/a	76398.0000000000	253
149.2949218750	n/a	AdvanceTempo	n/a	76439.0000000000	103
149.6738281250	n/a	AdvanceTempo	n/a	76633.0000000000	153
149.7910156250	n/a	AdvanceTempo	n/a	76693.0000000000	203
150.2578125000	n/a	UncuedWalking	n/a	76932.0000000000	100
150.7753906250	n/a	UncuedWalking	n/a	77197.0000000000	200
151.3066406250	n/a	UncuedWalking	n/a	77469.0000000000	100
151.8867187500	n/a	UncuedWalking	n/a	77766.0000000000	200
152.4492187500	n/a	UncuedWalking	n/a	78054.0000000000	100
153.0351562500	n/a	UncuedWalking	n/a	78354.0000000000	200
153.6171875000	n/a	UncuedWalking	n/a	78652.0000000000	100
154.2089843750	n/a	UncuedWalking	n/a	78955.0000000000	200
154.7929687500	n/a	UncuedWalking	n/a	79254.0000000000	100
155.3964843750	n/a	UncuedWalking	n/a	79563.0000000000	200
155.9726562500	n/a	UncuedWalking	n/a	79858.0000000000	100
156.5703125000	n/a	UncuedWalking	n/a	80164.0000000000	200
