onset	duration	trial_type	response_time	sample	value
149.0605468750	n/a	AdvanceTempo	n/a	76319.0000000000	103
149.4980468750	n/a	AdvanceTempo	n/a	76543.0000000000	253
149.5390625000	n/a	AdvanceTempo	n/a	76564.0000000000	203
150.0078125000	n/a	AdvanceTempo	n/a	76804.0000000000	153
150.0429687500	n/a	AdvanceTempo	n/a	76822.0000000000	103
150.4726562500	n/a	AdvanceTempo	n/a	77042.0000000000	253
150.5273437500	n/a	AdvanceTempo	n/a	77070.0000000000	203
150.9804687500	n/a	AdvanceTempo	n/a	77302.0000000000	153
151.0449218750	n/a	AdvanceTempo	n/a	77335.0000000000	103
151.4960937500	n/a	AdvanceTempo	n/a	77566.0000000000	253
151.5351562500	n/a	AdvanceTempo	n/a	77586.0000000000	203
151.9550781250	n/a	AdvanceTempo	n/a	77801.0000000000	153
152.0527343750	n/a	AdvanceTempo	n/a	77851.0000000000	103
152.4667968750	n/a	AdvanceTempo	n/a	78063.0000000000	253
152.5156250000	n/a	AdvanceTempo	n/a	78088.0000000000	203
152.9765625000	n/a	AdvanceTempo	n/a	78324.0000000000	153
153.0234375000	n/a	AdvanceTempo	n/a	78348.0000000000	103
153.4414062500	n/a	AdvanceTempo	n/a	78562.0000000000	253
153.4980468750	n/a	AdvanceTempo	n/a	78591.0000000000	203
153.9550781250	n/a	AdvanceTempo	n/a	78825.0000000000	153
153.9921875000	n/a	AdvanceTempo	n/a	78844.0000000000	103
154.4667968750	n/a	AdvanceTempo	n/a	79087.0000000000	253
154.4707031250	n/a	AdvanceTempo	n/a	79089.0000000000	203
154.9335937500	n/a	AdvanceTempo	n/a	79326.0000000000	153
154.9765625000	n/a	AdvanceTempo	n/a	79348.0000000000	103
155.4433593750	n/a	AdvanceTempo	n/a	79587.0000000000	253
155.4492187500	n/a	AdvanceTempo	n/a	79590.0000000000	203
155.9023437500	n/a	AdvanceTempo	n/a	79822.0000000000	153
155.9550781250	n/a	AdvanceTempo	n/a	79849.0000000000	103
156.4160156250	n/a	AdvanceTempo	n/a	80085.0000000000	253
156.4238281250	n/a	AdvanceTempo	n/a	80089.0000000000	203
156.9257812500	n/a	AdvanceTempo	n/a	80346.0000000000	153
156.9414062500	n/a	AdvanceTempo	n/a	80354.0000000000	103
157.4160156250	n/a	AdvanceTempo	n/a	80597.0000000000	203
157.4316406250	n/a	AdvanceTempo	n/a	80605.0000000000	253
157.9062500000	n/a	AdvanceTempo	n/a	80848.0000000000	153
157.9394531250	n/a	AdvanceTempo	n/a	80865.0000000000	103
158.4101562500	n/a	AdvanceTempo	n/a	81106.0000000000	253
158.4375000000	n/a	AdvanceTempo	n/a	81120.0000000000	203
158.8769531250	n/a	AdvanceTempo	n/a	81345.0000000000	153
158.9394531250	n/a	AdvanceTempo	n/a	81377.0000000000	103
159.3886718750	n/a	AdvanceTempo	n/a	81607.0000000000	253
159.4199218750	n/a	AdvanceTempo	n/a	81623.0000000000	203
159.9003906250	n/a	AdvanceTempo	n/a	81869.0000000000	153
159.9140625000	n/a	AdvanceTempo	n/a	81876.0000000000	103
160.3867187500	n/a	AdvanceTempo	n/a	82118.0000000000	203
160.4140625000	n/a	AdvanceTempo	n/a	82132.0000000000	253
160.8730468750	n/a	AdvanceTempo	n/a	82367.0000000000	153
160.9140625000	n/a	AdvanceTempo	n/a	82388.0000000000	103
161.3828125000	n/a	AdvanceTempo	n/a	82628.0000000000	253
161.3984375000	n/a	AdvanceTempo	n/a	82636.0000000000	203
161.8496093750	n/a	AdvanceTempo	n/a	82867.0000000000	153
161.9121093750	n/a	AdvanceTempo	n/a	82899.0000000000	103
162.3554687500	n/a	AdvanceTempo	n/a	83126.0000000000	253
162.4023437500	n/a	AdvanceTempo	n/a	83150.0000000000	203
162.8750000000	n/a	AdvanceTempo	n/a	83392.0000000000	153
162.9335937500	n/a	AdvanceTempo	n/a	83422.0000000000	103
163.3320312500	n/a	AdvanceTempo	n/a	83626.0000000000	253
163.4003906250	n/a	AdvanceTempo	n/a	83661.0000000000	203
163.8496093750	n/a	AdvanceTempo	n/a	83891.0000000000	153
163.9140625000	n/a	AdvanceTempo	n/a	83924.0000000000	103
164.3066406250	n/a	AdvanceTempo	n/a	84125.0000000000	253
164.3867187500	n/a	AdvanceTempo	n/a	84166.0000000000	203
164.8183593750	n/a	AdvanceTempo	n/a	84387.0000000000	153
164.8906250000	n/a	AdvanceTempo	n/a	84424.0000000000	103
165.3300781250	n/a	AdvanceTempo	n/a	84649.0000000000	253
165.3574218750	n/a	AdvanceTempo	n/a	84663.0000000000	203
165.8437500000	n/a	AdvanceTempo	n/a	84912.0000000000	153
165.8769531250	n/a	AdvanceTempo	n/a	84929.0000000000	103
166.3085937500	n/a	AdvanceTempo	n/a	85150.0000000000	253
166.3515625000	n/a	AdvanceTempo	n/a	85172.0000000000	203
166.8203125000	n/a	AdvanceTempo	n/a	85412.0000000000	153
166.8652343750	n/a	AdvanceTempo	n/a	85435.0000000000	103
167.2792968750	n/a	AdvanceTempo	n/a	85647.0000000000	253
167.3359375000	n/a	AdvanceTempo	n/a	85676.0000000000	203
167.7910156250	n/a	AdvanceTempo	n/a	85909.0000000000	153
167.8535156250	n/a	AdvanceTempo	n/a	85941.0000000000	103
168.3027343750	n/a	AdvanceTempo	n/a	86171.0000000000	253
168.3359375000	n/a	AdvanceTempo	n/a	86188.0000000000	203
168.7636718750	n/a	AdvanceTempo	n/a	86407.0000000000	153
168.8476562500	n/a	AdvanceTempo	n/a	86450.0000000000	103
169.3339843750	n/a	UncuedWalking	n/a	86699.0000000000	200
169.8242187500	n/a	UncuedWalking	n/a	86950.0000000000	100
170.3085937500	n/a	UncuedWalking	n/a	87198.0000000000	200
170.8886718750	n/a	UncuedWalking	n/a	87495.0000000000	100
171.4667968750	n/a	UncuedWalking	n/a	87791.0000000000	200
172.0820312500	n/a	UncuedWalking	n/a	88106.0000000000	100
172.6386718750	n/a	UncuedWalking	n/a	88391.0000000000	200
173.2402343750	n/a	UncuedWalking	n/a	88699.0000000000	100
173.8007812500	n/a	UncuedWalking	n/a	88986.0000000000	200
174.4082031250	n/a	UncuedWalking	n/a	89297.0000000000	100
174.9609375000	n/a	UncuedWalking	n/a	89580.0000000000	200
175.5703125000	n/a	UncuedWalking	n/a	89892.0000000000	100
176.1425781250	n/a	UncuedWalking	n/a	90185.0000000000	200
176.7539062500	n/a	UncuedWalking	n/a	90498.0000000000	100
177.3046875000	n/a	UncuedWalking	n/a	90780.0000000000	200
177.9238281250	n/a	UncuedWalking	n/a	91097.0000000000	100
178.4707031250	n/a	UncuedWalking	n/a	91377.0000000000	200
179.0898437500	n/a	UncuedWalking	n/a	91694.0000000000	100
179.6542968750	n/a	UncuedWalking	n/a	91983.0000000000	200
180.2636718750	n/a	UncuedWalking	n/a	92295.0000000000	100
180.8281250000	n/a	UncuedWalking	n/a	92584.0000000000	200
181.4472656250	n/a	UncuedWalking	n/a	92901.0000000000	100
181.9960937500	n/a	UncuedWalking	n/a	93182.0000000000	200
182.6152343750	n/a	UncuedWalking	n/a	93499.0000000000	100
183.1699218750	n/a	UncuedWalking	n/a	93783.0000000000	200
183.8046875000	n/a	UncuedWalking	n/a	94108.0000000000	100
184.3613281250	n/a	UncuedWalking	n/a	94393.0000000000	200
184.9980468750	n/a	PreferredCadence	n/a	94719.0000000000	114
185.1601562500	n/a	PreferredCadence	n/a	94802.0000000000	444
185.5585937500	n/a	PreferredCadence	n/a	95006.0000000000	201
185.7617187500	n/a	PreferredCadence	n/a	95110.0000000000	251
186.2148437500	n/a	PreferredCadence	n/a	95342.0000000000	101
186.3652343750	n/a	PreferredCadence	n/a	95419.0000000000	151
186.8125000000	n/a	PreferredCadence	n/a	95648.0000000000	201
186.9726562500	n/a	PreferredCadence	n/a	95730.0000000000	251
187.4609375000	n/a	PreferredCadence	n/a	95980.0000000000	101
187.5292968750	n/a	PreferredCadence	n/a	96015.0000000000	151
188.0468750000	n/a	PreferredCadence	n/a	96280.0000000000	201
188.1308593750	n/a	PreferredCadence	n/a	96323.0000000000	251
188.6738281250	n/a	PreferredCadence	n/a	96601.0000000000	101
188.7343750000	n/a	PreferredCadence	n/a	96632.0000000000	151
189.2636718750	n/a	PreferredCadence	n/a	96903.0000000000	201
189.3398437500	n/a	PreferredCadence	n/a	96942.0000000000	251
189.8925781250	n/a	PreferredCadence	n/a	97225.0000000000	151
189.9121093750	n/a	PreferredCadence	n/a	97235.0000000000	101
190.4843750000	n/a	PreferredCadence	n/a	97528.0000000000	201
190.5058593750	n/a	PreferredCadence	n/a	97539.0000000000	251
191.0625000000	n/a	PreferredCadence	n/a	97824.0000000000	151
191.1132812500	n/a	PreferredCadence	n/a	97850.0000000000	101
191.6582031250	n/a	PreferredCadence	n/a	98129.0000000000	251
191.6796875000	n/a	PreferredCadence	n/a	98140.0000000000	201
192.2675781250	n/a	PreferredCadence	n/a	98441.0000000000	151
192.2792968750	n/a	PreferredCadence	n/a	98447.0000000000	101
192.8417968750	n/a	PreferredCadence	n/a	98735.0000000000	201
192.8632812500	n/a	PreferredCadence	n/a	98746.0000000000	251
193.4218750000	n/a	PreferredCadence	n/a	99032.0000000000	151
193.4472656250	n/a	PreferredCadence	n/a	99045.0000000000	101
194.0175781250	n/a	PreferredCadence	n/a	99337.0000000000	201
194.0312500000	n/a	PreferredCadence	n/a	99344.0000000000	251
194.5898437500	n/a	PreferredCadence	n/a	99630.0000000000	151
194.6328125000	n/a	PreferredCadence	n/a	99652.0000000000	101
195.1875000000	n/a	PreferredCadence	n/a	99936.0000000000	251
195.1894531250	n/a	PreferredCadence	n/a	99937.0000000000	201
195.8027343750	n/a	PreferredCadence	n/a	100251.0000000000	151
195.8183593750	n/a	PreferredCadence	n/a	100259.0000000000	101
196.3867187500	n/a	PreferredCadence	n/a	100550.0000000000	201
196.3964843750	n/a	PreferredCadence	n/a	100555.0000000000	251
196.9960937500	n/a	PreferredCadence	n/a	100862.0000000000	101
197.0078125000	n/a	PreferredCadence	n/a	100868.0000000000	151
197.5546875000	n/a	PreferredCadence	n/a	101148.0000000000	201
197.5605468750	n/a	PreferredCadence	n/a	101151.0000000000	251
198.1601562500	n/a	PreferredCadence	n/a	101458.0000000000	151
198.1796875000	n/a	PreferredCadence	n/a	101468.0000000000	101
198.7207031250	n/a	PreferredCadence	n/a	101745.0000000000	201
198.7656250000	n/a	PreferredCadence	n/a	101768.0000000000	251
199.3554687500	n/a	PreferredCadence	n/a	102070.0000000000	101
199.3691406250	n/a	PreferredCadence	n/a	102077.0000000000	151
199.9218750000	n/a	PreferredCadence	n/a	102360.0000000000	201
199.9257812500	n/a	PreferredCadence	n/a	102362.0000000000	251
200.5351562500	n/a	PreferredCadence	n/a	102674.0000000000	151
200.5488281250	n/a	PreferredCadence	n/a	102681.0000000000	101
201.1210937500	n/a	PreferredCadence	n/a	102974.0000000000	201
201.1367187500	n/a	PreferredCadence	n/a	102982.0000000000	251
201.6914062500	n/a	PreferredCadence	n/a	103266.0000000000	151
201.7343750000	n/a	PreferredCadence	n/a	103288.0000000000	101
202.2968750000	n/a	PreferredCadence	n/a	103576.0000000000	251
202.3085937500	n/a	PreferredCadence	n/a	103582.0000000000	201
202.9003906250	n/a	PreferredCadence	n/a	103885.0000000000	151
202.9082031250	n/a	PreferredCadence	n/a	103889.0000000000	101
203.4550781250	n/a	PreferredCadence	n/a	104169.0000000000	201
203.5039062500	n/a	PreferredCadence	n/a	104194.0000000000	251
204.0585937500	n/a	PreferredCadence	n/a	104478.0000000000	151
204.0859375000	n/a	PreferredCadence	n/a	104492.0000000000	101
204.6582031250	n/a	PreferredCadence	n/a	104785.0000000000	201
204.6621093750	n/a	PreferredCadence	n/a	104787.0000000000	251
205.2226562500	n/a	PreferredCadence	n/a	105074.0000000000	151
205.2929687500	n/a	PreferredCadence	n/a	105110.0000000000	101
205.8222656250	n/a	PreferredCadence	n/a	105381.0000000000	251
205.8554687500	n/a	PreferredCadence	n/a	105398.0000000000	201
206.4355468750	n/a	PreferredCadence	n/a	105695.0000000000	151
206.4628906250	n/a	PreferredCadence	n/a	105709.0000000000	101
207.0097656250	n/a	PreferredCadence	n/a	105989.0000000000	201
207.0351562500	n/a	PreferredCadence	n/a	106002.0000000000	251
207.5878906250	n/a	PreferredCadence	n/a	106285.0000000000	151
207.6289062500	n/a	PreferredCadence	n/a	106306.0000000000	101
208.1933593750	n/a	PreferredCadence	n/a	106595.0000000000	201
208.2382812500	n/a	PreferredCadence	n/a	106618.0000000000	251
208.6582031250	n/a	AdvanceTempo	n/a	106833.0000000000	333
208.8125000000	n/a	AdvanceTempo	n/a	106912.0000000000	113
209.1699218750	n/a	AdvanceTempo	n/a	107095.0000000000	253
209.3515625000	n/a	AdvanceTempo	n/a	107188.0000000000	203
209.6835937500	n/a	AdvanceTempo	n/a	107358.0000000000	153
209.8437500000	n/a	AdvanceTempo	n/a	107440.0000000000	103
210.1464843750	n/a	AdvanceTempo	n/a	107595.0000000000	253
210.2988281250	n/a	AdvanceTempo	n/a	107673.0000000000	203
210.6523437500	n/a	AdvanceTempo	n/a	107854.0000000000	153
210.7695312500	n/a	AdvanceTempo	n/a	107914.0000000000	103
211.1171875000	n/a	AdvanceTempo	n/a	108092.0000000000	253
211.2246093750	n/a	AdvanceTempo	n/a	108147.0000000000	203
211.6269531250	n/a	AdvanceTempo	n/a	108353.0000000000	153
211.7089843750	n/a	AdvanceTempo	n/a	108395.0000000000	103
212.0898437500	n/a	AdvanceTempo	n/a	108590.0000000000	253
212.1777343750	n/a	AdvanceTempo	n/a	108635.0000000000	203
212.6093750000	n/a	AdvanceTempo	n/a	108856.0000000000	153
212.6660156250	n/a	AdvanceTempo	n/a	108885.0000000000	103
213.1152343750	n/a	AdvanceTempo	n/a	109115.0000000000	253
213.1328125000	n/a	AdvanceTempo	n/a	109124.0000000000	203
213.5800781250	n/a	AdvanceTempo	n/a	109353.0000000000	153
213.6425781250	n/a	AdvanceTempo	n/a	109385.0000000000	103
214.0917968750	n/a	AdvanceTempo	n/a	109615.0000000000	253
214.1152343750	n/a	AdvanceTempo	n/a	109627.0000000000	203
214.5996093750	n/a	AdvanceTempo	n/a	109875.0000000000	153
214.6093750000	n/a	AdvanceTempo	n/a	109880.0000000000	103
215.0664062500	n/a	AdvanceTempo	n/a	110114.0000000000	253
215.0878906250	n/a	AdvanceTempo	n/a	110125.0000000000	203
215.5761718750	n/a	AdvanceTempo	n/a	110375.0000000000	153
215.5898437500	n/a	AdvanceTempo	n/a	110382.0000000000	103
216.0449218750	n/a	AdvanceTempo	n/a	110615.0000000000	253
216.0976562500	n/a	AdvanceTempo	n/a	110642.0000000000	203
216.5039062500	n/a	AdvanceTempo	n/a	110850.0000000000	153
216.6074218750	n/a	AdvanceTempo	n/a	110903.0000000000	103
217.0136718750	n/a	AdvanceTempo	n/a	111111.0000000000	253
217.0898437500	n/a	AdvanceTempo	n/a	111150.0000000000	203
217.5273437500	n/a	AdvanceTempo	n/a	111374.0000000000	153
217.5761718750	n/a	AdvanceTempo	n/a	111399.0000000000	103
217.9863281250	n/a	AdvanceTempo	n/a	111609.0000000000	253
218.0390625000	n/a	AdvanceTempo	n/a	111636.0000000000	203
218.4550781250	n/a	AdvanceTempo	n/a	111849.0000000000	153
218.5449218750	n/a	AdvanceTempo	n/a	111895.0000000000	103
218.9648437500	n/a	AdvanceTempo	n/a	112110.0000000000	253
219.0117187500	n/a	AdvanceTempo	n/a	112134.0000000000	203
219.4785156250	n/a	AdvanceTempo	n/a	112373.0000000000	153
219.5175781250	n/a	AdvanceTempo	n/a	112393.0000000000	103
219.9433593750	n/a	AdvanceTempo	n/a	112611.0000000000	253
219.9941406250	n/a	AdvanceTempo	n/a	112637.0000000000	203
220.4589843750	n/a	AdvanceTempo	n/a	112875.0000000000	153
220.4843750000	n/a	AdvanceTempo	n/a	112888.0000000000	103
220.9589843750	n/a	AdvanceTempo	n/a	113131.0000000000	203
220.9687500000	n/a	AdvanceTempo	n/a	113136.0000000000	253
221.4277343750	n/a	AdvanceTempo	n/a	113371.0000000000	153
221.4589843750	n/a	AdvanceTempo	n/a	113387.0000000000	103
221.9355468750	n/a	AdvanceTempo	n/a	113631.0000000000	203
221.9375000000	n/a	AdvanceTempo	n/a	113632.0000000000	253
222.4003906250	n/a	AdvanceTempo	n/a	113869.0000000000	153
222.4453125000	n/a	AdvanceTempo	n/a	113892.0000000000	103
222.8652343750	n/a	AdvanceTempo	n/a	114107.0000000000	253
222.9140625000	n/a	AdvanceTempo	n/a	114132.0000000000	203
223.3789062500	n/a	AdvanceTempo	n/a	114370.0000000000	153
223.4238281250	n/a	AdvanceTempo	n/a	114393.0000000000	103
223.8906250000	n/a	AdvanceTempo	n/a	114632.0000000000	203
223.8906250000	n/a	AdvanceTempo	n/a	114632.0000000000	253
224.3574218750	n/a	AdvanceTempo	n/a	114871.0000000000	153
224.4042968750	n/a	AdvanceTempo	n/a	114895.0000000000	103
224.8671875000	n/a	AdvanceTempo	n/a	115132.0000000000	253
224.8691406250	n/a	AdvanceTempo	n/a	115133.0000000000	203
225.3261718750	n/a	AdvanceTempo	n/a	115367.0000000000	153
225.3613281250	n/a	AdvanceTempo	n/a	115385.0000000000	103
225.8320312500	n/a	AdvanceTempo	n/a	115626.0000000000	203
225.8398437500	n/a	AdvanceTempo	n/a	115630.0000000000	253
226.3417968750	n/a	AdvanceTempo	n/a	115887.0000000000	103
226.3496093750	n/a	AdvanceTempo	n/a	115891.0000000000	153
226.8105468750	n/a	AdvanceTempo	n/a	116127.0000000000	203
226.8144531250	n/a	AdvanceTempo	n/a	116129.0000000000	253
227.2773437500	n/a	AdvanceTempo	n/a	116366.0000000000	153
227.3222656250	n/a	AdvanceTempo	n/a	116389.0000000000	103
227.7910156250	n/a	AdvanceTempo	n/a	116629.0000000000	253
227.8085937500	n/a	AdvanceTempo	n/a	116638.0000000000	203
228.3007812500	n/a	AdvanceTempo	n/a	116890.0000000000	153
228.3046875000	n/a	AdvanceTempo	n/a	116892.0000000000	103
228.7968750000	n/a	AdvanceTempo	n/a	117144.0000000000	203
228.8105468750	n/a	AdvanceTempo	n/a	117151.0000000000	253
229.2714843750	n/a	AdvanceTempo	n/a	117387.0000000000	153
229.3046875000	n/a	AdvanceTempo	n/a	117404.0000000000	103
229.7753906250	n/a	AdvanceTempo	n/a	117645.0000000000	203
229.7871093750	n/a	AdvanceTempo	n/a	117651.0000000000	253
230.2500000000	n/a	AdvanceTempo	n/a	117888.0000000000	153
230.2871093750	n/a	AdvanceTempo	n/a	117907.0000000000	103
230.7187500000	n/a	AdvanceTempo	n/a	118128.0000000000	253
230.7558593750	n/a	AdvanceTempo	n/a	118147.0000000000	203
231.2285156250	n/a	AdvanceTempo	n/a	118389.0000000000	153
231.2539062500	n/a	AdvanceTempo	n/a	118402.0000000000	103
231.7343750000	n/a	AdvanceTempo	n/a	118648.0000000000	203
231.7382812500	n/a	AdvanceTempo	n/a	118650.0000000000	253
232.2031250000	n/a	AdvanceTempo	n/a	118888.0000000000	153
232.2402343750	n/a	AdvanceTempo	n/a	118907.0000000000	103
232.7070312500	n/a	AdvanceTempo	n/a	119146.0000000000	253
232.7109375000	n/a	AdvanceTempo	n/a	119148.0000000000	203
233.2109375000	n/a	AdvanceTempo	n/a	119404.0000000000	103
233.2187500000	n/a	AdvanceTempo	n/a	119408.0000000000	153
233.6855468750	n/a	AdvanceTempo	n/a	119647.0000000000	203
233.6875000000	n/a	AdvanceTempo	n/a	119648.0000000000	253
234.1523437500	n/a	AdvanceTempo	n/a	119886.0000000000	153
234.1875000000	n/a	AdvanceTempo	n/a	119904.0000000000	103
234.6699218750	n/a	AdvanceTempo	n/a	120151.0000000000	203
234.7089843750	n/a	AdvanceTempo	n/a	120171.0000000000	253
235.1289062500	n/a	AdvanceTempo	n/a	120386.0000000000	153
235.2050781250	n/a	AdvanceTempo	n/a	120425.0000000000	103
235.6425781250	n/a	AdvanceTempo	n/a	120649.0000000000	253
235.6777343750	n/a	AdvanceTempo	n/a	120667.0000000000	203
236.1464843750	n/a	AdvanceTempo	n/a	120907.0000000000	153
236.1562500000	n/a	AdvanceTempo	n/a	120912.0000000000	103
236.6132812500	n/a	AdvanceTempo	n/a	121146.0000000000	253
236.6171875000	n/a	AdvanceTempo	n/a	121148.0000000000	203
237.0781250000	n/a	AdvanceTempo	n/a	121384.0000000000	153
237.1289062500	n/a	AdvanceTempo	n/a	121410.0000000000	103
237.5839843750	n/a	AdvanceTempo	n/a	121643.0000000000	253
237.5898437500	n/a	AdvanceTempo	n/a	121646.0000000000	203
238.0664062500	n/a	AdvanceTempo	n/a	121890.0000000000	103
238.1035156250	n/a	AdvanceTempo	n/a	121909.0000000000	153
238.5468750000	n/a	AdvanceTempo	n/a	122136.0000000000	203
238.5625000000	n/a	AdvanceTempo	n/a	122144.0000000000	253
239.0742187500	n/a	AdvanceTempo	n/a	122406.0000000000	103
239.0781250000	n/a	AdvanceTempo	n/a	122408.0000000000	153
239.5546875000	n/a	AdvanceTempo	n/a	122652.0000000000	203
239.5878906250	n/a	AdvanceTempo	n/a	122669.0000000000	253
240.0449218750	n/a	AdvanceTempo	n/a	122903.0000000000	153
240.0781250000	n/a	AdvanceTempo	n/a	122920.0000000000	103
240.5488281250	n/a	AdvanceTempo	n/a	123161.0000000000	203
240.5585937500	n/a	AdvanceTempo	n/a	123166.0000000000	253
241.0468750000	n/a	AdvanceTempo	n/a	123416.0000000000	103
241.0722656250	n/a	AdvanceTempo	n/a	123429.0000000000	153
241.5214843750	n/a	AdvanceTempo	n/a	123659.0000000000	203
241.5371093750	n/a	AdvanceTempo	n/a	123667.0000000000	253
242.0195312500	n/a	AdvanceTempo	n/a	123914.0000000000	103
242.0488281250	n/a	AdvanceTempo	n/a	123929.0000000000	153
242.4941406250	n/a	UncuedWalking	n/a	124157.0000000000	200
243.0019531250	n/a	UncuedWalking	n/a	124417.0000000000	100
243.4785156250	n/a	UncuedWalking	n/a	124661.0000000000	200
244.0507812500	n/a	UncuedWalking	n/a	124954.0000000000	100
244.6308593750	n/a	UncuedWalking	n/a	125251.0000000000	200
245.2324218750	n/a	UncuedWalking	n/a	125559.0000000000	100
245.7929687500	n/a	UncuedWalking	n/a	125846.0000000000	200
246.4101562500	n/a	UncuedWalking	n/a	126162.0000000000	100
246.9726562500	n/a	UncuedWalking	n/a	126450.0000000000	200
247.6015625000	n/a	UncuedWalking	n/a	126772.0000000000	100
248.1562500000	n/a	UncuedWalking	n/a	127056.0000000000	200
248.7656250000	n/a	UncuedWalking	n/a	127368.0000000000	100
249.3144531250	n/a	UncuedWalking	n/a	127649.0000000000	200
249.9316406250	n/a	UncuedWalking	n/a	127965.0000000000	100
250.4902343750	n/a	UncuedWalking	n/a	128251.0000000000	200
251.1152343750	n/a	UncuedWalking	n/a	128571.0000000000	100
251.6718750000	n/a	UncuedWalking	n/a	128856.0000000000	200
252.2792968750	n/a	UncuedWalking	n/a	129167.0000000000	100
252.8203125000	n/a	UncuedWalking	n/a	129444.0000000000	200
253.4160156250	n/a	UncuedWalking	n/a	129749.0000000000	100
253.9648437500	n/a	UncuedWalking	n/a	130030.0000000000	200
254.5683593750	n/a	UncuedWalking	n/a	130339.0000000000	100
255.0996093750	n/a	UncuedWalking	n/a	130611.0000000000	200
255.7167968750	n/a	UncuedWalking	n/a	130927.0000000000	100
256.2558593750	n/a	UncuedWalking	n/a	131203.0000000000	200
256.8574218750	n/a	UncuedWalking	n/a	131511.0000000000	100
257.4101562500	n/a	UncuedWalking	n/a	131794.0000000000	200
258.0097656250	n/a	PreferredCadence	n/a	132101.0000000000	114
258.2109375000	n/a	PreferredCadence	n/a	132204.0000000000	444
258.5742187500	n/a	PreferredCadence	n/a	132390.0000000000	201
258.8085937500	n/a	PreferredCadence	n/a	132510.0000000000	251
259.2089843750	n/a	PreferredCadence	n/a	132715.0000000000	101
259.3652343750	n/a	PreferredCadence	n/a	132795.0000000000	151
259.7812500000	n/a	PreferredCadence	n/a	133008.0000000000	201
259.9277343750	n/a	PreferredCadence	n/a	133083.0000000000	251
260.4101562500	n/a	PreferredCadence	n/a	133330.0000000000	101
260.5253906250	n/a	PreferredCadence	n/a	133389.0000000000	151
260.9628906250	n/a	PreferredCadence	n/a	133613.0000000000	201
261.0839843750	n/a	PreferredCadence	n/a	133675.0000000000	251
261.5820312500	n/a	PreferredCadence	n/a	133930.0000000000	101
261.6386718750	n/a	PreferredCadence	n/a	133959.0000000000	151
262.1640625000	n/a	PreferredCadence	n/a	134228.0000000000	201
262.2421875000	n/a	PreferredCadence	n/a	134268.0000000000	251
262.7890625000	n/a	PreferredCadence	n/a	134548.0000000000	101
262.8027343750	n/a	PreferredCadence	n/a	134555.0000000000	151
263.3593750000	n/a	PreferredCadence	n/a	134840.0000000000	251
263.3750000000	n/a	PreferredCadence	n/a	134848.0000000000	201
263.9628906250	n/a	PreferredCadence	n/a	135149.0000000000	151
263.9785156250	n/a	PreferredCadence	n/a	135157.0000000000	101
264.5195312500	n/a	PreferredCadence	n/a	135434.0000000000	251
264.5332031250	n/a	PreferredCadence	n/a	135441.0000000000	201
265.0820312500	n/a	PreferredCadence	n/a	135722.0000000000	151
265.1210937500	n/a	PreferredCadence	n/a	135742.0000000000	101
265.6582031250	n/a	PreferredCadence	n/a	136017.0000000000	201
265.6855468750	n/a	PreferredCadence	n/a	136031.0000000000	251
266.2382812500	n/a	PreferredCadence	n/a	136314.0000000000	151
266.2597656250	n/a	PreferredCadence	n/a	136325.0000000000	101
266.7910156250	n/a	PreferredCadence	n/a	136597.0000000000	201
266.7968750000	n/a	PreferredCadence	n/a	136600.0000000000	251
267.3574218750	n/a	PreferredCadence	n/a	136887.0000000000	151
267.4003906250	n/a	PreferredCadence	n/a	136909.0000000000	101
267.9179687500	n/a	PreferredCadence	n/a	137174.0000000000	201
267.9628906250	n/a	PreferredCadence	n/a	137197.0000000000	251
268.5136718750	n/a	PreferredCadence	n/a	137479.0000000000	151
268.5175781250	n/a	PreferredCadence	n/a	137481.0000000000	101
269.0566406250	n/a	PreferredCadence	n/a	137757.0000000000	201
269.1191406250	n/a	PreferredCadence	n/a	137789.0000000000	251
269.6386718750	n/a	PreferredCadence	n/a	138055.0000000000	101
269.6738281250	n/a	PreferredCadence	n/a	138073.0000000000	151
270.1972656250	n/a	PreferredCadence	n/a	138341.0000000000	201
270.2343750000	n/a	PreferredCadence	n/a	138360.0000000000	251
270.7949218750	n/a	PreferredCadence	n/a	138647.0000000000	101
270.8378906250	n/a	PreferredCadence	n/a	138669.0000000000	151
271.3515625000	n/a	PreferredCadence	n/a	138932.0000000000	201
271.3925781250	n/a	PreferredCadence	n/a	138953.0000000000	251
271.9511718750	n/a	PreferredCadence	n/a	139239.0000000000	151
271.9589843750	n/a	PreferredCadence	n/a	139243.0000000000	101
272.5136718750	n/a	PreferredCadence	n/a	139527.0000000000	201
272.5527343750	n/a	PreferredCadence	n/a	139547.0000000000	251
273.1093750000	n/a	PreferredCadence	n/a	139832.0000000000	101
273.1132812500	n/a	PreferredCadence	n/a	139834.0000000000	151
273.6640625000	n/a	PreferredCadence	n/a	140116.0000000000	201
273.6699218750	n/a	PreferredCadence	n/a	140119.0000000000	251
274.2285156250	n/a	PreferredCadence	n/a	140405.0000000000	151
274.2539062500	n/a	PreferredCadence	n/a	140418.0000000000	101
274.8046875000	n/a	PreferredCadence	n/a	140700.0000000000	201
274.8300781250	n/a	PreferredCadence	n/a	140713.0000000000	251
275.3886718750	n/a	PreferredCadence	n/a	140999.0000000000	151
275.4042968750	n/a	PreferredCadence	n/a	141007.0000000000	101
275.9355468750	n/a	PreferredCadence	n/a	141279.0000000000	201
275.9472656250	n/a	PreferredCadence	n/a	141285.0000000000	251
