onset	duration	trial_type	response_time	sample	value
34.4160156250	n/a	PreferredCadence	n/a	17621.0000000000	101
34.9492187500	n/a	PreferredCadence	n/a	17894.0000000000	251
34.9550781250	n/a	PreferredCadence	n/a	17897.0000000000	201
35.5273437500	n/a	PreferredCadence	n/a	18190.0000000000	101
35.5468750000	n/a	PreferredCadence	n/a	18200.0000000000	151
36.0722656250	n/a	PreferredCadence	n/a	18469.0000000000	201
36.1035156250	n/a	PreferredCadence	n/a	18485.0000000000	251
36.6621093750	n/a	PreferredCadence	n/a	18771.0000000000	151
36.6738281250	n/a	PreferredCadence	n/a	18777.0000000000	101
37.1992187500	n/a	PreferredCadence	n/a	19046.0000000000	201
37.2265625000	n/a	PreferredCadence	n/a	19060.0000000000	251
37.7773437500	n/a	PreferredCadence	n/a	19342.0000000000	101
37.8261718750	n/a	PreferredCadence	n/a	19367.0000000000	151
38.3496093750	n/a	PreferredCadence	n/a	19635.0000000000	201
38.3808593750	n/a	PreferredCadence	n/a	19651.0000000000	251
38.9355468750	n/a	PreferredCadence	n/a	19935.0000000000	151
38.9453125000	n/a	PreferredCadence	n/a	19940.0000000000	101
39.4980468750	n/a	PreferredCadence	n/a	20223.0000000000	201
39.5410156250	n/a	PreferredCadence	n/a	20245.0000000000	251
40.0957031250	n/a	PreferredCadence	n/a	20529.0000000000	101
40.1054687500	n/a	PreferredCadence	n/a	20534.0000000000	151
40.6582031250	n/a	PreferredCadence	n/a	20817.0000000000	201
40.6582031250	n/a	PreferredCadence	n/a	20817.0000000000	251
41.2128906250	n/a	PreferredCadence	n/a	21101.0000000000	151
41.2460937500	n/a	PreferredCadence	n/a	21118.0000000000	101
41.7832031250	n/a	PreferredCadence	n/a	21393.0000000000	201
41.8183593750	n/a	PreferredCadence	n/a	21411.0000000000	251
42.3710937500	n/a	PreferredCadence	n/a	21694.0000000000	101
42.4179687500	n/a	PreferredCadence	n/a	21718.0000000000	151
42.9316406250	n/a	PreferredCadence	n/a	21981.0000000000	201
42.9316406250	n/a	PreferredCadence	n/a	21981.0000000000	251
43.4902343750	n/a	PreferredCadence	n/a	22267.0000000000	151
43.5097656250	n/a	PreferredCadence	n/a	22277.0000000000	101
44.0332031250	n/a	PreferredCadence	n/a	22545.0000000000	201
44.0917968750	n/a	PreferredCadence	n/a	22575.0000000000	251
44.6152343750	n/a	PreferredCadence	n/a	22843.0000000000	101
44.6953125000	n/a	PreferredCadence	n/a	22884.0000000000	151
45.1835937500	n/a	PreferredCadence	n/a	23134.0000000000	201
45.2558593750	n/a	PreferredCadence	n/a	23171.0000000000	251
45.7988281250	n/a	PreferredCadence	n/a	23449.0000000000	101
45.8105468750	n/a	PreferredCadence	n/a	23455.0000000000	151
46.3476562500	n/a	PreferredCadence	n/a	23730.0000000000	201
46.3710937500	n/a	PreferredCadence	n/a	23742.0000000000	251
46.9277343750	n/a	PreferredCadence	n/a	24027.0000000000	151
46.9414062500	n/a	PreferredCadence	n/a	24034.0000000000	101
47.4843750000	n/a	PreferredCadence	n/a	24312.0000000000	201
47.5292968750	n/a	PreferredCadence	n/a	24335.0000000000	251
48.0722656250	n/a	DelayTempo	n/a	24613.0000000000	119
48.1835937500	n/a	DelayTempo	n/a	24670.0000000000	999
48.6425781250	n/a	DelayTempo	n/a	24905.0000000000	209
48.8769531250	n/a	DelayTempo	n/a	25025.0000000000	259
49.3378906250	n/a	DelayTempo	n/a	25261.0000000000	109
49.5332031250	n/a	DelayTempo	n/a	25361.0000000000	159
50.0332031250	n/a	DelayTempo	n/a	25617.0000000000	209
50.1796875000	n/a	DelayTempo	n/a	25692.0000000000	259
50.8183593750	n/a	DelayTempo	n/a	26019.0000000000	109
50.8769531250	n/a	DelayTempo	n/a	26049.0000000000	159
51.4843750000	n/a	DelayTempo	n/a	26360.0000000000	209
51.5273437500	n/a	DelayTempo	n/a	26382.0000000000	259
52.1699218750	n/a	DelayTempo	n/a	26711.0000000000	159
52.1992187500	n/a	DelayTempo	n/a	26726.0000000000	109
52.8261718750	n/a	DelayTempo	n/a	27047.0000000000	209
52.8261718750	n/a	DelayTempo	n/a	27047.0000000000	259
53.5000000000	n/a	DelayTempo	n/a	27392.0000000000	109
53.5214843750	n/a	DelayTempo	n/a	27403.0000000000	159
54.1250000000	n/a	DelayTempo	n/a	27712.0000000000	209
54.1738281250	n/a	DelayTempo	n/a	27737.0000000000	259
54.8125000000	n/a	DelayTempo	n/a	28064.0000000000	109
54.8183593750	n/a	DelayTempo	n/a	28067.0000000000	159
55.4531250000	n/a	DelayTempo	n/a	28392.0000000000	209
55.5195312500	n/a	DelayTempo	n/a	28426.0000000000	259
56.1328125000	n/a	DelayTempo	n/a	28740.0000000000	109
56.1679687500	n/a	DelayTempo	n/a	28758.0000000000	159
56.7656250000	n/a	DelayTempo	n/a	29064.0000000000	209
56.8164062500	n/a	DelayTempo	n/a	29090.0000000000	259
57.4746093750	n/a	DelayTempo	n/a	29427.0000000000	109
57.5117187500	n/a	DelayTempo	n/a	29446.0000000000	159
58.1328125000	n/a	DelayTempo	n/a	29764.0000000000	209
58.1660156250	n/a	DelayTempo	n/a	29781.0000000000	259
58.8183593750	n/a	DelayTempo	n/a	30115.0000000000	159
58.8359375000	n/a	DelayTempo	n/a	30124.0000000000	109
59.4941406250	n/a	DelayTempo	n/a	30461.0000000000	209
59.5117187500	n/a	DelayTempo	n/a	30470.0000000000	259
60.1660156250	n/a	DelayTempo	n/a	30805.0000000000	159
60.1855468750	n/a	DelayTempo	n/a	30815.0000000000	109
60.8125000000	n/a	DelayTempo	n/a	31136.0000000000	209
60.8593750000	n/a	DelayTempo	n/a	31160.0000000000	259
61.4980468750	n/a	DelayTempo	n/a	31487.0000000000	109
61.5078125000	n/a	DelayTempo	n/a	31492.0000000000	159
62.1582031250	n/a	DelayTempo	n/a	31825.0000000000	259
62.1718750000	n/a	DelayTempo	n/a	31832.0000000000	209
62.8476562500	n/a	DelayTempo	n/a	32178.0000000000	109
62.8593750000	n/a	DelayTempo	n/a	32184.0000000000	159
63.4921875000	n/a	DelayTempo	n/a	32508.0000000000	209
63.5078125000	n/a	DelayTempo	n/a	32516.0000000000	259
64.1523437500	n/a	DelayTempo	n/a	32846.0000000000	159
64.1718750000	n/a	DelayTempo	n/a	32856.0000000000	109
64.8046875000	n/a	DelayTempo	n/a	33180.0000000000	259
64.8125000000	n/a	DelayTempo	n/a	33184.0000000000	209
65.4980468750	n/a	DelayTempo	n/a	33535.0000000000	109
65.5000000000	n/a	DelayTempo	n/a	33536.0000000000	159
66.1210937500	n/a	DelayTempo	n/a	33854.0000000000	209
66.1503906250	n/a	DelayTempo	n/a	33869.0000000000	259
66.7988281250	n/a	DelayTempo	n/a	34201.0000000000	109
66.8457031250	n/a	DelayTempo	n/a	34225.0000000000	159
67.4218750000	n/a	DelayTempo	n/a	34520.0000000000	209
67.4511718750	n/a	DelayTempo	n/a	34535.0000000000	259
68.1328125000	n/a	DelayTempo	n/a	34884.0000000000	109
68.1933593750	n/a	DelayTempo	n/a	34915.0000000000	159
68.7871093750	n/a	DelayTempo	n/a	35219.0000000000	209
68.8437500000	n/a	DelayTempo	n/a	35248.0000000000	259
69.4980468750	n/a	DelayTempo	n/a	35583.0000000000	159
69.5507812500	n/a	DelayTempo	n/a	35610.0000000000	109
70.1914062500	n/a	DelayTempo	n/a	35938.0000000000	259
70.2070312500	n/a	DelayTempo	n/a	35946.0000000000	209
70.8437500000	n/a	DelayTempo	n/a	36272.0000000000	159
70.8945312500	n/a	DelayTempo	n/a	36298.0000000000	109
71.4921875000	n/a	DelayTempo	n/a	36604.0000000000	259
71.5273437500	n/a	DelayTempo	n/a	36622.0000000000	209
72.1914062500	n/a	DelayTempo	n/a	36962.0000000000	159
72.1933593750	n/a	DelayTempo	n/a	36963.0000000000	109
72.8300781250	n/a	DelayTempo	n/a	37289.0000000000	209
72.8417968750	n/a	DelayTempo	n/a	37295.0000000000	259
73.4882812500	n/a	DelayTempo	n/a	37626.0000000000	159
73.5078125000	n/a	DelayTempo	n/a	37636.0000000000	109
74.1445312500	n/a	DelayTempo	n/a	37962.0000000000	209
74.1835937500	n/a	DelayTempo	n/a	37982.0000000000	259
74.8339843750	n/a	DelayTempo	n/a	38315.0000000000	159
74.8359375000	n/a	DelayTempo	n/a	38316.0000000000	109
75.4824218750	n/a	DelayTempo	n/a	38647.0000000000	259
75.4882812500	n/a	DelayTempo	n/a	38650.0000000000	209
76.1347656250	n/a	DelayTempo	n/a	38981.0000000000	159
76.1738281250	n/a	DelayTempo	n/a	39001.0000000000	109
76.8320312500	n/a	DelayTempo	n/a	39338.0000000000	259
76.8339843750	n/a	DelayTempo	n/a	39339.0000000000	209
77.4804687500	n/a	DelayTempo	n/a	39670.0000000000	159
77.5156250000	n/a	DelayTempo	n/a	39688.0000000000	109
78.1328125000	n/a	DelayTempo	n/a	40004.0000000000	259
78.1757812500	n/a	DelayTempo	n/a	40026.0000000000	209
78.8281250000	n/a	DelayTempo	n/a	40360.0000000000	159
78.8457031250	n/a	DelayTempo	n/a	40369.0000000000	109
79.4628906250	n/a	DelayTempo	n/a	40685.0000000000	209
79.4785156250	n/a	DelayTempo	n/a	40693.0000000000	259
80.1250000000	n/a	DelayTempo	n/a	41024.0000000000	109
80.1289062500	n/a	DelayTempo	n/a	41026.0000000000	159
80.7695312500	n/a	DelayTempo	n/a	41354.0000000000	209
80.8222656250	n/a	DelayTempo	n/a	41381.0000000000	259
81.4687500000	n/a	DelayTempo	n/a	41712.0000000000	109
81.4824218750	n/a	DelayTempo	n/a	41719.0000000000	159
82.1093750000	n/a	DelayTempo	n/a	42040.0000000000	209
82.1230468750	n/a	DelayTempo	n/a	42047.0000000000	259
82.8007812500	n/a	DelayTempo	n/a	42394.0000000000	109
82.8222656250	n/a	DelayTempo	n/a	42405.0000000000	159
83.4531250000	n/a	DelayTempo	n/a	42728.0000000000	209
83.4707031250	n/a	DelayTempo	n/a	42737.0000000000	259
84.1210937500	n/a	DelayTempo	n/a	43070.0000000000	159
84.1660156250	n/a	DelayTempo	n/a	43093.0000000000	109
84.8066406250	n/a	DelayTempo	n/a	43421.0000000000	209
84.8164062500	n/a	DelayTempo	n/a	43426.0000000000	259
85.4707031250	n/a	DelayTempo	n/a	43761.0000000000	159
85.5058593750	n/a	DelayTempo	n/a	43779.0000000000	109
86.1484375000	n/a	DelayTempo	n/a	44108.0000000000	209
86.1660156250	n/a	DelayTempo	n/a	44117.0000000000	259
86.8144531250	n/a	DelayTempo	n/a	44449.0000000000	159
86.8515625000	n/a	DelayTempo	n/a	44468.0000000000	109
87.4628906250	n/a	DelayTempo	n/a	44781.0000000000	259
87.4921875000	n/a	DelayTempo	n/a	44796.0000000000	209
88.1601562500	n/a	DelayTempo	n/a	45138.0000000000	109
88.1621093750	n/a	DelayTempo	n/a	45139.0000000000	159
88.8105468750	n/a	DelayTempo	n/a	45471.0000000000	259
88.8164062500	n/a	DelayTempo	n/a	45474.0000000000	209
89.5000000000	n/a	DelayTempo	n/a	45824.0000000000	109
89.5078125000	n/a	DelayTempo	n/a	45828.0000000000	159
90.1445312500	n/a	DelayTempo	n/a	46154.0000000000	209
90.1562500000	n/a	DelayTempo	n/a	46160.0000000000	259
90.8125000000	n/a	DelayTempo	n/a	46496.0000000000	159
90.8515625000	n/a	DelayTempo	n/a	46516.0000000000	109
91.4960937500	n/a	DelayTempo	n/a	46846.0000000000	209
91.5078125000	n/a	DelayTempo	n/a	46852.0000000000	259
92.1523437500	n/a	DelayTempo	n/a	47182.0000000000	159
92.1855468750	n/a	DelayTempo	n/a	47199.0000000000	109
92.7656250000	n/a	DelayTempo	n/a	47496.0000000000	259
92.8554687500	n/a	DelayTempo	n/a	47542.0000000000	209
93.5000000000	n/a	DelayTempo	n/a	47872.0000000000	109
93.5058593750	n/a	DelayTempo	n/a	47875.0000000000	159
94.1035156250	n/a	UncuedWalking	n/a	48181.0000000000	200
94.7929687500	n/a	UncuedWalking	n/a	48534.0000000000	100
95.4101562500	n/a	UncuedWalking	n/a	48850.0000000000	200
96.0351562500	n/a	UncuedWalking	n/a	49170.0000000000	100
96.5937500000	n/a	UncuedWalking	n/a	49456.0000000000	200
97.1855468750	n/a	UncuedWalking	n/a	49759.0000000000	100
97.7519531250	n/a	UncuedWalking	n/a	50049.0000000000	200
98.3417968750	n/a	UncuedWalking	n/a	50351.0000000000	100
98.9003906250	n/a	UncuedWalking	n/a	50637.0000000000	200
99.4824218750	n/a	UncuedWalking	n/a	50935.0000000000	100
100.0527343750	n/a	UncuedWalking	n/a	51227.0000000000	200
100.6464843750	n/a	UncuedWalking	n/a	51531.0000000000	100
101.1914062500	n/a	UncuedWalking	n/a	51810.0000000000	200
101.7832031250	n/a	UncuedWalking	n/a	52113.0000000000	100
102.3398437500	n/a	UncuedWalking	n/a	52398.0000000000	200
102.9335937500	n/a	UncuedWalking	n/a	52702.0000000000	100
103.4667968750	n/a	UncuedWalking	n/a	52975.0000000000	200
104.0605468750	n/a	UncuedWalking	n/a	53279.0000000000	100
104.6132812500	n/a	UncuedWalking	n/a	53562.0000000000	200
105.2148437500	n/a	UncuedWalking	n/a	53870.0000000000	100
105.7539062500	n/a	UncuedWalking	n/a	54146.0000000000	200
106.3437500000	n/a	UncuedWalking	n/a	54448.0000000000	100
106.8886718750	n/a	UncuedWalking	n/a	54727.0000000000	200
107.4765625000	n/a	UncuedWalking	n/a	55028.0000000000	100
108.0292968750	n/a	UncuedWalking	n/a	55311.0000000000	200
108.6230468750	n/a	UncuedWalking	n/a	55615.0000000000	100
109.1757812500	n/a	UncuedWalking	n/a	55898.0000000000	200
109.7714843750	n/a	PreferredCadence	n/a	56203.0000000000	114
109.9843750000	n/a	PreferredCadence	n/a	56312.0000000000	444
110.3398437500	n/a	PreferredCadence	n/a	56494.0000000000	201
110.5488281250	n/a	PreferredCadence	n/a	56601.0000000000	251
110.9667968750	n/a	PreferredCadence	n/a	56815.0000000000	101
111.1015625000	n/a	PreferredCadence	n/a	56884.0000000000	151
111.5468750000	n/a	PreferredCadence	n/a	57112.0000000000	201
111.6601562500	n/a	PreferredCadence	n/a	57170.0000000000	251
112.1562500000	n/a	PreferredCadence	n/a	57424.0000000000	101
112.2597656250	n/a	PreferredCadence	n/a	57477.0000000000	151
112.7285156250	n/a	PreferredCadence	n/a	57717.0000000000	201
112.7753906250	n/a	PreferredCadence	n/a	57741.0000000000	251
113.3222656250	n/a	PreferredCadence	n/a	58021.0000000000	101
113.3769531250	n/a	PreferredCadence	n/a	58049.0000000000	151
113.8710937500	n/a	PreferredCadence	n/a	58302.0000000000	201
113.9355468750	n/a	PreferredCadence	n/a	58335.0000000000	251
114.4804687500	n/a	PreferredCadence	n/a	58614.0000000000	101
114.4960937500	n/a	PreferredCadence	n/a	58622.0000000000	151
115.0195312500	n/a	PreferredCadence	n/a	58890.0000000000	201
115.1015625000	n/a	PreferredCadence	n/a	58932.0000000000	251
115.6015625000	n/a	PreferredCadence	n/a	59188.0000000000	101
115.6523437500	n/a	PreferredCadence	n/a	59214.0000000000	151
116.1562500000	n/a	PreferredCadence	n/a	59472.0000000000	201
116.2089843750	n/a	PreferredCadence	n/a	59499.0000000000	251
116.7480468750	n/a	PreferredCadence	n/a	59775.0000000000	101
116.7695312500	n/a	PreferredCadence	n/a	59786.0000000000	151
117.2792968750	n/a	PreferredCadence	n/a	60047.0000000000	201
117.3261718750	n/a	PreferredCadence	n/a	60071.0000000000	251
117.8769531250	n/a	PreferredCadence	n/a	60353.0000000000	101
117.9277343750	n/a	PreferredCadence	n/a	60379.0000000000	151
118.4179687500	n/a	PreferredCadence	n/a	60630.0000000000	201
118.4863281250	n/a	PreferredCadence	n/a	60665.0000000000	251
119.0234375000	n/a	PreferredCadence	n/a	60940.0000000000	101
119.0449218750	n/a	PreferredCadence	n/a	60951.0000000000	151
119.5625000000	n/a	PreferredCadence	n/a	61216.0000000000	201
119.6035156250	n/a	PreferredCadence	n/a	61237.0000000000	251
120.1367187500	n/a	PreferredCadence	n/a	61510.0000000000	101
120.1621093750	n/a	PreferredCadence	n/a	61523.0000000000	151
120.6796875000	n/a	PreferredCadence	n/a	61788.0000000000	201
120.7636718750	n/a	PreferredCadence	n/a	61831.0000000000	251
121.2714843750	n/a	PreferredCadence	n/a	62091.0000000000	101
121.3183593750	n/a	PreferredCadence	n/a	62115.0000000000	151
121.8222656250	n/a	PreferredCadence	n/a	62373.0000000000	201
121.8750000000	n/a	PreferredCadence	n/a	62400.0000000000	251
122.4179687500	n/a	PreferredCadence	n/a	62678.0000000000	101
122.4804687500	n/a	PreferredCadence	n/a	62710.0000000000	151
122.9785156250	n/a	PreferredCadence	n/a	62965.0000000000	201
122.9921875000	n/a	PreferredCadence	n/a	62972.0000000000	251
123.5527343750	n/a	PreferredCadence	n/a	63259.0000000000	151
123.5644531250	n/a	PreferredCadence	n/a	63265.0000000000	101
124.0917968750	n/a	PreferredCadence	n/a	63535.0000000000	201
124.1464843750	n/a	PreferredCadence	n/a	63563.0000000000	251
124.6699218750	n/a	PreferredCadence	n/a	63831.0000000000	101
124.7050781250	n/a	PreferredCadence	n/a	63849.0000000000	151
125.2109375000	n/a	PreferredCadence	n/a	64108.0000000000	201
125.2675781250	n/a	PreferredCadence	n/a	64137.0000000000	251
125.7910156250	n/a	PreferredCadence	n/a	64405.0000000000	101
125.8300781250	n/a	PreferredCadence	n/a	64425.0000000000	151
126.3496093750	n/a	PreferredCadence	n/a	64691.0000000000	201
126.3808593750	n/a	PreferredCadence	n/a	64707.0000000000	251
126.9453125000	n/a	PreferredCadence	n/a	64996.0000000000	101
126.9804687500	n/a	PreferredCadence	n/a	65014.0000000000	151
127.4960937500	n/a	PreferredCadence	n/a	65278.0000000000	201
127.5449218750	n/a	PreferredCadence	n/a	65303.0000000000	251
128.0820312500	n/a	PreferredCadence	n/a	65578.0000000000	101
128.1015625000	n/a	PreferredCadence	n/a	65588.0000000000	151
128.6269531250	n/a	PreferredCadence	n/a	65857.0000000000	201
128.7011718750	n/a	PreferredCadence	n/a	65895.0000000000	251
129.2148437500	n/a	PreferredCadence	n/a	66158.0000000000	151
129.2167968750	n/a	PreferredCadence	n/a	66159.0000000000	101
129.7597656250	n/a	PreferredCadence	n/a	66437.0000000000	201
129.8203125000	n/a	PreferredCadence	n/a	66468.0000000000	251
130.3417968750	n/a	PreferredCadence	n/a	66735.0000000000	101
130.3730468750	n/a	PreferredCadence	n/a	66751.0000000000	151
130.8789062500	n/a	PreferredCadence	n/a	67010.0000000000	201
130.9296875000	n/a	PreferredCadence	n/a	67036.0000000000	251
131.4707031250	n/a	PreferredCadence	n/a	67313.0000000000	101
131.4921875000	n/a	PreferredCadence	n/a	67324.0000000000	151
132.0253906250	n/a	PreferredCadence	n/a	67597.0000000000	201
132.0957031250	n/a	PreferredCadence	n/a	67633.0000000000	251
132.6328125000	n/a	DelayTempo	n/a	67908.0000000000	119
132.7402343750	n/a	DelayTempo	n/a	67963.0000000000	999
133.2089843750	n/a	DelayTempo	n/a	68203.0000000000	209
133.3945312500	n/a	DelayTempo	n/a	68298.0000000000	259
133.9003906250	n/a	DelayTempo	n/a	68557.0000000000	109
134.0468750000	n/a	DelayTempo	n/a	68632.0000000000	159
134.6035156250	n/a	DelayTempo	n/a	68917.0000000000	209
134.6933593750	n/a	DelayTempo	n/a	68963.0000000000	259
135.3398437500	n/a	DelayTempo	n/a	69294.0000000000	109
135.3906250000	n/a	DelayTempo	n/a	69320.0000000000	159
135.9687500000	n/a	DelayTempo	n/a	69616.0000000000	209
136.0410156250	n/a	DelayTempo	n/a	69653.0000000000	259
136.6582031250	n/a	DelayTempo	n/a	69969.0000000000	109
136.6875000000	n/a	DelayTempo	n/a	69984.0000000000	159
137.2929687500	n/a	DelayTempo	n/a	70294.0000000000	209
137.3398437500	n/a	DelayTempo	n/a	70318.0000000000	259
137.9824218750	n/a	DelayTempo	n/a	70647.0000000000	109
137.9902343750	n/a	DelayTempo	n/a	70651.0000000000	159
138.6230468750	n/a	DelayTempo	n/a	70975.0000000000	209
138.6855468750	n/a	DelayTempo	n/a	71007.0000000000	259
139.3320312500	n/a	DelayTempo	n/a	71338.0000000000	109
139.3808593750	n/a	DelayTempo	n/a	71363.0000000000	159
139.9921875000	n/a	DelayTempo	n/a	71676.0000000000	209
140.0332031250	n/a	DelayTempo	n/a	71697.0000000000	259
140.6835937500	n/a	DelayTempo	n/a	72030.0000000000	159
140.6914062500	n/a	DelayTempo	n/a	72034.0000000000	109
141.3339843750	n/a	DelayTempo	n/a	72363.0000000000	259
141.3417968750	n/a	DelayTempo	n/a	72367.0000000000	209
142.0312500000	n/a	DelayTempo	n/a	72720.0000000000	159
142.0332031250	n/a	DelayTempo	n/a	72721.0000000000	109
142.6835937500	n/a	DelayTempo	n/a	73054.0000000000	259
142.6855468750	n/a	DelayTempo	n/a	73055.0000000000	209
143.3300781250	n/a	DelayTempo	n/a	73385.0000000000	159
143.3828125000	n/a	DelayTempo	n/a	73412.0000000000	109
143.9785156250	n/a	DelayTempo	n/a	73717.0000000000	259
144.0136718750	n/a	DelayTempo	n/a	73735.0000000000	209
144.6269531250	n/a	DelayTempo	n/a	74049.0000000000	159
144.6699218750	n/a	DelayTempo	n/a	74071.0000000000	109
145.2753906250	n/a	DelayTempo	n/a	74381.0000000000	259
145.2851562500	n/a	DelayTempo	n/a	74386.0000000000	209
145.9648437500	n/a	DelayTempo	n/a	74734.0000000000	109
145.9765625000	n/a	DelayTempo	n/a	74740.0000000000	159
146.6113281250	n/a	DelayTempo	n/a	75065.0000000000	209
146.6269531250	n/a	DelayTempo	n/a	75073.0000000000	259
147.3027343750	n/a	DelayTempo	n/a	75419.0000000000	109
147.3203125000	n/a	DelayTempo	n/a	75428.0000000000	159
147.9277343750	n/a	DelayTempo	n/a	75739.0000000000	259
147.9550781250	n/a	DelayTempo	n/a	75753.0000000000	209
148.6289062500	n/a	DelayTempo	n/a	76098.0000000000	159
148.6367187500	n/a	DelayTempo	n/a	76102.0000000000	109
149.2695312500	n/a	DelayTempo	n/a	76426.0000000000	259
149.2949218750	n/a	DelayTempo	n/a	76439.0000000000	209
149.9687500000	n/a	DelayTempo	n/a	76784.0000000000	109
149.9687500000	n/a	DelayTempo	n/a	76784.0000000000	159
150.5996093750	n/a	DelayTempo	n/a	77107.0000000000	209
150.6210937500	n/a	DelayTempo	n/a	77118.0000000000	259
151.2734375000	n/a	DelayTempo	n/a	77452.0000000000	159
151.2812500000	n/a	DelayTempo	n/a	77456.0000000000	109
151.9160156250	n/a	DelayTempo	n/a	77781.0000000000	259
151.9238281250	n/a	DelayTempo	n/a	77785.0000000000	209
152.6054687500	n/a	DelayTempo	n/a	78134.0000000000	109
152.6191406250	n/a	DelayTempo	n/a	78141.0000000000	159
