onset	duration	trial_type	response_time	sample	value
21.8515625000	n/a	UncuedWalking	n/a	11188.0000000000	200
22.4316406250	n/a	UncuedWalking	n/a	11485.0000000000	100
22.9960937500	n/a	UncuedWalking	n/a	11774.0000000000	200
23.5800781250	n/a	UncuedWalking	n/a	12073.0000000000	100
24.1855468750	n/a	UncuedWalking	n/a	12383.0000000000	200
24.7636718750	n/a	PreferredCadence	n/a	12679.0000000000	114
25.0058593750	n/a	PreferredCadence	n/a	12803.0000000000	444
25.3671875000	n/a	PreferredCadence	n/a	12988.0000000000	201
25.5625000000	n/a	PreferredCadence	n/a	13088.0000000000	251
25.9765625000	n/a	PreferredCadence	n/a	13300.0000000000	101
26.1738281250	n/a	PreferredCadence	n/a	13401.0000000000	151
26.6191406250	n/a	PreferredCadence	n/a	13629.0000000000	201
26.7285156250	n/a	PreferredCadence	n/a	13685.0000000000	251
27.1953125000	n/a	PreferredCadence	n/a	13924.0000000000	101
27.3261718750	n/a	PreferredCadence	n/a	13991.0000000000	151
27.8125000000	n/a	PreferredCadence	n/a	14240.0000000000	201
27.9355468750	n/a	PreferredCadence	n/a	14303.0000000000	251
28.4238281250	n/a	PreferredCadence	n/a	14553.0000000000	101
28.4941406250	n/a	PreferredCadence	n/a	14589.0000000000	151
29.0449218750	n/a	PreferredCadence	n/a	14871.0000000000	201
29.0507812500	n/a	PreferredCadence	n/a	14874.0000000000	251
29.6230468750	n/a	PreferredCadence	n/a	15167.0000000000	101
29.7011718750	n/a	PreferredCadence	n/a	15207.0000000000	151
30.2304687500	n/a	PreferredCadence	n/a	15478.0000000000	201
30.2558593750	n/a	PreferredCadence	n/a	15491.0000000000	251
30.8105468750	n/a	PreferredCadence	n/a	15775.0000000000	101
30.8105468750	n/a	PreferredCadence	n/a	15775.0000000000	151
31.3925781250	n/a	PreferredCadence	n/a	16073.0000000000	201
31.4140625000	n/a	PreferredCadence	n/a	16084.0000000000	251
31.9589843750	n/a	PreferredCadence	n/a	16363.0000000000	101
31.9804687500	n/a	PreferredCadence	n/a	16374.0000000000	151
32.5351562500	n/a	PreferredCadence	n/a	16658.0000000000	201
32.5781250000	n/a	PreferredCadence	n/a	16680.0000000000	251
33.1113281250	n/a	PreferredCadence	n/a	16953.0000000000	101
33.1308593750	n/a	PreferredCadence	n/a	16963.0000000000	151
33.7031250000	n/a	PreferredCadence	n/a	17256.0000000000	201
33.7363281250	n/a	PreferredCadence	n/a	17273.0000000000	251
34.2910156250	n/a	DelayTempo	n/a	17557.0000000000	119
34.4316406250	n/a	DelayTempo	n/a	17629.0000000000	999
34.8867187500	n/a	DelayTempo	n/a	17862.0000000000	209
35.0820312500	n/a	DelayTempo	n/a	17962.0000000000	259
35.6171875000	n/a	DelayTempo	n/a	18236.0000000000	109
35.7812500000	n/a	DelayTempo	n/a	18320.0000000000	159
36.3515625000	n/a	DelayTempo	n/a	18612.0000000000	209
36.4765625000	n/a	DelayTempo	n/a	18676.0000000000	259
37.0957031250	n/a	DelayTempo	n/a	18993.0000000000	109
37.1718750000	n/a	DelayTempo	n/a	19032.0000000000	159
37.8203125000	n/a	DelayTempo	n/a	19364.0000000000	259
37.8593750000	n/a	DelayTempo	n/a	19384.0000000000	209
38.4746093750	n/a	DelayTempo	n/a	19699.0000000000	159
38.5429687500	n/a	DelayTempo	n/a	19734.0000000000	109
39.1699218750	n/a	DelayTempo	n/a	20055.0000000000	259
39.2441406250	n/a	DelayTempo	n/a	20093.0000000000	209
39.8613281250	n/a	DelayTempo	n/a	20409.0000000000	109
39.8652343750	n/a	DelayTempo	n/a	20411.0000000000	159
40.5214843750	n/a	DelayTempo	n/a	20747.0000000000	209
40.5664062500	n/a	DelayTempo	n/a	20770.0000000000	259
41.1718750000	n/a	DelayTempo	n/a	21080.0000000000	109
41.2109375000	n/a	DelayTempo	n/a	21100.0000000000	159
41.8515625000	n/a	DelayTempo	n/a	21428.0000000000	209
41.9101562500	n/a	DelayTempo	n/a	21458.0000000000	259
42.5058593750	n/a	DelayTempo	n/a	21763.0000000000	109
42.5585937500	n/a	DelayTempo	n/a	21790.0000000000	159
43.2089843750	n/a	DelayTempo	n/a	22123.0000000000	209
43.2597656250	n/a	DelayTempo	n/a	22149.0000000000	259
43.8652343750	n/a	DelayTempo	n/a	22459.0000000000	109
43.9531250000	n/a	DelayTempo	n/a	22504.0000000000	159
44.5527343750	n/a	DelayTempo	n/a	22811.0000000000	209
44.6035156250	n/a	DelayTempo	n/a	22837.0000000000	259
45.2558593750	n/a	DelayTempo	n/a	23171.0000000000	109
45.3046875000	n/a	DelayTempo	n/a	23196.0000000000	159
45.9628906250	n/a	DelayTempo	n/a	23533.0000000000	209
45.9980468750	n/a	DelayTempo	n/a	23551.0000000000	259
46.6464843750	n/a	DelayTempo	n/a	23883.0000000000	159
46.6640625000	n/a	DelayTempo	n/a	23892.0000000000	109
47.3339843750	n/a	UncuedWalking	n/a	24235.0000000000	200
47.9785156250	n/a	UncuedWalking	n/a	24565.0000000000	100
48.6015625000	n/a	UncuedWalking	n/a	24884.0000000000	200
49.1875000000	n/a	UncuedWalking	n/a	25184.0000000000	100
49.7656250000	n/a	UncuedWalking	n/a	25480.0000000000	200
50.3164062500	n/a	UncuedWalking	n/a	25762.0000000000	100
50.8984375000	n/a	UncuedWalking	n/a	26060.0000000000	200
51.4531250000	n/a	UncuedWalking	n/a	26344.0000000000	100
52.0273437500	n/a	UncuedWalking	n/a	26638.0000000000	200
52.5937500000	n/a	UncuedWalking	n/a	26928.0000000000	100
53.1894531250	n/a	UncuedWalking	n/a	27233.0000000000	200
53.7617187500	n/a	UncuedWalking	n/a	27526.0000000000	100
54.3476562500	n/a	UncuedWalking	n/a	27826.0000000000	200
54.9199218750	n/a	UncuedWalking	n/a	28119.0000000000	100
55.5019531250	n/a	UncuedWalking	n/a	28417.0000000000	200
56.0878906250	n/a	UncuedWalking	n/a	28717.0000000000	100
56.6796875000	n/a	UncuedWalking	n/a	29020.0000000000	200
57.2402343750	n/a	UncuedWalking	n/a	29307.0000000000	100
57.8183593750	n/a	UncuedWalking	n/a	29603.0000000000	200
58.3964843750	n/a	UncuedWalking	n/a	29899.0000000000	100
58.9843750000	n/a	UncuedWalking	n/a	30200.0000000000	200
59.5507812500	n/a	UncuedWalking	n/a	30490.0000000000	100
60.1328125000	n/a	UncuedWalking	n/a	30788.0000000000	200
60.6914062500	n/a	UncuedWalking	n/a	31074.0000000000	100
61.2636718750	n/a	UncuedWalking	n/a	31367.0000000000	200
61.8457031250	n/a	UncuedWalking	n/a	31665.0000000000	100
62.4179687500	n/a	UncuedWalking	n/a	31958.0000000000	200
63.0078125000	n/a	PreferredCadence	n/a	32260.0000000000	114
63.2246093750	n/a	PreferredCadence	n/a	32371.0000000000	444
63.5957031250	n/a	PreferredCadence	n/a	32561.0000000000	201
63.7832031250	n/a	PreferredCadence	n/a	32657.0000000000	251
64.2187500000	n/a	PreferredCadence	n/a	32880.0000000000	101
64.3847656250	n/a	PreferredCadence	n/a	32965.0000000000	151
64.8691406250	n/a	PreferredCadence	n/a	33213.0000000000	201
64.9375000000	n/a	PreferredCadence	n/a	33248.0000000000	251
65.4785156250	n/a	PreferredCadence	n/a	33525.0000000000	101
65.4960937500	n/a	PreferredCadence	n/a	33534.0000000000	151
66.0917968750	n/a	PreferredCadence	n/a	33839.0000000000	201
66.1054687500	n/a	PreferredCadence	n/a	33846.0000000000	251
66.6621093750	n/a	PreferredCadence	n/a	34131.0000000000	151
66.6914062500	n/a	PreferredCadence	n/a	34146.0000000000	101
67.2167968750	n/a	PreferredCadence	n/a	34415.0000000000	251
67.2812500000	n/a	PreferredCadence	n/a	34448.0000000000	201
67.8281250000	n/a	PreferredCadence	n/a	34728.0000000000	151
67.8437500000	n/a	PreferredCadence	n/a	34736.0000000000	101
68.3828125000	n/a	PreferredCadence	n/a	35012.0000000000	251
68.4433593750	n/a	PreferredCadence	n/a	35043.0000000000	201
68.9804687500	n/a	PreferredCadence	n/a	35318.0000000000	151
69.0234375000	n/a	PreferredCadence	n/a	35340.0000000000	101
69.5390625000	n/a	PreferredCadence	n/a	35604.0000000000	251
69.5976562500	n/a	PreferredCadence	n/a	35634.0000000000	201
70.0996093750	n/a	PreferredCadence	n/a	35891.0000000000	151
70.1699218750	n/a	PreferredCadence	n/a	35927.0000000000	101
70.7050781250	n/a	PreferredCadence	n/a	36201.0000000000	251
70.7500000000	n/a	PreferredCadence	n/a	36224.0000000000	201
71.2558593750	n/a	PreferredCadence	n/a	36483.0000000000	151
71.3339843750	n/a	PreferredCadence	n/a	36523.0000000000	101
71.8144531250	n/a	PreferredCadence	n/a	36769.0000000000	251
71.9218750000	n/a	PreferredCadence	n/a	36824.0000000000	201
72.3222656250	n/a	AdvanceTempo	n/a	37029.0000000000	333
72.4882812500	n/a	AdvanceTempo	n/a	37114.0000000000	113
72.7910156250	n/a	AdvanceTempo	n/a	37269.0000000000	253
72.9941406250	n/a	AdvanceTempo	n/a	37373.0000000000	203
73.3007812500	n/a	AdvanceTempo	n/a	37530.0000000000	153
73.4277343750	n/a	AdvanceTempo	n/a	37595.0000000000	103
73.7226562500	n/a	AdvanceTempo	n/a	37746.0000000000	253
73.8808593750	n/a	AdvanceTempo	n/a	37827.0000000000	203
74.2285156250	n/a	AdvanceTempo	n/a	38005.0000000000	153
74.3144531250	n/a	AdvanceTempo	n/a	38049.0000000000	103
74.6953125000	n/a	AdvanceTempo	n/a	38244.0000000000	253
74.7851562500	n/a	AdvanceTempo	n/a	38290.0000000000	203
75.1582031250	n/a	AdvanceTempo	n/a	38481.0000000000	153
75.2480468750	n/a	AdvanceTempo	n/a	38527.0000000000	103
75.6269531250	n/a	AdvanceTempo	n/a	38721.0000000000	253
75.7031250000	n/a	AdvanceTempo	n/a	38760.0000000000	203
76.1328125000	n/a	AdvanceTempo	n/a	38980.0000000000	153
76.1718750000	n/a	AdvanceTempo	n/a	39000.0000000000	103
76.6464843750	n/a	AdvanceTempo	n/a	39243.0000000000	253
76.6699218750	n/a	AdvanceTempo	n/a	39255.0000000000	203
77.0605468750	n/a	AdvanceTempo	n/a	39455.0000000000	153
77.1660156250	n/a	AdvanceTempo	n/a	39509.0000000000	103
77.5703125000	n/a	AdvanceTempo	n/a	39716.0000000000	253
77.6601562500	n/a	AdvanceTempo	n/a	39762.0000000000	203
78.0390625000	n/a	AdvanceTempo	n/a	39956.0000000000	153
78.1230468750	n/a	AdvanceTempo	n/a	39999.0000000000	103
78.5019531250	n/a	AdvanceTempo	n/a	40193.0000000000	253
78.6230468750	n/a	AdvanceTempo	n/a	40255.0000000000	203
78.9628906250	n/a	AdvanceTempo	n/a	40429.0000000000	153
79.0664062500	n/a	AdvanceTempo	n/a	40482.0000000000	103
79.4746093750	n/a	AdvanceTempo	n/a	40691.0000000000	253
79.5566406250	n/a	AdvanceTempo	n/a	40733.0000000000	203
79.9863281250	n/a	AdvanceTempo	n/a	40953.0000000000	153
80.0507812500	n/a	AdvanceTempo	n/a	40986.0000000000	103
80.4531250000	n/a	AdvanceTempo	n/a	41192.0000000000	253
80.5566406250	n/a	AdvanceTempo	n/a	41245.0000000000	203
80.9238281250	n/a	AdvanceTempo	n/a	41433.0000000000	153
81.0429687500	n/a	AdvanceTempo	n/a	41494.0000000000	103
81.5253906250	n/a	UncuedWalking	n/a	41741.0000000000	200
81.9667968750	n/a	UncuedWalking	n/a	41967.0000000000	100
82.4687500000	n/a	UncuedWalking	n/a	42224.0000000000	200
83.0039062500	n/a	UncuedWalking	n/a	42498.0000000000	100
83.5488281250	n/a	UncuedWalking	n/a	42777.0000000000	200
84.1132812500	n/a	UncuedWalking	n/a	43066.0000000000	100
84.6796875000	n/a	UncuedWalking	n/a	43356.0000000000	200
85.2343750000	n/a	UncuedWalking	n/a	43640.0000000000	100
85.8007812500	n/a	UncuedWalking	n/a	43930.0000000000	200
86.3593750000	n/a	UncuedWalking	n/a	44216.0000000000	100
86.9355468750	n/a	UncuedWalking	n/a	44511.0000000000	200
87.5039062500	n/a	UncuedWalking	n/a	44802.0000000000	100
88.0781250000	n/a	UncuedWalking	n/a	45096.0000000000	200
88.6347656250	n/a	UncuedWalking	n/a	45381.0000000000	100
89.2109375000	n/a	UncuedWalking	n/a	45676.0000000000	200
89.7792968750	n/a	UncuedWalking	n/a	45967.0000000000	100
90.3515625000	n/a	UncuedWalking	n/a	46260.0000000000	200
90.9277343750	n/a	UncuedWalking	n/a	46555.0000000000	100
91.4960937500	n/a	UncuedWalking	n/a	46846.0000000000	200
92.0742187500	n/a	UncuedWalking	n/a	47142.0000000000	100
92.6347656250	n/a	UncuedWalking	n/a	47429.0000000000	200
93.2226562500	n/a	UncuedWalking	n/a	47730.0000000000	100
93.8046875000	n/a	UncuedWalking	n/a	48028.0000000000	200
94.3847656250	n/a	UncuedWalking	n/a	48325.0000000000	100
94.9609375000	n/a	UncuedWalking	n/a	48620.0000000000	200
95.5488281250	n/a	UncuedWalking	n/a	48921.0000000000	100
96.1152343750	n/a	UncuedWalking	n/a	49211.0000000000	200
96.6816406250	n/a	UncuedWalking	n/a	49501.0000000000	100
97.2421875000	n/a	UncuedWalking	n/a	49788.0000000000	200
97.7890625000	n/a	PreferredCadence	n/a	50068.0000000000	114
98.0527343750	n/a	PreferredCadence	n/a	50203.0000000000	444
98.3769531250	n/a	PreferredCadence	n/a	50369.0000000000	201
98.6074218750	n/a	PreferredCadence	n/a	50487.0000000000	251
99.0429687500	n/a	PreferredCadence	n/a	50710.0000000000	101
99.2148437500	n/a	PreferredCadence	n/a	50798.0000000000	151
99.6445312500	n/a	PreferredCadence	n/a	51018.0000000000	201
99.8183593750	n/a	PreferredCadence	n/a	51107.0000000000	251
100.2617187500	n/a	PreferredCadence	n/a	51334.0000000000	101
100.3300781250	n/a	PreferredCadence	n/a	51369.0000000000	151
100.8730468750	n/a	PreferredCadence	n/a	51647.0000000000	201
100.9316406250	n/a	PreferredCadence	n/a	51677.0000000000	251
101.4570312500	n/a	PreferredCadence	n/a	51946.0000000000	101
101.5351562500	n/a	PreferredCadence	n/a	51986.0000000000	151
102.0449218750	n/a	PreferredCadence	n/a	52247.0000000000	201
102.1367187500	n/a	PreferredCadence	n/a	52294.0000000000	251
102.6464843750	n/a	PreferredCadence	n/a	52555.0000000000	101
102.6972656250	n/a	PreferredCadence	n/a	52581.0000000000	151
103.2285156250	n/a	PreferredCadence	n/a	52853.0000000000	201
103.2539062500	n/a	PreferredCadence	n/a	52866.0000000000	251
103.7949218750	n/a	PreferredCadence	n/a	53143.0000000000	101
103.8125000000	n/a	PreferredCadence	n/a	53152.0000000000	151
104.3808593750	n/a	PreferredCadence	n/a	53443.0000000000	201
104.4589843750	n/a	PreferredCadence	n/a	53483.0000000000	251
104.9726562500	n/a	PreferredCadence	n/a	53746.0000000000	101
104.9726562500	n/a	PreferredCadence	n/a	53746.0000000000	151
105.5625000000	n/a	PreferredCadence	n/a	54048.0000000000	201
105.5761718750	n/a	PreferredCadence	n/a	54055.0000000000	251
106.1230468750	n/a	PreferredCadence	n/a	54335.0000000000	101
106.1347656250	n/a	PreferredCadence	n/a	54341.0000000000	151
106.7031250000	n/a	PreferredCadence	n/a	54632.0000000000	201
106.7382812500	n/a	PreferredCadence	n/a	54650.0000000000	251
107.2792968750	n/a	DelayTempo	n/a	54927.0000000000	119
107.3847656250	n/a	DelayTempo	n/a	54981.0000000000	999
107.9023437500	n/a	DelayTempo	n/a	55246.0000000000	209
108.0800781250	n/a	DelayTempo	n/a	55337.0000000000	259
108.5449218750	n/a	DelayTempo	n/a	55575.0000000000	109
108.7792968750	n/a	DelayTempo	n/a	55695.0000000000	159
109.2871093750	n/a	DelayTempo	n/a	55955.0000000000	209
109.4296875000	n/a	DelayTempo	n/a	56028.0000000000	259
110.0058593750	n/a	DelayTempo	n/a	56323.0000000000	109
110.0761718750	n/a	DelayTempo	n/a	56359.0000000000	159
110.7304687500	n/a	DelayTempo	n/a	56694.0000000000	209
110.8222656250	n/a	DelayTempo	n/a	56741.0000000000	259
111.4199218750	n/a	DelayTempo	n/a	57047.0000000000	109
111.4726562500	n/a	DelayTempo	n/a	57074.0000000000	159
112.1210937500	n/a	DelayTempo	n/a	57406.0000000000	209
112.1230468750	n/a	DelayTempo	n/a	57407.0000000000	259
112.8007812500	n/a	DelayTempo	n/a	57754.0000000000	109
112.8183593750	n/a	DelayTempo	n/a	57763.0000000000	159
113.4375000000	n/a	DelayTempo	n/a	58080.0000000000	209
113.4667968750	n/a	DelayTempo	n/a	58095.0000000000	259
114.0917968750	n/a	DelayTempo	n/a	58415.0000000000	109
114.1660156250	n/a	DelayTempo	n/a	58453.0000000000	159
114.7324218750	n/a	DelayTempo	n/a	58743.0000000000	209
114.8144531250	n/a	DelayTempo	n/a	58785.0000000000	259
115.3984375000	n/a	DelayTempo	n/a	59084.0000000000	109
115.5117187500	n/a	DelayTempo	n/a	59142.0000000000	159
116.0800781250	n/a	DelayTempo	n/a	59433.0000000000	209
116.2128906250	n/a	DelayTempo	n/a	59501.0000000000	259
116.8027343750	n/a	DelayTempo	n/a	59803.0000000000	109
116.8593750000	n/a	DelayTempo	n/a	59832.0000000000	159
117.4707031250	n/a	DelayTempo	n/a	60145.0000000000	209
117.5546875000	n/a	DelayTempo	n/a	60188.0000000000	259
118.1425781250	n/a	DelayTempo	n/a	60489.0000000000	109
118.2050781250	n/a	DelayTempo	n/a	60521.0000000000	159
118.8281250000	n/a	DelayTempo	n/a	60840.0000000000	209
118.9042968750	n/a	DelayTempo	n/a	60879.0000000000	259
119.4531250000	n/a	DelayTempo	n/a	61160.0000000000	109
119.5996093750	n/a	DelayTempo	n/a	61235.0000000000	159
120.1074218750	n/a	UncuedWalking	n/a	61495.0000000000	200
120.7578125000	n/a	UncuedWalking	n/a	61828.0000000000	100
121.4335937500	n/a	UncuedWalking	n/a	62174.0000000000	200
122.0332031250	n/a	UncuedWalking	n/a	62481.0000000000	100
122.6562500000	n/a	UncuedWalking	n/a	62800.0000000000	200
123.2285156250	n/a	UncuedWalking	n/a	63093.0000000000	100
123.8281250000	n/a	UncuedWalking	n/a	63400.0000000000	200
124.4160156250	n/a	UncuedWalking	n/a	63701.0000000000	100
124.9863281250	n/a	UncuedWalking	n/a	63993.0000000000	200
125.5566406250	n/a	UncuedWalking	n/a	64285.0000000000	100
126.1503906250	n/a	UncuedWalking	n/a	64589.0000000000	200
126.7226562500	n/a	UncuedWalking	n/a	64882.0000000000	100
127.2832031250	n/a	UncuedWalking	n/a	65169.0000000000	200
127.8457031250	n/a	UncuedWalking	n/a	65457.0000000000	100
128.4121093750	n/a	UncuedWalking	n/a	65747.0000000000	200
128.9785156250	n/a	UncuedWalking	n/a	66037.0000000000	100
129.5527343750	n/a	UncuedWalking	n/a	66331.0000000000	200
130.1074218750	n/a	UncuedWalking	n/a	66615.0000000000	100
130.6738281250	n/a	UncuedWalking	n/a	66905.0000000000	200
131.2382812500	n/a	UncuedWalking	n/a	67194.0000000000	100
131.8085937500	n/a	UncuedWalking	n/a	67486.0000000000	200
132.3710937500	n/a	UncuedWalking	n/a	67774.0000000000	100
132.9394531250	n/a	UncuedWalking	n/a	68065.0000000000	200
133.5000000000	n/a	UncuedWalking	n/a	68352.0000000000	100
134.0566406250	n/a	UncuedWalking	n/a	68637.0000000000	200
134.6269531250	n/a	UncuedWalking	n/a	68929.0000000000	100
135.2050781250	n/a	UncuedWalking	n/a	69225.0000000000	200
135.7734375000	n/a	PreferredCadence	n/a	69516.0000000000	114
136.0449218750	n/a	PreferredCadence	n/a	69655.0000000000	444
136.3515625000	n/a	PreferredCadence	n/a	69812.0000000000	201
136.5546875000	n/a	PreferredCadence	n/a	69916.0000000000	251
136.9765625000	n/a	PreferredCadence	n/a	70132.0000000000	101
137.1113281250	n/a	PreferredCadence	n/a	70201.0000000000	151
137.5996093750	n/a	PreferredCadence	n/a	70451.0000000000	201
137.7089843750	n/a	PreferredCadence	n/a	70507.0000000000	251
138.1992187500	n/a	PreferredCadence	n/a	70758.0000000000	101
138.2636718750	n/a	PreferredCadence	n/a	70791.0000000000	151
138.8164062500	n/a	PreferredCadence	n/a	71074.0000000000	201
138.8261718750	n/a	PreferredCadence	n/a	71079.0000000000	251
139.3828125000	n/a	PreferredCadence	n/a	71364.0000000000	151
139.4062500000	n/a	PreferredCadence	n/a	71376.0000000000	101
139.9375000000	n/a	PreferredCadence	n/a	71648.0000000000	251
139.9804687500	n/a	PreferredCadence	n/a	71670.0000000000	201
140.4960937500	n/a	PreferredCadence	n/a	71934.0000000000	151
140.5722656250	n/a	PreferredCadence	n/a	71973.0000000000	101
141.0527343750	n/a	PreferredCadence	n/a	72219.0000000000	251
141.1582031250	n/a	PreferredCadence	n/a	72273.0000000000	201
141.6582031250	n/a	PreferredCadence	n/a	72529.0000000000	151
141.7187500000	n/a	PreferredCadence	n/a	72560.0000000000	101
142.1699218750	n/a	PreferredCadence	n/a	72791.0000000000	251
142.3027343750	n/a	PreferredCadence	n/a	72859.0000000000	201
142.7734375000	n/a	PreferredCadence	n/a	73100.0000000000	151
142.8398437500	n/a	PreferredCadence	n/a	73134.0000000000	101
143.3261718750	n/a	PreferredCadence	n/a	73383.0000000000	251
143.3867187500	n/a	PreferredCadence	n/a	73414.0000000000	201
143.9277343750	n/a	PreferredCadence	n/a	73691.0000000000	101
143.9335937500	n/a	PreferredCadence	n/a	73694.0000000000	151
144.4921875000	n/a	PreferredCadence	n/a	73980.0000000000	251
144.5175781250	n/a	PreferredCadence	n/a	73993.0000000000	201
144.9589843750	n/a	AdvanceTempo	n/a	74219.0000000000	333
145.0878906250	n/a	AdvanceTempo	n/a	74285.0000000000	113
145.4218750000	n/a	AdvanceTempo	n/a	74456.0000000000	253
145.6015625000	n/a	AdvanceTempo	n/a	74548.0000000000	203
145.8847656250	n/a	AdvanceTempo	n/a	74693.0000000000	153
146.0527343750	n/a	AdvanceTempo	n/a	74779.0000000000	103
146.3496093750	n/a	AdvanceTempo	n/a	74931.0000000000	253
146.5136718750	n/a	AdvanceTempo	n/a	75015.0000000000	203
146.8144531250	n/a	AdvanceTempo	n/a	75169.0000000000	153
146.9355468750	n/a	AdvanceTempo	n/a	75231.0000000000	103
147.2773437500	n/a	AdvanceTempo	n/a	75406.0000000000	253
147.4101562500	n/a	AdvanceTempo	n/a	75474.0000000000	203
147.7402343750	n/a	AdvanceTempo	n/a	75643.0000000000	153
147.8652343750	n/a	AdvanceTempo	n/a	75707.0000000000	103
148.2050781250	n/a	AdvanceTempo	n/a	75881.0000000000	253
148.3457031250	n/a	AdvanceTempo	n/a	75953.0000000000	203
148.6679687500	n/a	AdvanceTempo	n/a	76118.0000000000	153
148.8027343750	n/a	AdvanceTempo	n/a	76187.0000000000	103
149.1816406250	n/a	AdvanceTempo	n/a	76381.0000000000	253
149.2675781250	n/a	AdvanceTempo	n/a	76425.0000000000	203
149.6445312500	n/a	AdvanceTempo	n/a	76618.0000000000	153
149.7343750000	n/a	AdvanceTempo	n/a	76664.0000000000	103
150.1093750000	n/a	AdvanceTempo	n/a	76856.0000000000	253
150.2226562500	n/a	AdvanceTempo	n/a	76914.0000000000	203
150.5781250000	n/a	AdvanceTempo	n/a	77096.0000000000	153
150.6875000000	n/a	AdvanceTempo	n/a	77152.0000000000	103
151.0371093750	n/a	AdvanceTempo	n/a	77331.0000000000	253
151.1660156250	n/a	AdvanceTempo	n/a	77397.0000000000	203
151.4980468750	n/a	AdvanceTempo	n/a	77567.0000000000	153
151.6289062500	n/a	AdvanceTempo	n/a	77634.0000000000	103
151.9648437500	n/a	AdvanceTempo	n/a	77806.0000000000	253
152.0781250000	n/a	AdvanceTempo	n/a	77864.0000000000	203
152.4316406250	n/a	AdvanceTempo	n/a	78045.0000000000	153
152.5605468750	n/a	AdvanceTempo	n/a	78111.0000000000	103
152.8964843750	n/a	AdvanceTempo	n/a	78283.0000000000	253
153.0253906250	n/a	AdvanceTempo	n/a	78349.0000000000	203
153.4042968750	n/a	AdvanceTempo	n/a	78543.0000000000	153
153.4843750000	n/a	AdvanceTempo	n/a	78584.0000000000	103
153.9550781250	n/a	UncuedWalking	n/a	78825.0000000000	200
154.4316406250	n/a	UncuedWalking	n/a	79069.0000000000	100
154.9316406250	n/a	UncuedWalking	n/a	79325.0000000000	200
155.4785156250	n/a	UncuedWalking	n/a	79605.0000000000	100
156.0546875000	n/a	UncuedWalking	n/a	79900.0000000000	200
156.6367187500	n/a	UncuedWalking	n/a	80198.0000000000	100
157.2246093750	n/a	UncuedWalking	n/a	80499.0000000000	200
157.8203125000	n/a	UncuedWalking	n/a	80804.0000000000	100
158.4218750000	n/a	UncuedWalking	n/a	81112.0000000000	200
159.0136718750	n/a	UncuedWalking	n/a	81415.0000000000	100
159.6113281250	n/a	UncuedWalking	n/a	81721.0000000000	200
160.2187500000	n/a	UncuedWalking	n/a	82032.0000000000	100
160.8261718750	n/a	UncuedWalking	n/a	82343.0000000000	200
161.4296875000	n/a	UncuedWalking	n/a	82652.0000000000	100
162.0390625000	n/a	UncuedWalking	n/a	82964.0000000000	200
162.6523437500	n/a	UncuedWalking	n/a	83278.0000000000	100
163.2460937500	n/a	UncuedWalking	n/a	83582.0000000000	200
163.8828125000	n/a	UncuedWalking	n/a	83908.0000000000	100
164.5097656250	n/a	UncuedWalking	n/a	84229.0000000000	200
165.1386718750	n/a	UncuedWalking	n/a	84551.0000000000	100
