onset	duration	sample	value
602.771484375	n/a	1234477	1121
606.97265625	n/a	1243081	4311
608.185546875	n/a	1245565	1122
608.2255859375	n/a	1245647	3200
610.52734375	n/a	1250361	4312
616.68212890625	n/a	1262966	1111
622.14306640625	n/a	1274150	4311
623.4951171875	n/a	1276919	1112
625.92626953125	n/a	1281898	4312
632.2470703125	n/a	1294843	1111
634.7138671875	n/a	1299895	4311
635.30517578125	n/a	1301106	1112
636.03515625	n/a	1302601	4312
645.6689453125	n/a	1322331	1121
646.71875	n/a	1324481	3200
650.3359375	n/a	1331889	4230
651.02587890625	n/a	1333302	4311
652.36083984375	n/a	1336036	1122
653.041015625	n/a	1337429	4210
656.2119140625	n/a	1343923	4312
663.88671875	n/a	1359641	1111
667.62841796875	n/a	1367304	4311
668.53955078125	n/a	1369170	1112
679.517578125	n/a	1391653	1212
797.56396484375	n/a	1633412	1211
800.767578125	n/a	1639973	4312
806.87841796875	n/a	1652488	1121
812.0625	n/a	1663105	4311
813.34228515625	n/a	1665726	1122
816.43359375	n/a	1672057	4312
818.41259765625	n/a	1676110	3200
821.6513671875	n/a	1682743	1111
825.8212890625	n/a	1691283	4311
826.8525390625	n/a	1693395	1112
831.93115234375	n/a	1703796	4312
835.3310546875	n/a	1710759	1121
840.15234375	n/a	1720633	4311
841.33203125	n/a	1723049	1122
846.8388671875	n/a	1734327	4312
856.83203125	n/a	1754793	3200
858.7216796875	n/a	1758663	1111
861.49365234375	n/a	1764340	4311
862.173828125	n/a	1765733	1112
862.4638671875	n/a	1766327	4312
872.11865234375	n/a	1786100	1121
876.03759765625	n/a	1794126	4311
876.767578125	n/a	1795621	4312
876.98779296875	n/a	1796072	1122
887.7236328125	n/a	1818059	1111
893.18115234375	n/a	1829236	4311
893.361328125	n/a	1829605	4312
894.560546875	n/a	1832061	1112
895.91552734375	n/a	1834836	3200
904.29345703125	n/a	1851994	1111
910.34716796875	n/a	1864392	4311
911.85107421875	n/a	1867472	1112
914.66015625	n/a	1873225	4230
916.01025390625	n/a	1875990	4210
916.01025390625	n/a	1875990	4312
921.17578125	n/a	1886569	1121
924.7216796875	n/a	1893831	4311
925.5869140625	n/a	1895603	1122
925.8271484375	n/a	1896095	4312
935.15087890625	n/a	1915190	3200
935.33056640625	n/a	1915558	1111
939.845703125	n/a	1924805	4311
940.9345703125	n/a	1927035	1112
944.37939453125	n/a	1934090	4312
950.25439453125	n/a	1946122	1121
953.017578125	n/a	1951781	4230
953.4287109375	n/a	1952623	4311
954.1904296875	n/a	1954183	1122
954.9833984375	n/a	1955807	4210
955.1435546875	n/a	1956135	4312
958.1455078125	n/a	1962283	4230
959.6845703125	n/a	1965435	4210
964.16748046875	n/a	1974616	1121
968.6611328125	n/a	1983819	4311
969.79931640625	n/a	1986150	1122
970.10009765625	n/a	1986766	4312
974.1904296875	n/a	1995143	3200
988.14501953125	n/a	2023722	1121
994.26513671875	n/a	2036256	4311
995.8056640625	n/a	2039411	1122
998.4609375	n/a	2044849	4312
1004.0029296875	n/a	2056199	1111
1008.759765625	n/a	2065941	4311
1009.90966796875	n/a	2068296	1112
1014.19482421875	n/a	2077072	4312
1018.1884765625	n/a	2085251	1111
1023.48828125	n/a	2096105	4311
1024.1396484375	n/a	2097439	4312
1024.75927734375	n/a	2098708	1112
1033.1484375	n/a	2115889	1111
1037.04150390625	n/a	2123862	3200
1037.50830078125	n/a	2124818	4311
1038.580078125	n/a	2127013	1112
1042.10400390625	n/a	2134230	4312
1058.748046875	n/a	2168317	1121
1063.912109375	n/a	2178893	4230
1064.591796875	n/a	2180285	4311
1066.0869140625	n/a	2183347	1122
1066.2568359375	n/a	2183695	4210
1067.5078125	n/a	2186257	4312
1075.10595703125	n/a	2201818	1121
1078.00390625	n/a	2207753	4311
1078.2939453125	n/a	2208347	4230
1078.71484375	n/a	2209209	1122
1078.884765625	n/a	2209557	4210
1079.962890625	n/a	2211765	3200
1079.97265625	n/a	2211785	4312
1087.5087890625	n/a	2227219	1111
1093.53125	n/a	2239553	4311
1095.0146484375	n/a	2242591	1112
1095.4833984375	n/a	2243551	4312
1105.9404296875	n/a	2264967	1121
1110.14306640625	n/a	2273574	4311
1111.1630859375	n/a	2275663	1122
1114.70703125	n/a	2282921	4230
1115.72607421875	n/a	2285008	4210
1118.34423828125	n/a	2290370	3200
1120.47607421875	n/a	2294736	4230
1121.39111328125	n/a	2296610	1111
1122.875	n/a	2299649	4210
1126.80712890625	n/a	2307702	4311
1128.18115234375	n/a	2310516	1112
1129.552734375	n/a	2313325	4230
1131.9560546875	n/a	2318247	4210
1133.5791015625	n/a	2321571	4312
1137.27392578125	n/a	2329138	1121
1146.3935546875	n/a	2347815	4230
1146.49365234375	n/a	2348020	4311
1148.27587890625	n/a	2351670	4210
1148.88671875	n/a	2352921	1122
1156.52978515625	n/a	2368574	3200
1158.1796875	n/a	2371953	4312
1159.20849609375	n/a	2374060	1111
1161.03857421875	n/a	2377808	4311
1161.48828125	n/a	2378729	1112
1162.21826171875	n/a	2380224	4312
1170.79638671875	n/a	2397792	1121
1174.8525390625	n/a	2406099	4311
1175.853515625	n/a	2408149	1122
1178.80419921875	n/a	2414192	4312
1184.9560546875	n/a	2426791	1111
1185.93505859375	n/a	2428796	4311
1185.99609375	n/a	2428921	4220
1186.17626953125	n/a	2429290	1112
1187.5810546875	n/a	2432167	4210
1190.98291015625	n/a	2439134	4312
1194.23681640625	n/a	2445798	3200
1197.18994140625	n/a	2451846	1111
1198.37109375	n/a	2454265	4311
1198.662109375	n/a	2454861	1112
1198.81201171875	n/a	2455168	4312
1208.630859375	n/a	2475277	1121
1212.3837890625	n/a	2482963	4311
1213.302734375	n/a	2484845	1122
1215.73291015625	n/a	2489822	4312
1221.73583984375	n/a	2502116	1121
1223.7255859375	n/a	2506191	4230
1224.78564453125	n/a	2508362	4311
1225.53662109375	n/a	2509900	1122
1226.0966796875	n/a	2511047	4210
1228.275390625	n/a	2515509	4312
1232.5546875	n/a	2524273	3200
1234.42431640625	n/a	2528102	1121
1239.4072265625	n/a	2538307	4311
1239.5576171875	n/a	2538615	4230
1240.6181640625	n/a	2540787	1122
1241.30859375	n/a	2542201	4210
1249.05712890625	n/a	2558070	4312
1251.43798828125	n/a	2562946	1111
1253.51416015625	n/a	2567198	4311
1254.01416015625	n/a	2568222	1112
1259.63427734375	n/a	2579732	4312
1265.55810546875	n/a	2591864	1121
1269.3671875	n/a	2599665	4311
1270.3369140625	n/a	2601651	1122
1270.89794921875	n/a	2602800	3200
1272.798828125	n/a	2606693	4312
1278.48974609375	n/a	2618348	1121
1281.10986328125	n/a	2623714	4311
1281.7509765625	n/a	2625027	1122
1284.130859375	n/a	2629901	4312
1291.12060546875	n/a	2644216	1111
1293.57666015625	n/a	2649246	4311
1294.15576171875	n/a	2650432	1112
1297.025390625	n/a	2656309	4312
1304.09033203125	n/a	2670778	1111
1309.37353515625	n/a	2681598	3200
1309.58349609375	n/a	2682028	4220
1311.41455078125	n/a	2685778	4311
1313.25048828125	n/a	2689538	1112
1314.87744140625	n/a	2692870	4210
1315.5283203125	n/a	2694203	4312
1323.80712890625	n/a	2711158	1111
1324.376953125	n/a	2712325	4311
1324.50732421875	n/a	2712592	1112
1324.88720703125	n/a	2713370	4312
1333.15185546875	n/a	2730296	1111
1334.01904296875	n/a	2732072	4311
1334.19921875	n/a	2732441	1112
1334.44921875	n/a	2732953	4312
1343.0029296875	n/a	2750471	1121
1343.7646484375	n/a	2752031	4230
1344.03466796875	n/a	2752584	4311
1344.28466796875	n/a	2753096	1122
1346.17578125	n/a	2756969	4210
1348.4755859375	n/a	2761679	3200
1348.666015625	n/a	2762069	4312
1351.16064453125	n/a	2767178	4230
1354.03173828125	n/a	2773058	4210
1365.61474609375	n/a	2796780	1121
1369.20361328125	n/a	2804130	4230
1369.49267578125	n/a	2804722	4311
1370.4423828125	n/a	2806667	1122
1371.1533203125	n/a	2808123	4210
1374.67333984375	n/a	2815332	4312
1381.365234375	n/a	2829037	1121
1385.2060546875	n/a	2836903	4311
1385.326171875	n/a	2837149	4230
1386.15625	n/a	2838849	1122
1387.2783203125	n/a	2841147	3200
1387.2880859375	n/a	2841167	4210
1389.05810546875	n/a	2844792	4312
1396.14404296875	n/a	2859304	1111
1400.26611328125	n/a	2867746	4311
1401.26611328125	n/a	2869794	1112
1404.60107421875	n/a	2876624	4312
1473.2841796875	n/a	3017287	1212
1535.9541015625	n/a	3145635	1211
1547.60009765625	n/a	3169486	1111
1549.4697265625	n/a	3173315	4311
1549.9296875	n/a	3174257	1112
1551.388671875	n/a	3177245	4312
1558.70068359375	n/a	3192220	1121
1558.8505859375	n/a	3192527	3200
1562.2529296875	n/a	3199495	4311
1563.12548828125	n/a	3201282	1122
1565.44873046875	n/a	3206040	4312
1573.29150390625	n/a	3222102	1121
1579.30029296875	n/a	3234408	4311
1579.92041015625	n/a	3235678	4230
1580.6416015625	n/a	3237155	4210
