onset	duration	trial_type
8.004970700000001	1.0	outdoor_manmade_0068
12.822960199999995	1.0	outdoor_manmade_0119
19.2205708	1.0	outdoor_natural_0017
20.2392198	3.8	Response
24.0680173	1.0	outdoor_manmade_0167
28.820688600000004	1.0	outdoor_manmade_0165
33.6126738	4.8	Filler
38.4381095	1.0	indoor_0270
39.4530894	3.8	Response
43.2815123	1.0	indoor_0215
44.3021749	3.8	Response
48.1267695	1.0	outdoor_natural_0132
52.8124875	4.8	Filler
57.640146	1.0	outdoor_manmade_0149
60.8217826	1.0	outdoor_manmade_0161
64.0212453	1.0	outdoor_natural_0104
65.0398396	3.8	Response
68.85986589999999	1.0	outdoor_natural_0246
73.6236159	1.0	outdoor_manmade_0157
78.4222345	1.0	outdoor_natural_0010
83.22446289999999	1.0	indoor_0266
86.4221704	1.0	indoor_0272
89.62216029999999	1.0	outdoor_natural_0252
96.0133453	4.8	Filler
100.8414335	1.0	indoor_0221
107.2224058	1.0	outdoor_natural_0200
113.6229284	1.0	outdoor_manmade_0015
116.8224886	1.0	outdoor_manmade_0276
120.02207919999998	1.0	indoor_0100
121.0375439	3.8	Response
124.8664586	1.0	indoor_0249
129.613809	1.0	indoor_0214
132.8139957	4.8	Filler
137.63996609999998	1.0	outdoor_natural_0079
142.4247926	1.0	indoor_0281
143.44092279999998	3.8	Response
147.26320719999998	1.0	outdoor_manmade_0063
148.2905901	3.8	Response
152.1109153	1.0	indoor_0163
155.22221249999998	1.0	outdoor_natural_0049
156.2411361	3.8	Response
160.0618854	1.0	outdoor_manmade_0089
163.225373	1.0	indoor_0130
166.4234643	1.0	outdoor_natural_0097
169.62265109999998	1.0	outdoor_natural_0023
172.8141478	4.8	Filler
177.6417969	1.0	outdoor_manmade_0173
180.82352	1.0	outdoor_natural_0009
184.023621	1.0	outdoor_natural_0273
188.8261511	1.0	outdoor_manmade_0030
193.6269342	1.0	outdoor_natural_0261
198.4236473	1.0	indoor_0271
203.2264197	1.0	outdoor_manmade_0131
206.4238211	1.0	outdoor_manmade_0258
209.6232301	1.0	outdoor_natural_0198
212.8239163	1.0	indoor_0055
216.0232666	1.0	outdoor_natural_0255
219.2241518	1.0	outdoor_natural_0091
224.0240817	1.0	outdoor_manmade_0256
227.2234613	1.0	indoor_0212
230.4244021	1.0	indoor_0103
235.2266052	1.0	outdoor_natural_0004
236.242071	3.8	Response
240.0612443	1.0	indoor_0146
243.2260459	1.0	indoor_0283
249.6244578	1.0	outdoor_natural_0053
252.8245543	1.0	indoor_0058
253.8394185	3.8	Response
257.6635676	1.0	outdoor_manmade_0133
258.6922896	3.8	Response
262.5146005	1.0	indoor_0136
267.2247499	1.0	indoor_0235
270.4249218	1.0	indoor_0021
275.2266524	1.0	indoor_0282
281.6241526	1.0	outdoor_natural_0052
286.4272545	1.0	outdoor_manmade_0154
287.4432063	3.8	Response
291.2629653	1.0	indoor_0025
294.4166587	4.8	Filler
299.2425381	1.0	outdoor_natural_0128
300.2598734	3.8	Response
304.0880399	1.0	outdoor_natural_0042
307.2247465	1.0	outdoor_natural_0250
310.4247007	1.0	outdoor_manmade_0064
315.2275875	1.0	outdoor_natural_0034
321.625424	1.0	outdoor_natural_0207
326.4274862	1.0	outdoor_manmade_0152
332.8248647	1.0	outdoor_manmade_0032
336.0258118	1.0	outdoor_manmade_0220
339.2256545	1.0	indoor_0080
342.426121	1.0	indoor_0279
345.6261721	1.0	outdoor_manmade_0040
350.4281776	1.0	indoor_0216
355.2283214	1.0	indoor_0156
360.0175262	1.0	outdoor_manmade_0148
363.2263301	1.0	outdoor_natural_0011
368.0175899	1.0	outdoor_manmade_0257
374.4173084	4.8	Filler
379.2446278	1.0	outdoor_manmade_0110
380.2608879	3.8	Response
384.0818222	1.0	indoor_0033
388.8172827	1.0	indoor_0145
392.0264846	1.0	outdoor_manmade_0147
396.8177254	1.0	outdoor_natural_0160
401.6180017	1.0	indoor_0066
406.4182339	1.0	outdoor_manmade_0175
407.4361478	3.8	Response
411.2562168	1.0	outdoor_natural_0008
414.417578	1.0	outdoor_manmade_0117
419.2181185	1.0	outdoor_manmade_0155
424.0183874	1.0	outdoor_natural_0062
428.8124277	4.8	Filler
433.6345734	1.0	outdoor_natural_0050
