onset	duration	trial_type
8.006827200000004	1.0	indoor_0021
12.814364100000006	4.8	Filler
17.64042280000001	1.0	outdoor_manmade_0154
20.82406690000002	1.0	indoor_0066
24.02395960000001	1.0	outdoor_manmade_0149
28.826091700000006	1.0	outdoor_natural_0104
35.224635800000016	1.0	indoor_0100
41.6244805	1.0	outdoor_manmade_0110
44.8241357	1.0	outdoor_manmade_0256
45.83916630000002	3.8	Response
49.66148630000001	1.0	outdoor_natural_0250
56.0277384	1.0	indoor_0279
62.4252788	1.0	indoor_0146
67.2266985	1.0	outdoor_manmade_0257
70.42485290000002	1.0	outdoor_manmade_0040
76.82397260000002	1.0	indoor_0025
77.83959720000001	3.8	Response
81.66236610000001	1.0	indoor_0058
84.82695280000002	1.0	outdoor_natural_0023
88.0159501	4.8	Filler
92.84205690000002	1.0	outdoor_natural_0198
96.02413090000002	1.0	outdoor_natural_0034
100.81651530000002	4.8	Filler
105.6416475	1.0	outdoor_manmade_0276
110.4275036	1.0	indoor_0055
113.62541710000002	1.0	outdoor_manmade_0167
114.6432031	3.8	Response
118.46703630000002	1.0	outdoor_manmade_0133
121.6159829	1.0	outdoor_manmade_0157
124.8248012	1.0	outdoor_natural_0049
128.02472670000003	1.0	outdoor_manmade_0117
134.42545769999998	1.0	indoor_0214
135.44039320000002	3.8	Response
139.26520290000002	1.0	outdoor_manmade_0119
144.02560340000002	1.0	outdoor_natural_0252
148.82810440000003	1.0	outdoor_manmade_0015
152.02590250000003	1.0	indoor_0270
156.8279417	1.0	outdoor_natural_0079
163.2254358	1.0	outdoor_natural_0004
166.4258934	1.0	outdoor_natural_0053
169.6170403	4.8	Filler
174.44540440000003	1.0	indoor_0283
177.6254851	1.0	indoor_0136
182.417912	1.0	indoor_0271
187.21770880000005	1.0	outdoor_natural_0097
192.0177562	1.0	indoor_0272
195.2173653	4.8	Filler
200.04305120000004	1.0	outdoor_natural_0050
203.2175025	1.0	outdoor_natural_0017
206.409103	4.8	Filler
211.22724900000003	1.0	indoor_0080
214.409558	4.8	Filler
219.22947270000003	1.0	indoor_0249
225.61754690000004	1.0	outdoor_manmade_0148
230.4183637	1.0	outdoor_manmade_0064
231.4365477	3.8	Response
235.25644	1.0	outdoor_manmade_0089
238.4182775	1.0	indoor_0281
243.21850620000004	1.0	outdoor_natural_0246
248.0179506	1.0	outdoor_manmade_0063
252.8179576	1.0	outdoor_natural_0042
253.8367989	3.8	Response
257.6596131	1.0	outdoor_natural_0062
260.81373510000003	1.0	outdoor_natural_0207
264.0181655	1.0	outdoor_manmade_0032
267.2181509	1.0	indoor_0163
268.2339942	3.8	Response
272.0545234	1.0	outdoor_natural_0273
278.4188234	1.0	indoor_0215
283.2191011	1.0	outdoor_natural_0261
286.4184702	1.0	indoor_0235
287.4373418	3.8	Response
291.2583268	1.0	outdoor_manmade_0147
297.6188203	1.0	outdoor_manmade_0161
300.81874220000003	1.0	indoor_0130
304.0187545	1.0	outdoor_natural_0008
308.81920610000003	1.0	outdoor_natural_0128
312.0187988	1.0	indoor_0212
315.2188161	1.0	outdoor_manmade_0030
318.419435	1.0	outdoor_manmade_0220
321.6190048	1.0	outdoor_natural_0091
328.0190096	1.0	outdoor_natural_0052
332.8198418	1.0	outdoor_manmade_0152
336.012117	4.8	Filler
340.8302529	1.0	indoor_0282
344.0192742	1.0	outdoor_natural_0255
347.2191938	1.0	indoor_0103
352.0196777	1.0	outdoor_natural_0010
353.03815960000003	3.8	Response
356.8672547	1.0	outdoor_natural_0132
357.8878943	3.8	Response
361.7162877	1.0	indoor_0033
364.8194562	1.0	outdoor_manmade_0258
368.019593	1.0	outdoor_manmade_0173
371.2197541	1.0	outdoor_natural_0011
372.2354452	3.8	Response
376.059988	1.0	indoor_0221
379.2144132	1.0	indoor_0145
385.6199160000001	1.0	indoor_0216
390.42053790000006	1.0	outdoor_natural_0009
393.6200254	1.0	outdoor_manmade_0165
396.8200418	1.0	indoor_0156
397.8358257	3.8	Response
401.6591914	1.0	outdoor_manmade_0155
402.685132	3.8	Response
406.5101779	1.0	outdoor_natural_0200
412.8152744	1.0	outdoor_manmade_0131
413.8308181	3.8	Response
417.6508595	1.0	outdoor_natural_0160
418.6774211	3.8	Response
422.5036527	1.0	outdoor_manmade_0068
427.2203956	1.0	indoor_0266
432.0210857	1.0	outdoor_manmade_0175
