onset	duration	trial_type
8.006405300000004	1.0	indoor_0163
11.221807500000004	1.0	outdoor_manmade_0015
17.622012600000005	1.0	outdoor_manmade_0131
24.0220973	1.0	outdoor_natural_0034
25.0379834	3.8	Response
28.862797900000004	1.0	indoor_0235
33.615369900000005	1.0	outdoor_natural_0079
36.82241570000001	1.0	outdoor_natural_0198
37.8381495	3.8	Response
41.6610549	1.0	indoor_0055
44.81814490000001	1.0	indoor_0136
51.2226244	1.0	outdoor_natural_0049
56.0231842	1.0	indoor_0215
59.2225342	1.0	outdoor_natural_0261
65.6227983	1.0	outdoor_manmade_0257
70.41742500000001	1.0	outdoor_manmade_0148
73.6173888	4.8	Filler
78.4395956	1.0	outdoor_natural_0011
84.8231805	1.0	outdoor_manmade_0063
88.0234323	1.0	outdoor_manmade_0133
92.8233324	1.0	outdoor_natural_0246
96.0234327	1.0	indoor_0156
99.2234335	1.0	outdoor_manmade_0154
102.4231685	1.0	outdoor_natural_0252
107.2181822	1.0	outdoor_natural_0050
110.4233226	1.0	indoor_0214
113.6154449	4.8	Filler
118.4350322	1.0	indoor_0221
121.623552	1.0	outdoor_natural_0160
124.8235719	1.0	indoor_0272
129.6238891	1.0	outdoor_natural_0023
132.8235331	1.0	outdoor_manmade_0110
136.0236203	1.0	indoor_0033
139.2236705	1.0	outdoor_natural_0104
142.4159397	4.8	Filler
147.2355323	1.0	outdoor_manmade_0117
153.62385030000002	1.0	outdoor_manmade_0030
160.016184	4.8	Filler
164.83556670000002	1.0	outdoor_natural_0273
168.0241083	1.0	outdoor_manmade_0068
169.0430355	3.8	Response
172.8616586	1.0	outdoor_natural_0052
177.624228	1.0	outdoor_natural_0010
180.8243659	1.0	outdoor_natural_0128
184.0242526	1.0	outdoor_manmade_0157
185.0402032	3.8	Response
188.8655348	1.0	indoor_0216
192.0192221	1.0	outdoor_natural_0255
196.8198436	1.0	indoor_0145
201.6193516	1.0	outdoor_manmade_0276
204.8172268	1.0	outdoor_manmade_0064
209.6195259	1.0	outdoor_manmade_0165
212.824784	1.0	outdoor_natural_0207
217.619341	1.0	indoor_0279
218.6353469	3.8	Response
222.4572677	1.0	outdoor_natural_0009
223.4852066	3.8	Response
227.2994696	4.8	Filler
232.1203943	1.0	outdoor_natural_0091
233.1384531	3.8	Response
236.9634096	1.0	indoor_0212
237.985236	3.8	Response
241.8075097	1.0	indoor_0103
242.8347918	3.8	Response
246.66305380000003	1.0	indoor_0025
249.6177031	1.0	outdoor_natural_0062
256.01873120000005	1.0	outdoor_manmade_0167
259.225589	1.0	outdoor_natural_0008
264.0203438	1.0	outdoor_manmade_0173
267.2091822	4.8	Filler
272.0370639	1.0	indoor_0058
275.2180843	1.0	outdoor_natural_0017
281.618338	1.0	indoor_0282
282.63323560000003	3.8	Response
286.45732640000006	1.0	outdoor_manmade_0089
289.62062419999995	1.0	indoor_0146
292.8178825	1.0	outdoor_manmade_0040
293.8364548	3.8	Response
297.66427120000003	1.0	outdoor_manmade_0258
300.81896859999995	1.0	outdoor_manmade_0119
307.2190398	1.0	outdoor_manmade_0175
312.0209632	1.0	indoor_0100
315.21867310000005	1.0	indoor_0270
320.01034159999995	4.8	Filler
324.8348988	1.0	outdoor_natural_0200
328.0189922	1.0	outdoor_natural_0053
329.0338951	3.8	Response
332.8554981	1.0	indoor_0281
337.6192857	1.0	outdoor_manmade_0032
342.42147179999995	1.0	outdoor_natural_0097
347.2209537	1.0	outdoor_natural_0004
352.0187056	1.0	outdoor_manmade_0256
355.2214544	1.0	outdoor_natural_0250
358.4217684	1.0	outdoor_manmade_0149
364.8194645	1.0	outdoor_manmade_0147
369.6217998	1.0	outdoor_manmade_0220
370.6377792	3.8	Response
374.4582758	1.0	indoor_0249
377.6218290000001	1.0	indoor_0266
380.8196333	1.0	outdoor_manmade_0161
381.8376985	3.8	Response
385.6657426	1.0	outdoor_natural_0132
388.8190328	1.0	indoor_0271
393.6217683	1.0	indoor_0066
396.8207003	1.0	outdoor_manmade_0152
401.6220005	1.0	outdoor_manmade_0155
408.0206941	1.0	outdoor_natural_0042
411.2111484	4.8	Filler
416.0373826	1.0	indoor_0021
422.4204889	1.0	indoor_0080
423.4383454	3.8	Response
427.2664907	1.0	indoor_0130
432.01946110000006	1.0	indoor_0283
