onset	duration	trial_type
8.005401499999998	1.0	indoor_0033
11.2213281	1.0	outdoor_natural_0010
14.4214378	1.0	outdoor_natural_0017
17.621438599999998	1.0	outdoor_natural_0023
18.637054900000003	3.8	Response
22.4615904	1.0	indoor_0025
25.615902600000005	1.0	indoor_0282
28.8215253	1.0	indoor_0103
33.61604259999999	4.8	Filler
38.4382017	1.0	outdoor_manmade_0155
43.2224538	1.0	outdoor_natural_0128
46.4215914	1.0	outdoor_natural_0091
49.61454989999999	4.8	Filler
54.4344925	1.0	outdoor_natural_0042
60.8219065	1.0	indoor_0221
64.02177710000001	1.0	outdoor_natural_0198
70.4220147	1.0	outdoor_natural_0246
75.2221207	1.0	outdoor_manmade_0110
78.4219606	1.0	outdoor_natural_0008
79.44097590000001	3.8	Response
83.26019579999999	1.0	outdoor_natural_0062
88.0142932	4.8	Filler
92.83342489999998	1.0	outdoor_natural_0273
96.0223014	1.0	outdoor_manmade_0063
99.2143874	4.8	Filler
104.03433619999998	1.0	indoor_0214
107.2224449	1.0	outdoor_manmade_0149
112.0231048	1.0	indoor_0212
115.22263139999998	1.0	outdoor_manmade_0157
120.0175813	1.0	outdoor_manmade_0257
126.42268099999998	1.0	outdoor_manmade_0040
129.622747	1.0	outdoor_manmade_0119
130.63861699999998	3.8	Response
134.4582821	1.0	outdoor_natural_0104
137.6176751	1.0	outdoor_natural_0034
142.4185104	1.0	outdoor_natural_0050
145.6229071	1.0	outdoor_manmade_0015
146.64195859999998	3.8	Response
150.4718593	1.0	indoor_0272
151.4919956	3.8	Response
155.3147146	1.0	outdoor_natural_0079
158.41857059999998	1.0	outdoor_natural_0009
164.82333609999998	1.0	outdoor_manmade_0032
168.02334249999998	1.0	indoor_0266
171.2233027	1.0	indoor_0235
174.4234344	1.0	outdoor_natural_0207
175.43925009999998	3.8	Response
179.2476346	4.8	Filler
184.0735666	1.0	outdoor_natural_0011
188.8184223	1.0	indoor_0270
192.023824	1.0	indoor_0145
193.0426056	3.8	Response
196.8621589	1.0	outdoor_natural_0250
201.6239177	1.0	outdoor_manmade_0220
204.8240388	1.0	indoor_0130
209.6184677	1.0	outdoor_natural_0097
216.0240638	1.0	outdoor_natural_0132
222.4241523	1.0	outdoor_manmade_0165
223.4399171	3.8	Response
227.264568	1.0	indoor_0058
230.418896	1.0	outdoor_natural_0261
235.2186426	1.0	outdoor_manmade_0152
240.0173378	1.0	indoor_0136
243.2243142	1.0	outdoor_manmade_0148
248.0190793	1.0	indoor_0279
251.2246108	1.0	indoor_0163
254.4246458	1.0	outdoor_manmade_0173
255.4473824	3.8	Response
259.27123980000005	1.0	outdoor_manmade_0258
262.41940830000004	1.0	indoor_0055
263.4356574	3.8	Response
267.2554424	1.0	outdoor_manmade_0154
273.6196947	1.0	indoor_0066
278.4206436	1.0	outdoor_natural_0052
284.8169069	1.0	indoor_0281
289.620062	1.0	outdoor_manmade_0147
292.8252402	1.0	indoor_0249
296.02519900000004	1.0	outdoor_manmade_0089
299.22512240000003	1.0	indoor_0215
302.4252493	1.0	outdoor_manmade_0167
308.82555060000004	1.0	outdoor_natural_0160
313.6184898	1.0	outdoor_manmade_0133
318.4198966	1.0	outdoor_natural_0252
321.61806720000004	1.0	outdoor_manmade_0068
328.0191825	1.0	outdoor_manmade_0256
332.8202992	1.0	indoor_0146
336.018416	1.0	outdoor_natural_0049
339.20917910000003	4.8	Filler
344.0382644	1.0	outdoor_manmade_0064
348.8206625	1.0	outdoor_natural_0004
352.01777330000004	1.0	outdoor_manmade_0030
356.8098248	4.8	Filler
361.635691	1.0	indoor_0271
362.6534391	3.8	Response
366.4763289	1.0	indoor_0021
369.6209619	1.0	outdoor_natural_0200
370.6369954000001	3.8	Response
374.4604331000001	1.0	indoor_0100
377.6207612	1.0	indoor_0156
384.0192134	1.0	indoor_0216
385.0369265	3.8	Response
388.8573059	1.0	outdoor_manmade_0131
393.6190427	1.0	outdoor_natural_0255
394.6339909	3.8	Response
398.4565079	1.0	outdoor_manmade_0161
403.2194434000001	1.0	indoor_0080
408.0216767	1.0	indoor_0283
412.8215819	1.0	outdoor_natural_0053
419.2194257	1.0	outdoor_manmade_0175
422.4105157	4.8	Filler
427.2379626	1.0	outdoor_manmade_0117
428.2543857	3.8	Response
432.0771028	1.0	outdoor_manmade_0276
