onset	duration	trial_type
298.00	2.00	face14
301.00	2.00	face07
304.00	2.00	face15
307.00	2.00	face15
310.00	2.00	face21
313.00	2.00	face20
316.00	2.00	face03
319.00	2.00	face19
322.00	2.00	face01
325.00	2.00	face15
328.00	2.00	face05
331.00	2.00	face07
334.00	2.00	face19
337.00	2.00	face21
340.00	2.00	face07
343.00	2.00	face05
346.00	2.00	face12
349.00	2.00	face20
352.00	2.00	face07
355.00	2.00	face08
358.00	2.00	face06
361.00	2.00	face18
364.00	2.00	face01
367.00	2.00	face04
370.00	2.00	face09
373.00	2.00	face12
376.00	2.00	face23
379.00	2.00	face01
382.00	2.00	face13
385.00	2.00	face18
388.00	2.00	face08
391.00	2.00	face21
394.00	2.00	face18
397.00	2.00	face22
400.00	2.00	face19
403.00	2.00	face06
406.00	2.00	face09
409.00	2.00	face21
412.00	2.00	face23
415.00	2.00	face20
418.00	2.00	face05
421.00	2.00	face08
424.00	2.00	face08
427.00	2.00	face22
430.00	2.00	face06
433.00	2.00	face06
436.00	2.00	face03
439.00	2.00	face18
442.00	2.00	face24
445.00	2.00	face05
448.00	2.00	face14
451.00	2.00	face02
454.00	2.00	face10
457.00	2.00	face12
460.00	2.00	face14
463.00	2.00	face18
466.00	2.00	face02
469.00	2.00	face20
472.00	2.00	face23
475.00	2.00	face23
504.51	2.00	face15
507.51	2.00	face01
510.51	2.00	face13
513.51	2.00	face12
516.51	2.00	face16
519.51	2.00	face11
522.51	2.00	face07
525.51	2.00	face13
528.51	2.00	face23
531.51	2.00	face11
534.51	2.00	face24
537.51	2.00	face17
540.51	2.00	face05
543.51	2.00	face14
546.51	2.00	face14
549.51	2.00	face18
552.51	2.00	face02
555.51	2.00	face01
558.51	2.00	face19
561.51	2.00	face11
564.51	2.00	face11
567.51	2.00	face18
570.51	2.00	face20
573.51	2.00	face02
576.51	2.00	face23
579.51	2.00	face05
582.51	2.00	face20
585.51	2.00	face06
588.51	2.00	face04
591.51	2.00	face22
594.51	2.00	face07
597.51	2.00	face07
600.51	2.00	face06
603.51	2.00	face11
606.51	2.00	face09
609.51	2.00	face09
612.51	2.00	face15
615.51	2.00	face23
618.51	2.00	face10
621.51	2.00	face13
624.51	2.00	face18
627.51	2.00	face03
630.51	2.00	face16
633.51	2.00	face01
636.51	2.00	face01
639.51	2.00	face22
642.51	2.00	face22
645.51	2.00	face14
648.51	2.00	face03
651.51	2.00	face19
654.51	2.00	face10
657.51	2.00	face15
660.51	2.00	face24
663.51	2.00	face22
666.51	2.00	face17
669.51	2.00	face03
672.51	2.00	face18
675.51	2.00	face01
678.51	2.00	face16
681.51	2.00	face19
684.51	2.00	face12
687.51	2.00	face18
690.51	2.00	face06
693.51	2.00	face21
696.51	2.00	face17
699.51	2.00	face06
702.51	2.00	face19
705.51	2.00	face02
708.51	2.00	face20
711.51	2.00	face20
714.51	2.00	face04
717.51	2.00	face03
720.51	2.00	face10
723.51	2.00	face06
726.51	2.00	face05
729.51	2.00	face17
732.51	2.00	face07
735.51	2.00	face03
738.51	2.00	face21
741.51	2.00	face10
744.51	2.00	face24
747.51	2.00	face12
750.51	2.00	face01
753.51	2.00	face20
756.51	2.00	face15
759.51	2.00	face15
762.51	2.00	face14
765.51	2.00	face02
768.51	2.00	face22
771.51	2.00	face09
774.51	2.00	face23
777.51	2.00	face13
780.51	2.00	face02
783.51	2.00	face04
786.51	2.00	face16
789.51	2.00	face24
792.51	2.00	face24
795.51	2.00	face21
798.51	2.00	face24
801.51	2.00	face15
804.51	2.00	face17
807.51	2.00	face16
810.51	2.00	face04
813.51	2.00	face17
816.51	2.00	face13
819.51	2.00	face21
822.51	2.00	face08
825.51	2.00	face22
828.51	2.00	face10
831.51	2.00	face04
834.51	2.00	face08
837.51	2.00	face20
840.51	2.00	face19
843.51	2.00	face07
846.51	2.00	face05
849.51	2.00	face12
852.51	2.00	face19
855.51	2.00	face21
858.51	2.00	face04
861.51	2.00	face06
864.51	2.00	face18
867.51	2.00	face22
870.51	2.00	face11
873.51	2.00	face14
876.51	2.00	face07
879.51	2.00	face04
882.51	2.00	face21
885.51	2.00	face09
888.51	2.00	face07
891.51	2.00	face08
894.51	2.00	face05
897.51	2.00	face10
900.51	2.00	face08
903.51	2.00	face13
906.51	2.00	face05
909.51	2.00	face23
912.51	2.00	face16
915.51	2.00	face14
918.51	2.00	face09
921.51	2.00	face18
924.51	2.00	face12
927.51	2.00	face02
930.51	2.00	face05
933.51	2.00	face09
936.51	2.00	face01
939.51	2.00	face15
942.51	2.00	face03
945.51	2.00	face08
948.51	2.00	face12
951.51	2.00	face08
954.51	2.00	face23
957.51	2.00	face20
960.51	2.00	face21
963.51	2.00	face02
966.51	2.00	face12
969.51	2.00	face11
