onset	duration	trial_type
10.00	2.00	face03
13.00	2.00	face01
16.00	2.00	face01
19.00	2.00	face12
22.00	2.00	face16
25.00	2.00	face23
28.00	2.00	face10
31.00	2.00	face10
34.00	2.00	face23
37.00	2.00	face11
40.00	2.00	face24
43.00	2.00	face01
46.00	2.00	face07
49.00	2.00	face21
52.00	2.00	face02
55.00	2.00	face22
58.00	2.00	face08
61.00	2.00	face17
64.00	2.00	face05
67.00	2.00	face20
70.00	2.00	face09
73.00	2.00	face24
76.00	2.00	face15
79.00	2.00	face09
82.00	2.00	face07
85.00	2.00	face07
88.00	2.00	face23
91.00	2.00	face19
94.00	2.00	face07
97.00	2.00	face13
100.00	2.00	face04
103.00	2.00	face24
106.00	2.00	face18
109.00	2.00	face06
112.00	2.00	face22
115.00	2.00	face09
118.00	2.00	face01
121.00	2.00	face15
124.00	2.00	face03
127.00	2.00	face10
130.00	2.00	face13
133.00	2.00	face13
136.00	2.00	face08
139.00	2.00	face08
142.00	2.00	face04
145.00	2.00	face01
148.00	2.00	face14
151.00	2.00	face14
154.00	2.00	face11
157.00	2.00	face11
160.00	2.00	face16
163.00	2.00	face21
166.00	2.00	face06
169.00	2.00	face23
172.00	2.00	face21
175.00	2.00	face22
178.00	2.00	face24
181.00	2.00	face22
184.00	2.00	face04
187.00	2.00	face04
190.00	2.00	face19
193.00	2.00	face16
196.00	2.00	face22
199.00	2.00	face10
202.00	2.00	face03
205.00	2.00	face03
208.00	2.00	face12
211.00	2.00	face21
214.00	2.00	face23
217.00	2.00	face14
220.00	2.00	face12
223.00	2.00	face05
226.00	2.00	face02
229.00	2.00	face04
232.00	2.00	face15
235.00	2.00	face08
238.00	2.00	face11
241.00	2.00	face20
244.00	2.00	face24
247.00	2.00	face24
250.00	2.00	face12
253.00	2.00	face23
256.00	2.00	face17
259.00	2.00	face06
262.00	2.00	face03
265.00	2.00	face02
268.00	2.00	face21
271.00	2.00	face05
274.00	2.00	face13
277.00	2.00	face10
280.00	2.00	face02
283.00	2.00	face07
286.00	2.00	face03
289.00	2.00	face11
292.00	2.00	face13
295.00	2.00	face11
298.00	2.00	face06
301.00	2.00	face13
304.00	2.00	face06
307.00	2.00	face18
310.00	2.00	face16
313.00	2.00	face14
316.00	2.00	face18
319.00	2.00	face20
322.00	2.00	face20
325.00	2.00	face19
328.00	2.00	face10
331.00	2.00	face17
334.00	2.00	face10
337.00	2.00	face18
340.00	2.00	face05
343.00	2.00	face24
346.00	2.00	face14
349.00	2.00	face08
352.00	2.00	face01
355.00	2.00	face09
358.00	2.00	face15
361.00	2.00	face06
364.00	2.00	face09
367.00	2.00	face09
370.00	2.00	face21
373.00	2.00	face20
376.00	2.00	face18
379.00	2.00	face12
382.00	2.00	face19
385.00	2.00	face17
388.00	2.00	face07
391.00	2.00	face06
394.00	2.00	face02
397.00	2.00	face14
400.00	2.00	face13
403.00	2.00	face05
406.00	2.00	face05
409.00	2.00	face15
412.00	2.00	face16
415.00	2.00	face04
418.00	2.00	face20
421.00	2.00	face02
424.00	2.00	face03
427.00	2.00	face19
430.00	2.00	face20
433.00	2.00	face22
436.00	2.00	face19
439.00	2.00	face12
442.00	2.00	face08
445.00	2.00	face15
448.00	2.00	face17
451.00	2.00	face21
454.00	2.00	face04
457.00	2.00	face05
460.00	2.00	face16
463.00	2.00	face18
466.00	2.00	face19
469.00	2.00	face14
472.00	2.00	face17
475.00	2.00	face23
504.52	2.00	face03
507.52	2.00	face01
510.52	2.00	face01
513.52	2.00	face24
516.52	2.00	face05
519.52	2.00	face07
522.52	2.00	face01
525.52	2.00	face13
528.52	2.00	face15
531.52	2.00	face15
534.52	2.00	face09
537.52	2.00	face02
540.52	2.00	face09
543.52	2.00	face23
546.52	2.00	face20
549.52	2.00	face03
552.52	2.00	face03
555.52	2.00	face12
558.52	2.00	face12
561.52	2.00	face18
564.52	2.00	face23
567.52	2.00	face06
570.52	2.00	face18
573.52	2.00	face13
576.52	2.00	face09
579.52	2.00	face13
582.52	2.00	face07
585.52	2.00	face14
588.52	2.00	face18
591.52	2.00	face18
594.52	2.00	face19
597.52	2.00	face15
600.52	2.00	face11
603.52	2.00	face10
606.52	2.00	face17
609.52	2.00	face17
612.52	2.00	face20
615.52	2.00	face08
618.52	2.00	face07
621.52	2.00	face16
624.52	2.00	face18
627.52	2.00	face05
630.52	2.00	face10
633.52	2.00	face15
636.52	2.00	face06
639.52	2.00	face02
642.52	2.00	face08
645.52	2.00	face17
648.52	2.00	face21
651.52	2.00	face18
654.52	2.00	face15
657.52	2.00	face17
660.52	2.00	face11
663.52	2.00	face07
666.52	2.00	face24
669.52	2.00	face01
672.52	2.00	face11
675.52	2.00	face14
678.52	2.00	face14
681.52	2.00	face13
684.52	2.00	face14
687.52	2.00	face15
690.52	2.00	face16
693.52	2.00	face16
696.52	2.00	face23
699.52	2.00	face23
702.52	2.00	face17
705.52	2.00	face12
708.52	2.00	face21
711.52	2.00	face21
714.52	2.00	face24
717.52	2.00	face02
720.52	2.00	face10
723.52	2.00	face12
726.52	2.00	face20
729.52	2.00	face24
732.52	2.00	face19
735.52	2.00	face09
738.52	2.00	face08
741.52	2.00	face14
744.52	2.00	face23
747.52	2.00	face11
750.52	2.00	face13
753.52	2.00	face06
756.52	2.00	face16
759.52	2.00	face04
762.52	2.00	face02
765.52	2.00	face16
768.52	2.00	face13
771.52	2.00	face10
774.52	2.00	face18
777.52	2.00	face08
780.52	2.00	face09
783.52	2.00	face07
786.52	2.00	face05
789.52	2.00	face05
792.52	2.00	face03
795.52	2.00	face08
798.52	2.00	face20
801.52	2.00	face06
804.52	2.00	face22
807.52	2.00	face08
810.52	2.00	face01
813.52	2.00	face04
816.52	2.00	face20
819.52	2.00	face11
822.52	2.00	face24
825.52	2.00	face04
828.52	2.00	face03
831.52	2.00	face02
834.52	2.00	face19
837.52	2.00	face19
840.52	2.00	face06
843.52	2.00	face12
846.52	2.00	face03
849.52	2.00	face07
852.52	2.00	face19
855.52	2.00	face22
858.52	2.00	face22
861.52	2.00	face01
864.52	2.00	face20
867.52	2.00	face16
870.52	2.00	face24
873.52	2.00	face10
876.52	2.00	face07
879.52	2.00	face11
882.52	2.00	face16
885.52	2.00	face19
888.52	2.00	face20
891.52	2.00	face22
894.52	2.00	face23
897.52	2.00	face21
900.52	2.00	face05
903.52	2.00	face13
906.52	2.00	face17
909.52	2.00	face04
912.52	2.00	face21
915.52	2.00	face04
918.52	2.00	face10
921.52	2.00	face04
924.52	2.00	face17
927.52	2.00	face06
930.52	2.00	face21
933.52	2.00	face09
936.52	2.00	face15
939.52	2.00	face22
942.52	2.00	face10
945.52	2.00	face21
948.52	2.00	face22
951.52	2.00	face14
954.52	2.00	face05
957.52	2.00	face02
960.52	2.00	face14
963.52	2.00	face12
966.52	2.00	face24
969.52	2.00	face11
