onset	duration	trial_type	stim_file	oneback
5.995216	0.998879	train_face	sub01/run39/M1711.jpg	0
8.992391	0.999205	train_face	sub01/run39/F1701.jpg	0
12.006682	0.999123	Fix	placeholders/fixation.png	0
15.004273	0.999166	train_face	sub01/run39/M1695.jpg	0
18.001830	0.999070	train_face	sub01/run39/M1707.jpg	0
20.999355	0.999195	train_face	sub01/run39/M1707.jpg	1
23.996773	0.999247	train_face	sub01/run39/F1710.jpg	0
26.994435	0.999097	Fix	placeholders/fixation.png	0
30.008665	0.999039	train_face	sub01/run39/M1692.jpg	0
33.006153	0.999132	train_face	sub01/run39/F1708.jpg	0
36.003878	0.998915	train_face	sub01/run39/F1693.jpg	0
39.001237	0.999080	test_face	sub01/run39/M1365.jpg	0
41.998679	0.999347	train_face	sub01/run39/M1682.jpg	0
44.996180	0.999190	train_face	sub01/run39/F1715.jpg	0
47.993741	0.999169	train_face	sub01/run39/M1678.jpg	0
51.007933	0.999162	train_face	sub01/run39/M1681.jpg	0
54.005756	0.998927	Fix	placeholders/fixation.png	0
57.003119	0.999200	train_face	sub01/run39/M1691.jpg	0
60.000593	0.999166	Fix	placeholders/fixation.png	0
62.998087	0.999188	train_face	sub01/run39/M1700.jpg	0
65.995624	0.999199	Fix	placeholders/fixation.png	0
68.993556	0.998820	train_face	sub01/run39/M1713.jpg	0
72.007404	0.999285	Fix	placeholders/fixation.png	0
75.004970	0.999180	train_face	sub01/run39/M1677.jpg	0
78.002536	0.999215	train_face	sub01/run39/M1677.jpg	1
80.999978	0.999292	train_face	sub01/run39/F1694.jpg	0
83.997581	0.999131	test_face	sub01/run39/F1631.jpg	0
86.995054	0.999188	Fix	placeholders/fixation.png	0
89.992584	0.999273	train_face	sub01/run39/M1679.jpg	0
93.006926	0.999062	train_face	sub01/run39/F1679.jpg	0
96.004398	0.999236	Fix	placeholders/fixation.png	0
99.001884	0.999198	train_face	sub01/run39/F1683.jpg	0
101.999442	0.999128	test_face	sub01/run39/F1586.jpg	0
104.996912	0.999233	train_face	sub01/run39/F1681.jpg	0
107.994488	0.999109	train_face	sub01/run39/F1681.jpg	1
111.008737	0.999092	train_face	sub01/run39/M1703.jpg	0
114.006341	0.999014	train_face	sub01/run39/M1709.jpg	0
117.003842	0.999193	train_face	sub01/run39/M1714.jpg	0
120.001356	0.999077	train_face	sub01/run39/F1702.jpg	0
122.998838	0.999156	train_face	sub01/run39/M1688.jpg	0
125.996349	0.999312	Fix	placeholders/fixation.png	0
128.994027	0.999053	train_face	sub01/run39/M1696.jpg	0
132.008250	0.999010	train_face	sub01/run39/F1687.jpg	0
135.005722	0.999133	train_face	sub01/run39/M1706.jpg	0
138.003221	0.999295	Fix	placeholders/fixation.png	0
141.000680	0.999303	train_face	sub01/run39/F1686.jpg	0
143.998295	0.999133	train_face	sub01/run39/M1699.jpg	0
146.995743	0.999231	test_face	sub01/run39/M2156.jpg	0
149.993255	0.999229	Fix	placeholders/fixation.png	0
153.007637	0.999096	train_face	sub01/run39/M1697.jpg	0
156.005290	0.998915	train_face	sub01/run39/F1711.jpg	0
159.002682	0.999212	train_face	sub01/run39/F1677.jpg	0
162.000198	0.999095	train_face	sub01/run39/F1677.jpg	1
164.997613	0.999248	train_face	sub01/run39/M1693.jpg	0
167.995167	0.999241	train_face	sub01/run39/M1690.jpg	0
170.992667	0.999260	train_face	sub01/run39/F1685.jpg	0
174.007053	0.999239	Fix	placeholders/fixation.png	0
177.004686	0.999021	test_face	sub01/run39/F1145.jpg	0
180.002030	0.999112	Fix	placeholders/fixation.png	0
182.999630	0.999098	train_face	sub01/run39/F1692.jpg	0
185.997093	0.999135	train_face	sub01/run39/F1690.jpg	0
188.994595	0.999212	Fix	placeholders/fixation.png	0
191.992108	0.999253	train_face	sub01/run39/F1688.jpg	0
195.006351	0.999232	Fix	placeholders/fixation.png	0
198.003939	0.999089	train_face	sub01/run39/M1712.jpg	0
201.001386	0.999262	Fix	placeholders/fixation.png	0
