onset	duration	trial_type	stim_file	oneback
5.994910	0.999197	train_face	sub01/run29/F1265.jpg	0
8.992366	0.999218	train_face	sub01/run29/F1265.jpg	1
12.006718	0.999136	test_face	sub01/run29/M2553.jpg	0
15.004182	0.999170	train_face	sub01/run29/M1242.jpg	0
18.001770	0.999081	Fix	placeholders/fixation.png	0
20.999257	0.999128	train_face	sub01/run29/M1240.jpg	0
23.996797	0.999152	train_face	sub01/run29/M1237.jpg	0
26.994460	0.999047	Fix	placeholders/fixation.png	0
30.008608	0.999052	train_face	sub01/run29/M1262.jpg	0
33.006033	0.999252	Fix	placeholders/fixation.png	0
36.003659	0.999129	train_face	sub01/run29/F1269.jpg	0
39.001111	0.999236	train_face	sub01/run29/F1249.jpg	0
41.998628	0.999250	Fix	placeholders/fixation.png	0
44.996167	0.999184	train_face	sub01/run29/F1250.jpg	0
47.993689	0.999250	train_face	sub01/run29/F1261.jpg	0
51.008005	0.999210	Fix	placeholders/fixation.png	0
54.005616	0.999132	test_face	sub01/run29/F1145.jpg	0
57.003033	0.999129	Fix	placeholders/fixation.png	0
60.000571	0.999130	test_face	sub01/run29/M2156.jpg	0
62.998126	0.999178	Fix	placeholders/fixation.png	0
65.995617	0.999164	train_face	sub01/run29/F1271.jpg	0
68.993424	0.998934	Fix	placeholders/fixation.png	0
72.007460	0.999045	train_face	sub01/run29/M1248.jpg	0
75.004958	0.999155	train_face	sub01/run29/F1258.jpg	0
78.002573	0.998938	train_face	sub01/run29/F1258.jpg	1
80.999965	0.999142	train_face	sub01/run29/M1250.jpg	0
83.997514	0.999121	train_face	sub01/run29/F1245.jpg	0
86.994998	0.999211	train_face	sub01/run29/F1251.jpg	0
89.992503	0.999255	train_face	sub01/run29/M1272.jpg	0
93.006926	0.999099	train_face	sub01/run29/M1238.jpg	0
96.004455	0.999032	test_face	sub01/run29/F1148.jpg	0
99.001870	0.999187	train_face	sub01/run29/M1239.jpg	0
101.999346	0.999176	train_face	sub01/run29/F1268.jpg	0
104.996898	0.999174	train_face	sub01/run29/M1245.jpg	0
107.994415	0.999184	train_face	sub01/run29/F1270.jpg	0
111.008747	0.999158	train_face	sub01/run29/F1270.jpg	1
114.006303	0.999052	test_face	sub01/run29/F1631.jpg	0
117.003699	0.999210	train_face	sub01/run29/F1247.jpg	0
120.001424	0.999072	train_face	sub01/run29/F1262.jpg	0
122.998908	0.999053	train_face	sub01/run29/M1247.jpg	0
125.996354	0.999156	train_face	sub01/run29/M1259.jpg	0
128.993966	0.999073	train_face	sub01/run29/F1246.jpg	0
132.008214	0.999216	Fix	placeholders/fixation.png	0
135.005609	0.999291	train_face	sub01/run29/F1274.jpg	0
138.003249	0.999236	train_face	sub01/run29/F1237.jpg	0
141.000638	0.999254	Fix	placeholders/fixation.png	0
143.998205	0.999221	train_face	sub01/run29/M1244.jpg	0
146.995726	0.999217	train_face	sub01/run29/M1244.jpg	1
149.993286	0.999252	train_face	sub01/run29/F1273.jpg	0
153.007595	0.999148	test_face	sub01/run29/F1586.jpg	0
156.005165	0.999200	Fix	placeholders/fixation.png	0
159.002607	0.999360	train_face	sub01/run29/M1264.jpg	0
162.000239	0.999116	train_face	sub01/run29/F1238.jpg	0
164.997622	0.999169	train_face	sub01/run29/M1270.jpg	0
167.995134	0.999207	Fix	placeholders/fixation.png	0
170.992661	0.999274	test_face	sub01/run29/M1365.jpg	0
174.006973	0.999297	train_face	sub01/run29/F1272.jpg	0
177.004494	0.999229	Fix	placeholders/fixation.png	0
180.002014	0.999108	train_face	sub01/run29/F1244.jpg	0
182.999488	0.999184	train_face	sub01/run29/M1263.jpg	0
185.997053	0.999313	Fix	placeholders/fixation.png	0
