onset	duration	trial_type	stim_file	oneback
5.994572	0.999162	train_face	sub01/run32/M1387.jpg	0
9.008893	0.999024	Fix	placeholders/fixation.png	0
12.006368	0.999259	train_face	sub01/run32/F1371.jpg	0
15.003883	0.999103	test_face	sub01/run32/F2377.jpg	0
18.001410	0.999159	test_face	sub01/run32/F2377.jpg	1
20.998923	0.999164	train_face	sub01/run32/M1370.jpg	0
23.996448	0.999171	Fix	placeholders/fixation.png	0
26.994255	0.998870	train_face	sub01/run32/M1388.jpg	0
30.008199	0.999138	Fix	placeholders/fixation.png	0
33.005706	0.999256	test_face	sub01/run32/M2203.jpg	0
36.003284	0.999102	train_face	sub01/run32/F1391.jpg	0
39.000906	0.999070	train_face	sub01/run32/F1376.jpg	0
41.998379	0.999075	Fix	placeholders/fixation.png	0
44.995803	0.999236	train_face	sub01/run32/F1396.jpg	0
47.993375	0.999227	train_face	sub01/run32/F1382.jpg	0
51.007743	0.999014	train_face	sub01/run32/M1382.jpg	0
54.005284	0.998990	test_face	sub01/run32/M2336.jpg	0
57.002772	0.999087	train_face	sub01/run32/F1386.jpg	0
60.000163	0.999358	train_face	sub01/run32/M1371.jpg	0
62.997867	0.999053	train_face	sub01/run32/M1396.jpg	0
65.995285	0.999149	train_face	sub01/run32/F1403.jpg	0
68.992745	0.999273	Fix	placeholders/fixation.png	0
72.007032	0.999138	train_face	sub01/run32/F1405.jpg	0
75.004548	0.999194	train_face	sub01/run32/F1373.jpg	0
78.002371	0.998878	train_face	sub01/run32/M1402.jpg	0
80.999578	0.999229	train_face	sub01/run32/M1393.jpg	0
83.997133	0.999201	train_face	sub01/run32/M1393.jpg	1
86.994682	0.999235	train_face	sub01/run32/F1388.jpg	0
89.992152	0.999214	train_face	sub01/run32/F1394.jpg	0
93.006539	0.999074	train_face	sub01/run32/F1401.jpg	0
96.003953	0.999157	Fix	placeholders/fixation.png	0
99.001638	0.999075	train_face	sub01/run32/F1399.jpg	0
101.999032	0.999154	train_face	sub01/run32/F1389.jpg	0
104.996702	0.999038	train_face	sub01/run32/M1372.jpg	0
107.994066	0.999180	train_face	sub01/run32/M1372.jpg	1
111.008352	0.999117	train_face	sub01/run32/F1390.jpg	0
114.005931	0.999100	train_face	sub01/run32/F1377.jpg	0
117.003489	0.999043	train_face	sub01/run32/F1384.jpg	0
120.000921	0.999178	Fix	placeholders/fixation.png	0
122.998484	0.999143	train_face	sub01/run32/F1387.jpg	0
125.995964	0.999207	train_face	sub01/run32/M1390.jpg	0
128.993556	0.999115	train_face	sub01/run32/M1385.jpg	0
132.007763	0.999190	Fix	placeholders/fixation.png	0
135.005286	0.999178	train_face	sub01/run32/M1373.jpg	0
138.002767	0.999165	Fix	placeholders/fixation.png	0
141.000424	0.999111	train_face	sub01/run32/F1375.jpg	0
143.997844	0.999184	train_face	sub01/run32/M1398.jpg	0
146.995360	0.999189	train_face	sub01/run32/F1402.jpg	0
149.992960	0.999252	train_face	sub01/run32/F1402.jpg	1
153.007288	0.999291	train_face	sub01/run32/F1395.jpg	0
156.004662	0.999190	Fix	placeholders/fixation.png	0
159.002357	0.999058	train_face	sub01/run32/F1392.jpg	0
161.999754	0.999151	train_face	sub01/run32/F1398.jpg	0
164.997429	0.999051	train_face	sub01/run32/M1401.jpg	0
167.994833	0.999168	Fix	placeholders/fixation.png	0
170.992312	0.999196	train_face	sub01/run32/M1407.jpg	0
174.006703	0.999003	train_face	sub01/run32/F1406.jpg	0
177.004073	0.999222	train_face	sub01/run32/M1379.jpg	0
180.001667	0.999140	train_face	sub01/run32/F1407.jpg	0
182.999146	0.999219	Fix	placeholders/fixation.png	0
185.996688	0.999185	train_face	sub01/run32/M1391.jpg	0
188.994419	0.998977	train_face	sub01/run32/F1374.jpg	0
192.008732	0.998880	Fix	placeholders/fixation.png	0
195.006011	0.999113	train_face	sub01/run32/M1400.jpg	0
198.003482	0.999236	Fix	placeholders/fixation.png	0
201.001059	0.999180	train_face	sub01/run32/F1370.jpg	0
203.998600	0.999129	Fix	placeholders/fixation.png	0
206.996074	0.999250	train_face	sub01/run32/M1397.jpg	0
209.993633	0.999179	Fix	placeholders/fixation.png	0
213.007976	0.999092	train_face	sub01/run32/F1385.jpg	0
216.005452	0.999120	Fix	placeholders/fixation.png	0
219.003097	0.998993	train_face	sub01/run32/F1397.jpg	0
222.000501	0.999109	train_face	sub01/run32/F1372.jpg	0
224.997987	0.999223	train_face	sub01/run32/F1372.jpg	1
227.995526	0.999178	train_face	sub01/run32/M1399.jpg	0
230.993110	0.999148	train_face	sub01/run32/M1384.jpg	0
234.007546	0.998874	Fix	placeholders/fixation.png	0
237.004890	0.999069	train_face	sub01/run32/M1376.jpg	0
240.002374	0.999212	train_face	sub01/run32/M1369.jpg	0
242.999910	0.999131	Fix	placeholders/fixation.png	0
245.997453	0.999126	train_face	sub01/run32/F1383.jpg	0
248.994913	0.999217	Fix	placeholders/fixation.png	0
251.992500	0.999174	test_face	sub01/run32/M2248.jpg	0
255.006681	0.999182	test_face	sub01/run32/M2248.jpg	1
258.004220	0.999199	train_face	sub01/run32/M1394.jpg	0
261.001781	0.999176	train_face	sub01/run32/F1380.jpg	0
263.999293	0.999200	test_face	sub01/run32/F1232.jpg	0
266.996854	0.999222	train_face	sub01/run32/M1395.jpg	0
269.994400	0.999137	Fix	placeholders/fixation.png	0
273.008593	0.999219	train_face	sub01/run32/M1378.jpg	0
276.006137	0.999329	train_face	sub01/run32/M1374.jpg	0
279.003655	0.999322	Fix	placeholders/fixation.png	0
282.001173	0.999185	train_face	sub01/run32/M1383.jpg	0
284.998770	0.999158	train_face	sub01/run32/F1378.jpg	0
287.996262	0.999161	train_face	sub01/run32/F1404.jpg	0
290.993866	0.999087	Fix	placeholders/fixation.png	0
294.008080	0.999045	train_face	sub01/run32/M1405.jpg	0
297.005519	0.999163	Fix	placeholders/fixation.png	0
300.003123	0.999122	train_face	sub01/run32/M1381.jpg	0
303.000742	0.999017	train_face	sub01/run32/F1393.jpg	0
305.998137	0.999349	train_face	sub01/run32/F1393.jpg	1
308.995682	0.999166	train_face	sub01/run32/M1386.jpg	0
311.993170	0.999277	Fix	placeholders/fixation.png	0
315.007447	0.999161	train_face	sub01/run32/M1380.jpg	0
318.004979	0.999219	test_face	sub01/run32/M2424.jpg	0
321.002573	0.999069	train_face	sub01/run32/F1400.jpg	0
324.000037	0.999156	test_face	sub01/run32/F2068.jpg	0
326.997646	0.999063	train_face	sub01/run32/M1403.jpg	0
329.995146	0.999173	Fix	placeholders/fixation.png	0
332.992586	0.999215	train_face	sub01/run32/M1392.jpg	0
336.006817	0.999175	train_face	sub01/run32/M1375.jpg	0
339.004529	0.999023	Fix	placeholders/fixation.png	0
342.001928	0.999154	train_face	sub01/run32/F1379.jpg	0
344.999560	0.999088	train_face	sub01/run32/F1379.jpg	1
347.996968	0.999197	train_face	sub01/run32/M1404.jpg	0
350.994686	0.999006	test_face	sub01/run32/F2376.jpg	0
354.008716	0.999207	test_face	sub01/run32/M2466.jpg	0
357.006306	0.999096	train_face	sub01/run32/M1389.jpg	0
360.003766	0.999193	Fix	placeholders/fixation.png	0
363.001455	0.999063	train_face	sub01/run32/M1377.jpg	0
365.998879	0.999132	Fix	placeholders/fixation.png	0
368.996402	0.999146	train_face	sub01/run32/M1406.jpg	0
371.993946	0.999170	Fix	placeholders/fixation.png	0
375.008266	0.999027	train_face	sub01/run32/F1381.jpg	0
378.005697	0.999146	train_face	sub01/run32/F1369.jpg	0
381.003361	0.999011	test_face	sub01/run32/F2467.jpg	0
