onset	duration	trial_type	value	sample
14.72	0.5	nontarget	29	4416
14.72	0.5	_	28	4416
14.956666666666667	0.5	nontarget	29	4487
14.956666666666667	0.5	E	6	4487
15.19	0.5	nontarget	29	4557
15.19	0.5	T	21	4557
15.426666666666666	0.5	nontarget	29	4628
15.426666666666666	0.5	K	12	4628
15.663333333333334	0.5	nontarget	29	4699
15.663333333333334	0.5	I	10	4699
15.9	0.5	nontarget	29	4770
15.9	0.5	P	17	4770
16.136666666666667	0.5	target	30	4841
16.136666666666667	0.5	B	3	4841
16.376666666666665	0.5	nontarget	29	4913
16.376666666666665	0.5	<	1	4913
16.613333333333333	0.5	nontarget	29	4984
16.613333333333333	0.5	R	19	4984
16.846666666666668	0.5	nontarget	29	5054
16.846666666666668	0.5	O	16	5054
17.086666666666666	0.5	nontarget	29	5126
17.086666666666666	0.5	N	15	5126
17.32	0.5	nontarget	29	5196
17.32	0.5	A	2	5196
17.55666666666667	0.5	nontarget	29	5267
17.55666666666667	0.5	J	11	5267
17.796666666666667	0.5	nontarget	29	5339
17.796666666666667	0.5	Z	27	5339
22.78	0.5	nontarget	29	6834
22.78	0.5	Q	18	6834
23.016666666666666	0.5	nontarget	29	6905
23.016666666666666	0.5	U	22	6905
23.25	0.5	nontarget	29	6975
23.25	0.5	C	4	6975
23.483333333333334	0.5	target	30	7045
23.483333333333334	0.5	B	3	7045
23.72	0.5	nontarget	29	7116
23.72	0.5	S	20	7116
23.96	0.5	nontarget	29	7188
23.96	0.5	A	2	7188
24.196666666666665	0.5	nontarget	29	7259
24.196666666666665	0.5	N	15	7259
24.433333333333334	0.5	nontarget	29	7330
24.433333333333334	0.5	W	24	7330
24.67	0.5	nontarget	29	7401
24.67	0.5	L	13	7401
24.906666666666666	0.5	nontarget	29	7472
24.906666666666666	0.5	G	8	7472
25.14	0.5	nontarget	29	7542
25.14	0.5	J	11	7542
25.376666666666665	0.5	nontarget	29	7613
25.376666666666665	0.5	K	12	7613
25.613333333333333	0.5	nontarget	29	7684
25.613333333333333	0.5	O	16	7684
25.85	0.5	nontarget	29	7755
25.85	0.5	F	7	7755
32.763333333333335	0.5	nontarget	29	9829
32.763333333333335	0.5	G	8	9829
32.99666666666667	0.5	nontarget	29	9899
32.99666666666667	0.5	_	28	9899
33.233333333333334	0.5	nontarget	29	9970
33.233333333333334	0.5	B	3	9970
33.47	0.5	nontarget	29	10041
33.47	0.5	M	14	10041
33.70666666666666	0.5	nontarget	29	10112
33.70666666666666	0.5	Y	26	10112
33.943333333333335	0.5	nontarget	29	10183
33.943333333333335	0.5	<	1	10183
34.18	0.5	nontarget	29	10254
34.18	0.5	Z	27	10254
34.416666666666664	0.5	nontarget	29	10325
34.416666666666664	0.5	C	4	10325
34.653333333333336	0.5	nontarget	29	10396
34.653333333333336	0.5	P	17	10396
34.89	0.5	nontarget	29	10467
34.89	0.5	R	19	10467
35.126666666666665	0.5	nontarget	29	10538
35.126666666666665	0.5	T	21	10538
35.36333333333334	0.5	nontarget	29	10609
35.36333333333334	0.5	E	6	10609
35.6	0.5	nontarget	29	10680
35.6	0.5	K	12	10680
35.836666666666666	0.5	nontarget	29	10751
35.836666666666666	0.5	W	24	10751
40.74	0.5	nontarget	29	12222
40.74	0.5	D	5	12222
40.97666666666667	0.5	nontarget	29	12293
40.97666666666667	0.5	I	10	12293
41.21333333333333	0.5	nontarget	29	12364
41.21333333333333	0.5	Q	18	12364
41.45	0.5	nontarget	29	12435
41.45	0.5	A	2	12435
41.68666666666667	0.5	nontarget	29	12506
41.68666666666667	0.5	L	13	12506
41.92333333333333	0.5	nontarget	29	12577
41.92333333333333	0.5	U	22	12577
42.163333333333334	0.5	target	30	12649
42.163333333333334	0.5	O	16	12649
42.4	0.5	nontarget	29	12720
42.4	0.5	N	15	12720
42.63333333333333	0.5	nontarget	29	12790
42.63333333333333	0.5	S	20	12790
42.873333333333335	0.5	nontarget	29	12862
42.873333333333335	0.5	X	25	12862
43.10666666666667	0.5	nontarget	29	12932
43.10666666666667	0.5	H	9	12932
43.343333333333334	0.5	nontarget	29	13003
43.343333333333334	0.5	J	11	13003
43.58	0.5	nontarget	29	13074
43.58	0.5	V	23	13074
43.81666666666667	0.5	nontarget	29	13145
43.81666666666667	0.5	F	7	13145
48.723333333333336	0.5	nontarget	29	14617
48.723333333333336	0.5	R	19	14617
48.96	0.5	nontarget	29	14688
48.96	0.5	J	11	14688
49.196666666666665	0.5	nontarget	29	14759
49.196666666666665	0.5	I	10	14759
49.43333333333333	0.5	nontarget	29	14830
49.43333333333333	0.5	E	6	14830
49.67	0.5	nontarget	29	14901
49.67	0.5	V	23	14901
49.906666666666666	0.5	nontarget	29	14972
49.906666666666666	0.5	X	25	14972
50.14333333333333	0.5	nontarget	29	15043
50.14333333333333	0.5	M	14	15043
50.38	0.5	nontarget	29	15114
50.38	0.5	Q	18	15114
50.61666666666667	0.5	nontarget	29	15185
50.61666666666667	0.5	W	24	15185
50.85333333333333	0.5	nontarget	29	15256
50.85333333333333	0.5	A	2	15256
51.09	0.5	nontarget	29	15327
51.09	0.5	D	5	15327
51.32333333333333	0.5	nontarget	29	15397
51.32333333333333	0.5	L	13	15397
51.56333333333333	0.5	nontarget	29	15469
51.56333333333333	0.5	G	8	15469
51.8	0.5	nontarget	29	15540
51.8	0.5	H	9	15540
56.70666666666666	0.5	nontarget	29	17012
56.70666666666666	0.5	J	11	17012
56.943333333333335	0.5	nontarget	29	17083
56.943333333333335	0.5	X	25	17083
57.18	0.5	nontarget	29	17154
57.18	0.5	B	3	17154
57.416666666666664	0.5	nontarget	29	17225
57.416666666666664	0.5	Z	27	17225
57.653333333333336	0.5	nontarget	29	17296
57.653333333333336	0.5	L	13	17296
57.906666666666666	0.5	nontarget	29	17372
57.906666666666666	0.5	E	6	17372
58.14666666666667	0.5	nontarget	29	17444
58.14666666666667	0.5	D	5	17444
58.38333333333333	0.5	nontarget	29	17515
58.38333333333333	0.5	W	24	17515
58.62	0.5	nontarget	29	17586
58.62	0.5	M	14	17586
58.85666666666667	0.5	nontarget	29	17657
58.85666666666667	0.5	P	17	17657
59.093333333333334	0.5	nontarget	29	17728
59.093333333333334	0.5	I	10	17728
59.32666666666667	0.5	nontarget	29	17798
59.32666666666667	0.5	Y	26	17798
59.56333333333333	0.5	nontarget	29	17869
59.56333333333333	0.5	Q	18	17869
59.803333333333335	0.5	nontarget	29	17941
59.803333333333335	0.5	<	1	17941
64.70666666666666	0.5	nontarget	29	19412
64.70666666666666	0.5	C	4	19412
64.94333333333333	0.5	nontarget	29	19483
64.94333333333333	0.5	T	21	19483
65.18	0.5	nontarget	29	19554
65.18	0.5	J	11	19554
65.41666666666667	0.5	nontarget	29	19625
65.41666666666667	0.5	L	13	19625
65.65333333333334	0.5	nontarget	29	19696
65.65333333333334	0.5	Y	26	19696
65.89	0.5	nontarget	29	19767
65.89	0.5	A	2	19767
66.13	0.5	nontarget	29	19839
66.13	0.5	P	17	19839
66.36666666666666	0.5	nontarget	29	19910
66.36666666666666	0.5	X	25	19910
66.60333333333334	0.5	nontarget	29	19981
66.60333333333334	0.5	R	19	19981
66.84	0.5	nontarget	29	20052
66.84	0.5	H	9	20052
67.07333333333334	0.5	nontarget	29	20122
67.07333333333334	0.5	K	12	20122
67.31	0.5	nontarget	29	20193
67.31	0.5	D	5	20193
67.54666666666667	0.5	nontarget	29	20264
67.54666666666667	0.5	B	3	20264
67.78333333333333	0.5	nontarget	29	20335
67.78333333333333	0.5	G	8	20335
72.68666666666667	0.5	nontarget	29	21806
72.68666666666667	0.5	J	11	21806
72.92	0.5	nontarget	29	21876
72.92	0.5	C	4	21876
73.16	0.5	nontarget	29	21948
73.16	0.5	H	9	21948
73.39666666666666	0.5	nontarget	29	22019
73.39666666666666	0.5	D	5	22019
73.63	0.5	nontarget	29	22089
73.63	0.5	Q	18	22089
73.86666666666666	0.5	nontarget	29	22160
73.86666666666666	0.5	A	2	22160
74.10666666666667	0.5	nontarget	29	22232
74.10666666666667	0.5	<	1	22232
74.34333333333333	0.5	nontarget	29	22303
74.34333333333333	0.5	I	10	22303
74.58	0.5	nontarget	29	22374
74.58	0.5	B	3	22374
74.81666666666666	0.5	nontarget	29	22445
74.81666666666666	0.5	Y	26	22445
75.05333333333333	0.5	nontarget	29	22516
75.05333333333333	0.5	R	19	22516
75.29	0.5	nontarget	29	22587
75.29	0.5	_	28	22587
75.52666666666667	0.5	nontarget	29	22658
75.52666666666667	0.5	T	21	22658
75.76333333333334	0.5	nontarget	29	22729
75.76333333333334	0.5	K	12	22729
80.66666666666667	0.5	nontarget	29	24200
80.66666666666667	0.5	E	6	24200
80.90333333333334	0.5	nontarget	29	24271
80.90333333333334	0.5	S	20	24271
81.14	0.5	nontarget	29	24342
81.14	0.5	J	11	24342
81.37333333333333	0.5	nontarget	29	24412
81.37333333333333	0.5	P	17	24412
81.61	0.5	nontarget	29	24483
81.61	0.5	T	21	24483
81.84666666666666	0.5	nontarget	29	24554
81.84666666666666	0.5	Y	26	24554
82.08333333333333	0.5	nontarget	29	24625
82.08333333333333	0.5	F	7	24625
82.32	0.5	nontarget	29	24696
82.32	0.5	I	10	24696
82.55666666666667	0.5	nontarget	29	24767
82.55666666666667	0.5	K	12	24767
82.79333333333334	0.5	nontarget	29	24838
82.79333333333334	0.5	W	24	24838
83.03	0.5	nontarget	29	24909
83.03	0.5	C	4	24909
83.26666666666667	0.5	nontarget	29	24980
83.26666666666667	0.5	H	9	24980
83.50333333333333	0.5	nontarget	29	25051
83.50333333333333	0.5	<	1	25051
83.74	0.5	nontarget	29	25122
83.74	0.5	D	5	25122
88.64333333333333	0.5	nontarget	29	26593
88.64333333333333	0.5	J	11	26593
88.87666666666667	0.5	nontarget	29	26663
88.87666666666667	0.5	I	10	26663
89.11666666666666	0.5	nontarget	29	26735
89.11666666666666	0.5	V	23	26735
89.35	0.5	nontarget	29	26805
89.35	0.5	U	22	26805
89.59	0.5	target	30	26877
89.59	0.5	O	16	26877
89.82666666666667	0.5	nontarget	29	26948
89.82666666666667	0.5	P	17	26948
90.06333333333333	0.5	nontarget	29	27019
90.06333333333333	0.5	N	15	27019
90.3	0.5	nontarget	29	27090
90.3	0.5	A	2	27090
90.53666666666666	0.5	nontarget	29	27161
90.53666666666666	0.5	B	3	27161
90.77333333333333	0.5	nontarget	29	27232
90.77333333333333	0.5	H	9	27232
91.01	0.5	nontarget	29	27303
91.01	0.5	D	5	27303
91.24666666666667	0.5	nontarget	29	27374
91.24666666666667	0.5	Y	26	27374
91.48333333333333	0.5	nontarget	29	27445
91.48333333333333	0.5	K	12	27445
91.72	0.5	nontarget	29	27516
91.72	0.5	E	6	27516
