onset	duration	trial_type	value	sample
15.906666666666666	0.5	nontarget	29	4772
15.906666666666666	0.5	Y	26	4772
16.143333333333334	0.5	nontarget	29	4843
16.143333333333334	0.5	U	22	4843
16.38	0.5	nontarget	29	4914
16.38	0.5	O	16	4914
16.616666666666667	0.5	nontarget	29	4985
16.616666666666667	0.5	<	1	4985
16.85333333333333	0.5	nontarget	29	5056
16.85333333333333	0.5	T	21	5056
17.09	0.5	nontarget	29	5127
17.09	0.5	C	4	5127
17.326666666666668	0.5	nontarget	29	5198
17.326666666666668	0.5	W	24	5198
17.563333333333333	0.5	nontarget	29	5269
17.563333333333333	0.5	P	17	5269
17.803333333333335	0.5	nontarget	29	5341
17.803333333333335	0.5	H	9	5341
18.036666666666665	0.5	nontarget	29	5411
18.036666666666665	0.5	B	3	5411
18.273333333333333	0.5	nontarget	29	5482
18.273333333333333	0.5	Q	18	5482
18.51	0.5	nontarget	29	5553
18.51	0.5	_	28	5553
18.75	0.5	nontarget	29	5625
18.75	0.5	G	8	5625
18.983333333333334	0.5	nontarget	29	5695
18.983333333333334	0.5	L	13	5695
23.893333333333334	0.5	nontarget	29	7168
23.893333333333334	0.5	Q	18	7168
24.133333333333333	0.5	nontarget	29	7240
24.133333333333333	0.5	X	25	7240
24.366666666666667	0.5	nontarget	29	7310
24.366666666666667	0.5	M	14	7310
24.60333333333333	0.5	nontarget	29	7381
24.60333333333333	0.5	E	6	7381
24.84	0.5	nontarget	29	7452
24.84	0.5	R	19	7452
25.076666666666668	0.5	target	30	7523
25.076666666666668	0.5	S	20	7523
25.31	0.5	nontarget	29	7593
25.31	0.5	W	24	7593
25.546666666666667	0.5	nontarget	29	7664
25.546666666666667	0.5	I	10	7664
25.783333333333335	0.5	nontarget	29	7735
25.783333333333335	0.5	D	5	7735
26.02	0.5	nontarget	29	7806
26.02	0.5	N	15	7806
26.256666666666668	0.5	nontarget	29	7877
26.256666666666668	0.5	A	2	7877
26.493333333333332	0.5	nontarget	29	7948
26.493333333333332	0.5	Z	27	7948
26.73	0.5	nontarget	29	8019
26.73	0.5	J	11	8019
26.966666666666665	0.5	nontarget	29	8090
26.966666666666665	0.5	F	7	8090
