onset	duration	trial_type	value	sample
14.503333333333334	0.5	nontarget	29	4351
14.503333333333334	0.5	I	10	4351
14.74	0.5	target	30	4422
14.74	0.5	B	3	4422
14.976666666666667	0.5	nontarget	29	4493
14.976666666666667	0.5	E	6	4493
15.213333333333333	0.5	nontarget	29	4564
15.213333333333333	0.5	_	28	4564
15.45	0.5	nontarget	29	4635
15.45	0.5	L	13	4635
15.686666666666667	0.5	nontarget	29	4706
15.686666666666667	0.5	Q	18	4706
15.923333333333334	0.5	nontarget	29	4777
15.923333333333334	0.5	Y	26	4777
16.163333333333334	0.5	nontarget	29	4849
16.163333333333334	0.5	C	4	4849
16.4	0.5	nontarget	29	4920
16.4	0.5	S	20	4920
16.633333333333333	0.5	nontarget	29	4990
16.633333333333333	0.5	O	16	4990
16.873333333333335	0.5	nontarget	29	5062
16.873333333333335	0.5	V	23	5062
17.11	0.5	nontarget	29	5133
17.11	0.5	F	7	5133
17.346666666666668	0.5	nontarget	29	5204
17.346666666666668	0.5	U	22	5204
17.583333333333332	0.5	nontarget	29	5275
17.583333333333332	0.5	N	15	5275
22.493333333333332	0.5	nontarget	29	6748
22.493333333333332	0.5	J	11	6748
22.733333333333334	0.5	nontarget	29	6820
22.733333333333334	0.5	H	9	6820
22.97	0.5	nontarget	29	6891
22.97	0.5	R	19	6891
23.206666666666667	0.5	target	30	6962
23.206666666666667	0.5	B	3	6962
23.44333333333333	0.5	nontarget	29	7033
23.44333333333333	0.5	T	21	7033
23.68	0.5	nontarget	29	7104
23.68	0.5	D	5	7104
23.92	0.5	nontarget	29	7176
23.92	0.5	E	6	7176
24.156666666666666	0.5	nontarget	29	7247
24.156666666666666	0.5	L	13	7247
24.393333333333334	0.5	nontarget	29	7318
24.393333333333334	0.5	G	8	7318
24.626666666666665	0.5	nontarget	29	7388
24.626666666666665	0.5	U	22	7388
24.866666666666667	0.5	nontarget	29	7460
24.866666666666667	0.5	N	15	7460
25.1	0.5	nontarget	29	7530
25.1	0.5	W	24	7530
25.336666666666666	0.5	nontarget	29	7601
25.336666666666666	0.5	P	17	7601
25.573333333333334	0.5	nontarget	29	7672
25.573333333333334	0.5	<	1	7672
30.48	0.5	nontarget	29	9144
