onset	duration	trial_type	value	sample
15.063333333333333	0.5	nontarget	29	4519
15.063333333333333	0.5	H	9	4519
15.3	0.5	nontarget	29	4590
15.3	0.5	P	17	4590
15.536666666666667	0.5	target	30	4661
15.536666666666667	0.5	W	24	4661
15.773333333333333	0.5	nontarget	29	4732
15.773333333333333	0.5	B	3	4732
16.01	0.5	nontarget	29	4803
16.01	0.5	O	16	4803
16.243333333333332	0.5	nontarget	29	4873
16.243333333333332	0.5	A	2	4873
16.48	0.5	nontarget	29	4944
16.48	0.5	E	6	4944
16.716666666666665	0.5	nontarget	29	5015
16.716666666666665	0.5	U	22	5015
16.956666666666667	0.5	nontarget	29	5087
16.956666666666667	0.5	M	14	5087
17.19333333333333	0.5	nontarget	29	5158
17.19333333333333	0.5	T	21	5158
17.43	0.5	nontarget	29	5229
17.43	0.5	S	20	5229
17.663333333333334	0.5	nontarget	29	5299
17.663333333333334	0.5	V	23	5299
17.9	0.5	nontarget	29	5370
17.9	0.5	_	28	5370
18.136666666666667	0.5	nontarget	29	5441
18.136666666666667	0.5	G	8	5441
23.046666666666667	0.5	nontarget	29	6914
23.046666666666667	0.5	Y	26	6914
23.283333333333335	0.5	nontarget	29	6985
23.283333333333335	0.5	J	11	6985
23.52	0.5	nontarget	29	7056
23.52	0.5	<	1	7056
23.756666666666668	0.5	nontarget	29	7127
23.756666666666668	0.5	N	15	7127
23.993333333333332	0.5	nontarget	29	7198
23.993333333333332	0.5	Q	18	7198
24.23	0.5	nontarget	29	7269
24.23	0.5	C	4	7269
24.47	0.5	nontarget	29	7341
24.47	0.5	K	12	7341
24.703333333333333	0.5	target	30	7411
24.703333333333333	0.5	W	24	7411
24.94	0.5	nontarget	29	7482
24.94	0.5	I	10	7482
25.18	0.5	nontarget	29	7554
25.18	0.5	R	19	7554
25.486666666666668	0.5	nontarget	29	7646
25.486666666666668	0.5	X	25	7646
25.723333333333333	0.5	nontarget	29	7717
25.723333333333333	0.5	L	13	7717
25.96	0.5	nontarget	29	7788
25.96	0.5	D	5	7788
26.2	0.5	nontarget	29	7860
26.2	0.5	F	7	7860
33.11	0.5	nontarget	29	9933
33.11	0.5	H	9	9933
33.343333333333334	0.5	nontarget	29	10003
33.343333333333334	0.5	S	20	10003
33.58	0.5	nontarget	29	10074
33.58	0.5	W	24	10074
33.81666666666667	0.5	nontarget	29	10145
33.81666666666667	0.5	I	10	10145
34.053333333333335	0.5	nontarget	29	10216
34.053333333333335	0.5	V	23	10216
34.29	0.5	nontarget	29	10287
34.29	0.5	C	4	10287
34.526666666666664	0.5	nontarget	29	10358
34.526666666666664	0.5	R	19	10358
34.763333333333335	0.5	nontarget	29	10429
34.763333333333335	0.5	<	1	10429
35.0	0.5	nontarget	29	10500
35.0	0.5	F	7	10500
35.236666666666665	0.5	nontarget	29	10571
35.236666666666665	0.5	L	13	10571
