onset	duration	trial_type	value	sample
24.38	0.5	nontarget	29	7314
24.38	0.5	X	25	7314
24.52	0.5	nontarget	29	7356
24.52	0.5	E	6	7356
24.653333333333332	0.5	nontarget	29	7396
24.653333333333332	0.5	_	28	7396
24.79	0.5	nontarget	29	7437
24.79	0.5	S	20	7437
24.926666666666666	0.5	nontarget	29	7478
24.926666666666666	0.5	Z	27	7478
25.063333333333333	0.5	nontarget	29	7519
25.063333333333333	0.5	P	17	7519
25.2	0.5	nontarget	29	7560
25.2	0.5	U	22	7560
25.336666666666666	0.5	nontarget	29	7601
25.336666666666666	0.5	<	1	7601
25.47	0.5	nontarget	29	7641
25.47	0.5	V	23	7641
25.606666666666666	0.5	nontarget	29	7682
25.606666666666666	0.5	N	15	7682
25.743333333333332	0.5	nontarget	29	7723
25.743333333333332	0.5	Y	26	7723
25.876666666666665	0.5	nontarget	29	7763
25.876666666666665	0.5	M	14	7763
26.013333333333332	0.5	nontarget	29	7804
26.013333333333332	0.5	O	16	7804
26.14666666666667	0.5	nontarget	29	7844
26.14666666666667	0.5	B	3	7844
30.956666666666667	0.5	nontarget	29	9287
30.956666666666667	0.5	M	14	9287
31.096666666666668	0.5	nontarget	29	9329
31.096666666666668	0.5	K	12	9329
31.233333333333334	0.5	nontarget	29	9370
31.233333333333334	0.5	H	9	9370
31.37	0.5	nontarget	29	9411
31.37	0.5	J	11	9411
31.506666666666668	0.5	nontarget	29	9452
31.506666666666668	0.5	O	16	9452
31.643333333333334	0.5	nontarget	29	9493
31.643333333333334	0.5	L	13	9493
31.776666666666667	0.5	nontarget	29	9533
31.776666666666667	0.5	C	4	9533
31.913333333333334	0.5	nontarget	29	9574
31.913333333333334	0.5	X	25	9574
32.05	0.5	nontarget	29	9615
32.05	0.5	P	17	9615
32.25666666666667	0.5	nontarget	29	9677
32.25666666666667	0.5	A	2	9677
32.39333333333333	0.5	target	30	9718
32.39333333333333	0.5	W	24	9718
32.53	0.5	nontarget	29	9759
32.53	0.5	T	21	9759
32.666666666666664	0.5	nontarget	29	9800
32.666666666666664	0.5	_	28	9800
32.803333333333335	0.5	nontarget	29	9841
32.803333333333335	0.5	G	8	9841
37.60333333333333	0.5	nontarget	29	11281
37.60333333333333	0.5	R	19	11281
37.74	0.5	nontarget	29	11322
37.74	0.5	F	7	11322
37.876666666666665	0.5	nontarget	29	11363
37.876666666666665	0.5	L	13	11363
38.013333333333335	0.5	nontarget	29	11404
38.013333333333335	0.5	N	15	11404
38.15	0.5	nontarget	29	11445
38.15	0.5	S	20	11445
38.28666666666667	0.5	nontarget	29	11486
38.28666666666667	0.5	M	14	11486
38.42333333333333	0.5	nontarget	29	11527
38.42333333333333	0.5	A	2	11527
38.556666666666665	0.5	nontarget	29	11567
38.556666666666665	0.5	Q	18	11567
38.696666666666665	0.5	nontarget	29	11609
38.696666666666665	0.5	T	21	11609
38.83	0.5	nontarget	29	11649
38.83	0.5	I	10	11649
38.96666666666667	0.5	target	30	11690
38.96666666666667	0.5	W	24	11690
39.10666666666667	0.5	nontarget	29	11732
39.10666666666667	0.5	D	5	11732
39.24333333333333	0.5	nontarget	29	11773
39.24333333333333	0.5	O	16	11773
39.38	0.5	nontarget	29	11814
39.38	0.5	X	25	11814
46.18666666666667	0.5	nontarget	29	13856
46.18666666666667	0.5	A	2	13856
46.32333333333333	0.5	nontarget	29	13897
46.32333333333333	0.5	N	15	13897
46.45666666666666	0.5	nontarget	29	13937
46.45666666666666	0.5	G	8	13937
46.593333333333334	0.5	nontarget	29	13978
46.593333333333334	0.5	C	4	13978
46.72666666666667	0.5	nontarget	29	14018
46.72666666666667	0.5	<	1	14018
46.86333333333334	0.5	nontarget	29	14059
46.86333333333334	0.5	Y	26	14059
47.0	0.5	nontarget	29	14100
47.0	0.5	Z	27	14100
47.14	0.5	nontarget	29	14142
47.14	0.5	H	9	14142
