onset	duration	trial_type
86.161	0.001	47
87.059	0.001	265
88.143	0.001	265
88.161	0.001	47
89.191	0.001	265
90.161	0.001	47
90.229	0.001	265
92.112	0.001	265
92.161	0.001	47
93.126	0.001	265
94.161	0.001	47
94.195	0.001	265
96.161	0.001	47
96.224	0.001	265
97.328	0.001	265
98.161	0.001	47
98.38	0.001	265
99.444	0.001	265
100.161	0.001	47
100.559	0.001	265
101.661	0.001	265
102.161	0.001	47
102.696	0.001	265
103.791	0.001	265
104.161	0.001	47
104.881	0.001	265
105.918	0.001	265
106.161	0.001	47
106.999	0.001	265
108.123	0.001	265
108.161	0.001	47
109.22	0.001	265
110.161	0.001	47
110.251	0.001	265
111.375	0.001	265
112.161	0.001	47
112.493	0.001	265
113.559	0.001	265
114.161	0.001	47
114.647	0.001	265
115.755	0.001	265
116.161	0.001	47
116.814	0.001	265
117.82	0.001	265
118.161	0.001	47
119.983	0.001	265
120.161	0.001	47
121.009	0.001	265
122.042	0.001	265
122.161	0.001	47
123.148	0.001	265
124.161	0.001	47
124.231	0.001	265
125.255	0.001	265
126.161	0.001	47
126.298	0.001	265
127.327	0.001	265
128.161	0.001	47
129.238	0.001	265
130.161	0.001	47
130.288	0.001	265
131.33	0.001	265
132.161	0.001	47
133.303	0.001	265
134.161	0.001	47
134.36	0.001	265
135.391	0.001	265
136.161	0.001	47
137.429	0.001	265
138.161	0.001	47
138.496	0.001	265
139.533	0.001	265
140.161	0.001	47
141.555	0.001	265
142.161	0.001	47
142.632	0.001	265
143.665	0.001	265
144.161	0.001	47
144.687	0.001	265
145.742	0.001	265
146.161	0.001	47
146.799	0.001	265
148.161	0.001	47
148.868	0.001	265
150.003	0.001	265
150.161	0.001	47
151.064	0.001	265
152.128	0.001	265
152.161	0.001	47
153.24	0.001	265
154.161	0.001	47
154.336	0.001	265
155.388	0.001	265
156.161	0.001	47
156.462	0.001	265
157.573	0.001	265
158.161	0.001	47
158.627	0.001	265
159.644	0.001	265
160.161	0.001	47
160.728	0.001	265
162.161	0.001	47
162.755	0.001	265
163.81	0.001	265
164.161	0.001	47
164.891	0.001	265
165.934	0.001	265
166.161	0.001	47
166.937	0.001	265
168.002	0.001	265
168.161	0.001	47
169.065	0.001	265
170.161	0.001	47
171.151	0.001	265
172.161	0.001	47
172.264	0.001	265
173.334	0.001	265
174.161	0.001	47
175.368	0.001	265
176.161	0.001	47
176.459	0.001	265
177.49	0.001	265
178.161	0.001	47
178.548	0.001	265
180.161	0.001	47
180.702	0.001	265
182.161	0.001	47
182.651	0.001	265
184.161	0.001	47
186.161	0.001	47
188.161	0.001	47
190.005	0.001	10
190.161	0.001	47
190.726	0.001	265
191.151	0.001	768
191.158	0.001	768
191.744	0.001	265
192.005	0.001	10
192.161	0.001	47
193.727	0.001	265
194.005	0.001	10
194.161	0.001	47
194.764	0.001	265
195.793	0.001	265
196.005	0.001	10
196.161	0.001	47
196.857	0.001	265
197.907	0.001	265
198.005	0.001	10
198.161	0.001	47
198.926	0.001	265
199.992	0.001	265
200.005	0.001	10
200.161	0.001	47
201.062	0.001	265
202.005	0.001	10
202.064	0.001	265
202.161	0.001	47
203.134	0.001	265
204.005	0.001	10
204.161	0.001	47
204.173	0.001	265
205.175	0.001	265
206.005	0.001	10
206.161	0.001	47
206.205	0.001	265
207.286	0.001	265
208.005	0.001	10
208.161	0.001	47
208.32	0.001	265
209.33	0.001	265
210.005	0.001	10
210.161	0.001	47
210.421	0.001	265
211.505	0.001	265
212.005	0.001	10
212.161	0.001	47
212.525	0.001	265
213.567	0.001	265
214.005	0.001	10
214.161	0.001	47
214.649	0.001	265
216.005	0.001	10
216.161	0.001	47
216.692	0.001	265
217.726	0.001	265
218.005	0.001	10
218.161	0.001	47
218.807	0.001	265
219.853	0.001	265
220.005	0.001	10
220.161	0.001	47
220.873	0.001	265
221.949	0.001	265
222.005	0.001	10
222.161	0.001	47
223.979	0.001	265
224.005	0.001	10
224.161	0.001	47
225.068	0.001	265
226.005	0.001	10
226.161	0.001	47
226.168	0.001	265
227.206	0.001	265
228.005	0.001	10
228.161	0.001	47
228.272	0.001	265
229.346	0.001	265
230.005	0.001	10
230.161	0.001	47
230.4	0.001	265
231.403	0.001	265
232.005	0.001	10
232.161	0.001	47
232.492	0.001	265
233.593	0.001	265
234.005	0.001	10
234.161	0.001	47
234.648	0.001	265
235.696	0.001	265
236.005	0.001	10
236.161	0.001	47
236.809	0.001	265
237.904	0.001	265
238.005	0.001	10
238.056	0.001	768
238.06	0.001	768
238.161	0.001	47
239.472	0.001	265
240.005	0.001	10
240.161	0.001	47
241.953	0.001	265
242.005	0.001	10
242.161	0.001	47
242.994	0.001	265
244.005	0.001	10
244.05	0.001	265
244.161	0.001	47
246.005	0.001	10
246.089	0.001	265
246.161	0.001	47
248.005	0.001	10
248.086	0.001	265
248.161	0.001	47
249.098	0.001	265
250.005	0.001	10
250.161	0.001	47
251.081	0.001	265
252.005	0.001	10
252.161	0.001	47
254.005	0.001	10
254.083	0.001	265
254.161	0.001	47
255.128	0.001	265
256.005	0.001	10
256.161	0.001	47
256.186	0.001	265
258.005	0.001	10
258.161	0.001	47
258.171	0.001	265
260.005	0.001	10
260.161	0.001	47
260.202	0.001	265
261.227	0.001	265
262.005	0.001	10
262.161	0.001	47
262.256	0.001	265
264.005	0.001	10
264.161	0.001	47
264.216	0.001	265
266.005	0.001	10
266.161	0.001	47
267.062	0.001	265
268.005	0.001	10
268.161	0.001	47
269.088	0.001	265
270.005	0.001	10
270.093	0.001	265
270.161	0.001	47
271.154	0.001	265
272.005	0.001	10
272.161	0.001	47
273.158	0.001	265
274.005	0.001	10
274.161	0.001	47
274.22	0.001	265
276.005	0.001	10
276.161	0.001	47
276.215	0.001	265
277.27	0.001	265
278.005	0.001	10
278.161	0.001	47
278.299	0.001	265
280.005	0.001	10
280.161	0.001	47
280.245	0.001	265
282.005	0.001	10
282.161	0.001	47
283.447	0.001	768
283.451	0.001	768
284.005	0.001	10
284.161	0.001	47
285.569	0.001	265
286.005	0.001	10
286.161	0.001	47
287.556	0.001	265
288.005	0.001	10
288.161	0.001	47
290.005	0.001	10
290.161	0.001	47
291.381	0.001	265
292.005	0.001	10
292.161	0.001	47
294.005	0.001	10
294.161	0.001	47
295.282	0.001	265
296.005	0.001	10
296.161	0.001	47
297.272	0.001	265
298.005	0.001	10
298.161	0.001	47
300.005	0.001	10
300.161	0.001	47
301.132	0.001	265
302.005	0.001	10
302.161	0.001	47
303.99	0.001	265
304.005	0.001	10
304.161	0.001	47
305.809	0.001	265
306.005	0.001	10
306.161	0.001	47
308.005	0.001	10
308.161	0.001	47
308.556	0.001	265
310.005	0.001	10
310.161	0.001	47
310.344	0.001	265
312.005	0.001	10
312.161	0.001	47
312.229	0.001	265
314.005	0.001	10
314.02	0.001	265
314.161	0.001	47
316.005	0.001	10
316.161	0.001	47
316.793	0.001	265
318.005	0.001	10
318.161	0.001	47
318.685	0.001	265
320.005	0.001	10
320.161	0.001	47
320.621	0.001	265
322.005	0.001	10
322.161	0.001	47
322.469	0.001	265
324.005	0.001	10
324.161	0.001	47
326.005	0.001	10
326.147	0.001	265
326.161	0.001	47
327.102	0.001	768
327.106	0.001	768
327.896	0.001	265
328.005	0.001	10
328.161	0.001	47
330.005	0.001	10
330.161	0.001	47
330.491	0.001	265
332.005	0.001	10
332.161	0.001	47
333.389	0.001	265
334.005	0.001	10
334.161	0.001	47
336.005	0.001	10
336.161	0.001	47
336.312	0.001	265
338.005	0.001	10
338.161	0.001	47
339.192	0.001	265
340.005	0.001	10
340.161	0.001	47
341.097	0.001	265
342.005	0.001	10
342.161	0.001	47
343.053	0.001	265
344.005	0.001	10
344.161	0.001	47
345.916	0.001	265
346.005	0.001	10
346.161	0.001	47
348.005	0.001	10
348.161	0.001	47
348.903	0.001	265
349.924	0.001	265
350.005	0.001	10
350.161	0.001	47
350.97	0.001	265
351.975	0.001	265
352.005	0.001	10
352.161	0.001	47
354.005	0.001	10
354.027	0.001	265
354.161	0.001	47
355.055	0.001	265
356.005	0.001	10
356.058	0.001	265
356.161	0.001	47
357.134	0.001	265
358.005	0.001	10
358.161	0.001	47
358.211	0.001	265
359.216	0.001	265
360.005	0.001	10
360.161	0.001	47
360.236	0.001	265
361.278	0.001	265
362.005	0.001	10
362.161	0.001	47
362.328	0.001	265
363.352	0.001	265
364.005	0.001	10
364.161	0.001	47
364.471	0.001	265
365.596	0.001	265
366.005	0.001	10
366.161	0.001	47
366.663	0.001	265
367.743	0.001	265
368.005	0.001	10
368.161	0.001	47
368.832	0.001	265
369.892	0.001	265
370.005	0.001	10
370.161	0.001	47
370.92	0.001	265
371.992	0.001	265
372.005	0.001	10
372.161	0.001	47
373.105	0.001	265
373.11	0.001	768
373.115	0.001	768
374.005	0.001	10
374.141	0.001	265
374.161	0.001	47
375.233	0.001	265
376.005	0.001	10
376.161	0.001	47
376.337	0.001	265
377.344	0.001	265
378.005	0.001	10
378.161	0.001	47
378.408	0.001	265
379.475	0.001	265
380.005	0.001	10
380.161	0.001	47
380.482	0.001	265
382.005	0.001	10
382.161	0.001	47
382.525	0.001	265
384.005	0.001	10
384.161	0.001	47
384.557	0.001	265
385.63	0.001	265
386.005	0.001	10
386.161	0.001	47
386.693	0.001	265
388.005	0.001	10
388.161	0.001	47
388.733	0.001	265
389.801	0.001	265
390.005	0.001	10
390.161	0.001	47
391.827	0.001	265
392.005	0.001	10
392.161	0.001	47
393.878	0.001	265
394.005	0.001	10
394.161	0.001	47
394.903	0.001	265
395.954	0.001	265
396.005	0.001	10
396.161	0.001	47
397.977	0.001	265
398.005	0.001	10
398.161	0.001	47
399.032	0.001	265
400.005	0.001	10
400.035	0.001	265
400.161	0.001	47
401.086	0.001	265
402.005	0.001	10
402.161	0.001	47
402.167	0.001	265
403.179	0.001	265
404.005	0.001	10
404.161	0.001	47
404.246	0.001	265
405.318	0.001	265
406.005	0.001	10
406.161	0.001	47
406.343	0.001	265
407.403	0.001	265
408.005	0.001	10
408.161	0.001	47
408.469	0.001	265
409.503	0.001	265
410.005	0.001	10
410.161	0.001	47
410.542	0.001	265
411.605	0.001	265
412.005	0.001	10
412.161	0.001	47
412.634	0.001	265
413.661	0.001	265
414.005	0.001	10
414.161	0.001	47
414.732	0.001	265
416.005	0.001	10
416.161	0.001	47
417.098	0.001	768
417.103	0.001	768
417.643	0.001	265
418.005	0.001	10
418.161	0.001	47
418.679	0.001	265
419.68	0.001	265
420.005	0.001	10
420.161	0.001	47
420.763	0.001	265
421.865	0.001	265
422.005	0.001	10
422.161	0.001	47
422.899	0.001	265
423.988	0.001	265
424.005	0.001	10
424.161	0.001	47
425.055	0.001	265
426.005	0.001	10
426.077	0.001	265
426.161	0.001	47
427.133	0.001	265
428.005	0.001	10
428.161	0.001	47
428.226	0.001	265
429.284	0.001	265
430.005	0.001	10
430.161	0.001	47
430.292	0.001	265
431.34	0.001	265
432.005	0.001	10
432.161	0.001	47
434.005	0.001	10
434.161	0.001	47
434.418	0.001	265
435.514	0.001	265
436.005	0.001	10
436.161	0.001	47
436.596	0.001	265
437.617	0.001	265
438.005	0.001	10
438.161	0.001	47
438.697	0.001	265
439.756	0.001	265
440.005	0.001	10
440.161	0.001	47
440.795	0.001	265
441.882	0.001	265
442.005	0.001	10
442.161	0.001	47
442.943	0.001	265
444.005	0.001	10
444.161	0.001	47
444.953	0.001	265
446.005	0.001	10
446.018	0.001	265
446.161	0.001	47
447.069	0.001	265
448.005	0.001	10
448.069	0.001	265
448.161	0.001	47
449.158	0.001	265
450.005	0.001	10
450.161	0.001	47
450.235	0.001	265
451.258	0.001	265
452.005	0.001	10
452.161	0.001	47
452.329	0.001	265
453.389	0.001	265
454.005	0.001	10
454.161	0.001	47
455.412	0.001	265
456.005	0.001	10
456.161	0.001	47
457.439	0.001	265
458.005	0.001	10
458.161	0.001	47
458.481	0.001	265
459.535	0.001	265
460.005	0.001	10
460.161	0.001	47
460.588	0.001	265
461.597	0.001	265
462.005	0.001	10
462.161	0.001	47
462.673	0.001	265
463.731	0.001	265
464.005	0.001	10
464.092	0.001	768
464.096	0.001	768
464.161	0.001	47
466.005	0.001	10
466.161	0.001	47
466.289	0.001	265
467.642	0.001	265
468.005	0.001	10
468.161	0.001	47
469.678	0.001	265
470.005	0.001	10
470.161	0.001	47
471.666	0.001	265
472.005	0.001	10
472.161	0.001	47
472.707	0.001	265
473.719	0.001	265
474.005	0.001	10
474.161	0.001	47
474.766	0.001	265
476.005	0.001	10
476.161	0.001	47
476.8	0.001	265
477.84	0.001	265
478.005	0.001	10
478.161	0.001	47
479.829	0.001	265
480.005	0.001	10
480.161	0.001	47
480.835	0.001	265
481.865	0.001	265
482.005	0.001	10
482.161	0.001	47
483.848	0.001	265
484.005	0.001	10
484.161	0.001	47
485.841	0.001	265
486.005	0.001	10
486.161	0.001	47
486.876	0.001	265
488.005	0.001	10
488.161	0.001	47
488.906	0.001	265
489.925	0.001	265
490.005	0.001	10
490.161	0.001	47
491.933	0.001	265
492.005	0.001	10
492.161	0.001	47
492.937	0.001	265
493.964	0.001	265
494.005	0.001	10
494.161	0.001	47
495.941	0.001	265
496.005	0.001	10
496.161	0.001	47
496.949	0.001	265
498.005	0.001	10
498.161	0.001	47
500.005	0.001	10
500.161	0.001	47
500.751	0.001	265
502.005	0.001	10
502.161	0.001	47
502.725	0.001	265
504.005	0.001	10
504.161	0.001	47
506.005	0.001	10
506.161	0.001	47
506.481	0.001	265
507.697	0.001	768
507.701	0.001	768
508.005	0.001	10
508.161	0.001	47
508.325	0.001	265
510.005	0.001	10
510.161	0.001	47
510.225	0.001	265
511.256	0.001	265
512.005	0.001	10
512.161	0.001	47
512.266	0.001	265
514.005	0.001	10
514.161	0.001	47
514.287	0.001	265
516.005	0.001	10
516.161	0.001	47
516.262	0.001	265
517.29	0.001	265
518.005	0.001	10
518.161	0.001	47
519.244	0.001	265
520.005	0.001	10
520.161	0.001	47
520.278	0.001	265
522.005	0.001	10
522.161	0.001	47
522.272	0.001	265
523.325	0.001	265
524.005	0.001	10
524.161	0.001	47
524.39	0.001	265
525.394	0.001	265
526.005	0.001	10
526.161	0.001	47
526.447	0.001	265
527.517	0.001	265
528.005	0.001	10
528.161	0.001	47
529.539	0.001	265
530.005	0.001	10
530.161	0.001	47
530.583	0.001	265
532.005	0.001	10
532.161	0.001	47
532.597	0.001	265
533.633	0.001	265
534.005	0.001	10
534.161	0.001	47
536.005	0.001	10
536.161	0.001	47
537.601	0.001	265
538.005	0.001	10
538.161	0.001	47
538.627	0.001	265
540.005	0.001	10
540.161	0.001	47
540.563	0.001	265
541.573	0.001	265
542.005	0.001	10
542.161	0.001	47
543.579	0.001	265
544.005	0.001	10
544.161	0.001	47
544.608	0.001	265
545.624	0.001	265
546.005	0.001	10
546.161	0.001	47
546.64	0.001	265
547.672	0.001	265
548.005	0.001	10
548.161	0.001	47
550.005	0.001	10
550.161	0.001	47
552.005	0.001	10
552.086	0.001	768
552.09	0.001	768
552.161	0.001	47
552.516	0.001	265
553.533	0.001	265
554.005	0.001	10
554.161	0.001	47
554.577	0.001	265
556.005	0.001	10
556.161	0.001	47
556.563	0.001	265
558.005	0.001	10
558.161	0.001	47
559.552	0.001	265
560.005	0.001	10
560.161	0.001	47
560.608	0.001	265
562.005	0.001	10
562.161	0.001	47
562.634	0.001	265
563.689	0.001	265
564.005	0.001	10
564.161	0.001	47
565.687	0.001	265
566.005	0.001	10
566.161	0.001	47
566.715	0.001	265
568.005	0.001	10
568.161	0.001	47
568.702	0.001	265
570.005	0.001	10
570.161	0.001	47
571.718	0.001	265
572.005	0.001	10
572.161	0.001	47
573.768	0.001	265
574.005	0.001	10
574.161	0.001	47
575.779	0.001	265
576.005	0.001	10
576.161	0.001	47
576.832	0.001	265
578.005	0.001	10
578.161	0.001	47
578.787	0.001	265
579.81	0.001	265
580.005	0.001	10
580.161	0.001	47
581.787	0.001	265
582.005	0.001	10
582.161	0.001	47
582.817	0.001	265
583.824	0.001	265
584.005	0.001	10
584.161	0.001	47
585.759	0.001	265
586.005	0.001	10
586.161	0.001	47
588.005	0.001	10
588.161	0.001	47
588.761	0.001	265
589.789	0.001	265
590.005	0.001	10
590.161	0.001	47
590.836	0.001	265
592.005	0.001	10
592.161	0.001	47
594.005	0.001	10
594.161	0.001	47
594.694	0.001	265
596.005	0.001	10
596.161	0.001	47
597.493	0.001	768
597.497	0.001	768
598.005	0.001	10
598.161	0.001	47
598.423	0.001	265
599.437	0.001	265
600.005	0.001	10
600.161	0.001	47
601.436	0.001	265
602.005	0.001	10
602.161	0.001	47
604.005	0.001	10
604.161	0.001	47
604.44	0.001	265
606.005	0.001	10
606.161	0.001	47
606.427	0.001	265
608.005	0.001	10
608.161	0.001	47
608.388	0.001	265
609.41	0.001	265
610.005	0.001	10
610.161	0.001	47
611.346	0.001	265
612.005	0.001	10
612.161	0.001	47
612.362	0.001	265
614.005	0.001	10
614.161	0.001	47
614.318	0.001	265
616.005	0.001	10
616.161	0.001	47
618.005	0.001	10
618.122	0.001	265
618.161	0.001	47
619.123	0.001	265
620.005	0.001	10
620.161	0.001	47
621.062	0.001	265
622.005	0.001	10
622.064	0.001	265
622.161	0.001	47
623.076	0.001	265
624.005	0.001	10
624.083	0.001	265
624.161	0.001	47
626.005	0.001	10
626.006	0.001	265
626.161	0.001	47
627.933	0.001	265
628.005	0.001	10
628.161	0.001	47
629.928	0.001	265
630.005	0.001	10
630.161	0.001	47
631.823	0.001	265
632.005	0.001	10
632.161	0.001	47
634.005	0.001	10
634.161	0.001	47
635.546	0.001	265
636.005	0.001	10
636.161	0.001	47
636.591	0.001	265
638.005	0.001	10
638.161	0.001	47
639.568	0.001	265
640.005	0.001	10
640.161	0.001	47
642.005	0.001	10
642.161	0.001	47
642.253	0.001	265
643.735	0.001	768
643.739	0.001	768
644.005	0.001	10
644.161	0.001	47
645.327	0.001	265
646.005	0.001	10
646.161	0.001	47
647.009	0.001	265
648.005	0.001	10
648.161	0.001	47
648.721	0.001	265
649.791	0.001	265
650.005	0.001	10
650.161	0.001	47
650.85	0.001	265
651.92	0.001	265
652.005	0.001	10
652.161	0.001	47
652.967	0.001	265
654.005	0.001	10
654.017	0.001	265
654.161	0.001	47
655.064	0.001	265
656.005	0.001	10
656.161	0.001	47
657.146	0.001	265
658.005	0.001	10
658.161	0.001	265
658.161	0.001	47
659.179	0.001	265
660.005	0.001	10
660.161	0.001	47
661.178	0.001	265
662.005	0.001	10
662.161	0.001	47
663.119	0.001	265
664.005	0.001	10
664.161	0.001	47
665.991	0.001	265
666.005	0.001	10
666.161	0.001	47
666.992	0.001	265
668.005	0.001	10
668.161	0.001	47
668.909	0.001	265
670.005	0.001	10
670.161	0.001	47
670.879	0.001	265
672.005	0.001	10
672.161	0.001	47
672.743	0.001	265
674.005	0.001	10
674.161	0.001	47
675.581	0.001	265
676.005	0.001	10
676.161	0.001	47
678.005	0.001	10
678.161	0.001	47
678.54	0.001	265
679.543	0.001	265
680.005	0.001	10
680.161	0.001	47
681.566	0.001	265
682.005	0.001	10
682.161	0.001	47
683.501	0.001	265
684.005	0.001	10
684.161	0.001	47
686.005	0.001	10
686.161	0.001	47
686.297	0.001	265
688.005	0.001	10
688.161	0.001	47
689.143	0.001	768
689.147	0.001	768
689.151	0.001	265
690.005	0.001	10
690.161	0.001	47
691.164	0.001	265
692.005	0.001	10
692.161	0.001	47
694.005	0.001	10
694.161	0.001	47
694.18	0.001	265
696.005	0.001	10
696.161	0.001	47
696.197	0.001	265
697.301	0.001	265
698.005	0.001	10
698.161	0.001	47
699.988	0.001	265
700.005	0.001	10
700.161	0.001	47
701.819	0.001	265
702.005	0.001	10
702.161	0.001	47
703.645	0.001	265
704.005	0.001	10
704.161	0.001	47
706.005	0.001	10
706.161	0.001	47
706.471	0.001	265
707.471	0.001	265
708.005	0.001	10
708.161	0.001	47
709.451	0.001	265
710.005	0.001	10
710.161	0.001	47
711.438	0.001	265
712.005	0.001	10
712.161	0.001	47
712.459	0.001	265
714.005	0.001	10
714.161	0.001	47
714.393	0.001	265
716.005	0.001	10
716.161	0.001	47
716.351	0.001	265
718.005	0.001	10
718.161	0.001	47
718.349	0.001	265
719.377	0.001	265
720.005	0.001	10
720.161	0.001	47
721.41	0.001	265
722.005	0.001	10
722.161	0.001	47
722.461	0.001	265
723.468	0.001	265
724.005	0.001	10
724.161	0.001	47
724.504	0.001	265
725.54	0.001	265
726.005	0.001	10
726.161	0.001	47
727.489	0.001	265
728.005	0.001	10
728.161	0.001	47
729.256	0.001	265
730.005	0.001	10
730.161	0.001	47
730.297	0.001	265
732.005	0.001	10
732.161	0.001	47
732.309	0.001	265
733.362	0.001	265
734.005	0.001	10
734.161	0.001	47
734.409	0.001	265
736.005	0.001	10
736.161	0.001	47
738.161	0.001	47
738.531	0.001	265
739.554	0.001	265
740.161	0.001	47
740.579	0.001	265
