onset	duration	trial_type
47.82	8	semantic
61.82	8	semantic
75.82	8	control
89.82	8	semantic
103.42	8	semantic
117.02	8	semantic
130.82	8	semantic
144.82	8	control
158.62	8	control
172.22	8	control
186.22	8	control
200.22	8	semantic
213.82	8	semantic
227.62	8	semantic
241.62	8	semantic
255.62	8	semantic
269.62	8	semantic
283.42	8	semantic
297.42	8	semantic
325.22	8	semantic
339.42	8	semantic
353.62	8	semantic
367.42	8	semantic
395.07	8	semantic
409.47	8	semantic
423.47	8	semantic
