onset	duration	trial_type
34.42	8	autobio
48.22	8	autobio
62.02	8	control
76.02	8	autobio
90.02	8	autobio
117.62	8	autobio
131.62	8	autobio
145.82	8	autobio
160.22	8	autobio
174.22	8	autobio
187.82	8	autobio
201.82	8	autobio
216.22	8	autobio
230.62	8	autobio
258.22	8	control
272.02	8	autobio
285.82	8	autobio
299.62	8	autobio
313.42	8	autobio
327.42	8	control
341.82	8	control
356.22	8	control
370.22	8	autobio
384.22	8	autobio
398.42	8	autobio
426.82	8	autobio
