onset	duration	trial_type	response_time	stim_file
0.014479637145996	1.0	468.0	1.4326422214508057	imagenet/n02927161/n02927161_3656.JPEG
4.014125347137451	1.0	414.0	1.512878656387329	imagenet/n02749479/n02749479_3785.JPEG
8.013787746429443	1.0	839.0	1.673225164413452	imagenet/n04357314/n04357314_34770.JPEG
12.013474941253662	1.0	178.0	1.5215880870819092	imagenet/n02092002/n02092002_11413.JPEG
16.013127326965332	1.0	530.0	1.3459515571594238	imagenet/n03188531/n03188531_9527.JPEG
24.01245641708374	1.0	354.0	1.5786144733428955	imagenet/n02423022/n02423022_2420.JPEG
28.012107610702515	1.0	977.0	1.3630902767181396	imagenet/n09399592/n09399592_21840.JPEG
32.01176953315735	1.0	980.0	1.3793354034423828	imagenet/n09468604/n09468604_60926.JPEG
36.01143527030945	1.0	333.0	1.3877277374267578	imagenet/n02328150/n02328150_18962.JPEG
40.01111078262329	1.0	89.0	1.4039790630340576	imagenet/n01818515/n01818515_4397.JPEG
48.01042866706848	1.0	317.0	1.3647263050079346	imagenet/n02256656/n02256656_4398.JPEG
52.01008868217468	1.0	714.0	1.501010179519653	imagenet/n03924679/n03924679_5401.JPEG
56.00977373123169	1.0	943.0	1.5093352794647217	imagenet/n07717556/n07717556_4718.JPEG
60.00942850112915	1.0	248.0	1.3736333847045898	imagenet/n02109525/n02109525_12602.JPEG
64.0090868473053	1.0	46.0	1.5260441303253174	imagenet/n01692333/n01692333_5503.JPEG
72.00841927528381	1.0	946.0	1.678804636001587	imagenet/n07720875/n07720875_16921.JPEG
76.00807356834412	1.0	318.0	1.334986448287964	imagenet/n02259212/n02259212_2307.JPEG
80.00774097442627	1.0	101.0	1.543344020843506	imagenet/n01860187/n01860187_836.JPEG
84.00741052627563	1.0	561.0	1.479757308959961	imagenet/n03379051/n03379051_7702.JPEG
88.0070629119873	1.0	105.0	1.568073034286499	imagenet/n01877812/n01877812_8488.JPEG
96.00638723373412	1.0	335.0	1.616689682006836	imagenet/n02346627/n02346627_11433.JPEG
100.00605893135072	1.0	733.0	1.4891610145568848	imagenet/n03976467/n03976467_13046.JPEG
104.00573825836182	1.0	644.0	1.3534626960754397	imagenet/n03724870/n03724870_5239.JPEG
108.005375623703	1.0	389.0	1.393827199935913	imagenet/n02510455/n02510455_58040.JPEG
112.00504446029665	1.0	422.0	1.2741634845733645	imagenet/n02788148/n02788148_4580.JPEG
120.00436997413637	1.0	951.0	1.3388309478759766	imagenet/n07747607/n07747607_39527.JPEG
124.00404596328735	1.0	334.0	1.275061845779419	imagenet/n02342885/n02342885_10552.JPEG
128.0036940574646	1.0	302.0	1.2274348735809326	imagenet/n02165456/n02165456_7369.JPEG
132.02002453804016	1.0	565.0	1.283205270767212	imagenet/n03388549/n03388549_3941.JPEG
136.0196828842163	1.0	583.0	1.2914760112762451	imagenet/n03461385/n03461385_103122.JPEG
144.01902389526367	1.0	478.0	1.3561749458312988	imagenet/n02966687/n02966687_4764.JPEG
148.01867079734802	1.0	381.0	1.3645331859588623	imagenet/n02493509/n02493509_2082.JPEG
152.01833653450012	1.0	648.0	1.6608994007110596	imagenet/n03733805/n03733805_1617.JPEG
156.01800179481506	1.0	874.0	1.6211531162261963	imagenet/n04486054/n04486054_3047.JPEG
160.01766753196716	1.0	433.0	1.7494494915008545	imagenet/n02804610/n02804610_20360.JPEG
168.0169756412506	1.0	805.0	1.374150276184082	imagenet/n04254120/n04254120_1717.JPEG
172.01665425300598	1.0	30.0	1.502436637878418	imagenet/n01632777/n01632777_25827.JPEG
176.0163185596466	1.0	148.0	1.3268873691558838	imagenet/n02066245/n02066245_4951.JPEG
180.01597452163696	1.0	712.0	1.487262487411499	imagenet/n03916031/n03916031_18478.JPEG
184.01562452316284	1.0	878.0	1.375556468963623	imagenet/n04501370/n04501370_71.JPEG
192.014954328537	1.0	485.0	1.4162864685058594	imagenet/n02981792/n02981792_524.JPEG
196.01460433006287	1.0	962.0	1.3366045951843262	imagenet/n07860988/n07860988_10642.JPEG
200.01425957679749	1.0	33.0	1.680936336517334	imagenet/n01644900/n01644900_15236.JPEG
204.01394414901733	1.0	486.0	1.337223768234253	imagenet/n02988304/n02988304_6462.JPEG
208.01358437538147	1.0	814.0	1.3936254978179932	imagenet/n04270147/n04270147_1740.JPEG
216.01291155815125	1.0	892.0	1.2822773456573486	imagenet/n04542943/n04542943_2966.JPEG
220.0125606060028	1.0	657.0	1.410698413848877	imagenet/n03770679/n03770679_14230.JPEG
224.012220621109	1.0	573.0	0.0	imagenet/n03443371/n03443371_2996.JPEG
228.01188468933103	1.0	66.0	1.2913331985473633	imagenet/n01751748/n01751748_591.JPEG
232.01153755187988	1.0	91.0	1.331679344177246	imagenet/n01820546/n01820546_2636.JPEG
240.01085352897644	1.0	162.0	1.308457374572754	imagenet/n02088238/n02088238_10562.JPEG
244.0105278491974	1.0	726.0	1.300673007965088	imagenet/n03950228/n03950228_29061.JPEG
248.01018166542053	1.0	899.0	1.3169963359832764	imagenet/n04557648/n04557648_9314.JPEG
252.00982975959772	1.0	572.0	0.0	imagenet/n03425413/n03425413_18216.JPEG
256.0095174312592	1.0	123.0	1.317683458328247	imagenet/n01983481/n01983481_8224.JPEG
264.00881791114807	1.0	765.0	1.2623989582061768	imagenet/n04090263/n04090263_6366.JPEG
268.0084729194641	1.0	898.0	0.0	imagenet/n04554684/n04554684_34800.JPEG
272.0081374645233	1.0	388.0	1.4470953941345217	imagenet/n02509815/n02509815_7639.JPEG
276.00778222084045	1.0	295.0	1.3035056591033936	imagenet/n02132136/n02132136_13370.JPEG
280.007447719574	1.0	84.0	1.4557702541351318	imagenet/n01798484/n01798484_11447.JPEG
288.00676131248474	1.0	154.0	0.0	imagenet/n02085936/n02085936_8929.JPEG
292.0064287185669	1.0	723.0	2.280799150466919	imagenet/n03942813/n03942813_1814.JPEG
296.0060818195343	1.0	904.0	1.3931341171264648	imagenet/n04584207/n04584207_16814.JPEG
300.00575518608093	1.0	159.0	1.3054938316345217	imagenet/n02087046/n02087046_5347.JPEG
304.00541615486145	1.0	403.0	1.2658257484436035	imagenet/n02676566/n02676566_1835.JPEG
312.00473833084106	1.0	195.0	1.3545525074005127	imagenet/n02096437/n02096437_3289.JPEG
316.00440764427185	1.0	231.0	1.3148581981658936	imagenet/n02105855/n02105855_3817.JPEG
320.0040912628174	1.0	344.0	0.0	imagenet/n02397096/n02397096_380.JPEG
324.00373554229736	1.0	957.0	0.0	imagenet/n07760859/n07760859_4149.JPEG
328.02008843421936	1.0	754.0	0.0	imagenet/n04040759/n04040759_9054.JPEG
336.0194089412689	1.0	629.0	1.3558359146118164	imagenet/n03673027/n03673027_19486.JPEG
