onset	duration	trial_type	response_time	stim_file
340.0183448791504	1.0	83.0	1.3805170059204102	imagenet/n01797886/n01797886_23102.JPEG
344.0180060863495	1.0	602.0	1.3168127536773682	imagenet/n03534580/n03534580_33522.JPEG
348.01766896247864	1.0	718.0	1.389111042022705	imagenet/n03930630/n03930630_1201.JPEG
352.01733660697937	1.0	656.0	1.4534363746643066	imagenet/n03770439/n03770439_5603.JPEG
360.0166563987732	1.0	996.0	1.446096658706665	imagenet/n13044778/n13044778_150.JPEG
364.0163214206696	1.0	247.0	1.6223905086517334	imagenet/n02109047/n02109047_7974.JPEG
368.0159873962402	1.0	812.0	1.4789025783538818	imagenet/n04265275/n04265275_8384.JPEG
372.0156533718109	1.0	139.0	1.4632036685943604	imagenet/n02018795/n02018795_3913.JPEG
376.01530838012695	1.0	58.0	1.479468584060669	imagenet/n01735189/n01735189_19532.JPEG
384.014627456665	1.0	228.0	1.536123514175415	imagenet/n02105412/n02105412_909.JPEG
388.0143041610718	1.0	226.0	1.4164667129516602	imagenet/n02105162/n02105162_2122.JPEG
392.0139598846436	1.0	792.0	1.3369431495666504	imagenet/n04204347/n04204347_11806.JPEG
396.01362776756287	1.0	376.0	1.3292253017425537	imagenet/n02488702/n02488702_3916.JPEG
400.0132930278778	1.0	184.0	0.0	imagenet/n02093859/n02093859_2438.JPEG
408.0126161575317	1.0	639.0	1.314269781112671	imagenet/n03710637/n03710637_7722.JPEG
412.01226329803467	1.0	13.0	1.3465096950531006	imagenet/n01532829/n01532829_1497.JPEG
416.0119388103485	1.0	145.0	1.4109790325164795	imagenet/n02051845/n02051845_15734.JPEG
420.0115904808045	1.0	342.0	1.827183485031128	imagenet/n02395406/n02395406_21768.JPEG
424.011262178421	1.0	526.0	1.4275627136230469	imagenet/n03160309/n03160309_22645.JPEG
432.0105895996094	1.0	758.0	1.2922964096069336	imagenet/n04065272/n04065272_10353.JPEG
436.0102496147156	1.0	933.0	1.356556415557861	imagenet/n07695742/n07695742_6994.JPEG
440.00991106033325	1.0	198.0	1.3329129219055176	imagenet/n02097130/n02097130_5882.JPEG
444.0095584392548	1.0	590.0	1.3572795391082764	imagenet/n03483316/n03483316_48399.JPEG
448.0092296600342	1.0	498.0	1.3175833225250244	imagenet/n03028079/n03028079_24647.JPEG
456.00855231285095	1.0	846.0	1.2702586650848389	imagenet/n04376876/n04376876_7719.JPEG
460.0082130432129	1.0	25.0	1.4146418571472168	imagenet/n01622779/n01622779_4779.JPEG
464.0078656673432	1.0	261.0	1.302969217300415	imagenet/n02112137/n02112137_2071.JPEG
468.00753903388977	1.0	158.0	1.3592770099639893	imagenet/n02086910/n02086910_11675.JPEG
472.00719237327576	1.0	927.0	1.6316475868225098	imagenet/n07590611/n07590611_19425.JPEG
