onset	duration	trial_type	response_time	stim_file
0.0144448280334472	1.0	959.0	1.3975181579589844	imagenet/n07802026/n07802026_1898.JPEG
4.014111042022705	1.0	326.0	1.3898799419403076	imagenet/n02281406/n02281406_965.JPEG
8.013773679733276	1.0	492.0	1.4942331314086914	imagenet/n03000684/n03000684_4694.JPEG
12.01344895362854	1.0	7.0	1.4066219329833984	imagenet/n01498041/n01498041_9188.JPEG
16.01309561729431	1.0	661.0	1.430934190750122	imagenet/n03776460/n03776460_13315.JPEG
24.012430906295776	1.0	850.0	1.631566047668457	imagenet/n04398044/n04398044_10688.JPEG
28.01209616661072	1.0	111.0	1.359926700592041	imagenet/n01924916/n01924916_6815.JPEG
32.01175379753113	1.0	851.0	1.320389986038208	imagenet/n04399382/n04399382_34018.JPEG
36.011420011520386	1.0	257.0	1.3445589542388916	imagenet/n02111277/n02111277_6598.JPEG
40.01107406616211	1.0	827.0	1.2809438705444336	imagenet/n04328186/n04328186_2150.JPEG
48.01039981842041	1.0	595.0	1.2816221714019775	imagenet/n03495258/n03495258_10239.JPEG
52.01006984710693	1.0	338.0	1.4100029468536377	imagenet/n02363005/n02363005_41046.JPEG
56.00974011421204	1.0	174.0	1.3063387870788574	imagenet/n02091244/n02091244_4086.JPEG
60.00939846038818	1.0	346.0	1.3066513538360596	imagenet/n02403003/n02403003_10093.JPEG
64.00906109809875	1.0	722.0	1.3229668140411377	imagenet/n03938244/n03938244_12025.JPEG
72.00839281082153	1.0	720.0	1.3556439876556396	imagenet/n03935335/n03935335_9506.JPEG
76.0080463886261	1.0	864.0	1.40397047996521	imagenet/n04458633/n04458633_392.JPEG
80.00772070884705	1.0	119.0	1.3404231071472168	imagenet/n01978287/n01978287_4280.JPEG
84.00736904144287	1.0	495.0	1.4287309646606443	imagenet/n03017168/n03017168_32900.JPEG
88.0070481300354	1.0	598.0	1.581028699874878	imagenet/n03527444/n03527444_24783.JPEG
96.00638151168825	1.0	463.0	1.469679355621338	imagenet/n02906734/n02906734_2779.JPEG
100.00603175163268	1.0	183.0	1.3420171737670898	imagenet/n02093754/n02093754_4702.JPEG
104.00568556785583	1.0	925.0	1.7503674030303955	imagenet/n07583066/n07583066_8160.JPEG
108.00536680221558	1.0	182.0	1.326639175415039	imagenet/n02093647/n02093647_246.JPEG
112.00503063201904	1.0	884.0	1.9190552234649656	imagenet/n04522168/n04522168_57098.JPEG
120.02101612091064	1.0	196.0	1.503032684326172	imagenet/n02096585/n02096585_1532.JPEG
