onset	duration	trial_type	response_time	stim_file
0.0144493579864501	1.0	401.0	1.395211696624756	imagenet/n02669723/n02669723_2720.JPEG
4.014126300811768	1.0	171.0	1.32365083694458	imagenet/n02090721/n02090721_989.JPEG
8.013788938522339	1.0	775.0	1.3878850936889648	imagenet/n04133789/n04133789_6126.JPEG
12.013461112976074	1.0	527.0	1.4043238162994385	imagenet/n03179701/n03179701_1455.JPEG
16.013103723526	1.0	699.0	1.3166122436523438	imagenet/n03877845/n03877845_2504.JPEG
24.01243615150452	1.0	566.0	1.3093698024749756	imagenet/n03393912/n03393912_4518.JPEG
28.01209831237793	1.0	42.0	0.9916768074035645	imagenet/n01685808/n01685808_893.JPEG
32.01176357269287	1.0	176.0	1.3258914947509766	imagenet/n02091635/n02091635_679.JPEG
36.01143741607666	1.0	61.0	1.2542736530303955	imagenet/n01740131/n01740131_3186.JPEG
40.01107978820801	1.0	923.0	1.2872402667999268	imagenet/n07565083/n07565083_6895.JPEG
48.01041078567505	1.0	807.0	1.3912923336029053	imagenet/n04254777/n04254777_11242.JPEG
52.01007652282715	1.0	505.0	1.3836534023284912	imagenet/n03063599/n03063599_4897.JPEG
56.009745359420776	1.0	816.0	1.4959766864776611	imagenet/n04275548/n04275548_10147.JPEG
60.00941181182861	1.0	311.0	1.6164402961730957	imagenet/n02219486/n02219486_29202.JPEG
64.00907111167908	1.0	738.0	0.0	imagenet/n03983396/n03983396_2114.JPEG
72.00839519500732	1.0	978.0	1.3054358959197998	imagenet/n09421951/n09421951_10674.JPEG
76.00807046890259	1.0	212.0	1.3056955337524414	imagenet/n02100583/n02100583_6994.JPEG
80.00772547721863	1.0	502.0	1.3300704956054688	imagenet/n03045698/n03045698_12969.JPEG
84.00738096237183	1.0	268.0	1.2823729515075684	imagenet/n02113799/n02113799_18413.JPEG
88.00704646110535	1.0	41.0	1.4198894500732422	imagenet/n01682714/n01682714_3606.JPEG
96.0063774585724	1.0	393.0	1.3552985191345217	imagenet/n02606052/n02606052_9530.JPEG
100.00603771209715	1.0	614.0	1.5397143363952637	imagenet/n03602883/n03602883_7075.JPEG
104.00572276115416	1.0	396.0	1.540163278579712	imagenet/n02641379/n02641379_3392.JPEG
108.00537014007568	1.0	706.0	1.90835189819336	imagenet/n03895866/n03895866_47511.JPEG
112.00503420829772	1.0	67.0	1.4127178192138672	imagenet/n01753488/n01753488_11086.JPEG
120.00436663627625	1.0	419.0	1.3733444213867188	imagenet/n02783161/n02783161_407.JPEG
124.00402927398682	1.0	40.0	1.3577446937561035	imagenet/n01677366/n01677366_1392.JPEG
128.0036861896515	1.0	960.0	1.3661668300628662	imagenet/n07831146/n07831146_2281.JPEG
132.02001690864563	1.0	457.0	1.565737009048462	imagenet/n02879718/n02879718_13925.JPEG
