onset	duration	trial_type	response_time	stim_file
0.0144674777984619	1.0	679.0	1.306286334991455	imagenet/n03814639/n03814639_14991.JPEG
4.014129638671875	1.0	988.0	1.2666473388671875	imagenet/n12144580/n12144580_47835.JPEG
8.013794422149658	1.0	797.0	1.3390095233917236	imagenet/n04229816/n04229816_9019.JPEG
12.0134437084198	1.0	249.0	1.3233692646026611	imagenet/n02109961/n02109961_21394.JPEG
16.013121366500854	1.0	82.0	1.3637773990631104	imagenet/n01796340/n01796340_13989.JPEG
24.01244735717773	1.0	104.0	1.3084485530853271	imagenet/n01873310/n01873310_18847.JPEG
28.01209306716919	1.0	637.0	1.3807578086853027	imagenet/n03709823/n03709823_13887.JPEG
32.01176953315735	1.0	684.0	1.3090384006500244	imagenet/n03838899/n03838899_30144.JPEG
36.011436223983765	1.0	411.0	1.2213685512542725	imagenet/n02727426/n02727426_28261.JPEG
40.0110821723938	1.0	929.0	1.3897347450256348	imagenet/n07614500/n07614500_1311.JPEG
48.01043558120728	1.0	532.0	1.3584773540496826	imagenet/n03197337/n03197337_3483.JPEG
52.01008057594299	1.0	519.0	1.3667433261871338	imagenet/n03127747/n03127747_5882.JPEG
56.00974011421204	1.0	576.0	1.2951397895812988	imagenet/n03445924/n03445924_25136.JPEG
60.00939679145813	1.0	528.0	1.3594331741333008	imagenet/n03180011/n03180011_8943.JPEG
64.0090754032135	1.0	953.0	1.5196914672851562	imagenet/n07753113/n07753113_35878.JPEG
72.00839948654175	1.0	459.0	1.400428295135498	imagenet/n02892201/n02892201_53937.JPEG
76.00805449485779	1.0	85.0	1.4888174533843994	imagenet/n01806143/n01806143_1176.JPEG
80.00771760940552	1.0	325.0	1.369126319885254	imagenet/n02280649/n02280649_5256.JPEG
84.00737357139587	1.0	999.0	1.3694822788238523	imagenet/n13133613/n13133613_91095.JPEG
88.00704598426819	1.0	394.0	1.417768955230713	imagenet/n02607072/n02607072_4616.JPEG
96.00636100769044	1.0	79.0	1.4584548473358154	imagenet/n01776313/n01776313_35762.JPEG
100.00601530075072	1.0	410.0	1.6589195728302002	imagenet/n02708093/n02708093_7827.JPEG
104.00568556785583	1.0	98.0	1.3552963733673096	imagenet/n01847000/n01847000_18435.JPEG
108.00535202026369	1.0	772.0	1.3395769596099854	imagenet/n04125021/n04125021_15969.JPEG
112.0049958229065	1.0	144.0	1.5158441066741943	imagenet/n02037110/n02037110_3240.JPEG
120.00432133674622	1.0	133.0	1.31654953956604	imagenet/n02009912/n02009912_6182.JPEG
124.00397562980652	1.0	567.0	1.2128791809082031	imagenet/n03394916/n03394916_55610.JPEG
128.02031898498535	1.0	641.0	1.4925739765167236	imagenet/n03717622/n03717622_2526.JPEG
132.01996660232544	1.0	19.0	1.4208433628082275	imagenet/n01582220/n01582220_9424.JPEG
136.0196294784546	1.0	74.0	1.6533334255218506	imagenet/n01773549/n01773549_2692.JPEG
144.01894235610962	1.0	147.0	1.5019025802612305	imagenet/n02058221/n02058221_11290.JPEG
148.01861810684204	1.0	44.0	1.4623827934265137	imagenet/n01688243/n01688243_672.JPEG
152.0182707309723	1.0	632.0	1.342717170715332	imagenet/n03690938/n03690938_8303.JPEG
156.01793932914734	1.0	254.0	1.630937576293945	imagenet/n02110806/n02110806_10608.JPEG
160.0175793170929	1.0	869.0	1.3353116512298584	imagenet/n04476259/n04476259_2436.JPEG
168.01689839363098	1.0	833.0	1.4079995155334473	imagenet/n04346328/n04346328_28470.JPEG
172.01657032966614	1.0	136.0	1.576326608657837	imagenet/n02013706/n02013706_789.JPEG
176.0162205696106	1.0	671.0	1.3686532974243164	imagenet/n03791053/n03791053_2393.JPEG
180.01588606834412	1.0	323.0	1.3930928707122805	imagenet/n02277742/n02277742_7487.JPEG
184.0155622959137	1.0	877.0	1.4732706546783447	imagenet/n04493381/n04493381_19462.JPEG
192.01487135887143	1.0	926.0	1.346050500869751	imagenet/n07584110/n07584110_10626.JPEG
196.0145235061645	1.0	707.0	1.6663854122161863	imagenet/n03899768/n03899768_1557.JPEG
200.0141842365265	1.0	801.0	1.282728672027588	imagenet/n04243546/n04243546_12156.JPEG
204.0138342380524	1.0	149.0	1.2830696105957031	imagenet/n02071294/n02071294_1595.JPEG
208.0134904384613	1.0	548.0	1.6594514846801758	imagenet/n03272562/n03272562_1968.JPEG
216.01282167434687	1.0	297.0	1.3320982456207275	imagenet/n02134084/n02134084_4716.JPEG
220.01246237754825	1.0	838.0	1.2764544486999512	imagenet/n04356056/n04356056_9715.JPEG
224.0121183395385	1.0	551.0	1.4928245544433594	imagenet/n03297495/n03297495_7212.JPEG
228.01179099082947	1.0	919.0	1.3571858406066897	imagenet/n06785654/n06785654_4684.JPEG
232.01144528388977	1.0	70.0	1.4614624977111816	imagenet/n01768244/n01768244_3387.JPEG
240.0107777118683	1.0	976.0	1.478132247924805	imagenet/n09332890/n09332890_29876.JPEG
244.0104253292084	1.0	269.0	1.2706036567687988	imagenet/n02113978/n02113978_4171.JPEG
248.0100884437561	1.0	819.0	1.2307853698730469	imagenet/n04286575/n04286575_7910.JPEG
252.0097525119781	1.0	689.0	1.383310317993164	imagenet/n03857828/n03857828_12064.JPEG
256.0094175338745	1.0	437.0	1.3914813995361328	imagenet/n02814533/n02814533_58708.JPEG
264.0087523460388	1.0	747.0	1.376190423965454	imagenet/n04019541/n04019541_17862.JPEG
268.00840520858765	1.0	27.0	1.3605177402496338	imagenet/n01630670/n01630670_4858.JPEG
272.00808596611023	1.0	652.0	1.4488029479980469	imagenet/n03761084/n03761084_7710.JPEG
276.0077338218689	1.0	193.0	1.6252670288085938	imagenet/n02096177/n02096177_4571.JPEG
280.00740218162537	1.0	244.0	1.3855597972869873	imagenet/n02108422/n02108422_5316.JPEG
288.0067336559296	1.0	343.0	1.2981572151184082	imagenet/n02396427/n02396427_4050.JPEG
292.00639748573303	1.0	467.0	2.418520450592041	imagenet/n02917067/n02917067_10429.JPEG
296.00606775283813	1.0	132.0	1.4669861793518066	imagenet/n02009229/n02009229_2529.JPEG
300.0057258605957	1.0	981.0	1.539302110671997	imagenet/n09472597/n09472597_21580.JPEG
304.0053834915161	1.0	553.0	1.3235642910003662	imagenet/n03325584/n03325584_14089.JPEG
312.00472140312195	1.0	134.0	1.364363431930542	imagenet/n02011460/n02011460_14282.JPEG
316.004367351532	1.0	331.0	1.3246314525604248	imagenet/n02325366/n02325366_5293.JPEG
320.00403094291687	1.0	307.0	1.405000925064087	imagenet/n02174001/n02174001_1645.JPEG
324.02037739753723	1.0	55.0	0.3246955871582031	imagenet/n01729322/n01729322_4208.JPEG
328.0200312137604	1.0	995.0	1.5169596672058103	imagenet/n13040303/n13040303_7661.JPEG
336.01935267448425	1.0	420.0	1.5336062908172607	imagenet/n02786058/n02786058_9952.JPEG
340.0190215110779	1.0	965.0	1.9420313835144043	imagenet/n07875152/n07875152_3676.JPEG
344.0186812877655	1.0	102.0	1.4302334785461426	imagenet/n01871265/n01871265_6565.JPEG
348.01833963394165	1.0	546.0	1.7346501350402832	imagenet/n03271574/n03271574_27150.JPEG
352.0180153846741	1.0	211.0	1.3669846057891846	imagenet/n02100236/n02100236_4653.JPEG
360.01734733581543	1.0	618.0	1.34363055229187	imagenet/n03630383/n03630383_973.JPEG
364.0170090198517	1.0	769.0	2.5119729042053223	imagenet/n04118538/n04118538_4227.JPEG
368.0166697502136	1.0	799.0	1.3604280948638916	imagenet/n04238763/n04238763_15059.JPEG
372.0163383483887	1.0	180.0	1.2646584510803225	imagenet/n02093256/n02093256_5157.JPEG
376.0159940719605	1.0	991.0	1.3529717922210691	imagenet/n12768682/n12768682_14066.JPEG
384.0153179168701	1.0	373.0	1.3136959075927734	imagenet/n02486410/n02486410_6677.JPEG
388.0149757862091	1.0	434.0	1.3780241012573242	imagenet/n02807133/n02807133_7421.JPEG
392.0146412849426	1.0	370.0	1.442368507385254	imagenet/n02483708/n02483708_2026.JPEG
396.01430678367615	1.0	998.0	1.338778018951416	imagenet/n13054560/n13054560_12466.JPEG
400.0139718055725	1.0	491.0	1.459136962890625	imagenet/n03000247/n03000247_16289.JPEG
408.0132942199707	1.0	436.0	1.379741668701172	imagenet/n02808440/n02808440_8273.JPEG
412.0129747390747	1.0	173.0	1.4759950637817385	imagenet/n02091134/n02091134_10421.JPEG
416.0126271247864	1.0	973.0	1.4524848461151123	imagenet/n09246464/n09246464_86.JPEG
420.0122973918915	1.0	152.0	0.0	imagenet/n02085620/n02085620_5147.JPEG
424.011950969696	1.0	677.0	1.373157978057861	imagenet/n03803284/n03803284_1215.JPEG
432.0112726688385	1.0	113.0	1.3097431659698486	imagenet/n01943899/n01943899_28205.JPEG
436.0109338760376	1.0	570.0	1.3581368923187256	imagenet/n03417042/n03417042_23566.JPEG
440.01061153411865	1.0	613.0	0.0	imagenet/n03599486/n03599486_9612.JPEG
444.0102691650391	1.0	658.0	0.9917027950286864	imagenet/n03773504/n03773504_17388.JPEG
448.0099995136261	1.0	280.0	1.3590223789215088	imagenet/n02120079/n02120079_8006.JPEG
456.00924921035767	1.0	304.0	1.3679115772247314	imagenet/n02168699/n02168699_349.JPEG
460.0089204311371	1.0	402.0	1.3201234340667725	imagenet/n02672831/n02672831_2122.JPEG
464.0085687637329	1.0	90.0	1.328441143035889	imagenet/n01819313/n01819313_5454.JPEG
468.0082280635834	1.0	232.0	1.8488209247589111	imagenet/n02106030/n02106030_15031.JPEG
472.0079038143158	1.0	915.0	1.4012460708618164	imagenet/n04612504/n04612504_1860.JPEG
