onset	duration	trial_type	response_time	stim_file
0.0144579410552978	1.0	881.0	1.3283982276916504	imagenet/n04509417/n04509417_6979.JPEG
4.014117479324341	1.0	918.0	1.256765604019165	imagenet/n06596364/n06596364_9805.JPEG
8.01378607749939	1.0	921.0	1.3371939659118652	imagenet/n06874185/n06874185_20915.JPEG
12.013466835021973	1.0	466.0	1.5374231338500977	imagenet/n02916936/n02916936_356.JPEG
16.01311469078064	1.0	905.0	1.417797327041626	imagenet/n04589890/n04589890_5979.JPEG
24.012439727783203	1.0	18.0	1.3385202884674072	imagenet/n01580077/n01580077_13226.JPEG
28.012115001678467	1.0	246.0	1.3388140201568604	imagenet/n02108915/n02108915_5004.JPEG
32.011767864227295	1.0	894.0	1.4351181983947754	imagenet/n04548362/n04548362_1831.JPEG
36.01142644882202	1.0	897.0	1.3474855422973633	imagenet/n04553703/n04553703_39708.JPEG
40.011094093322754	1.0	625.0	1.3798279762268066	imagenet/n03661043/n03661043_4378.JPEG
48.01041579246521	1.0	735.0	1.4284992218017578	imagenet/n03977966/n03977966_10676.JPEG
52.01009798049927	1.0	885.0	1.3969120979309082	imagenet/n04523525/n04523525_558.JPEG
56.00974750518799	1.0	308.0	1.3491544723510742	imagenet/n02177972/n02177972_5115.JPEG
60.0094153881073	1.0	575.0	1.3654825687408447	imagenet/n03445777/n03445777_6421.JPEG
64.00908160209656	1.0	940.0	1.3578693866729736	imagenet/n07716358/n07716358_7180.JPEG
72.00841212272644	1.0	367.0	1.4945149421691897	imagenet/n02480855/n02480855_9451.JPEG
76.00807166099548	1.0	285.0	1.630932331085205	imagenet/n02123597/n02123597_13552.JPEG
80.00772500038147	1.0	424.0	1.5271930694580078	imagenet/n02791124/n02791124_7149.JPEG
84.00739169120789	1.0	380.0	1.919547319412232	imagenet/n02492660/n02492660_4681.JPEG
88.00705862045288	1.0	668.0	1.4318594932556152	imagenet/n03787032/n03787032_9077.JPEG
96.0063817501068	1.0	204.0	1.3525733947753906	imagenet/n02098286/n02098286_1502.JPEG
100.00604772567748	1.0	617.0	1.7608973979949951	imagenet/n03627232/n03627232_14764.JPEG
104.00571370124815	1.0	166.0	1.3852124214172363	imagenet/n02089078/n02089078_6795.JPEG
108.00537085533142	1.0	126.0	1.313575267791748	imagenet/n01986214/n01986214_13084.JPEG
112.00503659248352	1.0	382.0	0.0	imagenet/n02493793/n02493793_1882.JPEG
120.00437474250792	1.0	107.0	3.738685369491577	imagenet/n01883070/n01883070_1652.JPEG
124.02070474624634	1.0	259.0	1.8983542919158936	imagenet/n02111889/n02111889_2343.JPEG
128.0036964416504	1.0	199.0	1.419208526611328	imagenet/n02097209/n02097209_3589.JPEG
132.02002453804016	1.0	281.0	1.3549325466156006	imagenet/n02120505/n02120505_10346.JPEG
136.01968383789062	1.0	697.0	1.3233411312103271	imagenet/n03876231/n03876231_17763.JPEG
144.01901412010193	1.0	59.0	1.3080239295959473	imagenet/n01737021/n01737021_871.JPEG
148.0186903476715	1.0	366.0	1.412299633026123	imagenet/n02480495/n02480495_4910.JPEG
152.01835012435913	1.0	906.0	1.5485868453979492	imagenet/n04590129/n04590129_1272.JPEG
156.01802563667297	1.0	647.0	1.4770104885101318	imagenet/n03733281/n03733281_24683.JPEG
160.01766347885132	1.0	129.0	1.4773855209350586	imagenet/n02002724/n02002724_2402.JPEG
168.0170087814331	1.0	591.0	0.0	imagenet/n03485407/n03485407_1282.JPEG
172.01666283607483	1.0	320.0	1.33430814743042	imagenet/n02268443/n02268443_17952.JPEG
176.01632571220398	1.0	711.0	1.486619234085083	imagenet/n03908714/n03908714_3759.JPEG
180.01598954200745	1.0	967.0	1.799107551574707	imagenet/n07892512/n07892512_27691.JPEG
184.01565289497373	1.0	547.0	3.407337188720703	imagenet/n03272010/n03272010_766.JPEG
192.0149800777436	1.0	36.0	1.4079868793487549	imagenet/n01667114/n01667114_8613.JPEG
196.01464080810547	1.0	186.0	1.320439338684082	imagenet/n02094114/n02094114_8662.JPEG
200.0142936706543	1.0	141.0	1.416696310043335	imagenet/n02027492/n02027492_9711.JPEG
204.013955116272	1.0	390.0	0.0	imagenet/n02514041/n02514041_5731.JPEG
208.0136294364929	1.0	496.0	0.0	imagenet/n03018349/n03018349_7983.JPEG
216.0129547119141	1.0	392.0	1.2979824542999268	imagenet/n02536864/n02536864_7770.JPEG
220.0126130580902	1.0	832.0	1.5544719696044922	imagenet/n04344873/n04344873_16976.JPEG
224.01227283477783	1.0	704.0	1.8667361736297607	imagenet/n03891251/n03891251_5330.JPEG
228.01192593574524	1.0	825.0	0.0	imagenet/n04325704/n04325704_19177.JPEG
232.01157641410828	1.0	77.0	0.0	imagenet/n01774750/n01774750_18599.JPEG
240.0109100341797	1.0	730.0	0.0	imagenet/n03961711/n03961711_17788.JPEG
244.0105600357056	1.0	634.0	0.0	imagenet/n03692522/n03692522_6806.JPEG
248.01022911071777	1.0	357.0	0.0	imagenet/n02441942/n02441942_2047.JPEG
252.0098843574524	1.0	633.0	1.4531927108764648	imagenet/n03691459/n03691459_46450.JPEG
256.0095374584198	1.0	10.0	1.5974667072296145	imagenet/n01518878/n01518878_3657.JPEG
264.0088574886322	1.0	385.0	1.3660986423492432	imagenet/n02500267/n02500267_2189.JPEG
268.0085127353668	1.0	773.0	1.3905272483825684	imagenet/n04127249/n04127249_2690.JPEG
272.00818705558777	1.0	837.0	0.0	imagenet/n04355933/n04355933_10884.JPEG
276.007839679718	1.0	429.0	1.647148370742798	imagenet/n02797295/n02797295_12225.JPEG
280.007506608963	1.0	989.0	1.3275723457336426	imagenet/n12267677/n12267677_31330.JPEG
288.00681042671204	1.0	177.0	1.3282647132873535	imagenet/n02091831/n02091831_10959.JPEG
292.0065104961395	1.0	542.0	0.0	imagenet/n03249569/n03249569_25330.JPEG
296.00612473487854	1.0	454.0	0.0	imagenet/n02870880/n02870880_9169.JPEG
300.0057990550995	1.0	34.0	0.0	imagenet/n01664065/n01664065_3102.JPEG
304.0054507255554	1.0	288.0	0.0	imagenet/n02127052/n02127052_7832.JPEG
