onset	duration	trial_type
46437.000000	1.500000	object_pres
48480.000000	1.500000	scene_pres 
50649.000000	1.500000	feat_pres  
55776.000000	3.000000	imagery    
56647.000000	0.000000	left_button
57448.000000	0.000000	rght_button
58289.000000	1.500000	object_pres
60340.000000	1.500000	scene_pres 
62500.000000	1.500000	feat_pres  
67591.000000	3.000000	imagery    
69019.000000	0.000000	rght_button
69732.000000	1.500000	object_pres
71825.000000	1.500000	scene_pres 
73943.000000	1.500000	feat_pres  
79040.000000	3.000000	imagery    
80156.000000	0.000000	rght_button
80949.000000	1.500000	object_pres
83001.000000	1.500000	scene_pres 
85045.000000	1.500000	feat_pres  
90171.000000	3.000000	imagery    
91194.000000	0.000000	left_button
91924.000000	0.000000	rght_button
92659.000000	1.500000	object_pres
94811.000000	1.500000	scene_pres 
96855.000000	1.500000	feat_pres  
101846.000000	3.000000	imagery    
102707.000000	0.000000	left_button
103323.000000	0.000000	left_button
104116.000000	0.000000	rght_button
104911.000000	1.500000	object_pres
107096.000000	1.500000	scene_pres 
109298.000000	1.500000	feat_pres  
114445.000000	3.000000	imagery    
115535.000000	0.000000	rght_button
116112.000000	1.500000	object_pres
118231.000000	1.500000	scene_pres 
120441.000000	1.500000	feat_pres  
125510.000000	3.000000	imagery    
126999.000000	0.000000	rght_button
127797.000000	1.500000	object_pres
129791.000000	1.500000	scene_pres 
132009.000000	1.500000	feat_pres  
137164.000000	3.000000	imagery    
138090.000000	0.000000	rght_button
138865.000000	1.500000	object_pres
140942.000000	1.500000	scene_pres 
143019.000000	1.500000	feat_pres  
148139.000000	3.000000	imagery    
149824.000000	0.000000	left_button
150519.000000	0.000000	rght_button
151242.000000	1.500000	object_pres
153302.000000	1.500000	scene_pres 
155504.000000	1.500000	feat_pres  
160585.000000	3.000000	imagery    
161764.000000	0.000000	rght_button
162527.000000	1.500000	object_pres
164612.000000	1.500000	scene_pres 
166697.000000	1.500000	feat_pres  
171852.000000	3.000000	imagery    
173001.000000	0.000000	left_button
173825.000000	0.000000	rght_button
174712.000000	1.500000	object_pres
176805.000000	1.500000	scene_pres 
179016.000000	1.500000	feat_pres  
184080.000000	3.000000	imagery    
186051.000000	0.000000	left_button
186763.000000	0.000000	rght_button
187548.000000	1.500000	object_pres
189575.000000	1.500000	scene_pres 
191635.000000	1.500000	feat_pres  
196769.000000	3.000000	imagery    
198477.000000	0.000000	rght_button
199283.000000	1.500000	object_pres
201385.000000	1.500000	scene_pres 
203578.000000	1.500000	feat_pres  
208640.000000	3.000000	imagery    
210402.000000	0.000000	rght_button
211151.000000	1.500000	object_pres
213203.000000	1.500000	scene_pres 
215321.000000	1.500000	feat_pres  
220324.000000	3.000000	imagery    
221903.000000	0.000000	left_button
222688.000000	0.000000	rght_button
223353.000000	1.500000	object_pres
225505.000000	1.500000	scene_pres 
227632.000000	1.500000	feat_pres  
232645.000000	3.000000	imagery    
234673.000000	0.000000	rght_button
235388.000000	1.500000	object_pres
237523.000000	1.500000	scene_pres 
239642.000000	1.500000	feat_pres  
244636.000000	3.000000	imagery    
246662.000000	0.000000	left_button
247824.000000	0.000000	rght_button
248516.000000	1.500000	object_pres
250509.000000	1.500000	scene_pres 
252611.000000	1.500000	feat_pres  
257677.000000	3.000000	imagery    
258840.000000	0.000000	rght_button
259484.000000	1.500000	object_pres
261610.000000	1.500000	scene_pres 
263629.000000	1.500000	feat_pres  
268623.000000	3.000000	imagery    
269294.000000	0.000000	rght_button
270151.000000	1.500000	object_pres
272328.000000	1.500000	scene_pres 
274363.000000	1.500000	feat_pres  
279424.000000	3.000000	imagery    
280537.000000	0.000000	left_button
281253.000000	0.000000	rght_button
282153.000000	1.500000	object_pres
284196.000000	1.500000	scene_pres 
286398.000000	1.500000	feat_pres  
291516.000000	3.000000	imagery    
293629.000000	0.000000	rght_button
294438.000000	1.500000	object_pres
296448.000000	1.500000	scene_pres 
298533.000000	1.500000	feat_pres  
303684.000000	3.000000	imagery    
304564.000000	0.000000	left_button
305518.000000	0.000000	rght_button
306307.000000	1.500000	object_pres
308400.000000	1.500000	scene_pres 
310527.000000	1.500000	feat_pres  
315548.000000	3.000000	imagery    
316826.000000	0.000000	rght_button
317591.000000	1.500000	object_pres
319793.000000	1.500000	scene_pres 
321978.000000	1.500000	feat_pres  
326999.000000	3.000000	imagery    
328313.000000	0.000000	left_button
329080.000000	0.000000	rght_button
329868.000000	1.500000	object_pres
331937.000000	1.500000	scene_pres 
334147.000000	1.500000	feat_pres  
339130.000000	3.000000	imagery    
340974.000000	0.000000	left_button
341710.000000	0.000000	rght_button
342445.000000	1.500000	object_pres
344597.000000	1.500000	scene_pres 
346641.000000	1.500000	feat_pres  
351710.000000	3.000000	imagery    
352112.000000	0.000000	left_button
352883.000000	0.000000	rght_button
353672.000000	1.500000	object_pres
355823.000000	1.500000	scene_pres 
357867.000000	1.500000	feat_pres  
362919.000000	3.000000	imagery    
364192.000000	0.000000	rght_button
364973.000000	1.500000	object_pres
367075.000000	1.500000	scene_pres 
369193.000000	1.500000	feat_pres  
374198.000000	3.000000	imagery    
376319.000000	0.000000	left_button
377055.000000	0.000000	rght_button
377942.000000	1.500000	object_pres
380077.000000	1.500000	scene_pres 
382121.000000	1.500000	feat_pres  
387201.000000	3.000000	imagery    
388112.000000	0.000000	left_button
388896.000000	0.000000	rght_button
389719.000000	1.500000	object_pres
391887.000000	1.500000	scene_pres 
394031.000000	1.500000	feat_pres  
399096.000000	3.000000	imagery    
400622.000000	0.000000	left_button
401351.000000	0.000000	rght_button
402079.000000	1.500000	object_pres
404181.000000	1.500000	scene_pres 
406249.000000	1.500000	feat_pres  
411280.000000	3.000000	imagery    
411994.000000	0.000000	left_button
412757.000000	0.000000	rght_button
413564.000000	1.500000	object_pres
415732.000000	1.500000	scene_pres 
417909.000000	1.500000	feat_pres  
423063.000000	3.000000	imagery    
424366.000000	0.000000	left_button
425138.000000	0.000000	rght_button
425849.000000	1.500000	object_pres
427959.000000	1.500000	scene_pres 
430111.000000	1.500000	feat_pres  
435251.000000	3.000000	imagery    
435745.000000	0.000000	left_button
436484.000000	0.000000	rght_button
437267.000000	1.500000	object_pres
439344.000000	1.500000	scene_pres 
441521.000000	1.500000	feat_pres  
446644.000000	3.000000	imagery    
448510.000000	0.000000	left_button
449264.000000	0.000000	rght_button
450103.000000	1.500000	object_pres
452130.000000	1.500000	scene_pres 
454315.000000	1.500000	feat_pres  
459298.000000	3.000000	imagery    
461063.000000	0.000000	left_button
461825.000000	0.000000	rght_button
462605.000000	1.500000	object_pres
464640.000000	1.500000	scene_pres 
466717.000000	1.500000	feat_pres  
471853.000000	3.000000	imagery    
473040.000000	0.000000	rght_button
473765.000000	1.500000	object_pres
475950.000000	1.500000	scene_pres 
478102.000000	1.500000	feat_pres  
483147.000000	3.000000	imagery    
483853.000000	0.000000	rght_button
484465.000000	1.500000	object_pres
486509.000000	1.500000	scene_pres 
488677.000000	1.500000	feat_pres  
493659.000000	3.000000	imagery    
494248.000000	0.000000	left_button
495054.000000	0.000000	rght_button
495833.000000	1.500000	object_pres
497952.000000	1.500000	scene_pres 
500112.000000	1.500000	feat_pres  
505277.000000	3.000000	imagery    
505775.000000	0.000000	left_button
506506.000000	0.000000	rght_button
507285.000000	1.500000	object_pres
509337.000000	1.500000	scene_pres 
511522.000000	1.500000	feat_pres  
516655.000000	3.000000	imagery    
517870.000000	0.000000	left_button
518739.000000	0.000000	rght_button
519512.000000	1.500000	object_pres
521538.000000	1.500000	scene_pres 
523657.000000	1.500000	feat_pres  
528669.000000	3.000000	imagery    
529509.000000	0.000000	left_button
530269.000000	0.000000	rght_button
531063.000000	1.500000	object_pres
533123.000000	1.500000	scene_pres 
535200.000000	1.500000	feat_pres  
540320.000000	3.000000	imagery    
541087.000000	0.000000	left_button
541838.000000	0.000000	rght_button
542615.000000	1.500000	object_pres
544758.000000	1.500000	scene_pres 
546818.000000	1.500000	feat_pres  
551924.000000	3.000000	imagery    
552572.000000	0.000000	rght_button
553232.000000	1.500000	object_pres
555375.000000	1.500000	scene_pres 
557536.000000	1.500000	feat_pres  
562690.000000	3.000000	imagery    
564188.000000	0.000000	left_button
564981.000000	0.000000	rght_button
565701.000000	1.500000	object_pres
567886.000000	1.500000	scene_pres 
570013.000000	1.500000	feat_pres  
575097.000000	3.000000	imagery    
576227.000000	0.000000	left_button
577027.000000	0.000000	rght_button
577778.000000	1.500000	object_pres
579779.000000	1.500000	scene_pres 
581973.000000	1.500000	feat_pres  
586968.000000	3.000000	imagery    
588133.000000	0.000000	rght_button
588895.000000	1.500000	object_pres
591014.000000	1.500000	scene_pres 
593232.000000	1.500000	feat_pres  
598303.000000	3.000000	imagery    
598707.000000	0.000000	left_button
599464.000000	0.000000	rght_button
600313.000000	1.500000	object_pres
602348.000000	1.500000	scene_pres 
604450.000000	1.500000	feat_pres  
609555.000000	3.000000	imagery    
610174.000000	0.000000	rght_button
620364.000000	0.000000	distractor 
620380.000000	0.000000	distractor 
636402.000000	0.000000	distractor 
636619.000000	0.000000	distractor 
656644.000000	0.000000	distractor 
656861.000000	0.000000	distractor 
676887.000000	0.000000	distractor 
677103.000000	0.000000	distractor 
693125.000000	0.000000	distractor 
693342.000000	0.000000	distractor 
709364.000000	0.000000	distractor 
709581.000000	0.000000	distractor 
727604.000000	0.000000	distractor 
727821.000000	0.000000	distractor 
743843.000000	0.000000	distractor 
744060.000000	0.000000	distractor 
762084.000000	0.000000	distractor 
762300.000000	0.000000	distractor 
782326.000000	0.000000	distractor 
784485.000000	0.000000	left_button
784999.000000	0.000000	left_button
785498.000000	0.000000	left_button
786025.000000	0.000000	left_button
786486.000000	0.000000	left_button
787055.000000	0.000000	left_button
787614.000000	0.000000	left_button
788490.000000	0.000000	rght_button
795203.000000	3.000000	object_cue 
799688.000000	0.000000	rght_button
801578.000000	0.000000	left_button
802968.000000	0.000000	left_button
803809.000000	0.000000	rght_button
805055.000000	0.000000	left_button
805772.000000	0.000000	rght_button
806513.000000	3.000000	object_cue 
811298.000000	0.000000	rght_button
813489.000000	0.000000	left_button
814309.000000	0.000000	rght_button
816824.000000	0.000000	left_button
817353.000000	0.000000	left_button
818041.000000	0.000000	rght_button
818831.000000	3.000000	object_cue 
823885.000000	0.000000	rght_button
825531.000000	0.000000	rght_button
826838.000000	0.000000	rght_button
827530.000000	3.000000	object_cue 
833530.000000	0.000000	rght_button
835339.000000	0.000000	rght_button
837199.000000	0.000000	left_button
837971.000000	0.000000	rght_button
838832.000000	3.000000	object_cue 
845186.000000	0.000000	rght_button
846927.000000	0.000000	rght_button
848392.000000	0.000000	rght_button
849290.000000	3.000000	object_cue 
854821.000000	0.000000	rght_button
856428.000000	0.000000	left_button
857535.000000	0.000000	rght_button
859147.000000	0.000000	left_button
859910.000000	0.000000	rght_button
860658.000000	3.000000	object_cue 
866699.000000	0.000000	rght_button
867987.000000	0.000000	rght_button
869210.000000	0.000000	rght_button
869933.000000	3.000000	object_cue 
876047.000000	0.000000	rght_button
877208.000000	0.000000	rght_button
878471.000000	0.000000	rght_button
879366.000000	3.000000	object_cue 
883816.000000	0.000000	left_button
884578.000000	0.000000	rght_button
886601.000000	0.000000	left_button
887225.000000	0.000000	left_button
888050.000000	0.000000	rght_button
889523.000000	0.000000	left_button
890068.000000	0.000000	left_button
890753.000000	0.000000	rght_button
891643.000000	3.000000	object_cue 
896509.000000	0.000000	rght_button
897931.000000	0.000000	left_button
898484.000000	0.000000	left_button
899270.000000	0.000000	rght_button
901550.000000	0.000000	left_button
902044.000000	0.000000	left_button
902798.000000	0.000000	rght_button
903670.000000	3.000000	object_cue 
908007.000000	0.000000	rght_button
908997.000000	0.000000	rght_button
910115.000000	0.000000	rght_button
910993.000000	3.000000	object_cue 
917395.000000	0.000000	left_button
918309.000000	0.000000	rght_button
919886.000000	0.000000	rght_button
921491.000000	0.000000	left_button
922163.000000	0.000000	rght_button
922903.000000	3.000000	object_cue 
927564.000000	0.000000	left_button
928190.000000	0.000000	left_button
928915.000000	0.000000	rght_button
932033.000000	0.000000	rght_button
933163.000000	0.000000	left_button
933885.000000	0.000000	rght_button
934754.000000	3.000000	object_cue 
939697.000000	0.000000	rght_button
942428.000000	0.000000	left_button
942949.000000	0.000000	left_button
943738.000000	0.000000	rght_button
945015.000000	0.000000	left_button
945764.000000	0.000000	rght_button
946498.000000	3.000000	object_cue 
951759.000000	0.000000	left_button
952530.000000	0.000000	rght_button
954150.000000	0.000000	rght_button
955716.000000	0.000000	left_button
956906.000000	0.000000	left_button
957710.000000	0.000000	rght_button
958358.000000	3.000000	object_cue 
963973.000000	0.000000	rght_button
965534.000000	0.000000	rght_button
966749.000000	0.000000	rght_button
967615.000000	3.000000	object_cue 
974105.000000	0.000000	left_button
974964.000000	0.000000	rght_button
976658.000000	0.000000	rght_button
978648.000000	0.000000	rght_button
979400.000000	3.000000	object_cue 
985390.000000	0.000000	left_button
985852.000000	0.000000	left_button
986494.000000	0.000000	rght_button
988558.000000	0.000000	left_button
989021.000000	0.000000	left_button
989875.000000	0.000000	rght_button
991145.000000	0.000000	left_button
991696.000000	0.000000	left_button
992460.000000	0.000000	rght_button
993254.000000	3.000000	object_cue 
997704.000000	0.000000	left_button
998422.000000	0.000000	rght_button
1000205.000000	0.000000	left_button
1001002.000000	0.000000	rght_button
1002218.000000	0.000000	left_button
1002757.000000	0.000000	left_button
1003460.000000	0.000000	rght_button
1004313.000000	3.000000	object_cue 
1011434.000000	0.000000	left_button
