onset	duration	trial_type
12577.000000	1.500000	object_pres
12637.000000	1.500000	feat_pres  
12697.000000	1.500000	scene_pres 
12758.000000	3.000000	imagery    
12818.000000	3.000000	object_cue 
12879.000000	0.000000	distractor 
31552.000000	0.000000	distractor 
31566.000000	0.000000	distractor 
49590.000000	0.000000	distractor 
49807.000000	0.000000	distractor 
66829.000000	0.000000	distractor 
67046.000000	0.000000	distractor 
85070.000000	0.000000	distractor 
85287.000000	0.000000	distractor 
102309.000000	0.000000	distractor 
102526.000000	0.000000	distractor 
119549.000000	0.000000	distractor 
119766.000000	0.000000	distractor 
135788.000000	0.000000	distractor 
136004.000000	0.000000	distractor 
153027.000000	0.000000	distractor 
153244.000000	0.000000	distractor 
172268.000000	0.000000	distractor 
172485.000000	0.000000	distractor 
192511.000000	0.000000	distractor 
194797.000000	0.000000	left_button
195513.000000	0.000000	left_button
196484.000000	0.000000	rght_button
196692.000000	0.000000	rght_button
203395.000000	1.500000	object_pres
205530.000000	1.500000	feat_pres  
207632.000000	1.500000	scene_pres 
212726.000000	3.000000	imagery    
214519.000000	0.000000	left_button
215485.000000	0.000000	rght_button
216181.000000	1.500000	object_pres
218241.000000	1.500000	feat_pres  
220317.000000	1.500000	scene_pres 
225352.000000	3.000000	imagery    
228359.000000	0.000000	rght_button
229083.000000	1.500000	object_pres
231293.000000	1.500000	feat_pres  
233278.000000	1.500000	scene_pres 
238376.000000	3.000000	imagery    
238999.000000	0.000000	left_button
239845.000000	0.000000	rght_button
240518.000000	1.500000	object_pres
242694.000000	1.500000	feat_pres  
244880.000000	1.500000	scene_pres 
249879.000000	3.000000	imagery    
252610.000000	0.000000	left_button
253672.000000	0.000000	rght_button
254446.000000	1.500000	object_pres
256465.000000	1.500000	feat_pres  
258583.000000	1.500000	scene_pres 
263729.000000	3.000000	imagery    
265321.000000	0.000000	left_button
266177.000000	0.000000	rght_button
266898.000000	1.500000	object_pres
269092.000000	1.500000	feat_pres  
271260.000000	1.500000	scene_pres 
276368.000000	3.000000	imagery    
278501.000000	0.000000	rght_button
279134.000000	1.500000	object_pres
281185.000000	1.500000	feat_pres  
283212.000000	1.500000	scene_pres 
288204.000000	3.000000	imagery    
289050.000000	0.000000	rght_button
289668.000000	1.500000	object_pres
291803.000000	1.500000	feat_pres  
293980.000000	1.500000	scene_pres 
299034.000000	3.000000	imagery    
301058.000000	0.000000	left_button
302178.000000	0.000000	rght_button
302879.000000	1.500000	object_pres
305089.000000	1.500000	feat_pres  
307266.000000	1.500000	scene_pres 
312387.000000	3.000000	imagery    
313546.000000	0.000000	left_button
314408.000000	0.000000	rght_button
315264.000000	1.500000	object_pres
317433.000000	1.500000	feat_pres  
319484.000000	1.500000	scene_pres 
324603.000000	3.000000	imagery    
325861.000000	0.000000	rght_button
326515.000000	1.500000	object_pres
328592.000000	1.500000	feat_pres  
330711.000000	1.500000	scene_pres 
335803.000000	3.000000	imagery    
337431.000000	0.000000	rght_button
338117.000000	1.500000	object_pres
340252.000000	1.500000	feat_pres  
342387.000000	1.500000	scene_pres 
347491.000000	3.000000	imagery    
348274.000000	0.000000	rght_button
348959.000000	1.500000	object_pres
351094.000000	1.500000	feat_pres  
353180.000000	1.500000	scene_pres 
358185.000000	3.000000	imagery    
358918.000000	0.000000	rght_button
359677.000000	1.500000	object_pres
361887.000000	1.500000	feat_pres  
363939.000000	1.500000	scene_pres 
369123.000000	3.000000	imagery    
370994.000000	0.000000	left_button
371894.000000	0.000000	rght_button
372571.000000	1.500000	object_pres
374756.000000	1.500000	feat_pres  
376833.000000	1.500000	scene_pres 
381904.000000	3.000000	imagery    
383183.000000	0.000000	rght_button
383881.000000	1.500000	object_pres
385924.000000	1.500000	feat_pres  
387967.000000	1.500000	scene_pres 
393102.000000	3.000000	imagery    
394779.000000	0.000000	left_button
395696.000000	0.000000	rght_button
396458.000000	1.500000	object_pres
398610.000000	1.500000	feat_pres  
400595.000000	1.500000	scene_pres 
405753.000000	3.000000	imagery    
406634.000000	0.000000	rght_button
406824.000000	0.000000	rght_button
407576.000000	1.500000	object_pres
409744.000000	1.500000	feat_pres  
411737.000000	1.500000	scene_pres 
416803.000000	3.000000	imagery    
419134.000000	0.000000	rght_button
419844.000000	1.500000	object_pres
422004.000000	1.500000	feat_pres  
424039.000000	1.500000	scene_pres 
429076.000000	3.000000	imagery    
430755.000000	0.000000	left_button
431565.000000	0.000000	rght_button
432321.000000	1.500000	object_pres
434432.000000	1.500000	feat_pres  
436542.000000	1.500000	scene_pres 
441578.000000	3.000000	imagery    
443286.000000	0.000000	left_button
444188.000000	0.000000	rght_button
444849.000000	1.500000	object_pres
447034.000000	1.500000	feat_pres  
449169.000000	1.500000	scene_pres 
454345.000000	3.000000	imagery    
455841.000000	0.000000	left_button
456637.000000	0.000000	rght_button
457284.000000	1.500000	object_pres
459328.000000	1.500000	feat_pres  
461338.000000	1.500000	scene_pres 
466423.000000	3.000000	imagery    
467136.000000	0.000000	left_button
467978.000000	0.000000	rght_button
468619.000000	1.500000	object_pres
470812.000000	1.500000	feat_pres  
472814.000000	1.500000	scene_pres 
477811.000000	3.000000	imagery    
478449.000000	0.000000	rght_button
479161.000000	1.500000	object_pres
481321.000000	1.500000	feat_pres  
483373.000000	1.500000	scene_pres 
488396.000000	3.000000	imagery    
489567.000000	0.000000	left_button
490339.000000	0.000000	rght_button
491054.000000	1.500000	object_pres
493115.000000	1.500000	feat_pres  
495200.000000	1.500000	scene_pres 
500369.000000	3.000000	imagery    
501103.000000	0.000000	left_button
501878.000000	0.000000	rght_button
502673.000000	1.500000	object_pres
504708.000000	1.500000	feat_pres  
506776.000000	1.500000	scene_pres 
511770.000000	3.000000	imagery    
512963.000000	0.000000	rght_button
513715.000000	1.500000	object_pres
515817.000000	1.500000	feat_pres  
518002.000000	1.500000	scene_pres 
523152.000000	3.000000	imagery    
526212.000000	0.000000	left_button
527067.000000	0.000000	rght_button
527844.000000	1.500000	object_pres
530037.000000	1.500000	feat_pres  
532047.000000	1.500000	scene_pres 
537113.000000	3.000000	imagery    
537585.000000	0.000000	left_button
538559.000000	0.000000	rght_button
539370.000000	1.500000	object_pres
541572.000000	1.500000	feat_pres  
543699.000000	1.500000	scene_pres 
548810.000000	3.000000	imagery    
549914.000000	0.000000	rght_button
550622.000000	1.500000	object_pres
552823.000000	1.500000	feat_pres  
554833.000000	1.500000	scene_pres 
559970.000000	3.000000	imagery    
560832.000000	0.000000	rght_button
561564.000000	1.500000	object_pres
563741.000000	1.500000	feat_pres  
565809.000000	1.500000	scene_pres 
570944.000000	3.000000	imagery    
571815.000000	0.000000	rght_button
572540.000000	1.500000	object_pres
574617.000000	1.500000	feat_pres  
576719.000000	1.500000	scene_pres 
581899.000000	3.000000	imagery    
583041.000000	0.000000	left_button
583854.000000	0.000000	rght_button
584583.000000	1.500000	object_pres
586669.000000	1.500000	feat_pres  
588779.000000	1.500000	scene_pres 
593835.000000	3.000000	imagery    
595128.000000	0.000000	rght_button
595910.000000	1.500000	object_pres
598012.000000	1.500000	feat_pres  
600097.000000	1.500000	scene_pres 
605219.000000	3.000000	imagery    
606935.000000	0.000000	rght_button
607745.000000	1.500000	object_pres
609821.000000	1.500000	feat_pres  
611973.000000	1.500000	scene_pres 
617108.000000	3.000000	imagery    
618413.000000	0.000000	rght_button
619221.000000	1.500000	object_pres
621239.000000	1.500000	feat_pres  
623300.000000	1.500000	scene_pres 
628418.000000	3.000000	imagery    
629579.000000	0.000000	rght_button
630264.000000	1.500000	object_pres
632324.000000	1.500000	feat_pres  
634451.000000	1.500000	scene_pres 
639563.000000	3.000000	imagery    
640958.000000	0.000000	rght_button
641648.000000	1.500000	object_pres
643800.000000	1.500000	feat_pres  
645794.000000	1.500000	scene_pres 
650849.000000	3.000000	imagery    
652630.000000	0.000000	left_button
653464.000000	0.000000	rght_button
654151.000000	1.500000	object_pres
656211.000000	1.500000	feat_pres  
658346.000000	1.500000	scene_pres 
663500.000000	3.000000	imagery    
664406.000000	0.000000	rght_button
665052.000000	1.500000	object_pres
667212.000000	1.500000	feat_pres  
669222.000000	1.500000	scene_pres 
674378.000000	3.000000	imagery    
675339.000000	0.000000	left_button
676094.000000	0.000000	rght_button
676770.000000	1.500000	object_pres
678897.000000	1.500000	feat_pres  
680957.000000	1.500000	scene_pres 
686104.000000	3.000000	imagery    
687920.000000	0.000000	left_button
688721.000000	0.000000	rght_button
689430.000000	1.500000	object_pres
691541.000000	1.500000	feat_pres  
693709.000000	1.500000	scene_pres 
698763.000000	3.000000	imagery    
699742.000000	0.000000	rght_button
700431.000000	1.500000	object_pres
702633.000000	1.500000	feat_pres  
704635.000000	1.500000	scene_pres 
709813.000000	3.000000	imagery    
710790.000000	0.000000	rght_button
711391.000000	1.500000	object_pres
713534.000000	1.500000	feat_pres  
715636.000000	1.500000	scene_pres 
720760.000000	3.000000	imagery    
721512.000000	0.000000	rght_button
722242.000000	1.500000	object_pres
724377.000000	1.500000	feat_pres  
726528.000000	1.500000	scene_pres 
731517.000000	3.000000	imagery    
732082.000000	0.000000	left_button
732835.000000	0.000000	rght_button
733468.000000	1.500000	object_pres
735678.000000	1.500000	feat_pres  
737796.000000	1.500000	scene_pres 
742827.000000	3.000000	imagery    
743705.000000	0.000000	left_button
744491.000000	0.000000	rght_button
745186.000000	1.500000	object_pres
747221.000000	1.500000	feat_pres  
749264.000000	1.500000	scene_pres 
754301.000000	3.000000	imagery    
756032.000000	0.000000	rght_button
756612.000000	1.500000	object_pres
758656.000000	1.500000	feat_pres  
760716.000000	1.500000	scene_pres 
765724.000000	3.000000	imagery    
767092.000000	0.000000	left_button
767962.000000	0.000000	rght_button
778097.000000	0.000000	distractor 
778114.000000	0.000000	distractor 
798139.000000	0.000000	distractor 
798356.000000	0.000000	distractor 
815379.000000	0.000000	distractor 
815595.000000	0.000000	distractor 
834620.000000	0.000000	distractor 
834837.000000	0.000000	distractor 
853861.000000	0.000000	distractor 
854078.000000	0.000000	distractor 
871101.000000	0.000000	distractor 
871318.000000	0.000000	distractor 
890342.000000	0.000000	distractor 
890559.000000	0.000000	distractor 
908583.000000	0.000000	distractor 
908799.000000	0.000000	distractor 
928825.000000	0.000000	distractor 
930867.000000	0.000000	left_button
931421.000000	0.000000	left_button
931970.000000	0.000000	left_button
932962.000000	0.000000	rght_button
939876.000000	3.000000	object_cue 
946040.000000	0.000000	rght_button
949243.000000	0.000000	left_button
949785.000000	0.000000	left_button
950669.000000	0.000000	rght_button
951860.000000	0.000000	left_button
952680.000000	0.000000	rght_button
953362.000000	3.000000	object_cue 
959440.000000	0.000000	rght_button
962621.000000	0.000000	left_button
964395.000000	0.000000	left_button
965300.000000	0.000000	rght_button
966428.000000	0.000000	left_button
967176.000000	0.000000	rght_button
967857.000000	3.000000	object_cue 
972455.000000	0.000000	left_button
973018.000000	0.000000	left_button
973892.000000	0.000000	rght_button
975897.000000	0.000000	left_button
976541.000000	0.000000	left_button
977387.000000	0.000000	rght_button
979440.000000	0.000000	left_button
979970.000000	0.000000	left_button
980820.000000	0.000000	rght_button
981611.000000	3.000000	object_cue 
986727.000000	0.000000	left_button
987707.000000	0.000000	left_button
989014.000000	0.000000	rght_button
990445.000000	0.000000	left_button
991290.000000	0.000000	rght_button
992531.000000	0.000000	left_button
993291.000000	0.000000	rght_button
994096.000000	3.000000	object_cue 
999878.000000	0.000000	rght_button
1001793.000000	0.000000	left_button
1002981.000000	0.000000	left_button
1003810.000000	0.000000	rght_button
1004986.000000	0.000000	left_button
1005686.000000	0.000000	rght_button
1006565.000000	3.000000	object_cue 
1011098.000000	0.000000	rght_button
1012735.000000	0.000000	left_button
1013451.000000	0.000000	rght_button
1015129.000000	0.000000	left_button
1015578.000000	0.000000	left_button
1016271.000000	0.000000	rght_button
1017007.000000	3.000000	object_cue 
1021908.000000	0.000000	rght_button
1025528.000000	0.000000	left_button
1026444.000000	0.000000	rght_button
1028066.000000	0.000000	rght_button
1028784.000000	3.000000	object_cue 
1033952.000000	0.000000	left_button
1034771.000000	0.000000	rght_button
1038085.000000	0.000000	left_button
1039300.000000	0.000000	rght_button
1040460.000000	0.000000	left_button
1041194.000000	0.000000	rght_button
1041954.000000	3.000000	object_cue 
1046125.000000	0.000000	left_button
1046926.000000	0.000000	rght_button
1049186.000000	0.000000	rght_button
1050197.000000	0.000000	left_button
1050698.000000	0.000000	left_button
1051483.000000	0.000000	rght_button
1052137.000000	3.000000	object_cue 
1057860.000000	0.000000	rght_button
1059945.000000	0.000000	rght_button
1061631.000000	0.000000	rght_button
1062404.000000	3.000000	object_cue 
1066907.000000	0.000000	rght_button
1068711.000000	0.000000	rght_button
1070048.000000	0.000000	rght_button
1070719.000000	3.000000	object_cue 
1076920.000000	0.000000	rght_button
1079756.000000	0.000000	left_button
1080386.000000	0.000000	left_button
1081182.000000	0.000000	rght_button
1082359.000000	0.000000	left_button
1083080.000000	0.000000	rght_button
1083947.000000	3.000000	object_cue 
1088311.000000	0.000000	left_button
1088932.000000	0.000000	left_button
1089707.000000	0.000000	rght_button
1091934.000000	0.000000	rght_button
1094139.000000	0.000000	left_button
1094574.000000	0.000000	left_button
1095255.000000	0.000000	rght_button
1096116.000000	3.000000	object_cue 
1100873.000000	0.000000	rght_button
1102819.000000	0.000000	rght_button
1104343.000000	0.000000	rght_button
1105123.000000	3.000000	object_cue 
1110213.000000	0.000000	left_button
1111489.000000	0.000000	rght_button
1112980.000000	0.000000	left_button
1113672.000000	0.000000	rght_button
1115570.000000	0.000000	left_button
1116370.000000	0.000000	rght_button
1117200.000000	3.000000	object_cue 
1124172.000000	0.000000	rght_button
1127683.000000	0.000000	left_button
1128397.000000	0.000000	rght_button
1131230.000000	0.000000	left_button
1131979.000000	0.000000	rght_button
1132738.000000	3.000000	object_cue 
1137722.000000	0.000000	left_button
1138260.000000	0.000000	left_button
1139061.000000	0.000000	rght_button
1141733.000000	0.000000	rght_button
1143244.000000	0.000000	left_button
1144336.000000	0.000000	left_button
1145157.000000	0.000000	rght_button
1146033.000000	3.000000	object_cue 
1150910.000000	0.000000	left_button
1154194.000000	0.000000	rght_button
1156052.000000	0.000000	left_button
1156765.000000	0.000000	rght_button
1157851.000000	0.000000	left_button
1158577.000000	0.000000	rght_button
1159378.000000	3.000000	object_cue 
1166077.000000	0.000000	rght_button
1169130.000000	0.000000	rght_button
1170273.000000	0.000000	left_button
1171022.000000	0.000000	rght_button
1171913.000000	3.000000	object_cue 
1176944.000000	0.000000	rght_button
1179810.000000	0.000000	left_button
1180344.000000	0.000000	left_button
1181052.000000	0.000000	rght_button
1183007.000000	0.000000	left_button
1183742.000000	0.000000	rght_button
1184557.000000	3.000000	object_cue 
1188998.000000	0.000000	left_button
1190417.000000	0.000000	left_button
1191297.000000	0.000000	left_button
1191792.000000	0.000000	left_button
1192565.000000	0.000000	rght_button
1194922.000000	0.000000	rght_button
1196053.000000	0.000000	left_button
1196712.000000	0.000000	rght_button
1197535.000000	3.000000	object_cue 
1202282.000000	0.000000	left_button
1202770.000000	0.000000	left_button
1203527.000000	0.000000	rght_button
1205721.000000	0.000000	left_button
1207072.000000	0.000000	rght_button
1208244.000000	0.000000	left_button
1208781.000000	0.000000	left_button
1209436.000000	0.000000	rght_button
1210229.000000	3.000000	object_cue 
1215757.000000	0.000000	rght_button
1218576.000000	0.000000	left_button
1219317.000000	0.000000	rght_button
1220599.000000	0.000000	rght_button
1221455.000000	3.000000	object_cue 
1226640.000000	0.000000	rght_button
1228707.000000	0.000000	left_button
1229260.000000	0.000000	left_button
1229910.000000	0.000000	rght_button
1232386.000000	0.000000	left_button
1233617.000000	0.000000	left_button
1234320.000000	0.000000	rght_button
1235217.000000	3.000000	object_cue 
1239402.000000	0.000000	left_button
1239916.000000	0.000000	left_button
1240710.000000	0.000000	rght_button
1242764.000000	0.000000	left_button
1243347.000000	0.000000	left_button
1244059.000000	0.000000	rght_button
1245451.000000	0.000000	left_button
1246474.000000	0.000000	left_button
1247143.000000	0.000000	rght_button
1247944.000000	3.000000	object_cue 
1253390.000000	0.000000	rght_button
1256147.000000	0.000000	left_button
1256757.000000	0.000000	left_button
1257448.000000	0.000000	rght_button
1258649.000000	0.000000	left_button
1260002.000000	0.000000	left_button
1261384.000000	0.000000	left_button
1262109.000000	0.000000	rght_button
1262840.000000	3.000000	object_cue 
1268423.000000	0.000000	rght_button
1269974.000000	0.000000	left_button
1271855.000000	0.000000	left_button
1272564.000000	0.000000	rght_button
1273991.000000	0.000000	rght_button
1274842.000000	3.000000	object_cue 
1279096.000000	0.000000	left_button
1279860.000000	0.000000	rght_button
1281790.000000	0.000000	rght_button
1283270.000000	0.000000	rght_button
1284066.000000	3.000000	object_cue 
1288325.000000	0.000000	left_button
1288829.000000	0.000000	left_button
1289649.000000	0.000000	rght_button
1291425.000000	0.000000	left_button
1292133.000000	0.000000	rght_button
1293265.000000	0.000000	left_button
1294012.000000	0.000000	rght_button
1294767.000000	3.000000	object_cue 
1299607.000000	0.000000	left_button
1300257.000000	0.000000	left_button
1301006.000000	0.000000	rght_button
1302896.000000	0.000000	rght_button
1304472.000000	0.000000	left_button
1304962.000000	0.000000	left_button
1305642.000000	0.000000	rght_button
1306469.000000	3.000000	object_cue 
1312382.000000	0.000000	left_button
1314133.000000	0.000000	rght_button
1315879.000000	0.000000	left_button
1316660.000000	0.000000	rght_button
1317666.000000	0.000000	left_button
1318878.000000	0.000000	rght_button
1319638.000000	3.000000	object_cue 
1325009.000000	0.000000	rght_button
1327317.000000	0.000000	rght_button
1328498.000000	0.000000	rght_button
1329313.000000	3.000000	object_cue 
1333830.000000	0.000000	left_button
1334810.000000	0.000000	rght_button
1337874.000000	0.000000	rght_button
1339920.000000	0.000000	left_button
1340616.000000	0.000000	rght_button
1341415.000000	3.000000	object_cue 
1346781.000000	0.000000	rght_button
1349948.000000	0.000000	rght_button
1351574.000000	0.000000	rght_button
1352341.000000	3.000000	object_cue 
1357684.000000	0.000000	left_button
1358299.000000	0.000000	left_button
1359103.000000	0.000000	rght_button
1360840.000000	0.000000	left_button
1361576.000000	0.000000	rght_button
1363093.000000	0.000000	left_button
1363862.000000	0.000000	rght_button
1364710.000000	3.000000	object_cue 
1369955.000000	0.000000	rght_button
1371345.000000	0.000000	rght_button
1372628.000000	0.000000	rght_button
1373542.000000	3.000000	object_cue 
1378847.000000	0.000000	rght_button
1380133.000000	0.000000	rght_button
1381347.000000	0.000000	rght_button
1382291.000000	3.000000	object_cue 
1386762.000000	0.000000	rght_button
1388252.000000	0.000000	left_button
1388891.000000	0.000000	rght_button
1390690.000000	0.000000	left_button
1391205.000000	0.000000	left_button
1391880.000000	0.000000	rght_button
1392708.000000	3.000000	object_cue 
1400933.000000	0.000000	left_button
1401679.000000	0.000000	rght_button
1403171.000000	0.000000	left_button
1404130.000000	0.000000	rght_button
1406080.000000	0.000000	left_button
1406869.000000	0.000000	rght_button
1407537.000000	3.000000	object_cue 
1411802.000000	0.000000	left_button
1412411.000000	0.000000	left_button
1413232.000000	0.000000	rght_button
1415039.000000	0.000000	left_button
1415608.000000	0.000000	left_button
1416322.000000	0.000000	rght_button
1417492.000000	0.000000	left_button
1417986.000000	0.000000	left_button
1418720.000000	0.000000	rght_button
1419606.000000	3.000000	object_cue 
1423675.000000	0.000000	left_button
1424315.000000	0.000000	left_button
1425183.000000	0.000000	rght_button
1426919.000000	0.000000	rght_button
1429078.000000	0.000000	left_button
1429573.000000	0.000000	left_button
1430317.000000	0.000000	rght_button
1431149.000000	3.000000	object_cue 
1435971.000000	0.000000	left_button
1436816.000000	0.000000	rght_button
1439193.000000	0.000000	left_button
1439860.000000	0.000000	left_button
1440582.000000	0.000000	rght_button
1441778.000000	0.000000	left_button
1442749.000000	0.000000	rght_button
1443434.000000	3.000000	object_cue 
1449718.000000	0.000000	rght_button
1452086.000000	0.000000	left_button
1452693.000000	0.000000	left_button
1453402.000000	0.000000	rght_button
1455408.000000	0.000000	left_button
1456132.000000	0.000000	rght_button
1456913.000000	3.000000	object_cue 
1461486.000000	0.000000	left_button
1463325.000000	0.000000	left_button
1464139.000000	0.000000	rght_button
