onset	duration	trial_type
4807.000000	3.000000	imagery    
5664.000000	0.000000	left_button
6332.000000	0.000000	rght_button
7028.000000	1.500000	object_pres
9063.000000	1.500000	scene_pres 
11156.000000	1.500000	feat_pres  
16278.000000	3.000000	imagery    
16761.000000	0.000000	left_button
17393.000000	0.000000	rght_button
18262.000000	1.500000	object_pres
20256.000000	1.500000	scene_pres 
22299.000000	1.500000	feat_pres  
27354.000000	3.000000	imagery    
28601.000000	0.000000	left_button
29319.000000	0.000000	rght_button
30164.000000	1.500000	object_pres
32258.000000	1.500000	scene_pres 
34418.000000	1.500000	feat_pres  
39428.000000	3.000000	imagery    
40160.000000	0.000000	left_button
40793.000000	0.000000	rght_button
41674.000000	1.500000	object_pres
43784.000000	1.500000	scene_pres 
45802.000000	1.500000	feat_pres  
50919.000000	3.000000	imagery    
51649.000000	0.000000	left_button
52363.000000	0.000000	rght_button
53259.000000	1.500000	object_pres
55285.000000	1.500000	scene_pres 
57379.000000	1.500000	feat_pres  
62381.000000	3.000000	imagery    
63096.000000	0.000000	left_button
63783.000000	0.000000	rght_button
64585.000000	1.500000	object_pres
66620.000000	1.500000	scene_pres 
68847.000000	1.500000	feat_pres  
73811.000000	3.000000	imagery    
74388.000000	0.000000	left_button
75017.000000	0.000000	rght_button
75744.000000	1.500000	object_pres
77905.000000	1.500000	scene_pres 
80098.000000	1.500000	feat_pres  
85178.000000	3.000000	imagery    
85861.000000	0.000000	left_button
86461.000000	0.000000	rght_button
87254.000000	1.500000	object_pres
89356.000000	1.500000	scene_pres 
91499.000000	1.500000	feat_pres  
96503.000000	3.000000	imagery    
97202.000000	0.000000	left_button
97820.000000	0.000000	rght_button
98614.000000	1.500000	object_pres
100632.000000	1.500000	scene_pres 
102659.000000	1.500000	feat_pres  
107690.000000	3.000000	imagery    
108344.000000	0.000000	left_button
109100.000000	0.000000	rght_button
109857.000000	1.500000	object_pres
112033.000000	1.500000	scene_pres 
114177.000000	1.500000	feat_pres  
119287.000000	3.000000	imagery    
119753.000000	0.000000	left_button
120344.000000	0.000000	rght_button
121141.000000	1.500000	object_pres
123293.000000	1.500000	scene_pres 
125436.000000	1.500000	feat_pres  
130514.000000	3.000000	imagery    
131104.000000	0.000000	left_button
131731.000000	0.000000	rght_button
132501.000000	1.500000	object_pres
134694.000000	1.500000	scene_pres 
136754.000000	1.500000	feat_pres  
141827.000000	3.000000	imagery    
142452.000000	0.000000	left_button
143086.000000	0.000000	rght_button
143977.000000	1.500000	object_pres
146020.000000	1.500000	scene_pres 
148206.000000	1.500000	feat_pres  
153282.000000	3.000000	imagery    
154088.000000	0.000000	left_button
154779.000000	0.000000	rght_button
165054.000000	0.000000	distractor 
165070.000000	0.000000	distractor 
185095.000000	0.000000	distractor 
185312.000000	0.000000	distractor 
205337.000000	0.000000	distractor 
205554.000000	0.000000	distractor 
222577.000000	0.000000	distractor 
222794.000000	0.000000	distractor 
239817.000000	0.000000	distractor 
240033.000000	0.000000	distractor 
258057.000000	0.000000	distractor 
258274.000000	0.000000	distractor 
278299.000000	0.000000	distractor 
278516.000000	0.000000	distractor 
297540.000000	0.000000	distractor 
297757.000000	0.000000	distractor 
315781.000000	0.000000	distractor 
317938.000000	0.000000	left_button
318377.000000	0.000000	left_button
318806.000000	0.000000	left_button
319238.000000	0.000000	left_button
319696.000000	0.000000	left_button
320456.000000	0.000000	rght_button
327249.000000	3.000000	object_cue 
331370.000000	0.000000	rght_button
332395.000000	0.000000	rght_button
333628.000000	0.000000	rght_button
334296.000000	3.000000	object_cue 
338565.000000	0.000000	rght_button
339668.000000	0.000000	rght_button
340801.000000	0.000000	rght_button
341552.000000	3.000000	object_cue 
346078.000000	0.000000	rght_button
347405.000000	0.000000	left_button
347861.000000	0.000000	left_button
348622.000000	0.000000	rght_button
349794.000000	0.000000	left_button
350266.000000	0.000000	left_button
350944.000000	0.000000	rght_button
351736.000000	3.000000	object_cue 
357702.000000	0.000000	rght_button
359587.000000	0.000000	rght_button
360729.000000	0.000000	left_button
361511.000000	0.000000	rght_button
362378.000000	3.000000	object_cue 
368209.000000	0.000000	rght_button
370195.000000	0.000000	rght_button
371612.000000	0.000000	left_button
372359.000000	0.000000	rght_button
373196.000000	3.000000	object_cue 
377557.000000	0.000000	left_button
378286.000000	0.000000	rght_button
379675.000000	0.000000	left_button
380127.000000	0.000000	left_button
380797.000000	0.000000	rght_button
382407.000000	0.000000	left_button
382864.000000	0.000000	left_button
383620.000000	0.000000	rght_button
384430.000000	3.000000	object_cue 
389591.000000	0.000000	rght_button
391018.000000	0.000000	left_button
391480.000000	0.000000	left_button
392194.000000	0.000000	rght_button
393206.000000	0.000000	left_button
393822.000000	0.000000	rght_button
394564.000000	3.000000	object_cue 
398702.000000	0.000000	rght_button
399779.000000	0.000000	rght_button
400933.000000	0.000000	rght_button
401853.000000	3.000000	object_cue 
406506.000000	0.000000	left_button
407190.000000	0.000000	rght_button
408690.000000	0.000000	left_button
409436.000000	0.000000	rght_button
412038.000000	0.000000	left_button
412493.000000	0.000000	left_button
413257.000000	0.000000	rght_button
414005.000000	3.000000	object_cue 
418526.000000	0.000000	rght_button
419995.000000	0.000000	left_button
420467.000000	0.000000	left_button
421300.000000	0.000000	rght_button
422971.000000	0.000000	left_button
423162.000000	0.000000	left_button
423706.000000	0.000000	rght_button
424414.000000	3.000000	object_cue 
428611.000000	0.000000	rght_button
429700.000000	0.000000	rght_button
430976.000000	0.000000	rght_button
431712.000000	3.000000	object_cue 
435784.000000	0.000000	rght_button
436899.000000	0.000000	rght_button
438006.000000	0.000000	rght_button
438818.000000	3.000000	object_cue 
443202.000000	0.000000	rght_button
445168.000000	0.000000	rght_button
446380.000000	0.000000	left_button
446906.000000	0.000000	left_button
447577.000000	0.000000	rght_button
448359.000000	3.000000	object_cue 
452421.000000	0.000000	left_button
453129.000000	0.000000	rght_button
454999.000000	0.000000	rght_button
