onset	duration	trial_type
0.00	138.90	PulpFiction
138.90	109.07	Vinny
247.97	131.44	UpInTheAir
379.41	144.70	Derek
524.10	25.22	Shame
549.32	78.81	Seinfeld
628.13	26.14	Nonstop
654.27	14.73	GLC
