onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
342.4788000000001	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.87756	10.0	8.0	n/a	6	2.0	1.0	0.0	9.0	1.0	56.0	314.0	16.0	16.0008	15.97494
344.4786000000001	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.8663299999999999	10.0	8.0	n/a	6	2.0	1.0	0.0	10.0	1.0	56.0	316.0	18.0	18.0006	17.972620000000006
346.4792	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.7461399999999999	10.0	12.0	n/a	6	3.0	1.0	0.0	11.0	1.0	56.0	318.0	20.0	20.0012	19.97411
348.4788000000001	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.6177	10.0	12.0	n/a	6	3.0	1.0	0.0	12.0	1.0	56.0	320.0	22.0	22.0008	21.97414
350.4792	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.55774	10.0	12.0	n/a	6	3.0	1.0	0.0	13.0	1.0	56.0	322.0	24.0	24.0012	23.97381
352.4795000000001	2.0	VisualSearchHard	visualSearch2	2.0	1.6	1.0267	10.0	12.0	n/a	6	3.0	1.0	0.0	14.0	1.0	56.0	324.0	26.0	26.0015	25.97237
354.4802	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.41942	10.0	12.0	n/a	6	3.0	1.0	0.0	15.0	1.0	56.0	326.0	28.0	28.0022	27.97371
356.39935412	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
361.39935412	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.8728600000000001	11.0	7.0	n/a	6	3.0	1.0	0.0	1.0	1.0	56.0	333.0	0.0	0.00565412	-0.01036012
366.39391	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.91591	11.0	7.0	n/a	6	3.0	1.0	0.0	2.0	1.0	56.0	338.0	5.0	5.00021	4.988579
371.3952000000001	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.621	11.0	4.0	n/a	6	2.0	1.0	0.0	3.0	1.0	56.0	343.0	10.0	10.0015	9.989296
376.3946	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.53237	11.0	4.0	n/a	6	2.0	1.0	0.0	4.0	1.0	56.0	348.0	15.0	15.0009	14.98974
381.3942	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.48803	11.0	1.0	n/a	6	1.0	1.0	0.0	5.0	1.0	56.0	353.0	20.0	20.0005	19.98805
386.3944	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.42085	11.0	1.0	n/a	6	1.0	1.0	0.0	6.0	1.0	56.0	357.0	25.0	25.0007	24.98764
391.174842535	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
396.174842535	30.0	NatureMovie	natureMovie	n/a	29.9	n/a	12.0	n/a	n/a	6	1.0	n/a	n/a	1.0	n/a	56.0	367.0	0.0	4.2535e-05	-0.1057373
426.2380260590001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
431.2380260590001	30.0	PermutedRules	CPRO	1.0	7.2	0.38765	13.0	n/a	n/a	6	1.0	1.0	0.0	1.0	1.0	56.0	402.0	0.0	2.6059e-05	-0.01303964
438.73919000000006	30.0	PermutedRules	CPRO	2.0	7.2	0.68725	13.0	n/a	n/a	6	1.0	1.0	0.0	2.0	1.0	56.0	409.0	7.5	7.5011899999999985	6.987753
446.239	30.0	PermutedRules	CPRO	1.0	7.2	0.58548	13.0	n/a	n/a	6	1.0	1.0	0.0	3.0	1.0	56.0	417.0	15.0	15.001	14.98785
453.7381	30.0	PermutedRules	CPRO	2.0	7.2	0.45044	13.0	n/a	n/a	6	1.0	0.0	1.0	4.0	1.0	56.0	424.0	22.5	22.5001	21.98825
461.29850660000005	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
466.29850660000005	3.33	MentalRotEasy	mentalRotation	2.0	3.15	1.0524	14.0	n/a	n/a	6	1.0	1.0	0.0	1.0	1.0	56.0	437.0	0.0	0.0612066	-0.012895600000000002
469.56815	3.33	MentalRotEasy	mentalRotation	1.0	3.15	0.72092	14.0	n/a	n/a	6	1.0	1.0	0.0	2.0	1.0	56.0	440.0	3.33	3.33085	2.987108
472.89799000000005	3.33	MentalRotEasy	mentalRotation	2.0	3.15	0.64059	14.0	n/a	n/a	6	1.0	1.0	0.0	3.0	1.0	56.0	443.0	6.66	6.66069	5.986182
476.22737	3.33	MentalRotMed	mentalRotation	2.0	3.15	0.72672	14.0	n/a	n/a	6	2.0	0.0	1.0	4.0	1.0	56.0	447.0	9.99	9.99007	9.986553
479.5582	3.33	MentalRotMed	mentalRotation	1.0	3.15	0.91135	14.0	n/a	n/a	6	2.0	1.0	0.0	5.0	1.0	56.0	450.0	13.32	13.3209	12.9893
482.8889	3.33	MentalRotMed	mentalRotation	1.0	3.15	0.88726	14.0	n/a	n/a	6	2.0	1.0	0.0	6.0	1.0	56.0	453.0	16.65	16.6516	15.98708
486.2183	3.33	MentalRotHard	mentalRotation	2.0	3.15	0.8819600000000001	14.0	n/a	n/a	6	3.0	1.0	0.0	7.0	1.0	56.0	456.0	19.98	19.981	18.98822
489.5483	3.33	MentalRotHard	mentalRotation	1.0	3.15	1.0635	14.0	n/a	n/a	6	3.0	0.0	1.0	8.0	1.0	56.0	460.0	23.31	23.311	22.98675
492.93199999999996	3.33	MentalRotHard	mentalRotation	1.0	3.15	0.8402	14.0	n/a	n/a	6	3.0	1.0	0.0	9.0	1.0	56.0	463.0	26.694000000000006	26.6947	25.98593
496.30357936	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
501.30357936	3.0	BiologicalMotion	emotionProcess	2.0	2.8	1.8792	15.0	n/a	n/a	6	1.0	1.0	0.0	1.0	1.0	56.0	472.0	0.0	0.00217936	-0.1412753
504.30228	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.6106	15.0	n/a	n/a	6	1.0	1.0	0.0	2.0	1.0	56.0	475.0	3.0	3.00088	2.859966
507.30213	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.1265	15.0	n/a	n/a	6	1.0	1.0	0.0	3.0	1.0	56.0	478.0	6.0	6.00073	5.8604660000000015
510.30141	3.0	BiologicalMotion	emotionProcess	2.0	2.8	0.75446	15.0	n/a	n/a	6	1.0	1.0	0.0	4.0	1.0	56.0	481.0	9.0	9.000010000000003	8.860209
513.3035	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.4051	15.0	n/a	n/a	6	1.0	1.0	0.0	5.0	1.0	56.0	484.0	12.0	12.0021	11.85925
516.3016	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.9183	15.0	n/a	n/a	6	2.0	0.0	1.0	6.0	1.0	56.0	487.0	15.0	15.0002	14.85905
519.3019	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.2154	15.0	n/a	n/a	6	2.0	0.0	1.0	7.0	1.0	56.0	490.0	18.0	18.0005	17.85894
522.3019	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.1946	15.0	n/a	n/a	6	2.0	1.0	0.0	8.0	1.0	56.0	493.0	21.0	21.0005	20.85976
525.3018	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.1989	15.0	n/a	n/a	6	2.0	1.0	0.0	9.0	1.0	56.0	496.0	24.0	24.0004	23.8599
528.3022	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.8592	15.0	n/a	n/a	6	2.0	1.0	0.0	10.0	1.0	56.0	499.0	27.0	27.0008	26.86102
531.148140729	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
536.148140729	30.0	LandscapeMovie	landscapeMovie	n/a	29.9	n/a	16.0	n/a	n/a	6	1.0	n/a	n/a	1.0	n/a	56.0	507.0	0.0	4.0729e-05	-0.07394878
566.23479558	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
571.23479558	5.0	RespAltEasy	respAlt	n/a	4.8	0.14609	17.0	1.0	n/a	6	1.0	1.0	0.0	1.0	1.0	56.0	522.0	0.0	0.00419558	-0.01686044
576.23073	5.0	RespAltEasy	respAlt	n/a	4.8	0.25485	17.0	1.0	n/a	6	1.0	1.0	0.0	2.0	1.0	56.0	527.0	5.0	5.00013	4.983948000000002
581.2311	5.0	RespAltMed	respAlt	n/a	4.8	0.3048	17.0	2.0	n/a	6	2.0	1.0	0.0	3.0	1.0	56.0	532.0	10.0	10.0005	9.981874
586.2306	5.0	RespAltMed	respAlt	n/a	4.8	0.18451	17.0	2.0	n/a	6	2.0	1.0	0.0	4.0	1.0	56.0	537.0	15.0	15.0	14.982870000000002
591.2311	5.0	RespAltHard	respAlt	n/a	4.8	0.23732	17.0	4.0	n/a	6	3.0	1.0	0.0	5.0	1.0	56.0	542.0	20.0	20.0005	19.98285
596.2318	5.0	RespAltHard	respAlt	n/a	4.8	0.32246	17.0	4.0	n/a	6	3.0	1.0	0.0	6.0	1.0	56.0	547.0	25.0	25.0012	24.98359
