onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
122.21332	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	3	2.0	n/a	n/a	4.0	n/a	53.0	92.0	6.0	6.00022	5.992968
124.21373	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	3	2.0	n/a	n/a	5.0	n/a	53.0	94.0	8.0	8.000630000000001	7.9940479999999985
126.2133	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	3	2.0	n/a	n/a	6.0	n/a	53.0	96.0	10.0	10.0002	9.994158
128.21370000000002	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	3	2.0	n/a	n/a	7.0	n/a	53.0	98.0	12.0	12.0006	11.9933
130.2139	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	3	2.0	n/a	n/a	8.0	n/a	53.0	100.0	14.0	14.0008	13.99511
132.21339999999998	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	3	1.0	n/a	n/a	9.0	n/a	53.0	102.0	16.0	16.0003	15.99325
134.2147	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	3	1.0	n/a	n/a	10.0	n/a	53.0	104.0	18.0	18.0016	17.99393
136.2141	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	3	1.0	n/a	n/a	11.0	n/a	53.0	106.0	20.0	20.001	19.99448
138.2136	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	3	1.0	n/a	n/a	12.0	n/a	53.0	108.0	22.0	22.0005	21.99516
140.2143	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	3	1.0	n/a	n/a	13.0	n/a	53.0	110.0	24.0	24.0012	23.99393
142.2139	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	3	1.0	n/a	n/a	14.0	n/a	53.0	112.0	26.0	26.0008	25.99421
144.2142	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	3	1.0	n/a	n/a	15.0	n/a	53.0	114.0	28.0	28.0011	27.99287
146.285841	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.285841	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.25504	5.0	1.0	n/a	3	1.0	1.0	0.0	1.0	1.0	53.0	121.0	0.0	0.006141	-0.008283077
156.27997	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.4051	5.0	1.0	n/a	3	1.0	1.0	0.0	2.0	1.0	53.0	126.0	5.0	5.00027	4.992646
161.2818	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.7155199999999999	5.0	4.0	n/a	3	2.0	1.0	0.0	3.0	1.0	53.0	131.0	10.0	10.0021	9.991477
166.2797	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.73792	5.0	4.0	n/a	3	2.0	1.0	0.0	4.0	1.0	53.0	136.0	15.0	15.0	14.99176
171.2806	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.8041	5.0	7.0	n/a	3	3.0	0.0	1.0	5.0	1.0	53.0	141.0	20.0	20.0009	19.99312
176.2801	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.7349	5.0	7.0	n/a	3	3.0	1.0	0.0	6.0	1.0	53.0	146.0	25.0	25.0004	24.993
181.24202994400002	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.24202994400002	30.0	PermutedRules	CPRO	2.0	7.2	0.5213899999999999	6.0	n/a	n/a	3	1.0	1.0	0.0	1.0	1.0	53.0	156.0	0.0	2.9944e-05	-0.007217313
193.74298	30.0	PermutedRules	CPRO	1.0	7.2	0.65904	6.0	n/a	n/a	3	1.0	1.0	0.0	2.0	1.0	53.0	163.0	7.5	7.50098	6.992951
201.2426	30.0	PermutedRules	CPRO	2.0	7.2	0.51752	6.0	n/a	n/a	3	1.0	1.0	0.0	3.0	1.0	53.0	171.0	15.0	15.0006	14.99259
208.743	30.0	PermutedRules	CPRO	1.0	7.2	0.33739	6.0	n/a	n/a	3	1.0	0.0	1.0	4.0	1.0	53.0	178.0	22.5	22.501	21.99378
216.20866499	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.20866499	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.3288	7.0	n/a	n/a	3	2.0	0.0	1.0	1.0	1.0	53.0	191.0	0.0	0.00216499	-0.1021609
224.20745	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.2032	7.0	n/a	n/a	3	2.0	1.0	0.0	2.0	1.0	53.0	194.0	3.0	3.00095	2.899512
227.20696	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.648	7.0	n/a	n/a	3	2.0	1.0	0.0	3.0	1.0	53.0	197.0	6.0	6.00046	5.899280999999998
230.2074	3.0	ScrambledMotion	emotionProcess	1.0	2.8	0.69548	7.0	n/a	n/a	3	2.0	1.0	0.0	4.0	1.0	53.0	200.0	9.0	9.0009	8.898458
233.2075	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.1213	7.0	n/a	n/a	3	2.0	1.0	0.0	5.0	1.0	53.0	203.0	12.0	12.001	11.89914
236.2078	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.68852	7.0	n/a	n/a	3	1.0	1.0	0.0	6.0	1.0	53.0	206.0	15.0	15.0013	14.89878
239.2067	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.328	7.0	n/a	n/a	3	1.0	1.0	0.0	7.0	1.0	53.0	209.0	18.0	18.0002	17.89844
242.2078	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.71211	7.0	n/a	n/a	3	1.0	1.0	0.0	8.0	1.0	53.0	212.0	21.0	21.0013	20.89811
245.2068	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.1528	7.0	n/a	n/a	3	1.0	0.0	1.0	9.0	1.0	53.0	215.0	24.0	24.0003	23.89862
248.2067	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.6394	7.0	n/a	n/a	3	1.0	1.0	0.0	10.0	1.0	53.0	218.0	27.0	27.0002	26.89795
251.171181037	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.171181037	15.0	TheoryOfMind	ToM2	1.0	14.6	2.8173	8.0	n/a	n/a	3	1.0	1.0	0.0	1.0	1.0	53.0	226.0	0.0	8.1037e-05	-0.01006613
271.1715	15.0	TheoryOfMind	ToM2	2.0	14.6	2.4818	8.0	n/a	n/a	3	1.0	1.0	0.0	2.0	1.0	53.0	241.0	15.0	15.0004	14.98939
286.17363667	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
291.17363667	5.0	PredictViol	prediction	2.0	4.8	0.28616	9.0	n/a	n/a	3	2.0	1.0	0.0	1.0	1.0	53.0	261.0	0.0	0.00373667	-0.01059705
296.16995	5.0	Prediction	prediction	1.0	4.8	0.35891	9.0	n/a	n/a	3	1.0	1.0	0.0	2.0	1.0	53.0	266.0	5.0	5.00005	4.988926
301.17	5.0	PredictScram	prediction	2.0	4.8	0.41489	9.0	n/a	n/a	3	3.0	1.0	0.0	3.0	1.0	53.0	271.0	10.0	10.0001	9.987367
306.1701	5.0	PredictViol	prediction	2.0	4.8	0.17645999999999998	9.0	n/a	n/a	3	2.0	1.0	0.0	4.0	1.0	53.0	276.0	15.0	15.0002	14.98891
311.17	5.0	PredictScram	prediction	2.0	4.8	0.65532	9.0	n/a	n/a	3	3.0	1.0	0.0	5.0	1.0	53.0	281.0	20.0	20.0001	19.98849
316.1702	5.0	Prediction	prediction	1.0	4.8	0.56237	9.0	n/a	n/a	3	1.0	1.0	0.0	6.0	1.0	53.0	286.0	25.0	25.0003	24.98899
321.117630281	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
326.117630281	30.0	Rest	rest2	n/a	30.0	n/a	10.0	n/a	n/a	3	1.0	n/a	n/a	1.0	n/a	53.0	296.0	0.0	3.0281e-05	-0.01135984
356.0656356400001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
361.06563564	30.0	NatureMovie	natureMovie	n/a	29.9	n/a	11.0	n/a	n/a	3	1.0	n/a	n/a	1.0	n/a	53.0	331.0	0.0	3.564e-05	-0.05952952
391.1823857	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
396.1823857	5.0	RespAltHard	respAlt	n/a	4.8	0.43758	12.0	4.0	n/a	3	3.0	1.0	0.0	1.0	1.0	53.0	339.0	0.0	0.0036857	-0.01437677
401.17974	5.0	RespAltHard	respAlt	n/a	4.8	0.29977	12.0	4.0	n/a	3	3.0	0.0	1.0	2.0	1.0	53.0	344.0	5.0	5.00104	4.986239
406.1799	5.0	RespAltMed	respAlt	n/a	4.8	0.21153	12.0	2.0	n/a	3	2.0	1.0	0.0	3.0	1.0	53.0	349.0	10.0	10.0012	9.985989
411.1801	5.0	RespAltMed	respAlt	n/a	4.8	0.28757	12.0	2.0	n/a	3	2.0	1.0	0.0	4.0	1.0	53.0	354.0	15.0	15.0014	14.98753
416.1794	5.0	RespAltEasy	respAlt	n/a	4.8	0.13835999999999998	12.0	1.0	n/a	3	1.0	1.0	0.0	5.0	1.0	53.0	359.0	20.0	20.0007	19.98477
421.1793	5.0	RespAltEasy	respAlt	n/a	4.8	0.0	12.0	1.0	n/a	3	1.0	0.0	0.0	6.0	0.0	53.0	364.0	25.0	25.0006	24.98646
426.2778466	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
431.2778466	3.75	FingerSeq	motorSequence2	n/a	3.35	2.9913	13.0	n/a	n/a	3	2.0	6.0	0.0	1.0	6.0	53.0	374.0	0.0	0.0001466	-0.01417344
435.02925	3.75	FingerSeq	motorSequence2	n/a	3.35	2.5558	13.0	n/a	n/a	3	2.0	6.0	0.0	2.0	6.0	53.0	377.0	3.75	3.75155	2.989517
438.77872	3.75	FingerSeq	motorSequence2	n/a	3.35	2.1843	13.0	n/a	n/a	3	2.0	6.0	0.0	3.0	6.0	53.0	381.0	7.5	7.50102	6.984315
442.5286	3.75	FingerSeq	motorSequence2	n/a	3.35	2.1943	13.0	n/a	n/a	3	2.0	6.0	0.0	4.0	6.0	53.0	385.0	11.25	11.2509	10.98559
446.2789	3.75	FingerSimple	motorSequence2	n/a	3.35	2.0424	13.0	n/a	n/a	3	1.0	6.0	0.0	5.0	6.0	53.0	389.0	15.0	15.0012	14.983770000000002
450.029	3.75	FingerSimple	motorSequence2	n/a	3.35	2.1321	13.0	n/a	n/a	3	1.0	6.0	0.0	6.0	6.0	53.0	392.0	18.75	18.7513	17.98525
453.7788	3.75	FingerSimple	motorSequence2	n/a	3.35	1.9336	13.0	n/a	n/a	3	1.0	6.0	0.0	7.0	6.0	53.0	396.0	22.5	22.5011	21.98441
457.5278	3.75	FingerSimple	motorSequence2	n/a	3.35	1.8515	13.0	n/a	n/a	3	1.0	6.0	0.0	8.0	6.0	53.0	400.0	26.25	26.2501	25.98499
461.32201460000005	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
466.32201460000005	3.33	MentalRotMed	mentalRotation	1.0	3.15	1.1784	14.0	n/a	n/a	3	2.0	0.0	1.0	1.0	1.0	53.0	409.0	0.0	0.0794146	-0.01547001
469.57318	3.33	MentalRotMed	mentalRotation	2.0	3.15	1.1994	14.0	n/a	n/a	3	2.0	0.0	1.0	2.0	1.0	53.0	412.0	3.33	3.3305800000000003	2.987781
472.90348	3.33	MentalRotMed	mentalRotation	1.0	3.15	0.9616	14.0	n/a	n/a	3	2.0	1.0	0.0	3.0	1.0	53.0	415.0	6.66	6.6608800000000015	5.98672
476.23492000000005	3.33	MentalRotHard	mentalRotation	2.0	3.15	0.7975300000000001	14.0	n/a	n/a	3	3.0	1.0	0.0	4.0	1.0	53.0	419.0	9.99	9.99232	9.984825
479.5634	3.33	MentalRotHard	mentalRotation	2.0	3.15	1.1008	14.0	n/a	n/a	3	3.0	1.0	0.0	5.0	1.0	53.0	422.0	13.32	13.3208	12.98647
482.8929	3.33	MentalRotHard	mentalRotation	1.0	3.15	1.4161	14.0	n/a	n/a	3	3.0	1.0	0.0	6.0	1.0	53.0	425.0	16.65	16.6503	15.98526
486.2234	3.33	MentalRotEasy	mentalRotation	2.0	3.15	0.6983699999999999	14.0	n/a	n/a	3	1.0	1.0	0.0	7.0	1.0	53.0	428.0	19.98	19.9808	18.98741
489.5536	3.33	MentalRotEasy	mentalRotation	2.0	3.15	0.72336	14.0	n/a	n/a	3	1.0	1.0	0.0	8.0	1.0	53.0	432.0	23.31	23.311	22.98457
492.93699999999995	3.33	MentalRotEasy	mentalRotation	1.0	3.15	0.56417	14.0	n/a	n/a	3	1.0	1.0	0.0	9.0	1.0	53.0	435.0	26.694000000000006	26.6944	25.98499
496.105456918	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
501.105456918	30.0	AnimatedMovie	romanceMovie	n/a	29.9	n/a	15.0	n/a	n/a	3	1.0	n/a	n/a	1.0	n/a	53.0	444.0	0.0	5.6918e-05	-0.06800645
531.2089511	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
536.2089511	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.66845	16.0	12.0	n/a	3	3.0	1.0	0.0	1.0	1.0	53.0	455.0	0.0	0.0224511	-0.04195721
538.1870299999999	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.68157	16.0	12.0	n/a	3	3.0	1.0	0.0	2.0	1.0	53.0	457.0	2.0	2.00053	1.956812
540.1876500000002	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.64493	16.0	12.0	n/a	3	3.0	1.0	0.0	3.0	1.0	53.0	459.0	4.0	4.00115	3.95733
542.1871100000002	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.6025	16.0	12.0	n/a	3	3.0	1.0	0.0	4.0	1.0	53.0	461.0	6.0	6.00061	5.9575879999999986
544.18722	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.61546	16.0	12.0	n/a	3	3.0	1.0	0.0	5.0	1.0	53.0	463.0	8.0	8.00072	7.957089
546.1872000000002	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.65494	16.0	8.0	n/a	3	2.0	1.0	0.0	6.0	1.0	53.0	465.0	10.0	10.0007	9.956961
548.1877000000002	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.5919800000000001	16.0	8.0	n/a	3	2.0	1.0	0.0	7.0	1.0	53.0	467.0	12.0	12.0012	11.95731
550.1874	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.42922	16.0	8.0	n/a	3	2.0	1.0	0.0	8.0	1.0	53.0	469.0	14.0	14.0009	13.957579999999998
552.1876	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.64703	16.0	8.0	n/a	3	2.0	1.0	0.0	9.0	1.0	53.0	471.0	16.0	16.0011	15.95797
554.1867	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.59726	16.0	8.0	n/a	3	2.0	1.0	0.0	10.0	1.0	53.0	473.0	18.0	18.0002	17.95812
556.1883	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.60333	16.0	4.0	n/a	3	1.0	1.0	0.0	11.0	1.0	53.0	475.0	20.0	20.0018	19.95754
558.1872000000002	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.45901	16.0	4.0	n/a	3	1.0	1.0	0.0	12.0	1.0	53.0	477.0	22.0	22.0007	21.95704
560.1871	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.53504	16.0	4.0	n/a	3	1.0	1.0	0.0	13.0	1.0	53.0	479.0	24.0	24.0006	23.95711
562.1879	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.6182300000000001	16.0	4.0	n/a	3	1.0	1.0	0.0	14.0	1.0	53.0	481.0	26.0	26.0014	25.9566
564.1874	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.5394800000000001	16.0	4.0	n/a	3	1.0	1.0	0.0	15.0	1.0	53.0	483.0	28.0	28.0009	27.956670000000006
566.1689461990001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
571.1689461990001	30.0	SpatialImagery	spatialNavigation2	n/a	30.0	n/a	17.0	n/a	n/a	3	1.0	n/a	n/a	1.0	n/a	53.0	490.0	0.0	4.6199e-05	-0.01848107
