onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
173.16649999999996	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	12.0	n/a	58.0	174.0	22.0	22.0008	21.99479
175.1666	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	13.0	n/a	58.0	176.0	24.0	24.0009	23.99396
177.1674	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	14.0	n/a	58.0	178.0	26.0	26.0017	25.99492
179.16729999999995	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	15.0	n/a	58.0	180.0	28.0	28.0016	27.99428
181.331636849	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.331636849	30.0	PermutedRules	CPRO	2.0	7.2	1.0424	6.0	n/a	n/a	8	1.0	1.0	0.0	1.0	1.0	58.0	187.0	0.0	3.6849e-05	-0.007147635
193.83235	30.0	PermutedRules	CPRO	1.0	7.2	0.5435	6.0	n/a	n/a	8	1.0	1.0	0.0	2.0	1.0	58.0	194.0	7.5	7.50075	6.9920300000000015
201.3324	30.0	PermutedRules	CPRO	2.0	7.2	0.31966	6.0	n/a	n/a	8	1.0	1.0	0.0	3.0	1.0	58.0	202.0	15.0	15.0008	14.99337
208.8324	30.0	PermutedRules	CPRO	1.0	7.2	0.73353	6.0	n/a	n/a	8	1.0	1.0	0.0	4.0	1.0	58.0	209.0	22.5	22.5008	21.99341
216.14594046099998	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.14594046099998	15.0	VideoActions	actionObservation2	n/a	14.0	n/a	7.0	n/a	n/a	8	1.0	n/a	n/a	1.0	n/a	58.0	222.0	0.0	4.0461e-05	-0.1299494
236.1833	15.0	VideoKnots	actionObservation2	n/a	14.0	n/a	7.0	n/a	n/a	8	2.0	n/a	n/a	2.0	n/a	58.0	230.0	15.0	15.0374	13.87428
251.5998381	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.5998381	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	1.0	0.0	58.0	245.0	0.0	0.07413810000000001	-0.007118331
258.52577	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	2.0	0.0	58.0	247.0	2.0	2.00007	1.991319
260.52626000000004	2.0	Object2Back	nBackPic2	n/a	1.6	0.40416	8.0	n/a	1.0	8	1.0	1.0	n/a	3.0	1.0	58.0	249.0	4.0	4.00056	3.992028
262.52578	2.0	Object2Back	nBackPic2	n/a	1.6	0.32973	8.0	n/a	1.0	8	1.0	1.0	n/a	4.0	1.0	58.0	251.0	6.0	6.0000800000000005	5.992585
264.5264	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	5.0	0.0	58.0	253.0	8.0	8.0007	7.992366
266.5266	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	6.0	0.0	58.0	255.0	10.0	10.0009	9.990762
268.5261	2.0	Object2Back	nBackPic2	n/a	1.6	0.31922	8.0	n/a	1.0	8	1.0	1.0	n/a	7.0	1.0	58.0	257.0	12.0	12.0004	11.99169
270.5265	2.0	Object2Back	nBackPic2	n/a	1.6	0.37319	8.0	n/a	1.0	8	1.0	1.0	n/a	8.0	1.0	58.0	259.0	14.0	14.0008	13.99152
272.5264	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	9.0	0.0	58.0	261.0	16.0	16.0007	15.99233
274.5273	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	10.0	0.0	58.0	263.0	18.0	18.0016	17.99096
276.5273	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	11.0	0.0	58.0	265.0	20.0	20.0016	19.99143
278.527	2.0	Object2Back	nBackPic2	n/a	1.6	0.35547	8.0	n/a	1.0	8	1.0	1.0	n/a	12.0	1.0	58.0	267.0	22.0	22.0013	21.99115
280.5258	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	13.0	0.0	58.0	269.0	24.0	24.0001	23.99256
282.5257000000001	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	14.0	0.0	58.0	271.0	26.0	26.0	25.99099
284.5259	2.0	Object2Back	nBackPic2	n/a	1.6	0.8811100000000001	8.0	n/a	0.0	8	2.0	0.0	n/a	15.0	1.0	58.0	273.0	28.0	28.0002	27.991540000000004
286.17373815	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
291.17373815	30.0	AnimatedMovie	romanceMovie	n/a	29.9	n/a	9.0	n/a	n/a	8	1.0	n/a	n/a	1.0	n/a	58.0	280.0	0.0	3.815e-05	-0.1602999
321.418446	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
326.418446	3.33	MentalRotMed	mentalRotation	1.0	3.15	1.4713	10.0	n/a	n/a	8	2.0	1.0	0.0	1.0	1.0	58.0	302.0	0.0	0.145646	-0.01011986
329.60357	3.33	MentalRotMed	mentalRotation	1.0	3.15	0.78195	10.0	n/a	n/a	8	2.0	1.0	0.0	2.0	1.0	58.0	305.0	3.33	3.33077	2.991675
332.93377999999996	3.33	MentalRotMed	mentalRotation	2.0	3.15	0.66432	10.0	n/a	n/a	8	2.0	1.0	0.0	3.0	1.0	58.0	308.0	6.66	6.66098	5.991206
336.26502	3.33	MentalRotEasy	mentalRotation	2.0	3.15	0.74858	10.0	n/a	n/a	8	1.0	1.0	0.0	4.0	1.0	58.0	312.0	9.99	9.99222	9.990796
339.5948	3.33	MentalRotEasy	mentalRotation	1.0	3.15	0.72951	10.0	n/a	n/a	8	1.0	1.0	0.0	5.0	1.0	58.0	315.0	13.32	13.322	12.99262
342.9238	3.33	MentalRotEasy	mentalRotation	2.0	3.15	0.7669199999999999	10.0	n/a	n/a	8	1.0	1.0	0.0	6.0	1.0	58.0	318.0	16.65	16.651	15.99314
346.2531	3.33	MentalRotHard	mentalRotation	2.0	3.15	1.6775	10.0	n/a	n/a	8	3.0	1.0	0.0	7.0	1.0	58.0	321.0	19.98	19.9803	18.98913
349.5831	3.33	MentalRotHard	mentalRotation	1.0	3.15	0.61427	10.0	n/a	n/a	8	3.0	1.0	0.0	8.0	1.0	58.0	325.0	23.31	23.3103	22.99033
352.9685	3.33	MentalRotHard	mentalRotation	1.0	3.15	1.3404	10.0	n/a	n/a	8	3.0	1.0	0.0	9.0	1.0	58.0	328.0	26.694000000000006	26.6957	25.99052
356.2457587	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
361.2457587	5.0	PredictViol	prediction	2.0	4.8	0.2429	11.0	n/a	n/a	8	2.0	1.0	0.0	1.0	1.0	58.0	337.0	0.0	0.0088587	-0.01182972
366.23726	5.0	Prediction	prediction	1.0	4.8	0.136	11.0	n/a	n/a	8	1.0	1.0	0.0	2.0	1.0	58.0	342.0	5.0	5.00036	4.988356
371.2382	5.0	PredictViol	prediction	2.0	4.8	0.21768	11.0	n/a	n/a	8	2.0	1.0	0.0	3.0	1.0	58.0	347.0	10.0	10.0013	9.987343
376.2383	5.0	PredictScram	prediction	2.0	4.8	0.61546	11.0	n/a	n/a	8	3.0	1.0	0.0	4.0	1.0	58.0	352.0	15.0	15.0014	14.98866
381.2385	5.0	Prediction	prediction	1.0	4.8	0.15384	11.0	n/a	n/a	8	1.0	1.0	0.0	5.0	1.0	58.0	357.0	20.0	20.0016	19.98757
386.2377	5.0	PredictScram	prediction	2.0	4.8	0.0	11.0	n/a	n/a	8	3.0	0.0	0.0	6.0	0.0	58.0	362.0	25.0	25.0008	24.986420000000006
391.15152402900003	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
396.15152402900003	30.0	Rest	rest2	n/a	30.0	n/a	12.0	n/a	n/a	8	1.0	n/a	n/a	1.0	n/a	58.0	372.0	0.0	2.4029e-05	-0.01020037
426.29319879999997	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
431.29319879999997	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.8113600000000001	13.0	4.0	n/a	8	1.0	1.0	0.0	1.0	1.0	58.0	407.0	0.0	0.0273988	-0.04850034
433.26693	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.60573	13.0	4.0	n/a	8	1.0	1.0	0.0	2.0	1.0	58.0	409.0	2.0	2.00113	1.950669
435.26667	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.61742	13.0	4.0	n/a	8	1.0	1.0	0.0	3.0	1.0	58.0	411.0	4.0	4.00087	3.950719
437.26655999999997	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.46743	13.0	4.0	n/a	8	1.0	1.0	0.0	4.0	1.0	58.0	413.0	6.0	6.00076	5.951676
439.2668	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.46607	13.0	4.0	n/a	8	1.0	1.0	0.0	5.0	1.0	58.0	415.0	8.0	8.001	7.950742
441.26599999999996	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.5254300000000001	13.0	8.0	n/a	8	2.0	1.0	0.0	6.0	1.0	58.0	417.0	10.0	10.0002	9.950917
443.2665	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.4478	13.0	8.0	n/a	8	2.0	1.0	0.0	7.0	1.0	58.0	419.0	12.0	12.0007	11.9508
445.2659	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.46606	13.0	8.0	n/a	8	2.0	1.0	0.0	8.0	1.0	58.0	421.0	14.0	14.0001	13.95026
447.2662	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.61766	13.0	8.0	n/a	8	2.0	1.0	0.0	9.0	1.0	58.0	423.0	16.0	16.0004	15.951770000000002
449.2669	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.56313	13.0	8.0	n/a	8	2.0	1.0	0.0	10.0	1.0	58.0	425.0	18.0	18.0011	17.951320000000006
451.2662	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.6704	13.0	12.0	n/a	8	3.0	1.0	0.0	11.0	1.0	58.0	427.0	20.0	20.0004	19.95194
453.2665	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.94375	13.0	12.0	n/a	8	3.0	1.0	0.0	12.0	1.0	58.0	429.0	22.0	22.0007	21.94938
455.2665	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.47108	13.0	12.0	n/a	8	3.0	1.0	0.0	13.0	1.0	58.0	431.0	24.0	24.0007	23.95082
457.2662	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.56083	13.0	12.0	n/a	8	3.0	1.0	0.0	14.0	1.0	58.0	433.0	26.0	26.0004	25.94888
459.2669	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.91511	13.0	12.0	n/a	8	3.0	1.0	0.0	15.0	1.0	58.0	435.0	28.0	28.0011	27.94885
461.180338511	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
466.180338511	30.0	LandscapeMovie	landscapeMovie	n/a	29.9	n/a	14.0	n/a	n/a	8	1.0	n/a	n/a	1.0	n/a	58.0	442.0	0.0	3.8511e-05	-0.09772891
496.33507632	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
501.33507632	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.81604	15.0	7.0	n/a	8	3.0	1.0	0.0	1.0	1.0	58.0	453.0	0.0	0.00677632	-0.01522854
506.3296	5.0	SpatialMapHard	spatialMap	n/a	4.8	1.0206	15.0	7.0	n/a	8	3.0	1.0	0.0	2.0	1.0	58.0	458.0	5.0	5.0013	4.985549
511.329	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.62037	15.0	4.0	n/a	8	2.0	1.0	0.0	3.0	1.0	58.0	463.0	10.0	10.0007	9.984587
516.3296	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.65272	15.0	4.0	n/a	8	2.0	0.0	1.0	4.0	1.0	58.0	468.0	15.0	15.0013	14.984370000000002
521.3302	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.71611	15.0	1.0	n/a	8	1.0	1.0	0.0	5.0	1.0	58.0	473.0	20.0	20.0019	19.98617
526.3291	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.36767	15.0	1.0	n/a	8	1.0	1.0	0.0	6.0	1.0	58.0	478.0	25.0	25.0008	24.98659
531.359267899	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
536.359267899	3.75	FingerSimple	motorSequence2	n/a	3.35	2.0768	16.0	n/a	n/a	8	1.0	6.0	0.0	1.0	6.0	58.0	488.0	0.0	6.7899e-05	-0.01608233
540.10964	3.75	FingerSimple	motorSequence2	n/a	3.35	1.991	16.0	n/a	n/a	8	1.0	6.0	0.0	2.0	6.0	58.0	491.0	3.75	3.75044	2.983968
543.8598400000001	3.75	FingerSimple	motorSequence2	n/a	3.35	1.9819	16.0	n/a	n/a	8	1.0	6.0	0.0	3.0	6.0	58.0	495.0	7.5	7.50064	6.9846770000000005
547.6102	3.75	FingerSimple	motorSequence2	n/a	3.35	1.7276	16.0	n/a	n/a	8	1.0	6.0	0.0	4.0	6.0	58.0	499.0	11.25	11.251	10.98373
551.3606	3.75	FingerSeq	motorSequence2	n/a	3.35	1.9767	16.0	n/a	n/a	8	2.0	6.0	0.0	5.0	6.0	58.0	503.0	15.0	15.0014	14.9835
555.1106	3.75	FingerSeq	motorSequence2	n/a	3.35	2.0499	16.0	n/a	n/a	8	2.0	6.0	0.0	6.0	6.0	58.0	506.0	18.75	18.7514	17.98636
558.8604	3.75	FingerSeq	motorSequence2	n/a	3.35	2.3716	16.0	n/a	n/a	8	2.0	6.0	0.0	7.0	6.0	58.0	510.0	22.5	22.5012	21.9863
562.6105	3.75	FingerSeq	motorSequence2	n/a	3.35	2.1004	16.0	n/a	n/a	8	2.0	6.0	0.0	8.0	6.0	58.0	514.0	26.25	26.2513	25.98536
566.224038351	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
571.224038351	30.0	NatureMovie	natureMovie	n/a	29.9	n/a	17.0	n/a	n/a	8	1.0	n/a	n/a	1.0	n/a	58.0	523.0	0.0	3.8351e-05	-0.1308858
