onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
101.15478	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	3.0	n/a	n/a	2	1.0	n/a	n/a	11.0	n/a	52.0	78.0	20.0	20.0016	19.99221
103.15478	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	3.0	n/a	n/a	2	1.0	n/a	n/a	12.0	n/a	52.0	80.0	22.0	22.0016	21.99431
105.15448	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	3.0	n/a	n/a	2	1.0	n/a	n/a	13.0	n/a	52.0	82.0	24.0	24.0013	23.99356
107.15468	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	3.0	n/a	n/a	2	1.0	n/a	n/a	14.0	n/a	52.0	84.0	26.0	26.0015	25.99382
109.15428	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	3.0	n/a	n/a	2	1.0	n/a	n/a	15.0	n/a	52.0	86.0	28.0	28.0011	27.99368
111.20627035	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.20627035	5.0	PredictScram	prediction	2.0	4.8	0.3521	4.0	n/a	n/a	2	3.0	1.0	0.0	1.0	1.0	52.0	93.0	0.0	0.00557035	-0.0050542040000000005
121.2019	5.0	Prediction	prediction	1.0	4.8	0.59232	4.0	n/a	n/a	2	1.0	1.0	0.0	2.0	1.0	52.0	98.0	5.0	5.0012	4.995502
126.2008	5.0	PredictViol	prediction	2.0	4.8	0.50918	4.0	n/a	n/a	2	2.0	1.0	0.0	3.0	1.0	52.0	103.0	10.0	10.0001	9.99519
131.2012	5.0	PredictViol	prediction	2.0	4.8	0.21628000000000006	4.0	n/a	n/a	2	2.0	1.0	0.0	4.0	1.0	52.0	108.0	15.0	15.0005	14.99351
136.2017	5.0	Prediction	prediction	1.0	4.8	0.21573	4.0	n/a	n/a	2	1.0	1.0	0.0	5.0	1.0	52.0	113.0	20.0	20.001	19.99472
141.2018	5.0	PredictScram	prediction	2.0	4.8	0.49547	4.0	n/a	n/a	2	3.0	1.0	0.0	6.0	1.0	52.0	118.0	25.0	25.0011	24.99426
146.27347374	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.27347374	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.78925	5.0	7.0	n/a	2	3.0	0.0	1.0	1.0	1.0	52.0	128.0	0.0	0.00947374	-0.00842175
156.26488	5.0	SpatialMapHard	spatialMap	n/a	4.8	1.2728	5.0	7.0	n/a	2	3.0	1.0	0.0	2.0	1.0	52.0	133.0	5.0	5.00088	4.991947
161.26440000000005	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.46203	5.0	4.0	n/a	2	2.0	1.0	0.0	3.0	1.0	52.0	138.0	10.0	10.0004	9.992108
166.26430000000005	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.70427	5.0	4.0	n/a	2	2.0	1.0	0.0	4.0	1.0	52.0	142.0	15.0	15.0003	14.991320000000002
171.265	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.35303	5.0	1.0	n/a	2	1.0	1.0	0.0	5.0	1.0	52.0	147.0	20.0	20.001	19.99134
176.26510000000005	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.24455	5.0	1.0	n/a	2	1.0	1.0	0.0	6.0	1.0	52.0	152.0	25.0	25.0011	24.99171
181.12963782	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.12963782	30.0	SpatialImagery	spatialNavigation2	n/a	30.0	n/a	6.0	n/a	n/a	2	1.0	n/a	n/a	1.0	n/a	52.0	162.0	0.0	3.782e-05	-0.007837112
216.094697897	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.094697897	15.0	TheoryOfMind	ToM2	2.0	14.6	2.2041	7.0	n/a	n/a	2	1.0	1.0	0.0	1.0	1.0	52.0	197.0	0.0	0.000497897	-0.007513305
236.0955	15.0	TheoryOfMind	ToM2	2.0	14.6	2.3927	7.0	n/a	n/a	2	1.0	1.0	0.0	2.0	1.0	52.0	212.0	15.0	15.0013	14.99072
251.17594701	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.17594701	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.70644	8.0	n/a	n/a	2	1.0	1.0	0.0	1.0	1.0	52.0	232.0	0.0	0.00194701	-0.07099462
259.17432	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.5361899999999999	8.0	n/a	n/a	2	1.0	1.0	0.0	2.0	1.0	52.0	235.0	3.0	3.00032	2.928756
262.17457	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.82458	8.0	n/a	n/a	2	1.0	1.0	0.0	3.0	1.0	52.0	238.0	6.0	6.00057	5.928501
265.17458999999997	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.90555	8.0	n/a	n/a	2	1.0	1.0	0.0	4.0	1.0	52.0	241.0	9.0	9.000589999999997	8.928024
268.1758	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.71053	8.0	n/a	n/a	2	1.0	1.0	0.0	5.0	1.0	52.0	244.0	12.0	12.0018	11.92681
271.175	3.0	ScrambledMotion	emotionProcess	2.0	2.8	2.0506	8.0	n/a	n/a	2	2.0	1.0	0.0	6.0	1.0	52.0	247.0	15.0	15.001	14.9271
274.17470000000003	3.0	ScrambledMotion	emotionProcess	1.0	2.8	0.78968	8.0	n/a	n/a	2	2.0	1.0	0.0	7.0	1.0	52.0	250.0	18.0	18.0007	17.9281
277.176	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.1315	8.0	n/a	n/a	2	2.0	1.0	0.0	8.0	1.0	52.0	253.0	21.0	21.002	20.92734
280.1751	3.0	ScrambledMotion	emotionProcess	2.0	2.8	0.86985	8.0	n/a	n/a	2	2.0	1.0	0.0	9.0	1.0	52.0	256.0	24.0	24.0011	23.92721
283.1743	3.0	ScrambledMotion	emotionProcess	1.0	2.8	2.5464	8.0	n/a	n/a	2	2.0	0.0	1.0	10.0	1.0	52.0	259.0	27.0	27.0003	26.92687
286.3104664	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
291.3104664	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	9.0	n/a	0.0	2	2.0	0.0	n/a	1.0	0.0	52.0	267.0	0.0	0.0884664	-0.009958842
293.22315	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	9.0	n/a	0.0	2	2.0	0.0	n/a	2.0	0.0	52.0	269.0	2.0	2.00115	1.990657
295.22224	2.0	Object2Back	nBackPic2	n/a	1.6	0.42126	9.0	n/a	1.0	2	1.0	1.0	n/a	3.0	1.0	52.0	271.0	4.0	4.00024	3.989699
297.22352	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	9.0	n/a	0.0	2	2.0	0.0	n/a	4.0	0.0	52.0	273.0	6.0	6.001519999999998	5.9919150000000005
299.2228	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	9.0	n/a	0.0	2	2.0	0.0	n/a	5.0	0.0	52.0	275.0	8.0	8.0008	7.9908350000000015
301.2225	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	9.0	n/a	0.0	2	2.0	0.0	n/a	6.0	0.0	52.0	277.0	10.0	10.0005	9.989942999999998
303.2238	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	9.0	n/a	0.0	2	2.0	0.0	n/a	7.0	0.0	52.0	279.0	12.0	12.0018	11.98932
305.2224	2.0	Object2Back	nBackPic2	n/a	1.6	0.29922	9.0	n/a	1.0	2	1.0	1.0	n/a	8.0	1.0	52.0	281.0	14.0	14.0004	13.99109
307.2235	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	9.0	n/a	0.0	2	2.0	0.0	n/a	9.0	0.0	52.0	283.0	16.0	16.0015	15.98948
309.2227	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	9.0	n/a	0.0	2	2.0	0.0	n/a	10.0	0.0	52.0	285.0	18.0	18.0007	17.989079999999994
311.2222	2.0	Object2Back	nBackPic2	n/a	1.6	0.35245	9.0	n/a	1.0	2	1.0	1.0	n/a	11.0	1.0	52.0	287.0	20.0	20.0002	19.99014
313.2234	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	9.0	n/a	0.0	2	2.0	0.0	n/a	12.0	0.0	52.0	289.0	22.0	22.0014	21.98807
315.2242	2.0	Object2Back	nBackPic2	n/a	1.6	0.40783	9.0	n/a	1.0	2	1.0	1.0	n/a	13.0	1.0	52.0	291.0	24.0	24.0022	23.98872
317.2228	2.0	Object2Back	nBackPic2	n/a	1.6	0.35042	9.0	n/a	1.0	2	1.0	1.0	n/a	14.0	1.0	52.0	293.0	26.0	26.0008	25.98982
319.2231	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	9.0	n/a	0.0	2	2.0	0.0	n/a	15.0	0.0	52.0	295.0	28.0	28.0011	27.9886
321.137336052	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
326.137336052	30.0	Rest	rest2	n/a	30.0	n/a	10.0	n/a	n/a	2	1.0	n/a	n/a	1.0	n/a	52.0	302.0	0.0	3.6052e-05	-0.01219745
356.16927542699995	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
361.16927542699995	30.0	PermutedRules	CPRO	2.0	7.2	0.55782	11.0	n/a	n/a	2	1.0	1.0	0.0	1.0	1.0	52.0	337.0	0.0	7.5427e-05	-0.01342564
368.67026	30.0	PermutedRules	CPRO	2.0	7.2	0.62367	11.0	n/a	n/a	2	1.0	1.0	0.0	2.0	1.0	52.0	344.0	7.5	7.501060000000002	6.986650999999998
376.1698	30.0	PermutedRules	CPRO	1.0	7.2	0.4508	11.0	n/a	n/a	2	1.0	1.0	0.0	3.0	1.0	52.0	352.0	15.0	15.0006	14.98699
383.6692	30.0	PermutedRules	CPRO	1.0	7.2	0.37406	11.0	n/a	n/a	2	1.0	1.0	0.0	4.0	1.0	52.0	359.0	22.5	22.5	21.98902
391.11636381600005	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
396.11636381600005	30.0	LandscapeMovie	landscapeMovie	n/a	29.9	n/a	12.0	n/a	n/a	2	1.0	n/a	n/a	1.0	n/a	52.0	372.0	0.0	6.3816e-05	-0.1146549
426.2501369	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
431.2501369	5.0	RespAltEasy	respAlt	n/a	4.8	0.11641	13.0	1.0	n/a	2	1.0	1.0	0.0	1.0	1.0	52.0	391.0	0.0	0.0038369	-0.01426914
436.24638	5.0	RespAltEasy	respAlt	n/a	4.8	0.25533	13.0	1.0	n/a	2	1.0	1.0	0.0	2.0	1.0	52.0	396.0	5.0	5.0000800000000005	4.985679
441.2473	5.0	RespAltMed	respAlt	n/a	4.8	0.27064	13.0	2.0	n/a	2	2.0	1.0	0.0	3.0	1.0	52.0	401.0	10.0	10.001	9.986159
446.2467	5.0	RespAltMed	respAlt	n/a	4.8	0.28703	13.0	2.0	n/a	2	2.0	1.0	0.0	4.0	1.0	52.0	406.0	15.0	15.0004	14.98534
451.2471000000001	5.0	RespAltHard	respAlt	n/a	4.8	0.25215	13.0	4.0	n/a	2	3.0	1.0	0.0	5.0	1.0	52.0	411.0	20.0	20.0008	19.98666
456.2472	5.0	RespAltHard	respAlt	n/a	4.8	0.21026	13.0	4.0	n/a	2	3.0	1.0	0.0	6.0	1.0	52.0	416.0	25.0	25.0009	24.98714
461.145349761	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
466.145349761	15.0	VideoActions	actionObservation2	n/a	14.0	n/a	14.0	n/a	n/a	2	1.0	n/a	n/a	1.0	n/a	52.0	426.0	0.0	4.9761000000000014e-05	-0.08187562
481.1859	15.0	VideoKnots	actionObservation2	n/a	14.0	n/a	14.0	n/a	n/a	2	2.0	n/a	n/a	2.0	n/a	52.0	431.0	15.0	15.0406	4.928767
496.2981083000001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
501.2981083000001	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.80384	15.0	4.0	n/a	2	1.0	1.0	0.0	1.0	1.0	52.0	440.0	0.0	0.0216083	-0.0370589
503.27772000000004	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.47213	15.0	4.0	n/a	2	1.0	1.0	0.0	2.0	1.0	52.0	442.0	2.0	2.00122	1.962254
505.27688	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.48153	15.0	4.0	n/a	2	1.0	1.0	0.0	3.0	1.0	52.0	444.0	4.0	4.000380000000002	3.962541
507.27743	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.44785	15.0	4.0	n/a	2	1.0	1.0	0.0	4.0	1.0	52.0	446.0	6.0	6.00093	5.960676
509.27710999999994	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.60039	15.0	4.0	n/a	2	1.0	1.0	0.0	5.0	1.0	52.0	448.0	8.0	8.00061	7.961757
511.2772	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.51484	15.0	8.0	n/a	2	2.0	1.0	0.0	6.0	1.0	52.0	450.0	10.0	10.0007	9.962409
513.2774	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.75373	15.0	8.0	n/a	2	2.0	1.0	0.0	7.0	1.0	52.0	452.0	12.0	12.0009	11.9617
515.2769999999999	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.6352399999999999	15.0	8.0	n/a	2	2.0	1.0	0.0	8.0	1.0	52.0	454.0	14.0	14.0005	13.961379999999998
517.2779	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.54604	15.0	8.0	n/a	2	2.0	1.0	0.0	9.0	1.0	52.0	456.0	16.0	16.0014	15.96236
519.2769999999999	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.64041	15.0	8.0	n/a	2	2.0	1.0	0.0	10.0	1.0	52.0	458.0	18.0	18.0005	17.960739999999994
521.2766	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.7401399999999999	15.0	12.0	n/a	2	3.0	1.0	0.0	11.0	1.0	52.0	460.0	20.0	20.0001	19.96136
523.2769	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.70807	15.0	12.0	n/a	2	3.0	1.0	0.0	12.0	1.0	52.0	462.0	22.0	22.0004	21.96084
525.2768	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.53463	15.0	12.0	n/a	2	3.0	1.0	0.0	13.0	1.0	52.0	464.0	24.0	24.0003	23.96157
527.2779	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.48816	15.0	12.0	n/a	2	3.0	1.0	0.0	14.0	1.0	52.0	466.0	26.0	26.0014	25.9611
529.2779	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.68481	15.0	12.0	n/a	2	3.0	1.0	0.0	15.0	1.0	52.0	468.0	28.0	28.0014	27.96136
531.3207123999998	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
536.3207123999998	3.33	MentalRotMed	mentalRotation	2.0	3.15	0.81147	16.0	n/a	n/a	2	2.0	1.0	0.0	1.0	1.0	52.0	475.0	0.0	0.07971239999999999	-0.01749507
539.57187	3.33	MentalRotMed	mentalRotation	2.0	3.15	1.3015	16.0	n/a	n/a	2	2.0	1.0	0.0	2.0	1.0	52.0	478.0	3.33	3.33087	2.984046
542.90205	3.33	MentalRotMed	mentalRotation	1.0	3.15	0.8735700000000001	16.0	n/a	n/a	2	2.0	1.0	0.0	3.0	1.0	52.0	481.0	6.66	6.66105	5.982761
546.23165	3.33	MentalRotEasy	mentalRotation	1.0	3.15	0.66497	16.0	n/a	n/a	2	1.0	1.0	0.0	4.0	1.0	52.0	485.0	9.99	9.99065	9.983647
549.5613999999998	3.33	MentalRotEasy	mentalRotation	1.0	3.15	0.76893	16.0	n/a	n/a	2	1.0	1.0	0.0	5.0	1.0	52.0	488.0	13.32	13.3204	12.98382
552.8913	3.33	MentalRotEasy	mentalRotation	2.0	3.15	1.5158	16.0	n/a	n/a	2	1.0	1.0	0.0	6.0	1.0	52.0	491.0	16.65	16.6503	15.985129999999998
556.2230000000001	3.33	MentalRotHard	mentalRotation	1.0	3.15	0.95476	16.0	n/a	n/a	2	3.0	1.0	0.0	7.0	1.0	52.0	494.0	19.98	19.982	18.98511
559.5513	3.33	MentalRotHard	mentalRotation	2.0	3.15	0.97063	16.0	n/a	n/a	2	3.0	1.0	0.0	8.0	1.0	52.0	498.0	23.31	23.3103	22.98253
562.9358	3.33	MentalRotHard	mentalRotation	2.0	3.15	0.79887	16.0	n/a	n/a	2	3.0	1.0	0.0	9.0	1.0	52.0	501.0	26.694000000000006	26.6948	25.9859
566.1042555380001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
571.1042555380001	30.0	NatureMovie	natureMovie	n/a	29.9	n/a	17.0	n/a	n/a	2	1.0	n/a	n/a	1.0	n/a	52.0	510.0	0.0	5.5538e-05	-0.0940506
