onset	duration	trial_type
36.179	8.003	fixation
0	4.569	instruction_text
4.569	31.61	vv_difficult_text
48.654	31.724	am_easy_text
80.378	8.002	fixation
44.182	4.472	instruction_text
92.819	31.698	am_difficult_image
124.517	8.002	fixation
88.38	4.439	instruction_image
168.686	8.003	fixation
132.519	4.46	instruction_image
136.979	31.707	vv_easy_image
212.922	8.005	fixation
176.689	4.497	instruction_text
181.186	31.736	vm_easy_text
257.133	8.004	fixation
220.927	4.473	instruction_image
225.4	31.733	vm_difficult_image
269.607	31.674	av_difficult_text
301.281	8.004	fixation
265.137	4.47	instruction_text
313.737	31.709	av_easy_text
345.446	8.003	fixation
309.285	4.452	instruction_text
