onset	duration	sample	value
67.0781250000	n/a	8586	10
68.0371093750	n/a	8708.75	10
69.0742187500	n/a	8841.5	10
70.0371093750	n/a	8964.75	10
71.0820312500	n/a	9098.5	11
72.1035156250	n/a	9229.25	10
73.0683593750	n/a	9352.75	10
74.0937500000	n/a	9484	10
75.0722656250	n/a	9609.25	10
76.0957031250	n/a	9740.25	11
77.0742187500	n/a	9865.5	10
78.1289062500	n/a	10000.5	10
79.0898437500	n/a	10123.5	10
80.0820312500	n/a	10250.5	10
81.1074218750	n/a	10381.75	10
82.1250000000	n/a	10512	10
83.1015625000	n/a	10637	10
84.1015625000	n/a	10765	10
85.1113281250	n/a	10894.25	11
86.0996093750	n/a	11020.75	10
87.0585937500	n/a	11143.5	10
88.1015625000	n/a	11277	11
89.1074218750	n/a	11405.75	10
89.5703125000	n/a	11465	10
90.0781250000	n/a	11530	10
91.0781250000	n/a	11658	10
92.0781250000	n/a	11786	10
93.1035156250	n/a	11917.25	10
94.0781250000	n/a	12042	10
95.0507812500	n/a	12166.5	10
96.0644531250	n/a	12296.25	10
97.0703125000	n/a	12425	10
98.0742187500	n/a	12553.5	10
99.0820312500	n/a	12682.5	11
100.0332031250	n/a	12804.25	10
101.0566406250	n/a	12935.25	10
103.1269531250	n/a	13200.25	10
104.1132812500	n/a	13326.5	11
105.1152343750	n/a	13454.75	10
106.1152343750	n/a	13582.75	10
107.0683593750	n/a	13704.75	10
108.0800781250	n/a	13834.25	10
109.0644531250	n/a	13960.25	10
110.0976562500	n/a	14092.5	10
111.0937500000	n/a	14220	10
112.0898437500	n/a	14347.5	10
113.0664062500	n/a	14472.5	10
114.1015625000	n/a	14605	10
115.0742187500	n/a	14729.5	11
116.1523437500	n/a	14867.5	10
117.0664062500	n/a	14984.5	10
118.1679687500	n/a	15125.5	10
119.0410156250	n/a	15237.25	10
120.0625000000	n/a	15368	10
121.0859375000	n/a	15499	10
122.0878906250	n/a	15627.25	11
123.0664062500	n/a	15752.5	10
124.1152343750	n/a	15886.75	10
125.1015625000	n/a	16013	10
126.1132812500	n/a	16142.5	10
127.0917968750	n/a	16267.75	10
128.1035156250	n/a	16397.25	10
129.0644531250	n/a	16520.25	10
130.0644531250	n/a	16648.25	10
131.0722656250	n/a	16777.25	10
132.0781250000	n/a	16906	10
133.0917968750	n/a	17035.75	10
134.1035156250	n/a	17165.25	10
135.0957031250	n/a	17292.25	10
136.0937500000	n/a	17420	11
137.0703125000	n/a	17545	10
138.0878906250	n/a	17675.25	11
139.0917968750	n/a	17803.75	10
140.1308593750	n/a	17936.75	10
141.1035156250	n/a	18061.25	10
142.1035156250	n/a	18189.25	10
143.0664062500	n/a	18312.5	10
144.0585937500	n/a	18439.5	10
145.0878906250	n/a	18571.25	10
146.0683593750	n/a	18696.75	10
147.0488281250	n/a	18822.25	10
148.0898437500	n/a	18955.5	10
149.0957031250	n/a	19084.25	10
150.0664062500	n/a	19208.5	10
151.0703125000	n/a	19337	10
152.0820312500	n/a	19466.5	11
153.1074218750	n/a	19597.75	10
154.0527343750	n/a	19718.75	10
155.0781250000	n/a	19850	10
156.0683593750	n/a	19976.75	10
157.0781250000	n/a	20106	10
159.0468750000	n/a	20358	10
160.1210937500	n/a	20495.5	10
161.0722656250	n/a	20617.25	10
162.1015625000	n/a	20749	10
163.0820312500	n/a	20874.5	10
164.0781250000	n/a	21002	10
165.1230468750	n/a	21135.75	10
166.0976562500	n/a	21260.5	10
167.0683593750	n/a	21384.75	10
168.1015625000	n/a	21517	10
169.1035156250	n/a	21645.25	10
170.1015625000	n/a	21773	10
171.0703125000	n/a	21897	10
172.0722656250	n/a	22025.25	10
173.0820312500	n/a	22154.5	10
174.0761718750	n/a	22281.75	10
175.0390625000	n/a	22405	10
176.0722656250	n/a	22537.25	11
177.0644531250	n/a	22664.25	10
178.0546875000	n/a	22791	10
179.0800781250	n/a	22922.25	10
180.0585937500	n/a	23047.5	10
181.0507812500	n/a	23174.5	11
182.1035156250	n/a	23309.25	10
183.0664062500	n/a	23432.5	10
184.0820312500	n/a	23562.5	10
185.0546875000	n/a	23687	11
186.0781250000	n/a	23818	11
187.0898437500	n/a	23947.5	10
188.0976562500	n/a	24076.5	10
189.0742187500	n/a	24201.5	10
190.0761718750	n/a	24329.75	10
191.0644531250	n/a	24456.25	10
192.1367187500	n/a	24593.5	10
193.0605468750	n/a	24711.75	11
194.0996093750	n/a	24844.75	11
195.0703125000	n/a	24969	10
196.1132812500	n/a	25102.5	10
197.0566406250	n/a	25223.25	10
198.0625000000	n/a	25352	10
199.0371093750	n/a	25476.75	10
200.0722656250	n/a	25609.25	10
201.0351562500	n/a	25732.5	10
202.0507812500	n/a	25862.5	10
203.0312500000	n/a	25988	10
204.0878906250	n/a	26123.25	10
205.0546875000	n/a	26247	10
206.0683593750	n/a	26376.75	10
207.0664062500	n/a	26504.5	10
208.1035156250	n/a	26637.25	10
209.1015625000	n/a	26765	10
223.0605468750	n/a	28551.75	10
223.3085937500	n/a	28583.5	11
224.2890625000	n/a	28709	10
225.2675781250	n/a	28834.25	10
226.3027343750	n/a	28966.75	10
227.3242187500	n/a	29097.5	10
228.2773437500	n/a	29219.5	10
229.2792968750	n/a	29347.75	11
230.3378906250	n/a	29483.25	10
231.3125000000	n/a	29608	10
232.2832031250	n/a	29732.25	10
233.2597656250	n/a	29857.25	10
234.3164062500	n/a	29992.5	10
235.2988281250	n/a	30118.25	10
236.2773437500	n/a	30243.5	10
237.3339843750	n/a	30378.75	10
238.4472656250	n/a	30521.25	10
239.2968750000	n/a	30630	10
240.2968750000	n/a	30758	10
241.2871093750	n/a	30884.75	10
242.3085937500	n/a	31015.5	10
243.3183593750	n/a	31144.75	10
244.3300781250	n/a	31274.25	10
245.3242187500	n/a	31401.5	10
246.2929687500	n/a	31525.5	10
247.2910156250	n/a	31653.25	10
248.3300781250	n/a	31786.25	11
249.2792968750	n/a	31907.75	10
250.2929687500	n/a	32037.5	10
251.3125000000	n/a	32168	10
252.2734375000	n/a	32291	11
253.2773437500	n/a	32419.5	10
254.3105468750	n/a	32551.75	10
255.2792968750	n/a	32675.75	10
256.2890625000	n/a	32805	10
257.2851562500	n/a	32932.5	10
258.3378906250	n/a	33067.25	10
259.2812500000	n/a	33188	10
260.2792968750	n/a	33315.75	10
261.2832031250	n/a	33444.25	10
262.2949218750	n/a	33573.75	10
263.2714843750	n/a	33698.75	10
264.2890625000	n/a	33829	10
265.2363281250	n/a	33950.25	10
266.2929687500	n/a	34085.5	10
267.2949218750	n/a	34213.75	10
268.3378906250	n/a	34347.25	10
269.2812500000	n/a	34468	10
271.2656250000	n/a	34722	10
272.3417968750	n/a	34859.75	10
273.2734375000	n/a	34979	10
274.3046875000	n/a	35111	10
275.2890625000	n/a	35237	10
276.2675781250	n/a	35362.25	10
277.2441406250	n/a	35487.25	10
278.2773437500	n/a	35619.5	10
279.2402343750	n/a	35742.75	10
280.2792968750	n/a	35875.75	10
281.2753906250	n/a	36003.25	10
282.2851562500	n/a	36132.5	10
283.2890625000	n/a	36261	10
284.2539062500	n/a	36384.5	10
285.6718750000	n/a	36566	10
287.2832031250	n/a	36772.25	10
288.3027343750	n/a	36902.75	11
289.2714843750	n/a	37026.75	10
290.2871093750	n/a	37156.75	10
291.2636718750	n/a	37281.75	10
292.2597656250	n/a	37409.25	10
293.3085937500	n/a	37543.5	10
295.3183593750	n/a	37800.75	10
296.3437500000	n/a	37932	10
297.2968750000	n/a	38054	10
298.3242187500	n/a	38185.5	10
299.3242187500	n/a	38313.5	10
300.2890625000	n/a	38437	10
301.2871093750	n/a	38564.75	10
302.3359375000	n/a	38699	10
303.3339843750	n/a	38826.75	11
304.3027343750	n/a	38950.75	10
305.2792968750	n/a	39075.75	10
306.3027343750	n/a	39206.75	10
307.2871093750	n/a	39332.75	10
308.2597656250	n/a	39457.25	10
309.2421875000	n/a	39583	10
310.2871093750	n/a	39716.75	10
311.3535156250	n/a	39853.25	11
312.2832031250	n/a	39972.25	10
313.2519531250	n/a	40096.25	10
314.2500000000	n/a	40224	10
315.2714843750	n/a	40354.75	10
316.2539062500	n/a	40480.5	10
317.2871093750	n/a	40612.75	10
318.3027343750	n/a	40742.75	10
319.2695312500	n/a	40866.5	10
320.2734375000	n/a	40995	10
321.3378906250	n/a	41131.25	10
322.3417968750	n/a	41259.75	11
323.2714843750	n/a	41378.75	10
324.2636718750	n/a	41505.75	10
325.2832031250	n/a	41636.25	10
326.3730468750	n/a	41775.75	10
327.2832031250	n/a	41892.25	10
328.2949218750	n/a	42021.75	10
329.3007812500	n/a	42150.5	10
330.2421875000	n/a	42271	10
331.2656250000	n/a	42402	10
332.2792968750	n/a	42531.75	10
333.2890625000	n/a	42661	10
334.3066406250	n/a	42791.25	10
335.4824218750	n/a	42941.75	10
336.2968750000	n/a	43046	10
337.3066406250	n/a	43175.25	10
338.2851562500	n/a	43300.5	10
339.3085937500	n/a	43431.5	10
340.2675781250	n/a	43554.25	10
341.2421875000	n/a	43679	11
342.3027343750	n/a	43814.75	10
343.2792968750	n/a	43939.75	10
344.2695312500	n/a	44066.5	10
345.2500000000	n/a	44192	10
346.2421875000	n/a	44319	10
347.2792968750	n/a	44451.75	10
348.2617187500	n/a	44577.5	10
349.2988281250	n/a	44710.25	10
350.2890625000	n/a	44837	10
351.2695312500	n/a	44962.5	10
352.2636718750	n/a	45089.75	10
353.2714843750	n/a	45218.75	10
355.2929687500	n/a	45477.5	10
356.2226562500	n/a	45596.5	10
357.2500000000	n/a	45728	10
358.2714843750	n/a	45858.75	10
359.2441406250	n/a	45983.25	10
360.2792968750	n/a	46115.75	10
361.2910156250	n/a	46245.25	10
362.3046875000	n/a	46375	10
363.2812500000	n/a	46500	10
364.2597656250	n/a	46625.25	10
365.2597656250	n/a	46753.25	10
366.2675781250	n/a	46882.25	10
367.2714843750	n/a	47010.75	11
368.2714843750	n/a	47138.75	10
369.2441406250	n/a	47263.25	10
370.2832031250	n/a	47396.25	10
371.2480468750	n/a	47519.75	10
372.2832031250	n/a	47652.25	10
373.2656250000	n/a	47778	10
374.3359375000	n/a	47915	10
375.3691406250	n/a	48047.25	10
376.2871093750	n/a	48164.75	10
377.2812500000	n/a	48292	10
378.3242187500	n/a	48425.5	10
379.3066406250	n/a	48551.25	10
380.2792968750	n/a	48675.75	10
381.3222656250	n/a	48809.25	11
382.2812500000	n/a	48932	10
383.2578125000	n/a	49057	10
384.2382812500	n/a	49182.5	10
385.2480468750	n/a	49311.75	10
386.2558593750	n/a	49440.75	10
387.2500000000	n/a	49568	10
388.2792968750	n/a	49699.75	10
389.2949218750	n/a	49829.75	11
390.2675781250	n/a	49954.25	10
391.2832031250	n/a	50084.25	10
392.2675781250	n/a	50210.25	10
393.2402343750	n/a	50334.75	10
394.2695312500	n/a	50466.5	10
395.2539062500	n/a	50592.5	11
396.2949218750	n/a	50725.75	10
397.2753906250	n/a	50851.25	10
398.3320312500	n/a	50986.5	10
399.2792968750	n/a	51107.75	11
400.2734375000	n/a	51235	10
401.2500000000	n/a	51360	10
402.2734375000	n/a	51491	10
403.2714843750	n/a	51618.75	10
404.2929687500	n/a	51749.5	10
405.2910156250	n/a	51877.25	10
406.3027343750	n/a	52006.75	10
407.2714843750	n/a	52130.75	10
408.3027343750	n/a	52262.75	10
409.2519531250	n/a	52384.25	10
410.2578125000	n/a	52513	10
411.2714843750	n/a	52642.75	10
412.2050781250	n/a	52762.25	10
413.2500000000	n/a	52896	10
414.2656250000	n/a	53026	10
415.2578125000	n/a	53153	10
416.2773437500	n/a	53283.5	10
417.3027343750	n/a	53414.75	11
418.2832031250	n/a	53540.25	10
419.2656250000	n/a	53666	10
420.2597656250	n/a	53793.25	10
421.2851562500	n/a	53924.5	10
430.4082031250	n/a	55092.25	10
430.5800781250	n/a	55114.25	10
431.5820312500	n/a	55242.5	10
432.5761718750	n/a	55369.75	10
433.6113281250	n/a	55502.25	10
434.6250000000	n/a	55632	10
435.6054687500	n/a	55757.5	10
436.6054687500	n/a	55885.5	10
437.6289062500	n/a	56016.5	10
438.6093750000	n/a	56142	10
439.6250000000	n/a	56272	10
440.6035156250	n/a	56397.25	10
441.6093750000	n/a	56526	10
442.6152343750	n/a	56654.75	10
443.6445312500	n/a	56786.5	11
444.6484375000	n/a	56915	10
446.6171875000	n/a	57167	10
447.6132812500	n/a	57294.5	10
448.6835937500	n/a	57431.5	10
449.6777343750	n/a	57558.75	10
450.6113281250	n/a	57678.25	10
451.6113281250	n/a	57806.25	10
452.8886718750	n/a	57969.75	10
453.6425781250	n/a	58066.25	10
454.6230468750	n/a	58191.75	10
455.6152343750	n/a	58318.75	10
456.6093750000	n/a	58446	10
458.6113281250	n/a	58702.25	11
459.5722656250	n/a	58825.25	10
460.5781250000	n/a	58954	10
461.6171875000	n/a	59087	10
462.6425781250	n/a	59218.25	10
463.5800781250	n/a	59338.25	10
464.5683593750	n/a	59464.75	10
465.6093750000	n/a	59598	10
466.5820312500	n/a	59722.5	10
467.6171875000	n/a	59855	10
468.6035156250	n/a	59981.25	10
469.6093750000	n/a	60110	10
470.5957031250	n/a	60236.25	10
471.5996093750	n/a	60364.75	10
472.6015625000	n/a	60493	10
473.6660156250	n/a	60629.25	10
474.6132812500	n/a	60750.5	10
475.5957031250	n/a	60876.25	10
476.6308593750	n/a	61008.75	10
477.5937500000	n/a	61132	11
478.6289062500	n/a	61264.5	10
479.6093750000	n/a	61390	10
480.6093750000	n/a	61518	10
481.6464843750	n/a	61650.75	10
482.6445312500	n/a	61778.5	10
483.5800781250	n/a	61898.25	10
484.6132812500	n/a	62030.5	10
485.6210937500	n/a	62159.5	11
486.5957031250	n/a	62284.25	10
487.5957031250	n/a	62412.25	10
488.6074218750	n/a	62541.75	10
489.6054687500	n/a	62669.5	10
490.5878906250	n/a	62795.25	10
491.6289062500	n/a	62928.5	10
492.6484375000	n/a	63059	10
493.5859375000	n/a	63179	10
494.5996093750	n/a	63308.75	10
495.6171875000	n/a	63439	10
496.6054687500	n/a	63565.5	10
497.6367187500	n/a	63697.5	10
498.6035156250	n/a	63821.25	10
499.6074218750	n/a	63949.75	10
500.6074218750	n/a	64077.75	10
501.6289062500	n/a	64208.5	10
502.5839843750	n/a	64330.75	10
503.5800781250	n/a	64458.25	10
504.6269531250	n/a	64592.25	10
506.6289062500	n/a	64848.5	10
507.5781250000	n/a	64970	10
508.6171875000	n/a	65103	10
509.6542968750	n/a	65235.75	10
510.6230468750	n/a	65359.75	10
511.6308593750	n/a	65488.75	10
512.5839843750	n/a	65610.75	10
513.5937500000	n/a	65740	10
514.5839843750	n/a	65866.75	10
515.5859375000	n/a	65995	10
516.5859375000	n/a	66123	11
517.6015625000	n/a	66253	11
518.5839843750	n/a	66378.75	10
519.5761718750	n/a	66505.75	10
520.6015625000	n/a	66637	10
521.6718750000	n/a	66774	10
522.5898437500	n/a	66891.5	10
523.5859375000	n/a	67019	11
524.5859375000	n/a	67147	10
525.6152343750	n/a	67278.75	10
526.5957031250	n/a	67404.25	10
527.6347656250	n/a	67537.25	10
528.4726562500	n/a	67644.5	10
529.6289062500	n/a	67792.5	10
530.6679687500	n/a	67925.5	10
531.6250000000	n/a	68048	10
532.6269531250	n/a	68176.25	10
533.6464843750	n/a	68306.75	10
534.6679687500	n/a	68437.5	10
535.6191406250	n/a	68559.25	10
536.5800781250	n/a	68682.25	11
537.6113281250	n/a	68814.25	10
538.5937500000	n/a	68940	10
539.5937500000	n/a	69068	10
540.5722656250	n/a	69193.25	10
541.6113281250	n/a	69326.25	10
542.6269531250	n/a	69456.25	10
543.6015625000	n/a	69581	11
544.6230468750	n/a	69711.75	10
545.5859375000	n/a	69835	10
546.6367187500	n/a	69969.5	10
547.5917968750	n/a	70091.75	10
548.6093750000	n/a	70222	10
549.6289062500	n/a	70352.5	11
550.6562500000	n/a	70484	10
551.5839843750	n/a	70602.75	10
552.6250000000	n/a	70736	10
553.6250000000	n/a	70864	10
554.6250000000	n/a	70992	10
555.6582031250	n/a	71124.25	10
556.6484375000	n/a	71251	11
557.6230468750	n/a	71375.75	10
558.6074218750	n/a	71501.75	10
559.6406250000	n/a	71634	10
560.6171875000	n/a	71759	10
561.6503906250	n/a	71891.25	10
562.6582031250	n/a	72020.25	10
563.5820312500	n/a	72138.5	10
564.6035156250	n/a	72269.25	10
565.6093750000	n/a	72398	10
566.5664062500	n/a	72520.5	11
567.5722656250	n/a	72649.25	10
568.6132812500	n/a	72782.5	10
569.6230468750	n/a	72911.75	10
570.5957031250	n/a	73036.25	10
571.5703125000	n/a	73161	10
572.5820312500	n/a	73290.5	10
573.5898437500	n/a	73419.5	10
574.6132812500	n/a	73550.5	10
575.5937500000	n/a	73676	10
576.6367187500	n/a	73809.5	10
577.6328125000	n/a	73937	10
578.6191406250	n/a	74063.25	10
579.6269531250	n/a	74192.25	10
580.0742187500	n/a	74249.5	10
580.6054687500	n/a	74317.5	10
581.6093750000	n/a	74446	10
582.6132812500	n/a	74574.5	10
583.6679687500	n/a	74709.5	11
584.6503906250	n/a	74835.25	10
585.6230468750	n/a	74959.75	10
586.6132812500	n/a	75086.5	10
587.6308593750	n/a	75216.75	10
588.6484375000	n/a	75347	10
589.6406250000	n/a	75474	10
590.5996093750	n/a	75596.75	10
591.5488281250	n/a	75718.25	10
592.5761718750	n/a	75849.75	10
593.6015625000	n/a	75981	10
594.6445312500	n/a	76114.5	10
595.5898437500	n/a	76235.5	10
596.5937500000	n/a	76364	10
597.6093750000	n/a	76494	10
598.6484375000	n/a	76627	10
599.6347656250	n/a	76753.25	10
600.5859375000	n/a	76875	10
601.6074218750	n/a	77005.75	10
602.5898437500	n/a	77131.5	10
604.6621093750	n/a	77396.75	11
605.6250000000	n/a	77520	10
606.6542968750	n/a	77651.75	10
607.5937500000	n/a	77772	10
608.5898437500	n/a	77899.5	10
609.6171875000	n/a	78031	10
610.6269531250	n/a	78160.25	10
611.5898437500	n/a	78283.5	10
612.5683593750	n/a	78408.75	10
613.6210937500	n/a	78543.5	10
614.6250000000	n/a	78672	10
615.6503906250	n/a	78803.25	10
616.5800781250	n/a	78922.25	10
618.5898437500	n/a	79179.5	10
619.5917968750	n/a	79307.75	11
620.8769531250	n/a	79472.25	10
621.6113281250	n/a	79566.25	10
622.8144531250	n/a	79720.25	10
623.5820312500	n/a	79818.5	11
624.6210937500	n/a	79951.5	10
625.6171875000	n/a	80079	11
626.5742187500	n/a	80201.5	10
627.5488281250	n/a	80326.25	10
628.5937500000	n/a	80460	10
651.8300781250	n/a	83434.25	10
651.9257812500	n/a	83446.5	10
652.8964843750	n/a	83570.75	10
653.8925781250	n/a	83698.25	10
654.8847656250	n/a	83825.25	10
655.8769531250	n/a	83952.25	10
656.8964843750	n/a	84082.75	10
657.8886718750	n/a	84209.75	10
658.8984375000	n/a	84339	10
659.9101562500	n/a	84468.5	10
660.9257812500	n/a	84598.5	10
661.8750000000	n/a	84720	10
662.9199218750	n/a	84853.75	10
663.9179687500	n/a	84981.5	10
664.8886718750	n/a	85105.75	10
665.8730468750	n/a	85231.75	10
666.9375000000	n/a	85368	10
667.8808593750	n/a	85488.75	10
668.8964843750	n/a	85618.75	10
669.8925781250	n/a	85746.25	11
670.9394531250	n/a	85880.25	10
671.9257812500	n/a	86006.5	10
672.9277343750	n/a	86134.75	10
673.9277343750	n/a	86262.75	10
675.2226562500	n/a	86428.5	10
675.9355468750	n/a	86519.75	10
676.9257812500	n/a	86646.5	11
677.8867187500	n/a	86769.5	10
678.9609375000	n/a	86907	10
679.8691406250	n/a	87023.25	11
680.9414062500	n/a	87160.5	10
681.9121093750	n/a	87284.75	10
682.9062500000	n/a	87412	10
683.8906250000	n/a	87538	10
684.9238281250	n/a	87670.25	10
685.9062500000	n/a	87796	11
686.9199218750	n/a	87925.75	11
687.9160156250	n/a	88053.25	10
688.9082031250	n/a	88180.25	10
689.9433593750	n/a	88312.75	10
690.9355468750	n/a	88439.75	10
691.9335937500	n/a	88567.5	10
692.8964843750	n/a	88690.75	10
693.9062500000	n/a	88820	10
694.9531250000	n/a	88954	10
695.9121093750	n/a	89076.75	10
696.9082031250	n/a	89204.25	10
697.9160156250	n/a	89333.25	10
698.9218750000	n/a	89462	10
699.9140625000	n/a	89589	10
700.9335937500	n/a	89719.5	10
701.9140625000	n/a	89845	10
702.9160156250	n/a	89973.25	10
703.9101562500	n/a	90100.5	10
704.8652343750	n/a	90222.75	10
705.8945312500	n/a	90354.5	10
706.9453125000	n/a	90489	10
707.9238281250	n/a	90614.25	10
708.9453125000	n/a	90745	10
709.9101562500	n/a	90868.5	10
710.9355468750	n/a	90999.75	10
711.8750000000	n/a	91120	10
712.8789062500	n/a	91248.5	11
713.9179687500	n/a	91381.5	10
714.9316406250	n/a	91511.25	10
715.9121093750	n/a	91636.75	10
716.8828125000	n/a	91761	10
717.9160156250	n/a	91893.25	10
718.9472656250	n/a	92025.25	10
719.9550781250	n/a	92154.25	10
720.8964843750	n/a	92274.75	10
721.9589843750	n/a	92410.75	11
722.9570312500	n/a	92538.5	10
723.9160156250	n/a	92661.25	10
724.9316406250	n/a	92791.25	10
725.9082031250	n/a	92916.25	10
726.9218750000	n/a	93046	10
727.9101562500	n/a	93172.5	10
728.9179687500	n/a	93301.5	10
729.9746093750	n/a	93436.75	10
730.9746093750	n/a	93564.75	10
731.9277343750	n/a	93686.75	10
732.9042968750	n/a	93811.75	10
733.9296875000	n/a	93943	10
734.9218750000	n/a	94070	10
735.9023437500	n/a	94195.5	10
736.8964843750	n/a	94322.75	10
737.9023437500	n/a	94451.5	10
738.9433593750	n/a	94584.75	10
739.7890625000	n/a	94693	10
740.8867187500	n/a	94833.5	10
741.9003906250	n/a	94963.25	10
742.9218750000	n/a	95094	10
743.8867187500	n/a	95217.5	10
744.9179687500	n/a	95349.5	10
745.9765625000	n/a	95485	10
746.9511718750	n/a	95609.75	10
747.9160156250	n/a	95733.25	10
748.9375000000	n/a	95864	10
749.9296875000	n/a	95991	10
750.9453125000	n/a	96121	10
751.9472656250	n/a	96249.25	10
752.9453125000	n/a	96377	10
753.9511718750	n/a	96505.75	10
754.9277343750	n/a	96630.75	10
755.9121093750	n/a	96756.75	10
756.9492187500	n/a	96889.5	10
758.5839843750	n/a	97098.75	10
759.8925781250	n/a	97266.25	10
760.9140625000	n/a	97397	10
761.9082031250	n/a	97524.25	10
762.9082031250	n/a	97652.25	10
763.9218750000	n/a	97782	10
764.9101562500	n/a	97908.5	11
765.9296875000	n/a	98039	10
766.9121093750	n/a	98164.75	10
767.8984375000	n/a	98291	11
768.9414062500	n/a	98424.5	10
769.9277343750	n/a	98550.75	10
770.9003906250	n/a	98675.25	11
771.9238281250	n/a	98806.25	10
772.9121093750	n/a	98932.75	10
773.8964843750	n/a	99058.75	10
774.9296875000	n/a	99191	10
775.9785156250	n/a	99325.25	10
776.9160156250	n/a	99445.25	10
777.9277343750	n/a	99574.75	10
778.9394531250	n/a	99704.25	10
779.9414062500	n/a	99832.5	10
780.9472656250	n/a	99961.25	11
781.9394531250	n/a	100088.25	10
782.9082031250	n/a	100212.25	11
783.9238281250	n/a	100342.25	10
784.8808593750	n/a	100464.75	10
785.8789062500	n/a	100592.5	10
786.9257812500	n/a	100726.5	11
787.9101562500	n/a	100852.5	10
788.8925781250	n/a	100978.25	10
789.9238281250	n/a	101110.25	10
791.1484375000	n/a	101267	11
791.8808593750	n/a	101360.75	10
792.8964843750	n/a	101490.75	10
794.0917968750	n/a	101643.75	10
794.9101562500	n/a	101748.5	10
795.9101562500	n/a	101876.5	10
796.9296875000	n/a	102007	10
797.9296875000	n/a	102135	10
798.9238281250	n/a	102262.25	11
799.9218750000	n/a	102390	10
800.9199218750	n/a	102517.75	10
801.9199218750	n/a	102645.75	10
802.9531250000	n/a	102778	10
803.8906250000	n/a	102898	10
804.8964843750	n/a	103026.75	10
805.9199218750	n/a	103157.75	10
806.9433593750	n/a	103288.75	10
807.9414062500	n/a	103416.5	11
808.8964843750	n/a	103538.75	10
809.9199218750	n/a	103669.75	10
810.9160156250	n/a	103797.25	10
811.9121093750	n/a	103924.75	10
812.9003906250	n/a	104051.25	10
813.9042968750	n/a	104179.75	11
814.9316406250	n/a	104311.25	10
815.8847656250	n/a	104433.25	10
817.9589843750	n/a	104698.75	10
818.9003906250	n/a	104819.25	10
819.8964843750	n/a	104946.75	10
820.9257812500	n/a	105078.5	10
823.1621093750	n/a	105364.75	11
823.9101562500	n/a	105460.5	10
824.8730468750	n/a	105583.75	10
825.9082031250	n/a	105716.25	10
826.9140625000	n/a	105845	10
827.9160156250	n/a	105973.25	10
828.9316406250	n/a	106103.25	11
829.9550781250	n/a	106234.25	10
830.9179687500	n/a	106357.5	10
831.8886718750	n/a	106481.75	10
832.8945312500	n/a	106610.5	10
833.9589843750	n/a	106746.75	11
834.9687500000	n/a	106876	10
835.8847656250	n/a	106993.25	10
836.9257812500	n/a	107126.5	10
837.9277343750	n/a	107254.75	11
839.9882812500	n/a	107518.5	10
840.8613281250	n/a	107630.25	10
841.8691406250	n/a	107759.25	10
842.9121093750	n/a	107892.75	10
843.8750000000	n/a	108016	10
844.8730468750	n/a	108143.75	10
845.9140625000	n/a	108277	10
846.9550781250	n/a	108410.25	10
847.8984375000	n/a	108531	10
848.8808593750	n/a	108656.75	10
849.8867187500	n/a	108785.5	10
858.9941406250	n/a	109951.25	10
859.4667968750	n/a	110011.75	10
860.1953125000	n/a	110105	10
861.2109375000	n/a	110235	10
862.2148437500	n/a	110363.5	10
863.1992187500	n/a	110489.5	10
864.2128906250	n/a	110619.25	10
865.1992187500	n/a	110745.5	10
866.2050781250	n/a	110874.25	10
867.2246093750	n/a	111004.75	11
868.2265625000	n/a	111133	10
869.2148437500	n/a	111259.5	10
870.2070312500	n/a	111386.5	10
