onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
201.0	0.5	exp	559	12	n/a	1433.0	12.0	n/a	shovel/shovel_12s.jpg
205.5	0.5	catch	721	13	n/a	n/a	n/a	n/a	catch013.jpg
210.0	0.5	exp	30	12	n/a	64.0	12.0	n/a	banana/banana_12s.jpg
214.5	0.5	test	176	13	29.0	427.0	16.0	n/a	cow/cow_16n.jpg
219.0	0.5	exp	360	12	n/a	914.0	12.0	n/a	lego/lego_12s.jpg
223.5	0.5	catch	721	73	n/a	n/a	n/a	1.17	catch073.jpg
228.0	0.5	exp	696	12	n/a	1783.0	12.0	n/a	washboard/washboard_12s.jpg
232.5	0.5	test	345	13	61.0	874.0	14.0	n/a	kimono/kimono_14s.jpg
237.0	0.5	exp	83	12	n/a	196.0	12.0	n/a	breadbox/breadbox_12s.jpg
241.5	0.5	exp	594	12	n/a	1528.0	12.0	n/a	squeegee/squeegee_12n.jpg
246.0	0.5	exp	633	12	n/a	1635.0	12.0	n/a	teapot/teapot_12s.jpg
250.5	0.5	exp	262	12	n/a	648.0	12.0	n/a	fudge/fudge_12s.jpg
255.0	0.5	catch	721	46	n/a	n/a	n/a	0.905	catch046.jpg
259.5	0.5	exp	401	12	n/a	1006.0	12.0	n/a	mirror/mirror_12s.jpg
264.0	0.5	exp	144	12	n/a	334.0	12.0	n/a	chip/chip_12s.jpg
268.5	0.5	exp	260	12	n/a	636.0	12.0	n/a	forklift/forklift_12s.jpg
273.0	0.5	exp	161	12	n/a	387.0	12.0	n/a	coleslaw/coleslaw_12s.jpg
277.5	0.5	exp	491	12	n/a	1231.0	12.0	n/a	pot/pot_12s.jpg
282.0	0.5	exp	482	12	n/a	1209.0	12.0	n/a	pogo_stick/pogo_stick_12s.jpg
286.5	0.5	exp	61	12	n/a	139.0	12.0	n/a	blender/blender_12s.jpg
291.0	0.5	exp	555	12	n/a	1421.0	12.0	n/a	shield/shield_12s.jpg
295.5	0.5	exp	615	12	n/a	1587.0	12.0	n/a	sunroof/sunroof_12s.jpg
300.0	0.5	exp	470	12	n/a	1185.0	12.0	n/a	ping-pong_table/ping-pong_table_12s.jpg
304.5	0.5	exp	58	12	n/a	136.0	12.0	n/a	blackberry/blackberry_12s.jpg
309.0	0.5	exp	618	12	n/a	1594.0	12.0	n/a	sweatsuit/sweatsuit_12s.jpg
313.5	0.5	exp	267	12	n/a	660.0	12.0	n/a	garter/garter_12s.jpg
318.0	0.5	exp	575	12	n/a	1478.0	12.0	n/a	snake/snake_12s.jpg
322.5	0.5	exp	543	12	n/a	1380.0	12.0	n/a	scissors/scissors_12s.jpg
327.0	0.5	exp	282	12	n/a	702.0	12.0	n/a	granola/granola_12s.jpg
331.5	0.5	exp	298	12	n/a	738.0	12.0	n/a	hairpin/hairpin_12n.jpg
336.0	0.5	catch	721	41	n/a	n/a	n/a	1.283	catch041.jpg
340.5	0.5	exp	599	12	n/a	1540.0	12.0	n/a	stapler/stapler_12s.jpg
345.0	0.5	exp	151	12	n/a	356.0	12.0	n/a	clipboard/clipboard_12s.jpg
349.5	0.5	exp	177	12	n/a	431.0	12.0	n/a	cranberry/cranberry_12s.jpg
354.0	0.5	exp	63	12	n/a	141.0	12.0	n/a	blind/blind_12s.jpg
358.5	0.5	exp	508	12	n/a	1273.0	12.0	n/a	radiator/radiator_12s.jpg
363.0	0.5	exp	506	12	n/a	1267.0	12.0	n/a	raccoon/raccoon_12n.jpg
367.5	0.5	exp	510	12	n/a	1276.0	12.0	n/a	raft/raft_12s.jpg
372.0	0.5	exp	87	12	n/a	205.0	12.0	n/a	brownie/brownie_12s.jpg
376.5	0.5	exp	308	12	n/a	765.0	12.0	n/a	headlamp/headlamp_12s.jpg
381.0	0.5	exp	663	12	n/a	1705.0	12.0	n/a	trashcan/trashcan_12s.jpg
385.5	0.5	exp	407	12	n/a	1020.0	12.0	n/a	mop/mop_12s.jpg
390.0	0.5	catch	721	82	n/a	n/a	n/a	1.111	catch082.jpg
394.5	0.5	exp	207	12	n/a	501.0	12.0	n/a	dollhouse/dollhouse_12s.jpg
399.0	0.5	exp	273	12	n/a	678.0	12.0	n/a	glass/glass_12s.jpg
403.5	0.5	test	46	13	11.0	114.0	14.0	n/a	beer/beer_14s.jpg
408.0	0.5	exp	255	12	n/a	627.0	12.0	n/a	fondue/fondue_12s.jpg
412.5	0.5	exp	527	12	n/a	1316.0	12.0	n/a	road_sign/road_sign_12s.jpg
