onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	622	12	n/a	1607.0	12.0	n/a	t-shirt/t-shirt_12s.jpg
7.5	0.5	exp	219	12	n/a	521.0	12.0	n/a	drill/drill_12s.jpg
12.0	0.5	exp	226	12	n/a	547.0	12.0	n/a	egg/egg_12s.jpg
16.5	0.5	test	43	13	9.0	108.0	13.0	n/a	beaver/beaver_13n.jpg
21.0	0.5	exp	264	12	n/a	656.0	12.0	n/a	garbage/garbage_12s.jpg
25.5	0.5	exp	338	12	n/a	858.0	12.0	n/a	jukebox/jukebox_12n.jpg
30.0	0.5	exp	11	12	n/a	25.0	12.0	n/a	ant/ant_12s.jpg
34.5	0.5	exp	636	12	n/a	1644.0	12.0	n/a	tent/tent_12s.jpg
39.0	0.5	catch	721	96	n/a	n/a	n/a	1.21	catch096.jpg
43.5	0.5	exp	49	12	n/a	117.0	12.0	n/a	bell/bell_12s.jpg
48.0	0.5	exp	432	12	n/a	1078.0	12.0	n/a	onion/onion_12n.jpg
52.5	0.5	exp	12	12	n/a	26.0	12.0	n/a	anteater/anteater_12s.jpg
57.0	0.5	exp	683	12	n/a	1757.0	12.0	n/a	velcro/velcro_12s.jpg
61.5	0.5	test	562	13	81.0	1438.0	13.0	n/a	shredder/shredder_13s.jpg
66.0	0.5	exp	679	12	n/a	1748.0	12.0	n/a	uniform/uniform_12s.jpg
70.5	0.5	exp	265	12	n/a	658.0	12.0	n/a	gargoyle/gargoyle_12s.jpg
75.0	0.5	test	30	13	6.0	64.0	13.0	n/a	banana/banana_13s.jpg
79.5	0.5	exp	493	12	n/a	1234.0	12.0	n/a	pothole/pothole_12n.jpg
84.0	0.5	exp	419	12	n/a	1052.0	12.0	n/a	napkin_ring/napkin_ring_12s.jpg
88.5	0.5	exp	95	12	n/a	222.0	12.0	n/a	bungee/bungee_12s.jpg
93.0	0.5	exp	386	12	n/a	971.0	12.0	n/a	map/map_12s.jpg
97.5	0.5	catch	721	71	n/a	n/a	n/a	1.507	catch071.jpg
102.0	0.5	exp	218	12	n/a	520.0	12.0	n/a	dresser/dresser_12n.jpg
106.5	0.5	exp	64	12	n/a	149.0	12.0	n/a	blowtorch/blowtorch_12n.jpg
111.0	0.5	exp	215	12	n/a	516.0	12.0	n/a	drain/drain_12s.jpg
115.5	0.5	exp	586	12	n/a	1506.0	12.0	n/a	spareribs/spareribs_12s.jpg
120.0	0.5	exp	361	12	n/a	915.0	12.0	n/a	lemon/lemon_12s.jpg
124.5	0.5	exp	437	12	n/a	1096.0	12.0	n/a	padlock/padlock_12s.jpg
129.0	0.5	exp	589	12	n/a	1514.0	12.0	n/a	spider/spider_12n.jpg
133.5	0.5	exp	609	12	n/a	1572.0	12.0	n/a	streetlight/streetlight_12s.jpg
138.0	0.5	catch	721	54	n/a	n/a	n/a	1.214	catch054.jpg
142.5	0.5	exp	92	12	n/a	216.0	12.0	n/a	bulldozer/bulldozer_12s.jpg
147.0	0.5	exp	8	12	n/a	18.0	12.0	n/a	aluminum_foil/aluminum_foil_12s.jpg
151.5	0.5	exp	672	12	n/a	1737.0	12.0	n/a	turtle/turtle_12s.jpg
156.0	0.5	test	5	13	1.0	13.0	14.0	n/a	alligator/alligator_14n.jpg
160.5	0.5	exp	35	12	n/a	77.0	12.0	n/a	barrel/barrel_12s.jpg
165.0	0.5	test	523	13	79.0	1309.0	13.0	n/a	ribbon/ribbon_13s.jpg
169.5	0.5	test	151	13	26.0	356.0	14.0	n/a	clipboard/clipboard_14s.jpg
174.0	0.5	exp	531	12	n/a	1327.0	12.0	n/a	rollerblade/rollerblade_12s.jpg
