onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
50.4973	2.0	WordRead	verbGeneration	2.0	1.6	n/a	2.0	n/a	n/a	2	n/a	n/a	n/a	3.0	n/a	52.0	51.0	4.0	4.00151	3.995511
52.497609999999995	2.0	WordRead	verbGeneration	2.0	1.6	n/a	2.0	n/a	n/a	2	n/a	n/a	n/a	4.0	n/a	52.0	53.0	6.0	6.00182	5.994873
54.4973	2.0	WordRead	verbGeneration	2.0	1.6	n/a	2.0	n/a	n/a	2	n/a	n/a	n/a	5.0	n/a	52.0	55.0	8.0	8.001510000000001	7.996252
56.49779	2.0	WordRead	verbGeneration	2.0	1.6	n/a	2.0	n/a	n/a	2	n/a	n/a	n/a	6.0	n/a	52.0	57.0	10.0	10.002	9.996412
58.497690000000006	2.0	WordRead	verbGeneration	2.0	1.6	n/a	2.0	n/a	n/a	2	n/a	n/a	n/a	7.0	n/a	52.0	59.0	12.0	12.0019	11.99593
60.496990000000004	2.0	WordRead	verbGeneration	2.0	1.6	n/a	2.0	n/a	n/a	2	n/a	n/a	n/a	8.0	n/a	52.0	61.0	14.0	14.0012	13.99561
62.49609	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	2.0	n/a	n/a	2	n/a	n/a	n/a	9.0	n/a	52.0	63.0	16.0	16.0003	15.99473
64.49749	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	2.0	n/a	n/a	2	n/a	n/a	n/a	10.0	n/a	52.0	65.0	18.0	18.0017	17.996270000000006
66.49599	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	2.0	n/a	n/a	2	n/a	n/a	n/a	11.0	n/a	52.0	67.0	20.0	20.0002	19.99463
68.49789	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	2.0	n/a	n/a	2	n/a	n/a	n/a	12.0	n/a	52.0	69.0	22.0	22.0021	21.99644
70.49749	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	2.0	n/a	n/a	2	n/a	n/a	n/a	13.0	n/a	52.0	71.0	24.0	24.0017	23.99616
72.49709	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	2.0	n/a	n/a	2	n/a	n/a	n/a	14.0	n/a	52.0	73.0	26.0	26.0013	25.99603
74.49689000000002	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	2.0	n/a	n/a	2	n/a	n/a	n/a	15.0	n/a	52.0	75.0	28.0	28.0011	27.99522
76.27714506	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.27714506	30.0	Rest	rest	n/a	30.0	n/a	3.0	n/a	n/a	2	n/a	n/a	n/a	1.0	n/a	52.0	82.0	0.0	0.00024506	-0.006251716
111.36002873	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.36002873	3.0	Math	arithmetic	1.0	2.6	1.1893	4.0	n/a	n/a	2	1.0	1.0	0.0	1.0	1.0	52.0	117.0	0.0	0.00232873	-0.003715731
119.35923999999999	3.0	Math	arithmetic	1.0	2.6	0.6704399999999999	4.0	n/a	n/a	2	1.0	1.0	0.0	2.0	1.0	52.0	120.0	3.0	3.0015400000000003	2.995691
122.35782	3.0	Math	arithmetic	1.0	2.6	0.98254	4.0	n/a	n/a	2	0.0	1.0	0.0	3.0	1.0	52.0	123.0	6.0	6.00012	5.9946150000000005
125.35933	3.0	Math	arithmetic	1.0	2.6	0.95725	4.0	n/a	n/a	2	0.0	1.0	0.0	4.0	1.0	52.0	126.0	9.0	9.00163	8.993096000000003
128.3598	3.0	Math	arithmetic	1.0	2.6	1.0004	4.0	n/a	n/a	2	0.0	0.0	1.0	5.0	1.0	52.0	129.0	12.0	12.0021	11.99413
131.35899999999998	3.0	DigitJudgement	arithmetic	2.0	2.6	0.89194	4.0	n/a	n/a	2	0.0	1.0	0.0	6.0	1.0	52.0	132.0	15.0	15.0013	14.9938
134.3602	3.0	DigitJudgement	arithmetic	2.0	2.6	0.44552	4.0	n/a	n/a	2	1.0	1.0	0.0	7.0	1.0	52.0	135.0	18.0	18.0025	17.99405
137.3594	3.0	DigitJudgement	arithmetic	2.0	2.6	0.44264	4.0	n/a	n/a	2	0.0	1.0	0.0	8.0	1.0	52.0	138.0	21.0	21.0017	20.99381
140.3594	3.0	DigitJudgement	arithmetic	2.0	2.6	0.57609	4.0	n/a	n/a	2	1.0	1.0	0.0	9.0	1.0	52.0	141.0	24.0	24.0017	23.99434
143.3596	3.0	DigitJudgement	arithmetic	2.0	2.6	0.57814	4.0	n/a	n/a	2	1.0	1.0	0.0	10.0	1.0	52.0	144.0	27.0	27.0019	26.993340000000003
146.33915789199997	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.33915789199997	2.0	Verbal2Back	nBack	n/a	1.6	0.0	5.0	n/a	0.0	2	n/a	0.0	n/a	1.0	0.0	52.0	152.0	0.0	0.000457892	-0.006209546999999999
153.33899	2.0	Verbal2Back	nBack	n/a	1.6	0.0	5.0	n/a	0.0	2	n/a	0.0	n/a	2.0	0.0	52.0	154.0	2.0	2.00029	1.994288
155.34126999999995	2.0	Verbal2Back	nBack	n/a	1.6	0.0	5.0	n/a	0.0	2	n/a	0.0	n/a	3.0	0.0	52.0	156.0	4.0	4.00257	3.994285
157.33951000000002	2.0	Verbal2Back	nBack	n/a	1.6	0.39052	5.0	n/a	1.0	2	n/a	1.0	n/a	4.0	1.0	52.0	158.0	6.0	6.00081	5.993089
159.34019999999995	2.0	Verbal2Back	nBack	n/a	1.6	0.41888	5.0	n/a	1.0	2	n/a	1.0	n/a	5.0	1.0	52.0	160.0	8.0	8.0015	7.993614999999999
161.3395	2.0	Verbal2Back	nBack	n/a	1.6	0.0	5.0	n/a	0.0	2	n/a	0.0	n/a	6.0	0.0	52.0	162.0	10.0	10.0008	9.993603
163.3405	2.0	Verbal2Back	nBack	n/a	1.6	0.0	5.0	n/a	0.0	2	n/a	0.0	n/a	7.0	0.0	52.0	164.0	12.0	12.0018	11.99327
165.33939999999996	2.0	Verbal2Back	nBack	n/a	1.6	0.47856	5.0	n/a	1.0	2	n/a	1.0	n/a	8.0	1.0	52.0	166.0	14.0	14.0007	13.99322
167.34029999999996	2.0	Verbal2Back	nBack	n/a	1.6	0.0	5.0	n/a	0.0	2	n/a	0.0	n/a	9.0	0.0	52.0	168.0	16.0	16.0016	15.99376
169.3398	2.0	Verbal2Back	nBack	n/a	1.6	0.64276	5.0	n/a	0.0	2	n/a	0.0	n/a	10.0	1.0	52.0	170.0	18.0	18.0011	17.993479999999995
171.3396	2.0	Verbal2Back	nBack	n/a	1.6	0.44454	5.0	n/a	1.0	2	n/a	1.0	n/a	11.0	1.0	52.0	172.0	20.0	20.0009	19.99295
173.3408	2.0	Verbal2Back	nBack	n/a	1.6	0.0	5.0	n/a	0.0	2	n/a	0.0	n/a	12.0	0.0	52.0	174.0	22.0	22.0021	21.99365
175.3389	2.0	Verbal2Back	nBack	n/a	1.6	0.74356	5.0	n/a	1.0	2	n/a	1.0	n/a	13.0	1.0	52.0	176.0	24.0	24.0002	23.9921
177.3395	2.0	Verbal2Back	nBack	n/a	1.6	0.0	5.0	n/a	0.0	2	n/a	0.0	n/a	14.0	0.0	52.0	178.0	26.0	26.0008	25.99267
179.34109999999995	2.0	Verbal2Back	nBack	n/a	1.6	0.0	5.0	n/a	0.0	2	n/a	0.0	n/a	15.0	0.0	52.0	180.0	28.0	28.0024	27.99407
181.353857534	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.353857534	3.75	FingerSimple	motorSequence	1.0	3.35	2.6848	6.0	n/a	n/a	2	n/a	6.0	0.0	1.0	6.0	52.0	187.0	0.0	0.000457534	-0.006435988
190.10453	3.75	FingerSimple	motorSequence	1.0	3.35	2.4911	6.0	n/a	n/a	2	n/a	6.0	0.0	2.0	6.0	52.0	190.0	3.75	3.75113	2.992742
193.85421000000002	3.75	FingerSimple	motorSequence	1.0	3.35	2.2461	6.0	n/a	n/a	2	n/a	6.0	0.0	3.0	6.0	52.0	194.0	7.5	7.50081	6.993923
197.6036	3.75	FingerSimple	motorSequence	1.0	3.35	2.2153	6.0	n/a	n/a	2	n/a	6.0	0.0	4.0	6.0	52.0	198.0	11.25	11.2502	10.99275
201.3543	3.75	FingerSeq	motorSequence	2.0	3.35	2.1356	6.0	n/a	n/a	2	n/a	6.0	0.0	5.0	6.0	52.0	202.0	15.0	15.0009	14.9935
205.1047	3.75	FingerSeq	motorSequence	2.0	3.35	2.375	6.0	n/a	n/a	2	n/a	6.0	0.0	6.0	6.0	52.0	205.0	18.75	18.7513	17.99261
208.8534	3.75	FingerSeq	motorSequence	2.0	3.35	2.0066	6.0	n/a	n/a	2	n/a	6.0	0.0	7.0	6.0	52.0	209.0	22.5	22.5	21.99232
212.6035	3.75	FingerSeq	motorSequence	2.0	3.35	1.8226	6.0	n/a	n/a	2	n/a	6.0	0.0	8.0	6.0	52.0	213.0	26.25	26.2501	25.99302
216.41170789999998	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.41170789999998	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.99979	7.0	4.0	n/a	2	n/a	1.0	0.0	1.0	1.0	52.0	222.0	0.0	0.0269079	-0.05235383
223.38536	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.53235	7.0	4.0	n/a	2	n/a	1.0	0.0	2.0	1.0	52.0	224.0	2.0	2.00056	1.947397
225.38568999999998	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.52947	7.0	4.0	n/a	2	n/a	1.0	0.0	3.0	1.0	52.0	226.0	4.0	4.00089	3.946616000000001
227.38573	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.55203	7.0	4.0	n/a	2	n/a	1.0	0.0	4.0	1.0	52.0	228.0	6.0	6.00093	5.946929
229.38619	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.5869300000000001	7.0	4.0	n/a	2	n/a	1.0	0.0	5.0	1.0	52.0	230.0	8.0	8.001389999999999	7.947103999999999
231.3848	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.46844	7.0	8.0	n/a	2	n/a	1.0	0.0	6.0	1.0	52.0	232.0	10.0	10.0	9.946304
233.3859	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.62053	7.0	8.0	n/a	2	n/a	1.0	0.0	7.0	1.0	52.0	234.0	12.0	12.0011	11.94827
235.3862	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.62725	7.0	8.0	n/a	2	n/a	1.0	0.0	8.0	1.0	52.0	236.0	14.0	14.0014	13.94689
237.386	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.82044	7.0	8.0	n/a	2	n/a	1.0	0.0	9.0	1.0	52.0	238.0	16.0	16.0012	15.94535
239.3858	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.79997	7.0	8.0	n/a	2	n/a	1.0	0.0	10.0	1.0	52.0	240.0	18.0	18.000999999999994	17.94565
241.386	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.91485	7.0	12.0	n/a	2	n/a	1.0	0.0	11.0	1.0	52.0	242.0	20.0	20.0012	19.94572
243.3859	2.0	VisualSearchHard	visualSearch	2.0	1.6	0.90504	7.0	12.0	n/a	2	n/a	1.0	0.0	12.0	1.0	52.0	244.0	22.0	22.0011	21.94615
245.3852	2.0	VisualSearchHard	visualSearch	2.0	1.6	0.65495	7.0	12.0	n/a	2	n/a	1.0	0.0	13.0	1.0	52.0	246.0	24.0	24.0004	23.94612
247.386	2.0	VisualSearchHard	visualSearch	2.0	1.6	0.59375	7.0	12.0	n/a	2	n/a	1.0	0.0	14.0	1.0	52.0	248.0	26.0	26.0012	25.9463
249.3853	2.0	VisualSearchHard	visualSearch	1.0	1.6	1.0052	7.0	12.0	n/a	2	n/a	1.0	0.0	15.0	1.0	52.0	250.0	28.0	28.0005	27.94678
251.482574099	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.48257409900003	2.0	StroopIncon	stroop	1.0	1.6	0.8849	8.0	n/a	n/a	2	n/a	1.0	0.0	1.0	1.0	52.0	257.0	0.0	0.000374099	-0.009572469
258.48253	2.0	StroopIncon	stroop	1.0	1.6	0.50007	8.0	n/a	n/a	2	n/a	1.0	0.0	2.0	1.0	52.0	259.0	2.0	2.00033	1.990753
260.48308	2.0	StroopCon	stroop	2.0	1.6	0.46961	8.0	n/a	n/a	2	n/a	1.0	0.0	3.0	1.0	52.0	261.0	4.0	4.00088	3.990501
262.4831	2.0	StroopIncon	stroop	1.0	1.6	0.7336199999999999	8.0	n/a	n/a	2	n/a	1.0	0.0	4.0	1.0	52.0	263.0	6.0	6.0009	5.992116
264.48452000000003	2.0	StroopIncon	stroop	1.0	1.6	0.59518	8.0	n/a	n/a	2	n/a	1.0	0.0	5.0	1.0	52.0	265.0	8.0	8.00232	7.99171
266.4831	2.0	StroopCon	stroop	2.0	1.6	0.44877	8.0	n/a	n/a	2	n/a	1.0	0.0	6.0	1.0	52.0	267.0	10.0	10.0009	9.991291
268.483	2.0	StroopCon	stroop	2.0	1.6	0.58592	8.0	n/a	n/a	2	n/a	1.0	0.0	7.0	1.0	52.0	269.0	12.0	12.0008	11.99047
270.483	2.0	StroopCon	stroop	2.0	1.6	0.56501	8.0	n/a	n/a	2	n/a	1.0	0.0	8.0	1.0	52.0	271.0	14.0	14.0008	13.99138
272.4824	2.0	StroopCon	stroop	2.0	1.6	0.5957600000000001	8.0	n/a	n/a	2	n/a	1.0	0.0	9.0	1.0	52.0	273.0	16.0	16.0002	15.99172
274.4835	2.0	StroopIncon	stroop	1.0	1.6	0.7037399999999999	8.0	n/a	n/a	2	n/a	1.0	0.0	10.0	1.0	52.0	275.0	18.0	18.0013	17.99186
276.4824	2.0	StroopIncon	stroop	1.0	1.6	0.5765600000000001	8.0	n/a	n/a	2	n/a	1.0	0.0	11.0	1.0	52.0	277.0	20.0	20.0002	19.990920000000006
278.483	2.0	StroopCon	stroop	2.0	1.6	0.52772	8.0	n/a	n/a	2	n/a	1.0	0.0	12.0	1.0	52.0	279.0	22.0	22.0008	21.99053
280.48380000000003	2.0	StroopIncon	stroop	1.0	1.6	0.45573	8.0	n/a	n/a	2	n/a	1.0	0.0	13.0	1.0	52.0	281.0	24.0	24.0016	23.99046
282.4825	2.0	StroopCon	stroop	2.0	1.6	0.54237	8.0	n/a	n/a	2	n/a	1.0	0.0	14.0	1.0	52.0	283.0	26.0	26.0003	25.99087
284.4837	2.0	StroopIncon	stroop	1.0	1.6	0.57212	8.0	n/a	n/a	2	n/a	1.0	0.0	15.0	1.0	52.0	285.0	28.0	28.0015	27.99102
286.446959822	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
291.446959822	2.0	Objects	checkerBoard	1.0	1.6	n/a	9.0	n/a	n/a	2	n/a	n/a	n/a	1.0	n/a	52.0	292.0	0.0	0.000259822	-0.01024668
293.4470100000001	2.0	Objects	checkerBoard	2.0	1.6	n/a	9.0	n/a	n/a	2	n/a	n/a	n/a	2.0	n/a	52.0	294.0	2.0	2.00031	1.990193
295.44722	2.0	Objects	checkerBoard	1.0	1.6	n/a	9.0	n/a	n/a	2	n/a	n/a	n/a	3.0	n/a	52.0	296.0	4.0	4.00052	3.991024
297.44817	2.0	Objects	checkerBoard	2.0	1.6	n/a	9.0	n/a	n/a	2	n/a	n/a	n/a	4.0	n/a	52.0	298.0	6.0	6.0014699999999985	5.989793
299.44731	2.0	Objects	checkerBoard	1.0	1.6	n/a	9.0	n/a	n/a	2	n/a	n/a	n/a	5.0	n/a	52.0	300.0	8.0	8.00061	7.991078
301.4478000000001	2.0	Objects	checkerBoard	2.0	1.6	n/a	9.0	n/a	n/a	2	n/a	n/a	n/a	6.0	n/a	52.0	302.0	10.0	10.0011	9.990414
303.4480000000001	2.0	Objects	checkerBoard	1.0	1.6	n/a	9.0	n/a	n/a	2	n/a	n/a	n/a	7.0	n/a	52.0	304.0	12.0	12.0013	11.99141
305.4481	2.0	Objects	checkerBoard	2.0	1.6	n/a	9.0	n/a	n/a	2	n/a	n/a	n/a	8.0	n/a	52.0	306.0	14.0	14.0014	13.98955
307.4481	2.0	Objects	checkerBoard	1.0	1.6	n/a	9.0	n/a	n/a	2	n/a	n/a	n/a	9.0	n/a	52.0	308.0	16.0	16.0014	15.98976
309.4472	2.0	Objects	checkerBoard	2.0	1.6	n/a	9.0	n/a	n/a	2	n/a	n/a	n/a	10.0	n/a	52.0	310.0	18.0	18.0005	17.991039999999995
311.4481	2.0	Objects	checkerBoard	1.0	1.6	n/a	9.0	n/a	n/a	2	n/a	n/a	n/a	11.0	n/a	52.0	312.0	20.0	20.0014	19.9909
313.4472	2.0	Objects	checkerBoard	2.0	1.6	n/a	9.0	n/a	n/a	2	n/a	n/a	n/a	12.0	n/a	52.0	314.0	22.0	22.0005	21.99047
315.4476	2.0	Objects	checkerBoard	1.0	1.6	n/a	9.0	n/a	n/a	2	n/a	n/a	n/a	13.0	n/a	52.0	316.0	24.0	24.0009	23.99025
317.4479	2.0	Objects	checkerBoard	2.0	1.6	n/a	9.0	n/a	n/a	2	n/a	n/a	n/a	14.0	n/a	52.0	318.0	26.0	26.0012	25.9903
319.4469	2.0	Objects	checkerBoard	1.0	1.6	n/a	9.0	n/a	n/a	2	n/a	n/a	n/a	15.0	n/a	52.0	320.0	28.0	28.0002	27.988670000000006
321.29173660000004	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
326.29173660000004	2.0	HappyFaces	emotional	2.0	1.6	0.5328	10.0	n/a	n/a	2	n/a	1.0	0.0	1.0	1.0	52.0	327.0	0.0	0.0471366	-0.01087306
328.24572	2.0	SadFaces	emotional	1.0	1.6	0.52745	10.0	n/a	n/a	2	n/a	1.0	0.0	2.0	1.0	52.0	329.0	2.0	2.00112	1.988631
330.24618	2.0	HappyFaces	emotional	2.0	1.6	0.65336	10.0	n/a	n/a	2	n/a	0.0	1.0	3.0	1.0	52.0	331.0	4.0	4.0015800000000015	3.988987
332.24484	2.0	SadFaces	emotional	1.0	1.6	0.69188	10.0	n/a	n/a	2	n/a	1.0	0.0	4.0	1.0	52.0	333.0	6.0	6.00024	5.989513
334.24566	2.0	SadFaces	emotional	1.0	1.6	0.598	10.0	n/a	n/a	2	n/a	1.0	0.0	5.0	1.0	52.0	335.0	8.0	8.00106	7.988952
336.2451	2.0	SadFaces	emotional	1.0	1.6	0.54597	10.0	n/a	n/a	2	n/a	1.0	0.0	6.0	1.0	52.0	337.0	10.0	10.0005	9.988791
338.2447	2.0	HappyFaces	emotional	2.0	1.6	0.47104	10.0	n/a	n/a	2	n/a	1.0	0.0	7.0	1.0	52.0	339.0	12.0	12.0001	11.98972
340.2451	2.0	HappyFaces	emotional	2.0	1.6	0.49673	10.0	n/a	n/a	2	n/a	1.0	0.0	8.0	1.0	52.0	341.0	14.0	14.0005	13.98913
342.2458	2.0	SadFaces	emotional	1.0	1.6	0.6322399999999999	10.0	n/a	n/a	2	n/a	1.0	0.0	9.0	1.0	52.0	343.0	16.0	16.0012	15.9898
344.2446	2.0	SadFaces	emotional	1.0	1.6	0.7340300000000001	10.0	n/a	n/a	2	n/a	1.0	0.0	10.0	1.0	52.0	345.0	18.0	18.0	17.98987
346.2462	2.0	HappyFaces	emotional	2.0	1.6	0.80313	10.0	n/a	n/a	2	n/a	1.0	0.0	11.0	1.0	52.0	347.0	20.0	20.0016	19.98874
348.2463	2.0	HappyFaces	emotional	2.0	1.6	0.51515	10.0	n/a	n/a	2	n/a	1.0	0.0	12.0	1.0	52.0	349.0	22.0	22.0017	21.98902
350.2454	2.0	SadFaces	emotional	1.0	1.6	0.5179199999999999	10.0	n/a	n/a	2	n/a	1.0	0.0	13.0	1.0	52.0	351.0	24.0	24.0008	23.98873
352.2457	2.0	SadFaces	emotional	1.0	1.6	0.48464	10.0	n/a	n/a	2	n/a	1.0	0.0	14.0	1.0	52.0	353.0	26.0	26.0011	25.98976
354.2453	2.0	HappyFaces	emotional	2.0	1.6	0.54635	10.0	n/a	n/a	2	n/a	1.0	0.0	15.0	1.0	52.0	355.0	28.0	28.0007	27.98855
356.22658222900003	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
361.22658222900003	15.0	TheoryOfMind	ToM	2.0	9.6	1.7064	11.0	n/a	n/a	2	1.0	1.0	0.0	1.0	1.0	52.0	362.0	0.0	0.000282229	-0.01053656
376.2273	15.0	TheoryOfMind	ToM	1.0	14.6	3.1737	11.0	n/a	n/a	2	0.0	1.0	0.0	2.0	1.0	52.0	377.0	15.0	15.001	14.989729999999998
391.10694322	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
396.10694322	30.0	SpatialImagery	spatialNavigation	n/a	29.6	n/a	12.0	n/a	n/a	2	n/a	n/a	n/a	1.0	n/a	52.0	397.0	0.0	0.00024322	-0.01431938
426.12143380099997	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
431.12143380099997	15.0	VideoActions	actionObservation	1.0	14.0	n/a	13.0	n/a	n/a	2	knotActionBramble.mov  	n/a	n/a	1.0	n/a	52.0	432.0	0.0	0.000233801	-0.08471139999999999
446.1682	15.0	VideoKnots	actionObservation	2.0	14.0	n/a	13.0	n/a	n/a	2	knotControlBramble.mov 	n/a	n/a	2.0	n/a	52.0	444.0	15.0	15.047	13.93193
461.551026	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
466.551026	2.0	Object2Back	nBackPic	n/a	1.6	0.0	14.0	n/a	0.0	2	n/a	0.0	n/a	1.0	0.0	52.0	463.0	0.0	0.132126	-0.01408666
468.42031	2.0	Object2Back	nBackPic	n/a	1.6	0.0	14.0	n/a	0.0	2	n/a	0.0	n/a	2.0	0.0	52.0	465.0	2.0	2.00141	1.986862
470.41957	2.0	Object2Back	nBackPic	n/a	1.6	0.43786	14.0	n/a	1.0	2	n/a	1.0	n/a	3.0	1.0	52.0	467.0	4.0	4.00067	3.985915
472.41915	2.0	Object2Back	nBackPic	n/a	1.6	0.37818	14.0	n/a	1.0	2	n/a	1.0	n/a	4.0	1.0	52.0	469.0	6.0	6.00025	5.98486
474.42052	2.0	Object2Back	nBackPic	n/a	1.6	0.0	14.0	n/a	0.0	2	n/a	0.0	n/a	5.0	0.0	52.0	471.0	8.0	8.001619999999999	7.98495
476.4192	2.0	Object2Back	nBackPic	n/a	1.6	0.49288	14.0	n/a	1.0	2	n/a	1.0	n/a	6.0	1.0	52.0	473.0	10.0	10.0003	9.985712
478.42	2.0	Object2Back	nBackPic	n/a	1.6	0.41306	14.0	n/a	1.0	2	n/a	1.0	n/a	7.0	1.0	52.0	475.0	12.0	12.0011	11.98579
480.4195	2.0	Object2Back	nBackPic	n/a	1.6	0.0	14.0	n/a	0.0	2	n/a	0.0	n/a	8.0	0.0	52.0	477.0	14.0	14.0006	13.98525
