onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
46.203178023	15.0	VideoActions	actionObservation	1.0	14.0	n/a	2.0	n/a	n/a	3	knotActionGadfly.mov   	n/a	n/a	1.0	n/a	53.0	47.0	0.0	0.000208023	-0.08502891
61.226369999999996	15.0	VideoKnots	actionObservation	2.0	14.0	n/a	2.0	n/a	n/a	3	knotControlGadfly.mov  	n/a	n/a	2.0	n/a	53.0	60.0	15.0	15.0234	13.92134
76.384789491	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.384789491	3.0	DigitJudgement	arithmetic	2.0	2.6	0.8995	3.0	n/a	n/a	3	1.0	1.0	0.0	1.0	1.0	53.0	78.0	0.0	0.000999491	-0.003670695
84.38387	3.0	DigitJudgement	arithmetic	2.0	2.6	0.4935100000000001	3.0	n/a	n/a	3	0.0	1.0	0.0	2.0	1.0	53.0	81.0	3.0	3.00008	2.994811
87.38444000000001	3.0	DigitJudgement	arithmetic	2.0	2.6	0.49487	3.0	n/a	n/a	3	0.0	1.0	0.0	3.0	1.0	53.0	84.0	6.0	6.00065	5.995704
90.3844	3.0	DigitJudgement	arithmetic	2.0	2.6	0.53942	3.0	n/a	n/a	3	0.0	1.0	0.0	4.0	1.0	53.0	87.0	9.0	9.00061	8.994992
93.38519	3.0	DigitJudgement	arithmetic	2.0	2.6	0.53468	3.0	n/a	n/a	3	1.0	1.0	0.0	5.0	1.0	53.0	90.0	12.0	12.0014	11.99401
96.38409	3.0	Math	arithmetic	1.0	2.6	1.0008	3.0	n/a	n/a	3	1.0	1.0	0.0	6.0	1.0	53.0	93.0	15.0	15.0003	14.99456
99.38549	3.0	Math	arithmetic	1.0	2.6	1.0996	3.0	n/a	n/a	3	0.0	1.0	0.0	7.0	1.0	53.0	96.0	18.0	18.0017	17.99466
102.38439	3.0	Math	arithmetic	1.0	2.6	0.66369	3.0	n/a	n/a	3	1.0	1.0	0.0	8.0	1.0	53.0	99.0	21.0	21.0006	20.99307
105.38378999999999	3.0	Math	arithmetic	1.0	2.6	0.6812	3.0	n/a	n/a	3	1.0	1.0	0.0	9.0	1.0	53.0	102.0	24.0	24.0	23.995
108.38439	3.0	Math	arithmetic	1.0	2.6	1.1019	3.0	n/a	n/a	3	0.0	0.0	1.0	10.0	1.0	53.0	105.0	27.0	27.0006	26.99507
111.37722659999999	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.37722659999999	2.0	VisualSearchHard	visualSearch	2.0	1.6	1.025	4.0	12.0	n/a	3	n/a	1.0	0.0	1.0	1.0	53.0	113.0	0.0	0.0287266	-0.0532289
118.34856	2.0	VisualSearchHard	visualSearch	2.0	1.6	0.58533	4.0	12.0	n/a	3	n/a	1.0	0.0	2.0	1.0	53.0	115.0	2.0	2.00006	1.946251
120.34907	2.0	VisualSearchHard	visualSearch	2.0	1.6	0.62544	4.0	12.0	n/a	3	n/a	1.0	0.0	3.0	1.0	53.0	117.0	4.0	4.00057	3.947954
122.34913999999999	2.0	VisualSearchHard	visualSearch	2.0	1.6	0.58077	4.0	12.0	n/a	3	n/a	1.0	0.0	4.0	1.0	53.0	119.0	6.0	6.00064	5.947246
124.34915	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.68275	4.0	12.0	n/a	3	n/a	1.0	0.0	5.0	1.0	53.0	121.0	8.0	8.00065	7.946544
126.3495	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.57045	4.0	8.0	n/a	3	n/a	1.0	0.0	6.0	1.0	53.0	123.0	10.0	10.001	9.947734
128.3495	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.68075	4.0	8.0	n/a	3	n/a	1.0	0.0	7.0	1.0	53.0	125.0	12.0	12.001	11.94724
130.34980000000002	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.64781	4.0	8.0	n/a	3	n/a	1.0	0.0	8.0	1.0	53.0	127.0	14.0	14.0013	13.94652
132.3493	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.59801	4.0	8.0	n/a	3	n/a	1.0	0.0	9.0	1.0	53.0	129.0	16.0	16.0008	15.94505
134.3493	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.7529600000000001	4.0	8.0	n/a	3	n/a	1.0	0.0	10.0	1.0	53.0	131.0	18.0	18.0008	17.94647
136.3487	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.70697	4.0	4.0	n/a	3	n/a	1.0	0.0	11.0	1.0	53.0	133.0	20.0	20.0002	19.94606
138.3486	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.73248	4.0	4.0	n/a	3	n/a	1.0	0.0	12.0	1.0	53.0	135.0	22.0	22.0001	21.94755
140.3492	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.83416	4.0	4.0	n/a	3	n/a	1.0	0.0	13.0	1.0	53.0	137.0	24.0	24.0007	23.94689
142.3492	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.61949	4.0	4.0	n/a	3	n/a	1.0	0.0	14.0	1.0	53.0	139.0	26.0	26.0007	25.94586
144.3493	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.96244	4.0	4.0	n/a	3	n/a	1.0	0.0	15.0	1.0	53.0	141.0	28.0	28.0008	27.94589
146.54635959200002	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.54635959200002	1.0	Go	GoNoGo	2.0	0.8	0.61771	5.0	n/a	1.0	3	n/a	1.0	n/a	1.0	1.0	53.0	148.0	0.0	0.000459592	-0.005655103000000001
152.54745	1.0	NoGo	GoNoGo	1.0	0.8	0.0	5.0	n/a	0.0	3	n/a	0.0	n/a	2.0	0.0	53.0	149.0	1.0	1.00155	0.9958954
153.54744	1.0	Go	GoNoGo	2.0	0.8	0.7125600000000001	5.0	n/a	1.0	3	n/a	1.0	n/a	3.0	1.0	53.0	150.0	2.0	2.0015400000000003	1.994582
154.54629	1.0	NoGo	GoNoGo	1.0	0.8	0.0	5.0	n/a	0.0	3	n/a	0.0	n/a	4.0	0.0	53.0	151.0	3.0	3.0003900000000003	2.993262
155.54656	1.0	Go	GoNoGo	2.0	0.8	0.54898	5.0	n/a	1.0	3	n/a	1.0	n/a	5.0	1.0	53.0	152.0	4.0	4.00066	3.995488
156.54769	1.0	NoGo	GoNoGo	1.0	0.8	0.0	5.0	n/a	0.0	3	n/a	0.0	n/a	6.0	0.0	53.0	153.0	5.0	5.00179	4.993747
157.54645	1.0	NoGo	GoNoGo	1.0	0.8	0.0	5.0	n/a	0.0	3	n/a	0.0	n/a	7.0	0.0	53.0	154.0	6.0	6.00055	5.993486
158.54608000000002	1.0	NoGo	GoNoGo	1.0	0.8	0.54488	5.0	n/a	0.0	3	n/a	0.0	n/a	8.0	1.0	53.0	155.0	7.0	7.00018	6.993024
159.54796000000002	1.0	Go	GoNoGo	2.0	0.8	0.5090899999999999	5.0	n/a	1.0	3	n/a	1.0	n/a	9.0	1.0	53.0	156.0	8.0	8.00206	7.994686
160.54598000000001	1.0	Go	GoNoGo	2.0	0.8	0.54751	5.0	n/a	1.0	3	n/a	1.0	n/a	10.0	1.0	53.0	157.0	9.0	9.00008	8.994864999999997
161.54659999999996	1.0	Go	GoNoGo	2.0	0.8	0.47888	5.0	n/a	1.0	3	n/a	1.0	n/a	11.0	1.0	53.0	158.0	10.0	10.0007	9.993812
162.54809999999995	1.0	NoGo	GoNoGo	1.0	0.8	0.0	5.0	n/a	0.0	3	n/a	0.0	n/a	12.0	0.0	53.0	159.0	11.0	11.0022	10.99298
163.5467	1.0	NoGo	GoNoGo	1.0	0.8	0.0	5.0	n/a	0.0	3	n/a	0.0	n/a	13.0	0.0	53.0	160.0	12.0	12.0008	11.99346
164.5467	1.0	Go	GoNoGo	2.0	0.8	0.5575100000000001	5.0	n/a	1.0	3	n/a	1.0	n/a	14.0	1.0	53.0	161.0	13.0	13.0008	12.99313
165.5469	1.0	NoGo	GoNoGo	1.0	0.8	0.0	5.0	n/a	0.0	3	n/a	0.0	n/a	15.0	0.0	53.0	162.0	14.0	14.001	13.99387
166.5469	1.0	NoGo	GoNoGo	1.0	0.8	0.0	5.0	n/a	0.0	3	n/a	0.0	n/a	16.0	0.0	53.0	163.0	15.0	15.001	14.99424
167.5471	1.0	Go	GoNoGo	2.0	0.8	0.57007	5.0	n/a	1.0	3	n/a	1.0	n/a	17.0	1.0	53.0	164.0	16.0	16.0012	15.99433
168.54659999999996	1.0	Go	GoNoGo	2.0	0.8	0.5197	5.0	n/a	1.0	3	n/a	1.0	n/a	18.0	1.0	53.0	165.0	17.0	17.0007	16.993479999999998
169.5469	1.0	NoGo	GoNoGo	1.0	0.8	0.0	5.0	n/a	0.0	3	n/a	0.0	n/a	19.0	0.0	53.0	166.0	18.0	18.000999999999994	17.99376
170.5476	1.0	NoGo	GoNoGo	1.0	0.8	0.0	5.0	n/a	0.0	3	n/a	0.0	n/a	20.0	0.0	53.0	167.0	19.0	19.0017	18.99471
171.547	1.0	Go	GoNoGo	2.0	0.8	0.0	5.0	n/a	1.0	3	n/a	0.0	n/a	21.0	0.0	53.0	168.0	20.0	20.0011	19.99194
172.546	1.0	Go	GoNoGo	2.0	0.8	0.59187	5.0	n/a	1.0	3	n/a	1.0	n/a	22.0	1.0	53.0	169.0	21.0	21.0001	20.99265
173.54719999999998	1.0	NoGo	GoNoGo	1.0	0.8	0.0	5.0	n/a	0.0	3	n/a	0.0	n/a	23.0	0.0	53.0	170.0	22.0	22.0013	21.99233
174.5467	1.0	NoGo	GoNoGo	1.0	0.8	0.0	5.0	n/a	0.0	3	n/a	0.0	n/a	24.0	0.0	53.0	171.0	23.0	23.0008	22.99354
175.5467	1.0	Go	GoNoGo	2.0	0.8	0.50066	5.0	n/a	1.0	3	n/a	1.0	n/a	25.0	1.0	53.0	172.0	24.0	24.0008	23.99381
176.54629999999997	1.0	Go	GoNoGo	2.0	0.8	0.49982	5.0	n/a	1.0	3	n/a	1.0	n/a	26.0	1.0	53.0	173.0	25.0	25.0004	24.99314
177.546	1.0	Go	GoNoGo	2.0	0.8	0.53377	5.0	n/a	1.0	3	n/a	1.0	n/a	27.0	1.0	53.0	174.0	26.0	26.0001	25.99336
178.547	1.0	NoGo	GoNoGo	1.0	0.8	0.43008	5.0	n/a	0.0	3	n/a	0.0	n/a	28.0	1.0	53.0	175.0	27.0	27.0011	26.99293
179.5469	1.0	Go	GoNoGo	2.0	0.8	0.4813	5.0	n/a	1.0	3	n/a	1.0	n/a	29.0	1.0	53.0	176.0	28.0	28.001	27.99347
180.546	1.0	NoGo	GoNoGo	1.0	0.8	0.0	5.0	n/a	0.0	3	n/a	0.0	n/a	30.0	0.0	53.0	177.0	29.0	29.0001	28.99277
181.22600833	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.22600833	30.0	Rest	rest	n/a	30.0	n/a	6.0	n/a	n/a	3	n/a	n/a	n/a	1.0	n/a	53.0	183.0	0.0	0.00020833	-0.007823276
216.2889133	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.2889133	2.0	Object2Back	nBackPic	n/a	1.6	0.0	7.0	n/a	0.0	3	n/a	0.0	n/a	1.0	0.0	53.0	218.0	0.0	0.0320133	-0.009401171
223.25836	2.0	Object2Back	nBackPic	n/a	1.6	0.0	7.0	n/a	0.0	3	n/a	0.0	n/a	2.0	0.0	53.0	220.0	2.0	2.00146	1.991685
225.25885	2.0	Object2Back	nBackPic	n/a	1.6	0.41004	7.0	n/a	1.0	3	n/a	1.0	n/a	3.0	1.0	53.0	222.0	4.0	4.00195	3.990917
227.2579	2.0	Object2Back	nBackPic	n/a	1.6	0.7693800000000001	7.0	n/a	1.0	3	n/a	1.0	n/a	4.0	1.0	53.0	224.0	6.0	6.001	5.9925690000000005
229.25838	2.0	Object2Back	nBackPic	n/a	1.6	0.0	7.0	n/a	0.0	3	n/a	0.0	n/a	5.0	0.0	53.0	226.0	8.0	8.00148	7.9914619999999985
231.2571	2.0	Object2Back	nBackPic	n/a	1.6	0.0	7.0	n/a	0.0	3	n/a	0.0	n/a	6.0	0.0	53.0	228.0	10.0	10.0002	9.993195
233.2574	2.0	Object2Back	nBackPic	n/a	1.6	1.1608	7.0	n/a	1.0	3	n/a	1.0	n/a	7.0	1.0	53.0	230.0	12.0	12.0005	11.99217
235.2579	2.0	Object2Back	nBackPic	n/a	1.6	0.44199	7.0	n/a	1.0	3	n/a	1.0	n/a	8.0	1.0	53.0	232.0	14.0	14.001	13.99099
237.2581	2.0	Object2Back	nBackPic	n/a	1.6	0.0	7.0	n/a	0.0	3	n/a	0.0	n/a	9.0	0.0	53.0	234.0	16.0	16.0012	15.99054
239.2583	2.0	Object2Back	nBackPic	n/a	1.6	0.0	7.0	n/a	0.0	3	n/a	0.0	n/a	10.0	0.0	53.0	236.0	18.0	18.0014	17.99138
241.2573	2.0	Object2Back	nBackPic	n/a	1.6	0.0	7.0	n/a	0.0	3	n/a	0.0	n/a	11.0	0.0	53.0	238.0	20.0	20.0004	19.99059
243.2571	2.0	Object2Back	nBackPic	n/a	1.6	0.30764	7.0	n/a	1.0	3	n/a	1.0	n/a	12.0	1.0	53.0	240.0	22.0	22.0002	21.99211
245.2583	2.0	Object2Back	nBackPic	n/a	1.6	0.0	7.0	n/a	0.0	3	n/a	0.0	n/a	13.0	0.0	53.0	242.0	24.0	24.0014	23.9907
247.2582	2.0	Object2Back	nBackPic	n/a	1.6	0.0	7.0	n/a	0.0	3	n/a	0.0	n/a	14.0	0.0	53.0	244.0	26.0	26.0013	25.98961
249.2581	2.0	Object2Back	nBackPic	n/a	1.6	0.0	7.0	n/a	0.0	3	n/a	0.0	n/a	15.0	0.0	53.0	246.0	28.0	28.0012	27.98961
251.156448668	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.156448668	15.0	TheoryOfMind	ToM	2.0	9.6	2.2303	8.0	n/a	n/a	3	1.0	1.0	0.0	1.0	1.0	53.0	253.0	0.0	0.000348668	-0.007717425999999999
271.1567	15.0	TheoryOfMind	ToM	1.0	14.6	2.4085	8.0	n/a	n/a	3	1.0	1.0	0.0	2.0	1.0	53.0	267.0	15.0	15.0006	14.99178
286.237241923	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
291.237241923	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.99605	9.0	n/a	n/a	3	n/a	0.0	1.0	1.0	1.0	53.0	287.0	0.0	0.000241923	-0.02897052
293.23836	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.48355	9.0	n/a	n/a	3	n/a	1.0	0.0	2.0	1.0	53.0	289.0	2.0	2.00136	1.970459
295.23722999999995	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.51088	9.0	n/a	n/a	3	n/a	1.0	0.0	3.0	1.0	53.0	291.0	4.0	4.00023	3.970938
297.23854	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.53086	9.0	n/a	n/a	3	n/a	1.0	0.0	4.0	1.0	53.0	293.0	6.0	6.00154	5.971229
299.2375800000001	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.49903	9.0	n/a	n/a	3	n/a	1.0	0.0	5.0	1.0	53.0	295.0	8.0	8.000580000000001	7.969867
301.23780000000005	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.46033	9.0	n/a	n/a	3	n/a	1.0	0.0	6.0	1.0	53.0	297.0	10.0	10.0008	9.96962
303.2383000000001	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.49163	9.0	n/a	n/a	3	n/a	1.0	0.0	7.0	1.0	53.0	299.0	12.0	12.0013	11.97059
305.2382	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.45689	9.0	n/a	n/a	3	n/a	1.0	0.0	8.0	1.0	53.0	301.0	14.0	14.0012	13.97098
307.2381000000001	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.5836100000000001	9.0	n/a	n/a	3	n/a	1.0	0.0	9.0	1.0	53.0	303.0	16.0	16.0011	15.9695
309.2381000000001	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.54115	9.0	n/a	n/a	3	n/a	1.0	0.0	10.0	1.0	53.0	305.0	18.0	18.0011	17.97104
311.2372000000001	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.47542	9.0	n/a	n/a	3	n/a	1.0	0.0	11.0	1.0	53.0	307.0	20.0	20.0002	19.96979
313.2376000000001	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.47835	9.0	n/a	n/a	3	n/a	1.0	0.0	12.0	1.0	53.0	309.0	22.0	22.0006	21.97069
315.238	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.60339	9.0	n/a	n/a	3	n/a	1.0	0.0	13.0	1.0	53.0	311.0	24.0	24.001	23.97006
317.2383000000001	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.7239800000000001	9.0	n/a	n/a	3	n/a	1.0	0.0	14.0	1.0	53.0	313.0	26.0	26.0013	25.97114
319.2379	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.6430600000000001	9.0	n/a	n/a	3	n/a	1.0	0.0	15.0	1.0	53.0	315.0	28.0	28.0009	27.97104
321.485227193	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
326.485227193	2.0	StroopIncon	stroop	1.0	1.6	0.62435	10.0	n/a	n/a	3	n/a	1.0	0.0	1.0	1.0	53.0	322.0	0.0	0.000327193	-0.01169841
328.48633	2.0	StroopIncon	stroop	1.0	1.6	0.5646	10.0	n/a	n/a	3	n/a	1.0	0.0	2.0	1.0	53.0	324.0	2.0	2.00143	1.987957
330.48581	2.0	StroopCon	stroop	2.0	1.6	0.4921	10.0	n/a	n/a	3	n/a	1.0	0.0	3.0	1.0	53.0	326.0	4.0	4.00091	3.987676
332.48543	2.0	StroopCon	stroop	2.0	1.6	0.52852	10.0	n/a	n/a	3	n/a	1.0	0.0	4.0	1.0	53.0	328.0	6.0	6.00053	5.9869650000000005
334.48532	2.0	StroopCon	stroop	2.0	1.6	0.45855	10.0	n/a	n/a	3	n/a	1.0	0.0	5.0	1.0	53.0	330.0	8.0	8.00042	7.9885160000000015
336.4863	2.0	StroopIncon	stroop	1.0	1.6	0.44552	10.0	n/a	n/a	3	n/a	1.0	0.0	6.0	1.0	53.0	332.0	10.0	10.0014	9.987578
338.4862	2.0	StroopCon	stroop	2.0	1.6	0.38748	10.0	n/a	n/a	3	n/a	1.0	0.0	7.0	1.0	53.0	334.0	12.0	12.0013	11.98749
340.4861	2.0	StroopCon	stroop	2.0	1.6	0.56402	10.0	n/a	n/a	3	n/a	1.0	0.0	8.0	1.0	53.0	336.0	14.0	14.0012	13.98727
342.4857	2.0	StroopIncon	stroop	1.0	1.6	0.7388	10.0	n/a	n/a	3	n/a	1.0	0.0	9.0	1.0	53.0	338.0	16.0	16.0008	15.98879
344.4856	2.0	StroopCon	stroop	2.0	1.6	0.45888	10.0	n/a	n/a	3	n/a	1.0	0.0	10.0	1.0	53.0	340.0	18.0	18.0007	17.9876
346.4854	2.0	StroopCon	stroop	2.0	1.6	0.5318	10.0	n/a	n/a	3	n/a	1.0	0.0	11.0	1.0	53.0	342.0	20.0	20.0005	19.98799
348.4863	2.0	StroopCon	stroop	2.0	1.6	0.41978	10.0	n/a	n/a	3	n/a	1.0	0.0	12.0	1.0	53.0	344.0	22.0	22.0014	21.9884
350.4858	2.0	StroopIncon	stroop	1.0	1.6	0.40778	10.0	n/a	n/a	3	n/a	1.0	0.0	13.0	1.0	53.0	346.0	24.0	24.0009	23.98791
352.4861	2.0	StroopIncon	stroop	1.0	1.6	0.5808399999999999	10.0	n/a	n/a	3	n/a	1.0	0.0	14.0	1.0	53.0	348.0	26.0	26.0012	25.98736
354.486	2.0	StroopIncon	stroop	1.0	1.6	0.6976600000000001	10.0	n/a	n/a	3	n/a	1.0	0.0	15.0	1.0	53.0	350.0	28.0	28.0011	27.98833
356.43304281800005	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
361.43304281800005	3.75	FingerSeq	motorSequence	2.0	3.35	2.2554	11.0	n/a	n/a	3	n/a	6.0	0.0	1.0	6.0	53.0	357.0	0.0	0.000242818	-0.01138959
365.18307000000004	3.75	FingerSeq	motorSequence	2.0	3.35	1.9282	11.0	n/a	n/a	3	n/a	6.0	0.0	2.0	6.0	53.0	360.0	3.75	3.75027	2.98941
368.93343	3.75	FingerSeq	motorSequence	2.0	3.35	2.1019	11.0	n/a	n/a	3	n/a	6.0	0.0	3.0	6.0	53.0	364.0	7.5	7.50063	6.990516
372.6844	3.75	FingerSeq	motorSequence	2.0	3.35	1.9914	11.0	n/a	n/a	3	n/a	6.0	0.0	4.0	6.0	53.0	368.0	11.25	11.2516	10.98744
376.4341	3.75	FingerSimple	motorSequence	1.0	3.35	2.301	11.0	n/a	n/a	3	n/a	6.0	0.0	5.0	6.0	53.0	372.0	15.0	15.0013	14.98787
380.1841	3.75	FingerSimple	motorSequence	1.0	3.35	2.5249	11.0	n/a	n/a	3	n/a	6.0	0.0	6.0	6.0	53.0	375.0	18.75	18.7513	17.990270000000006
383.9339	3.75	FingerSimple	motorSequence	1.0	3.35	2.2605	11.0	n/a	n/a	3	n/a	6.0	0.0	7.0	6.0	53.0	379.0	22.5	22.5011	21.99068
387.6841	3.75	FingerSimple	motorSequence	1.0	3.35	2.4949	11.0	n/a	n/a	3	n/a	6.0	0.0	8.0	6.0	53.0	383.0	26.25	26.2513	25.98749
391.196159211	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
396.196159211	2.0	WordRead	verbGeneration	2.0	1.6	n/a	12.0	n/a	n/a	3	n/a	n/a	n/a	1.0	n/a	53.0	392.0	0.0	0.000259211	-0.0126211
398.19712000000004	2.0	WordRead	verbGeneration	2.0	1.6	n/a	12.0	n/a	n/a	3	n/a	n/a	n/a	2.0	n/a	53.0	394.0	2.0	2.00122	1.985831
400.19635	2.0	WordRead	verbGeneration	2.0	1.6	n/a	12.0	n/a	n/a	3	n/a	n/a	n/a	3.0	n/a	53.0	396.0	4.0	4.00045	3.987287
402.19617	2.0	WordRead	verbGeneration	2.0	1.6	n/a	12.0	n/a	n/a	3	n/a	n/a	n/a	4.0	n/a	53.0	398.0	6.0	6.00027	5.987253
404.19654	2.0	WordRead	verbGeneration	2.0	1.6	n/a	12.0	n/a	n/a	3	n/a	n/a	n/a	5.0	n/a	53.0	400.0	8.0	8.000639999999999	7.986194999999999
406.1965	2.0	WordRead	verbGeneration	2.0	1.6	n/a	12.0	n/a	n/a	3	n/a	n/a	n/a	6.0	n/a	53.0	402.0	10.0	10.0006	9.98573
408.1961	2.0	WordRead	verbGeneration	2.0	1.6	n/a	12.0	n/a	n/a	3	n/a	n/a	n/a	7.0	n/a	53.0	404.0	12.0	12.0002	11.98661
410.1962	2.0	WordRead	verbGeneration	2.0	1.6	n/a	12.0	n/a	n/a	3	n/a	n/a	n/a	8.0	n/a	53.0	406.0	14.0	14.0003	13.985729999999998
412.1972	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	12.0	n/a	n/a	3	n/a	n/a	n/a	9.0	n/a	53.0	408.0	16.0	16.0013	15.98541
414.1967	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	12.0	n/a	n/a	3	n/a	n/a	n/a	10.0	n/a	53.0	410.0	18.0	18.0008	17.985129999999995
416.1961	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	12.0	n/a	n/a	3	n/a	n/a	n/a	11.0	n/a	53.0	412.0	20.0	20.0002	19.98484
