onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
540.44077	2.0	Verbal2Back	nBack	n/a	1.6	0.37949	16.0	n/a	1.0	7	n/a	1.0	n/a	3.0	1.0	57.0	536.0	4.0	4.00027	3.985036
542.4414700000002	2.0	Verbal2Back	nBack	n/a	1.6	0.0	16.0	n/a	0.0	7	n/a	0.0	n/a	4.0	0.0	57.0	538.0	6.0	6.00097	5.984183
544.4422599999999	2.0	Verbal2Back	nBack	n/a	1.6	0.0	16.0	n/a	0.0	7	n/a	0.0	n/a	5.0	0.0	57.0	540.0	8.0	8.00176	7.983657000000001
546.442	2.0	Verbal2Back	nBack	n/a	1.6	0.0	16.0	n/a	0.0	7	n/a	0.0	n/a	6.0	0.0	57.0	542.0	10.0	10.0015	9.982652
548.441	2.0	Verbal2Back	nBack	n/a	1.6	0.0	16.0	n/a	0.0	7	n/a	0.0	n/a	7.0	0.0	57.0	544.0	12.0	12.0005	11.98236
550.4416	2.0	Verbal2Back	nBack	n/a	1.6	0.39896	16.0	n/a	1.0	7	n/a	1.0	n/a	8.0	1.0	57.0	546.0	14.0	14.0011	13.983479999999998
552.4419	2.0	Verbal2Back	nBack	n/a	1.6	0.0	16.0	n/a	0.0	7	n/a	0.0	n/a	9.0	0.0	57.0	548.0	16.0	16.0014	15.98236
554.4407	2.0	Verbal2Back	nBack	n/a	1.6	0.0	16.0	n/a	0.0	7	n/a	0.0	n/a	10.0	0.0	57.0	550.0	18.0	18.0002	17.98253
556.4419	2.0	Verbal2Back	nBack	n/a	1.6	0.37185	16.0	n/a	1.0	7	n/a	1.0	n/a	11.0	1.0	57.0	552.0	20.0	20.0014	19.98166
558.4419	2.0	Verbal2Back	nBack	n/a	1.6	0.40886	16.0	n/a	1.0	7	n/a	1.0	n/a	12.0	1.0	57.0	554.0	22.0	22.0014	21.98374
560.4414	2.0	Verbal2Back	nBack	n/a	1.6	0.0	16.0	n/a	0.0	7	n/a	0.0	n/a	13.0	0.0	57.0	556.0	24.0	24.0009	23.98274
562.4412000000002	2.0	Verbal2Back	nBack	n/a	1.6	0.0	16.0	n/a	0.0	7	n/a	0.0	n/a	14.0	0.0	57.0	558.0	26.0	26.0007	25.9835
564.4419	2.0	Verbal2Back	nBack	n/a	1.6	0.4408	16.0	n/a	1.0	7	n/a	1.0	n/a	15.0	1.0	57.0	560.0	28.0	28.0014	27.982290000000006
566.27192206	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
571.27192206	2.0	WordRead	verbGeneration	2.0	1.6	n/a	17.0	n/a	n/a	7	n/a	n/a	n/a	1.0	n/a	57.0	567.0	0.0	0.00052206	-0.01689277
573.2734399999998	2.0	WordRead	verbGeneration	2.0	1.6	n/a	17.0	n/a	n/a	7	n/a	n/a	n/a	2.0	n/a	57.0	569.0	2.0	2.00204	1.981897
575.27332	2.0	WordRead	verbGeneration	2.0	1.6	n/a	17.0	n/a	n/a	7	n/a	n/a	n/a	3.0	n/a	57.0	571.0	4.0	4.00192	3.982973
577.27248	2.0	WordRead	verbGeneration	2.0	1.6	n/a	17.0	n/a	n/a	7	n/a	n/a	n/a	4.0	n/a	57.0	573.0	6.0	6.00108	5.981374
579.27144	2.0	WordRead	verbGeneration	2.0	1.6	n/a	17.0	n/a	n/a	7	n/a	n/a	n/a	5.0	n/a	57.0	575.0	8.0	8.00004	7.981075
581.2718	2.0	WordRead	verbGeneration	2.0	1.6	n/a	17.0	n/a	n/a	7	n/a	n/a	n/a	6.0	n/a	57.0	577.0	10.0	10.0004	9.982239
583.2719999999998	2.0	WordRead	verbGeneration	2.0	1.6	n/a	17.0	n/a	n/a	7	n/a	n/a	n/a	7.0	n/a	57.0	579.0	12.0	12.0006	11.98041
585.2724	2.0	WordRead	verbGeneration	2.0	1.6	n/a	17.0	n/a	n/a	7	n/a	n/a	n/a	8.0	n/a	57.0	581.0	14.0	14.001	13.98085
587.2723	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	17.0	n/a	n/a	7	n/a	n/a	n/a	9.0	n/a	57.0	583.0	16.0	16.0009	15.98223
589.2732	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	17.0	n/a	n/a	7	n/a	n/a	n/a	10.0	n/a	57.0	585.0	18.0	18.0018	17.98057
591.2731	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	17.0	n/a	n/a	7	n/a	n/a	n/a	11.0	n/a	57.0	587.0	20.0	20.0017	19.98123
593.2717	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	17.0	n/a	n/a	7	n/a	n/a	n/a	12.0	n/a	57.0	589.0	22.0	22.0003	21.98211
595.2717	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	17.0	n/a	n/a	7	n/a	n/a	n/a	13.0	n/a	57.0	591.0	24.0	24.0003	23.98222
597.2714	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	17.0	n/a	n/a	7	n/a	n/a	n/a	14.0	n/a	57.0	593.0	26.0	26.0	25.98248
599.2728	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	17.0	n/a	n/a	7	n/a	n/a	n/a	15.0	n/a	57.0	595.0	28.0	28.0014	27.98204
