onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
37.003003	2.0	UnpleasantScenes	affective	1.0	1.6	0.59858	1.0	n/a	n/a	5	n/a	1.0	0.0	14.0	1.0	55.0	38.0	26.0	26.0012	25.99773
39.002103000000005	2.0	UnpleasantScenes	affective	1.0	1.6	0.7451399999999999	1.0	n/a	n/a	5	n/a	1.0	0.0	15.0	1.0	55.0	40.0	28.0	28.0003	27.99732
41.340551096999995	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.340551096999995	3.75	FingerSeq	motorSequence	2.0	3.35	2.2699	2.0	n/a	n/a	5	n/a	6.0	0.0	1.0	6.0	55.0	47.0	0.0	0.000241097	-0.005809595999999999
50.09117	3.75	FingerSeq	motorSequence	2.0	3.35	2.0483	2.0	n/a	n/a	5	n/a	6.0	0.0	2.0	6.0	55.0	50.0	3.75	3.75086	2.998622
53.84139999999999	3.75	FingerSeq	motorSequence	2.0	3.35	2.1335	2.0	n/a	n/a	5	n/a	6.0	0.0	3.0	6.0	55.0	54.0	7.5	7.50109	6.996296000000001
57.59051	3.75	FingerSeq	motorSequence	2.0	3.35	2.2938	2.0	n/a	n/a	5	n/a	6.0	0.0	4.0	6.0	55.0	58.0	11.25	11.2502	10.99373
61.34271	3.75	FingerSimple	motorSequence	1.0	3.35	2.4939	2.0	n/a	n/a	5	n/a	6.0	0.0	5.0	6.0	55.0	62.0	15.0	15.0024	14.995079999999998
65.09181	3.75	FingerSimple	motorSequence	1.0	3.35	2.3733	2.0	n/a	n/a	5	n/a	5.0	1.0	6.0	6.0	55.0	65.0	18.75	18.7515	17.99605
68.84061	3.75	FingerSimple	motorSequence	1.0	3.35	2.5829	2.0	n/a	n/a	5	n/a	6.0	0.0	7.0	6.0	55.0	69.0	22.5	22.5003	21.99621
72.59101	3.75	FingerSimple	motorSequence	1.0	3.35	2.9441	2.0	n/a	n/a	5	n/a	6.0	0.0	8.0	6.0	55.0	73.0	26.25	26.2507	25.99426
76.256485904	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.256485904	2.0	Objects	checkerBoard	1.0	1.6	n/a	3.0	n/a	n/a	5	n/a	n/a	n/a	1.0	n/a	55.0	82.0	0.0	0.000365904	-0.004807601
83.25628999999998	2.0	Objects	checkerBoard	2.0	1.6	n/a	3.0	n/a	n/a	5	n/a	n/a	n/a	2.0	n/a	55.0	84.0	2.0	2.00017	1.994217
85.25777	2.0	Objects	checkerBoard	1.0	1.6	n/a	3.0	n/a	n/a	5	n/a	n/a	n/a	3.0	n/a	55.0	86.0	4.0	4.00165	3.994205
87.25780999999998	2.0	Objects	checkerBoard	2.0	1.6	n/a	3.0	n/a	n/a	5	n/a	n/a	n/a	4.0	n/a	55.0	88.0	6.0	6.00169	5.994452
89.25711	2.0	Objects	checkerBoard	1.0	1.6	n/a	3.0	n/a	n/a	5	n/a	n/a	n/a	5.0	n/a	55.0	90.0	8.0	8.00099	7.99534
91.25662	2.0	Objects	checkerBoard	2.0	1.6	n/a	3.0	n/a	n/a	5	n/a	n/a	n/a	6.0	n/a	55.0	92.0	10.0	10.0005	9.992869
93.25892	2.0	Objects	checkerBoard	1.0	1.6	n/a	3.0	n/a	n/a	5	n/a	n/a	n/a	7.0	n/a	55.0	94.0	12.0	12.0028	11.99369
95.25742	2.0	Objects	checkerBoard	2.0	1.6	n/a	3.0	n/a	n/a	5	n/a	n/a	n/a	8.0	n/a	55.0	96.0	14.0	14.0013	13.99354
97.25832	2.0	Objects	checkerBoard	1.0	1.6	n/a	3.0	n/a	n/a	5	n/a	n/a	n/a	9.0	n/a	55.0	98.0	16.0	16.0022	15.99317
99.25732	2.0	Objects	checkerBoard	2.0	1.6	n/a	3.0	n/a	n/a	5	n/a	n/a	n/a	10.0	n/a	55.0	100.0	18.0	18.0012	17.99345
101.25652	2.0	Objects	checkerBoard	1.0	1.6	n/a	3.0	n/a	n/a	5	n/a	n/a	n/a	11.0	n/a	55.0	102.0	20.0	20.0004	19.99498
103.25772	2.0	Objects	checkerBoard	2.0	1.6	n/a	3.0	n/a	n/a	5	n/a	n/a	n/a	12.0	n/a	55.0	104.0	22.0	22.0016	21.99491
105.25642	2.0	Objects	checkerBoard	1.0	1.6	n/a	3.0	n/a	n/a	5	n/a	n/a	n/a	13.0	n/a	55.0	106.0	24.0	24.0003	23.9946
107.25672	2.0	Objects	checkerBoard	2.0	1.6	n/a	3.0	n/a	n/a	5	n/a	n/a	n/a	14.0	n/a	55.0	108.0	26.0	26.0006	25.99507
109.25712	2.0	Objects	checkerBoard	1.0	1.6	n/a	3.0	n/a	n/a	5	n/a	n/a	n/a	15.0	n/a	55.0	110.0	28.0	28.001	27.99372
111.48734564899999	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.48734564899999	2.0	StroopCon	stroop	2.0	1.6	0.74712	4.0	n/a	n/a	5	n/a	1.0	0.0	1.0	1.0	55.0	117.0	0.0	0.000445649	-0.003979041
118.48836999999999	2.0	StroopIncon	stroop	1.0	1.6	0.66066	4.0	n/a	n/a	5	n/a	1.0	0.0	2.0	1.0	55.0	119.0	2.0	2.00147	1.995247
120.48835	2.0	StroopCon	stroop	2.0	1.6	0.62157	4.0	n/a	n/a	5	n/a	1.0	0.0	3.0	1.0	55.0	121.0	4.0	4.00145	3.993625
122.48709	2.0	StroopIncon	stroop	1.0	1.6	0.5635899999999999	4.0	n/a	n/a	5	n/a	1.0	0.0	4.0	1.0	55.0	123.0	6.0	6.00019	5.993519999999998
124.48812	2.0	StroopCon	stroop	2.0	1.6	0.48761	4.0	n/a	n/a	5	n/a	1.0	0.0	5.0	1.0	55.0	125.0	8.0	8.00122	7.9940820000000015
126.4876	2.0	StroopCon	stroop	2.0	1.6	0.6040399999999999	4.0	n/a	n/a	5	n/a	1.0	0.0	6.0	1.0	55.0	127.0	10.0	10.0007	9.99323
128.4872	2.0	StroopIncon	stroop	1.0	1.6	0.6289100000000001	4.0	n/a	n/a	5	n/a	1.0	0.0	7.0	1.0	55.0	129.0	12.0	12.0003	11.99413
130.4874	2.0	StroopIncon	stroop	1.0	1.6	0.55592	4.0	n/a	n/a	5	n/a	1.0	0.0	8.0	1.0	55.0	131.0	14.0	14.0005	13.99436
132.4885	2.0	StroopIncon	stroop	1.0	1.6	0.47714	4.0	n/a	n/a	5	n/a	1.0	0.0	9.0	1.0	55.0	133.0	16.0	16.0016	15.99443
134.4888	2.0	StroopCon	stroop	2.0	1.6	0.56997	4.0	n/a	n/a	5	n/a	1.0	0.0	10.0	1.0	55.0	135.0	18.0	18.0019	17.99361
136.488	2.0	StroopCon	stroop	2.0	1.6	0.73934	4.0	n/a	n/a	5	n/a	1.0	0.0	11.0	1.0	55.0	137.0	20.0	20.0011	19.99399
138.48850000000002	2.0	StroopCon	stroop	2.0	1.6	0.42464	4.0	n/a	n/a	5	n/a	1.0	0.0	12.0	1.0	55.0	139.0	22.0	22.0016	21.994
140.4878	2.0	StroopCon	stroop	2.0	1.6	0.6017	4.0	n/a	n/a	5	n/a	1.0	0.0	13.0	1.0	55.0	141.0	24.0	24.0009	23.99443
142.488	2.0	StroopIncon	stroop	1.0	1.6	0.4330100000000001	4.0	n/a	n/a	5	n/a	1.0	0.0	14.0	1.0	55.0	143.0	26.0	26.0011	25.99272
144.4879	2.0	StroopIncon	stroop	1.0	1.6	0.68925	4.0	n/a	n/a	5	n/a	1.0	0.0	15.0	1.0	55.0	145.0	28.0	28.001	27.992890000000006
146.23513107000005	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.23513107000005	30.0	SpatialImagery	spatialNavigation	n/a	29.6	n/a	5.0	n/a	n/a	5	n/a	n/a	n/a	1.0	n/a	55.0	152.0	0.0	0.00023107	-0.008555838
181.533120265	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.533120265	1.0	Go	GoNoGo	2.0	0.8	0.59436	6.0	n/a	1.0	5	n/a	1.0	n/a	1.0	1.0	55.0	187.0	0.0	0.000320265	-0.007328357
187.53329	1.0	Go	GoNoGo	2.0	0.8	0.50422	6.0	n/a	1.0	5	n/a	1.0	n/a	2.0	1.0	55.0	188.0	1.0	1.00049	0.9921629
188.53437	1.0	Go	GoNoGo	2.0	0.8	0.50773	6.0	n/a	1.0	5	n/a	1.0	n/a	3.0	1.0	55.0	189.0	2.0	2.00157	1.993291
189.53337	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	5	n/a	0.0	n/a	4.0	0.0	55.0	190.0	3.0	3.00057	2.991724
190.53306	1.0	Go	GoNoGo	2.0	0.8	0.46958	6.0	n/a	1.0	5	n/a	1.0	n/a	5.0	1.0	55.0	191.0	4.0	4.00026	3.992942
191.53331	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	5	n/a	0.0	n/a	6.0	0.0	55.0	192.0	5.0	5.00051	4.991605
192.53448999999998	1.0	Go	GoNoGo	2.0	0.8	0.55934	6.0	n/a	1.0	5	n/a	1.0	n/a	7.0	1.0	55.0	193.0	6.0	6.00169	5.992955
193.53418	1.0	Go	GoNoGo	2.0	0.8	0.7387	6.0	n/a	1.0	5	n/a	1.0	n/a	8.0	1.0	55.0	194.0	7.0	7.00138	6.99257
194.53409	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	5	n/a	0.0	n/a	9.0	0.0	55.0	195.0	8.0	8.00129	7.992850999999999
195.53423	1.0	NoGo	GoNoGo	1.0	0.8	0.49518	6.0	n/a	0.0	5	n/a	0.0	n/a	10.0	1.0	55.0	196.0	9.0	9.001430000000003	8.993029
196.533	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	5	n/a	0.0	n/a	11.0	0.0	55.0	197.0	10.0	10.0002	9.991681
197.534	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	5	n/a	0.0	n/a	12.0	0.0	55.0	198.0	11.0	11.0012	10.99309
198.534	1.0	Go	GoNoGo	2.0	0.8	0.53484	6.0	n/a	1.0	5	n/a	1.0	n/a	13.0	1.0	55.0	199.0	12.0	12.0012	11.99236
199.5333	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	5	n/a	0.0	n/a	14.0	0.0	55.0	200.0	13.0	13.0005	12.99223
200.5341	1.0	Go	GoNoGo	2.0	0.8	0.52841	6.0	n/a	1.0	5	n/a	1.0	n/a	15.0	1.0	55.0	201.0	14.0	14.0013	13.99147
201.5342	1.0	Go	GoNoGo	2.0	0.8	0.5710000000000001	6.0	n/a	1.0	5	n/a	1.0	n/a	16.0	1.0	55.0	202.0	15.0	15.0014	14.99095
202.5338	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	5	n/a	0.0	n/a	17.0	0.0	55.0	203.0	16.0	16.000999999999998	15.99227
203.534	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	5	n/a	0.0	n/a	18.0	0.0	55.0	204.0	17.0	17.0012	16.99064
204.5341	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	5	n/a	0.0	n/a	19.0	0.0	55.0	205.0	18.0	18.0013	17.992729999999995
205.5339	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	5	n/a	0.0	n/a	20.0	0.0	55.0	206.0	19.0	19.0011	18.99191
206.5331	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	5	n/a	0.0	n/a	21.0	0.0	55.0	207.0	20.0	20.0003	19.99263
207.5336	1.0	Go	GoNoGo	2.0	0.8	0.5383100000000001	6.0	n/a	1.0	5	n/a	1.0	n/a	22.0	1.0	55.0	208.0	21.0	21.0008	20.99111
208.5334	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	5	n/a	0.0	n/a	23.0	0.0	55.0	209.0	22.0	22.0006	21.99076
209.5333	1.0	Go	GoNoGo	2.0	0.8	0.0	6.0	n/a	1.0	5	n/a	0.0	n/a	24.0	0.0	55.0	210.0	23.0	23.0005	22.99228
210.5331	1.0	Go	GoNoGo	2.0	0.8	0.50053	6.0	n/a	1.0	5	n/a	1.0	n/a	25.0	1.0	55.0	211.0	24.0	24.0003	23.99202
211.5335	1.0	Go	GoNoGo	2.0	0.8	0.48245	6.0	n/a	1.0	5	n/a	1.0	n/a	26.0	1.0	55.0	212.0	25.0	25.0007	24.99232
212.5338	1.0	Go	GoNoGo	2.0	0.8	0.53697	6.0	n/a	1.0	5	n/a	1.0	n/a	27.0	1.0	55.0	213.0	26.0	26.001	25.99096
213.5337	1.0	Go	GoNoGo	2.0	0.8	0.56707	6.0	n/a	1.0	5	n/a	1.0	n/a	28.0	1.0	55.0	214.0	27.0	27.0009	26.99098
214.5331	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	5	n/a	0.0	n/a	29.0	0.0	55.0	215.0	28.0	28.0003	27.9915
215.5339	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	5	n/a	0.0	n/a	30.0	0.0	55.0	216.0	29.0	29.0011	28.99102
216.36396096400003	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.36396096400003	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.81658	7.0	n/a	n/a	5	n/a	1.0	0.0	1.0	1.0	55.0	222.0	0.0	0.000360964	-0.02004594
223.36412	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.63786	7.0	n/a	n/a	5	n/a	1.0	0.0	2.0	1.0	55.0	224.0	2.0	2.00052	1.979607
225.36416	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.6691699999999999	7.0	n/a	n/a	5	n/a	0.0	1.0	3.0	1.0	55.0	226.0	4.0	4.00056	3.979389
227.36376	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.58255	7.0	n/a	n/a	5	n/a	1.0	0.0	4.0	1.0	55.0	228.0	6.0	6.00016	5.980253
229.36469	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.48987	7.0	n/a	n/a	5	n/a	1.0	0.0	5.0	1.0	55.0	230.0	8.0	8.00109	7.979683
231.3639	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.55603	7.0	n/a	n/a	5	n/a	1.0	0.0	6.0	1.0	55.0	232.0	10.0	10.0003	9.978584
233.3646	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.62485	7.0	n/a	n/a	5	n/a	1.0	0.0	7.0	1.0	55.0	234.0	12.0	12.001	11.97982
235.3646	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.5223899999999999	7.0	n/a	n/a	5	n/a	1.0	0.0	8.0	1.0	55.0	236.0	14.0	14.001	13.97919
237.3643	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.51259	7.0	n/a	n/a	5	n/a	1.0	0.0	9.0	1.0	55.0	238.0	16.0	16.0007	15.98007
239.365	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.42112	7.0	n/a	n/a	5	n/a	1.0	0.0	10.0	1.0	55.0	240.0	18.0	18.0014	17.97981
241.3645	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.40892	7.0	n/a	n/a	5	n/a	1.0	0.0	11.0	1.0	55.0	242.0	20.0	20.0009	19.97826
243.3644	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.40355	7.0	n/a	n/a	5	n/a	1.0	0.0	12.0	1.0	55.0	244.0	22.0	22.0008	21.97886
245.3648	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.49397	7.0	n/a	n/a	5	n/a	1.0	0.0	13.0	1.0	55.0	246.0	24.0	24.0012	23.97931
247.3648	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.48108	7.0	n/a	n/a	5	n/a	1.0	0.0	14.0	1.0	55.0	248.0	26.0	26.0012	25.97793
249.3636	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.58928	7.0	n/a	n/a	5	n/a	1.0	0.0	15.0	1.0	55.0	250.0	28.0	28.0	27.97754
251.17872381	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.17872381	30.0	Rest	rest	n/a	30.0	n/a	8.0	n/a	n/a	5	n/a	n/a	n/a	1.0	n/a	55.0	257.0	0.0	0.00032381	-0.009115629
286.176226401	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
291.176226401	2.0	WordRead	verbGeneration	2.0	1.6	n/a	9.0	n/a	n/a	5	n/a	n/a	n/a	1.0	n/a	55.0	292.0	0.0	0.000226401	-0.009719688
293.17675	2.0	WordRead	verbGeneration	2.0	1.6	n/a	9.0	n/a	n/a	5	n/a	n/a	n/a	2.0	n/a	55.0	294.0	2.0	2.00075	1.988961
295.17645	2.0	WordRead	verbGeneration	2.0	1.6	n/a	9.0	n/a	n/a	5	n/a	n/a	n/a	3.0	n/a	55.0	296.0	4.0	4.00045	3.989047
297.17673	2.0	WordRead	verbGeneration	2.0	1.6	n/a	9.0	n/a	n/a	5	n/a	n/a	n/a	4.0	n/a	55.0	298.0	6.0	6.00073	5.988883
299.17639	2.0	WordRead	verbGeneration	2.0	1.6	n/a	9.0	n/a	n/a	5	n/a	n/a	n/a	5.0	n/a	55.0	300.0	8.0	8.00039	7.989494
301.1765	2.0	WordRead	verbGeneration	2.0	1.6	n/a	9.0	n/a	n/a	5	n/a	n/a	n/a	6.0	n/a	55.0	302.0	10.0	10.0005	9.989166
303.1761	2.0	WordRead	verbGeneration	2.0	1.6	n/a	9.0	n/a	n/a	5	n/a	n/a	n/a	7.0	n/a	55.0	304.0	12.0	12.0001	11.98987
305.1776	2.0	WordRead	verbGeneration	2.0	1.6	n/a	9.0	n/a	n/a	5	n/a	n/a	n/a	8.0	n/a	55.0	306.0	14.0	14.0016	13.98952
307.1768	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	9.0	n/a	n/a	5	n/a	n/a	n/a	9.0	n/a	55.0	308.0	16.0	16.0008	15.98986
309.1762	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	9.0	n/a	n/a	5	n/a	n/a	n/a	10.0	n/a	55.0	310.0	18.0	18.0002	17.99004
311.1769	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	9.0	n/a	n/a	5	n/a	n/a	n/a	11.0	n/a	55.0	312.0	20.0	20.0009	19.98963
313.1763	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	9.0	n/a	n/a	5	n/a	n/a	n/a	12.0	n/a	55.0	314.0	22.0	22.0003	21.98927
315.1764	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	9.0	n/a	n/a	5	n/a	n/a	n/a	13.0	n/a	55.0	316.0	24.0	24.0004	23.98871
317.1777	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	9.0	n/a	n/a	5	n/a	n/a	n/a	14.0	n/a	55.0	318.0	26.0	26.0017	25.98822
319.1774	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	9.0	n/a	n/a	5	n/a	n/a	n/a	15.0	n/a	55.0	320.0	28.0	28.0014	27.98833
321.140886933	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
326.140886933	15.0	TheoryOfMind	ToM	2.0	9.6	2.7175	10.0	n/a	n/a	5	0.0	0.0	0.0	1.0	1.0	55.0	327.0	0.0	0.0004869330000000001	-0.01117336
341.1412	15.0	TheoryOfMind	ToM	1.0	14.6	3.5255	10.0	n/a	n/a	5	0.0	1.0	0.0	2.0	1.0	55.0	342.0	15.0	15.0008	14.98906
356.12174026300005	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
361.12174026300005	15.0	VideoActions	actionObservation	1.0	14.0	n/a	11.0	n/a	n/a	5	knotActionFlora.mov    	n/a	n/a	1.0	n/a	55.0	362.0	0.0	0.000240263	-0.06323738
376.1394	15.0	VideoKnots	actionObservation	2.0	14.0	n/a	11.0	n/a	n/a	5	knotControlFlora.mov   	n/a	n/a	2.0	n/a	55.0	376.0	15.0	15.0179	13.95261
391.432039	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
396.432039	2.0	HappyFaces	emotional	2.0	1.6	0.90223	12.0	n/a	n/a	5	n/a	0.0	1.0	1.0	1.0	55.0	395.0	0.0	0.064039	-0.01348177
398.36951000000005	2.0	SadFaces	emotional	1.0	1.6	0.77287	12.0	n/a	n/a	5	n/a	1.0	0.0	2.0	1.0	55.0	397.0	2.0	2.00151	1.986512
400.36877	2.0	SadFaces	emotional	1.0	1.6	0.58728	12.0	n/a	n/a	5	n/a	1.0	0.0	3.0	1.0	55.0	399.0	4.0	4.000769999999998	3.987736
402.36916000000014	2.0	HappyFaces	emotional	2.0	1.6	0.5949399999999999	12.0	n/a	n/a	5	n/a	1.0	0.0	4.0	1.0	55.0	401.0	6.0	6.00116	5.985785
404.36925000000014	2.0	HappyFaces	emotional	2.0	1.6	0.52122	12.0	n/a	n/a	5	n/a	1.0	0.0	5.0	1.0	55.0	403.0	8.0	8.00125	7.9857179999999985
406.36820000000006	2.0	HappyFaces	emotional	2.0	1.6	0.6139899999999999	12.0	n/a	n/a	5	n/a	1.0	0.0	6.0	1.0	55.0	405.0	10.0	10.0002	9.986555
408.36800000000005	2.0	HappyFaces	emotional	2.0	1.6	0.55555	12.0	n/a	n/a	5	n/a	1.0	0.0	7.0	1.0	55.0	407.0	12.0	12.0	11.98677
410.36890000000005	2.0	SadFaces	emotional	1.0	1.6	0.61515	12.0	n/a	n/a	5	n/a	1.0	0.0	8.0	1.0	55.0	409.0	14.0	14.0009	13.986070000000002
412.36840000000007	2.0	SadFaces	emotional	1.0	1.6	0.47617	12.0	n/a	n/a	5	n/a	1.0	0.0	9.0	1.0	55.0	411.0	16.0	16.0004	15.98615
414.3694	2.0	SadFaces	emotional	1.0	1.6	0.65012	12.0	n/a	n/a	5	n/a	1.0	0.0	10.0	1.0	55.0	413.0	18.0	18.0014	17.98653
416.36860000000013	2.0	HappyFaces	emotional	2.0	1.6	0.59875	12.0	n/a	n/a	5	n/a	1.0	0.0	11.0	1.0	55.0	415.0	20.0	20.0006	19.9869
418.36960000000005	2.0	SadFaces	emotional	1.0	1.6	0.57921	12.0	n/a	n/a	5	n/a	1.0	0.0	12.0	1.0	55.0	417.0	22.0	22.0016	21.98751
420.36960000000005	2.0	HappyFaces	emotional	2.0	1.6	0.55608	12.0	n/a	n/a	5	n/a	1.0	0.0	13.0	1.0	55.0	419.0	24.0	24.0016	23.98582
422.36880000000014	2.0	SadFaces	emotional	1.0	1.6	0.55994	12.0	n/a	n/a	5	n/a	1.0	0.0	14.0	1.0	55.0	421.0	26.0	26.0008	25.98709
424.3687000000001	2.0	SadFaces	emotional	1.0	1.6	0.7701600000000001	12.0	n/a	n/a	5	n/a	1.0	0.0	15.0	1.0	55.0	423.0	28.0	28.0007	27.98607
426.4089932	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
431.4089932	2.0	Object2Back	nBackPic	n/a	1.6	0.0	13.0	n/a	0.0	5	n/a	0.0	n/a	1.0	0.0	55.0	430.0	0.0	0.0415932	-0.01392119
433.36765999999994	2.0	Object2Back	nBackPic	n/a	1.6	0.0	13.0	n/a	0.0	5	n/a	0.0	n/a	2.0	0.0	55.0	432.0	2.0	2.00026	1.985487
435.36813	2.0	Object2Back	nBackPic	n/a	1.6	0.37964	13.0	n/a	1.0	5	n/a	1.0	n/a	3.0	1.0	55.0	434.0	4.0	4.00073	3.985117
437.36824	2.0	Object2Back	nBackPic	n/a	1.6	0.0	13.0	n/a	0.0	5	n/a	0.0	n/a	4.0	0.0	55.0	436.0	6.0	6.00084	5.984952
439.36831	2.0	Object2Back	nBackPic	n/a	1.6	0.0	13.0	n/a	0.0	5	n/a	0.0	n/a	5.0	0.0	55.0	438.0	8.0	8.000910000000001	7.984439999999998
