onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
102.32469	3.0	Math	arithmetic	1.0	2.6	0.8075399999999999	3.0	n/a	n/a	1	1.0	1.0	0.0	8.0	1.0	51.0	103.0	21.0	21.0015	20.992620000000002
105.32348999999999	3.0	Math	arithmetic	1.0	2.6	1.1735	3.0	n/a	n/a	1	1.0	1.0	0.0	9.0	1.0	51.0	106.0	24.0	24.0003	23.993660000000002
108.32408999999998	3.0	Math	arithmetic	1.0	2.6	0.8342700000000001	3.0	n/a	n/a	1	0.0	1.0	0.0	10.0	1.0	51.0	109.0	27.0	27.0009	26.99417
111.3384459	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.3384459	3.75	FingerSeq	motorSequence	2.0	3.35	2.3323	4.0	n/a	n/a	1	n/a	6.0	0.0	1.0	6.0	51.0	117.0	0.0	0.0010459000000000002	-0.007195477
120.08843	3.75	FingerSeq	motorSequence	2.0	3.35	2.3397	4.0	n/a	n/a	1	n/a	6.0	0.0	2.0	6.0	51.0	120.0	3.75	3.75103	2.99273
123.83827	3.75	FingerSeq	motorSequence	2.0	3.35	2.2492	4.0	n/a	n/a	1	n/a	6.0	0.0	3.0	6.0	51.0	124.0	7.5	7.50087	6.994805
127.5884	3.75	FingerSeq	motorSequence	2.0	3.35	2.0351	4.0	n/a	n/a	1	n/a	6.0	0.0	4.0	6.0	51.0	128.0	11.25	11.251	10.99362
131.3386	3.75	FingerSimple	motorSequence	1.0	3.35	2.2711	4.0	n/a	n/a	1	n/a	6.0	0.0	5.0	6.0	51.0	132.0	15.0	15.0012	14.992239999999999
135.08780000000002	3.75	FingerSimple	motorSequence	1.0	3.35	2.7257	4.0	n/a	n/a	1	n/a	6.0	0.0	6.0	6.0	51.0	135.0	18.75	18.7504	17.99148
138.838	3.75	FingerSimple	motorSequence	1.0	3.35	2.3831	4.0	n/a	n/a	1	n/a	6.0	0.0	7.0	6.0	51.0	139.0	22.5	22.5006	21.99398
142.5883	3.75	FingerSimple	motorSequence	1.0	3.35	2.4566	4.0	n/a	n/a	1	n/a	6.0	0.0	8.0	6.0	51.0	143.0	26.25	26.2509	25.99263
146.336148389	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.336148389	2.0	Verbal2Back	nBack	n/a	1.6	0.0	5.0	n/a	0.0	1	n/a	0.0	n/a	1.0	0.0	51.0	152.0	0.0	0.0009483889999999999	-0.0075380959999999985
153.33566000000005	2.0	Verbal2Back	nBack	n/a	1.6	0.0	5.0	n/a	0.0	1	n/a	0.0	n/a	2.0	0.0	51.0	154.0	2.0	2.00046	1.991566
155.33597999999995	2.0	Verbal2Back	nBack	n/a	1.6	0.39383	5.0	n/a	1.0	1	n/a	1.0	n/a	3.0	1.0	51.0	156.0	4.0	4.000780000000002	3.991907
157.33641999999998	2.0	Verbal2Back	nBack	n/a	1.6	0.4237	5.0	n/a	1.0	1	n/a	1.0	n/a	4.0	1.0	51.0	158.0	6.0	6.00122	5.990896
159.33558	2.0	Verbal2Back	nBack	n/a	1.6	0.0	5.0	n/a	0.0	1	n/a	0.0	n/a	5.0	0.0	51.0	160.0	8.0	8.00038	7.991805999999999
161.33659999999998	2.0	Verbal2Back	nBack	n/a	1.6	0.0	5.0	n/a	0.0	1	n/a	0.0	n/a	6.0	0.0	51.0	162.0	10.0	10.0014	9.992346000000001
163.3354	2.0	Verbal2Back	nBack	n/a	1.6	0.41063999999999995	5.0	n/a	1.0	1	n/a	1.0	n/a	7.0	1.0	51.0	164.0	12.0	12.0002	11.991389999999999
165.33599999999996	2.0	Verbal2Back	nBack	n/a	1.6	0.43151999999999996	5.0	n/a	1.0	1	n/a	1.0	n/a	8.0	1.0	51.0	166.0	14.0	14.0008	13.99155
167.3354	2.0	Verbal2Back	nBack	n/a	1.6	0.0	5.0	n/a	0.0	1	n/a	0.0	n/a	9.0	0.0	51.0	168.0	16.0	16.0002	15.9921
169.3354	2.0	Verbal2Back	nBack	n/a	1.6	0.0	5.0	n/a	0.0	1	n/a	0.0	n/a	10.0	0.0	51.0	170.0	18.0	18.0002	17.99196
171.33569999999997	2.0	Verbal2Back	nBack	n/a	1.6	0.0	5.0	n/a	0.0	1	n/a	0.0	n/a	11.0	0.0	51.0	172.0	20.0	20.0005	19.99203
173.33589999999995	2.0	Verbal2Back	nBack	n/a	1.6	0.0	5.0	n/a	0.0	1	n/a	0.0	n/a	12.0	0.0	51.0	174.0	22.0	22.0007	21.99036
175.33669999999995	2.0	Verbal2Back	nBack	n/a	1.6	0.5327	5.0	n/a	1.0	1	n/a	1.0	n/a	13.0	1.0	51.0	176.0	24.0	24.0015	23.99054
177.3356	2.0	Verbal2Back	nBack	n/a	1.6	0.4264	5.0	n/a	1.0	1	n/a	1.0	n/a	14.0	1.0	51.0	178.0	26.0	26.0004	25.989929999999998
179.3364	2.0	Verbal2Back	nBack	n/a	1.6	0.75516	5.0	n/a	1.0	1	n/a	1.0	n/a	15.0	1.0	51.0	180.0	28.0	28.0012	27.99108
181.44812	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.44812	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.8125600000000001	6.0	12.0	n/a	1	n/a	1.0	0.0	1.0	1.0	51.0	187.0	0.0	0.18162	-0.5266538000000001
188.26695	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.9309999999999999	6.0	12.0	n/a	1	n/a	1.0	0.0	2.0	1.0	51.0	189.0	2.0	2.00045	1.475943
190.26699	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.9670799999999999	6.0	12.0	n/a	1	n/a	1.0	0.0	3.0	1.0	51.0	191.0	4.0	4.00049	3.4745440000000003
192.26774	2.0	VisualSearchHard	visualSearch	1.0	1.6	1.4046	6.0	12.0	n/a	1	n/a	1.0	0.0	4.0	1.0	51.0	193.0	6.0	6.00124	5.475943
194.26755	2.0	VisualSearchHard	visualSearch	2.0	1.6	0.83336	6.0	12.0	n/a	1	n/a	1.0	0.0	5.0	1.0	51.0	195.0	8.0	8.00105	7.475625999999999
196.2668	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.54599	6.0	8.0	n/a	1	n/a	1.0	0.0	6.0	1.0	51.0	197.0	10.0	10.0003	9.473946
198.2669	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.6562899999999999	6.0	8.0	n/a	1	n/a	1.0	0.0	7.0	1.0	51.0	199.0	12.0	12.0004	11.47593
200.2676	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.4864600000000001	6.0	8.0	n/a	1	n/a	1.0	0.0	8.0	1.0	51.0	201.0	14.0	14.0011	13.475129999999998
202.2678	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.43572	6.0	8.0	n/a	1	n/a	1.0	0.0	9.0	1.0	51.0	203.0	16.0	16.0013	15.47432
204.2672	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.70116	6.0	8.0	n/a	1	n/a	1.0	0.0	10.0	1.0	51.0	205.0	18.0	18.0007	17.4731
206.2676	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.50708	6.0	4.0	n/a	1	n/a	1.0	0.0	11.0	1.0	51.0	207.0	20.0	20.0011	19.473979999999997
208.2672	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.47394	6.0	4.0	n/a	1	n/a	1.0	0.0	12.0	1.0	51.0	209.0	22.0	22.0007	21.47561
210.2666	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.83934	6.0	4.0	n/a	1	n/a	1.0	0.0	13.0	1.0	51.0	211.0	24.0	24.0001	23.47192
212.2672	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.88445	6.0	4.0	n/a	1	n/a	1.0	0.0	14.0	1.0	51.0	213.0	26.0	26.0007	25.47364
214.2669	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.5423	6.0	4.0	n/a	1	n/a	1.0	0.0	15.0	1.0	51.0	215.0	28.0	28.0004	27.47212
216.29813846	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.29813846	2.0	Objects	checkerBoard	1.0	1.6	n/a	7.0	n/a	n/a	1	n/a	n/a	n/a	1.0	n/a	51.0	222.0	0.0	0.00063846	-0.009312308
223.2981	2.0	Objects	checkerBoard	2.0	1.6	n/a	7.0	n/a	n/a	1	n/a	n/a	n/a	2.0	n/a	51.0	224.0	2.0	2.0006	1.990361
225.29785	2.0	Objects	checkerBoard	1.0	1.6	n/a	7.0	n/a	n/a	1	n/a	n/a	n/a	3.0	n/a	51.0	226.0	4.0	4.00035	3.989756
227.29752000000002	2.0	Objects	checkerBoard	2.0	1.6	n/a	7.0	n/a	n/a	1	n/a	n/a	n/a	4.0	n/a	51.0	228.0	6.0	6.00002	5.989917
229.29771000000002	2.0	Objects	checkerBoard	1.0	1.6	n/a	7.0	n/a	n/a	1	n/a	n/a	n/a	5.0	n/a	51.0	230.0	8.0	8.000210000000001	7.9906929999999985
231.2983	2.0	Objects	checkerBoard	2.0	1.6	n/a	7.0	n/a	n/a	1	n/a	n/a	n/a	6.0	n/a	51.0	232.0	10.0	10.0008	9.989278
233.2985	2.0	Objects	checkerBoard	1.0	1.6	n/a	7.0	n/a	n/a	1	n/a	n/a	n/a	7.0	n/a	51.0	234.0	12.0	12.001	11.98921
235.29870000000003	2.0	Objects	checkerBoard	2.0	1.6	n/a	7.0	n/a	n/a	1	n/a	n/a	n/a	8.0	n/a	51.0	236.0	14.0	14.0012	13.99061
237.298	2.0	Objects	checkerBoard	1.0	1.6	n/a	7.0	n/a	n/a	1	n/a	n/a	n/a	9.0	n/a	51.0	238.0	16.0	16.0005	15.990039999999999
239.2975	2.0	Objects	checkerBoard	2.0	1.6	n/a	7.0	n/a	n/a	1	n/a	n/a	n/a	10.0	n/a	51.0	240.0	18.0	18.0	17.99034
241.2977	2.0	Objects	checkerBoard	1.0	1.6	n/a	7.0	n/a	n/a	1	n/a	n/a	n/a	11.0	n/a	51.0	242.0	20.0	20.0002	19.990560000000002
243.2976	2.0	Objects	checkerBoard	2.0	1.6	n/a	7.0	n/a	n/a	1	n/a	n/a	n/a	12.0	n/a	51.0	244.0	22.0	22.0001	21.99004
245.29870000000003	2.0	Objects	checkerBoard	1.0	1.6	n/a	7.0	n/a	n/a	1	n/a	n/a	n/a	13.0	n/a	51.0	246.0	24.0	24.0012	23.989160000000002
247.2981	2.0	Objects	checkerBoard	2.0	1.6	n/a	7.0	n/a	n/a	1	n/a	n/a	n/a	14.0	n/a	51.0	248.0	26.0	26.0006	25.9896
249.2975	2.0	Objects	checkerBoard	1.0	1.6	n/a	7.0	n/a	n/a	1	n/a	n/a	n/a	15.0	n/a	51.0	250.0	28.0	28.0	27.988809999999997
251.41551529999998	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.4155153	2.0	UnpleasantScenes	affective	1.0	1.6	0.6461399999999999	8.0	n/a	n/a	1	n/a	1.0	0.0	1.0	1.0	51.0	257.0	0.0	0.0537153	-0.01121852
258.36291	2.0	UnpleasantScenes	affective	1.0	1.6	0.62241	8.0	n/a	n/a	1	n/a	1.0	0.0	2.0	1.0	51.0	259.0	2.0	2.0011099999999997	1.989841
260.36278	2.0	PleasantScenes	affective	2.0	1.6	0.60451	8.0	n/a	n/a	1	n/a	1.0	0.0	3.0	1.0	51.0	261.0	4.0	4.00098	3.9899660000000003
262.36276000000004	2.0	PleasantScenes	affective	2.0	1.6	0.56491	8.0	n/a	n/a	1	n/a	1.0	0.0	4.0	1.0	51.0	263.0	6.0	6.00096	5.988507
264.36229	2.0	UnpleasantScenes	affective	1.0	1.6	0.61927	8.0	n/a	n/a	1	n/a	1.0	0.0	5.0	1.0	51.0	265.0	8.0	8.00049	7.9898479999999985
266.3621	2.0	UnpleasantScenes	affective	1.0	1.6	1.0054	8.0	n/a	n/a	1	n/a	1.0	0.0	6.0	1.0	51.0	267.0	10.0	10.0003	9.988779
268.3626	2.0	PleasantScenes	affective	2.0	1.6	0.55266	8.0	n/a	n/a	1	n/a	1.0	0.0	7.0	1.0	51.0	269.0	12.0	12.0008	11.9893
270.3625	2.0	UnpleasantScenes	affective	1.0	1.6	0.65567	8.0	n/a	n/a	1	n/a	1.0	0.0	8.0	1.0	51.0	271.0	14.0	14.0007	13.989720000000002
272.3624	2.0	PleasantScenes	affective	2.0	1.6	0.56403	8.0	n/a	n/a	1	n/a	1.0	0.0	9.0	1.0	51.0	273.0	16.0	16.0006	15.98964
274.3628	2.0	PleasantScenes	affective	2.0	1.6	0.61041	8.0	n/a	n/a	1	n/a	1.0	0.0	10.0	1.0	51.0	275.0	18.0	18.000999999999994	17.989279999999994
276.362	2.0	UnpleasantScenes	affective	1.0	1.6	0.64735	8.0	n/a	n/a	1	n/a	1.0	0.0	11.0	1.0	51.0	277.0	20.0	20.0002	19.98875
278.3629	2.0	UnpleasantScenes	affective	1.0	1.6	0.79761	8.0	n/a	n/a	1	n/a	1.0	0.0	12.0	1.0	51.0	279.0	22.0	22.0011	21.98998
280.363	2.0	PleasantScenes	affective	2.0	1.6	0.58154	8.0	n/a	n/a	1	n/a	1.0	0.0	13.0	1.0	51.0	281.0	24.0	24.0012	23.988429999999997
282.3628	2.0	UnpleasantScenes	affective	1.0	1.6	0.56	8.0	n/a	n/a	1	n/a	1.0	0.0	14.0	1.0	51.0	283.0	26.0	26.000999999999998	25.98995
284.3629	2.0	PleasantScenes	affective	2.0	1.6	0.5978600000000001	8.0	n/a	n/a	1	n/a	1.0	0.0	15.0	1.0	51.0	285.0	28.0	28.0011	27.98917
286.14457444	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
291.14457444	15.0	TheoryOfMind	ToM	2.0	9.6	4.5126	9.0	n/a	n/a	1	0.0	1.0	0.0	1.0	1.0	51.0	292.0	0.0	0.00157444	-0.01121672
306.1437	15.0	TheoryOfMind	ToM	1.0	14.6	3.3897	9.0	n/a	n/a	1	0.0	1.0	0.0	2.0	1.0	51.0	306.0	15.0	15.0007	14.98826
321.42606332	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
326.42606332	1.0	Go	GoNoGo	2.0	0.8	0.0	10.0	n/a	1.0	1	n/a	0.0	n/a	1.0	0.0	51.0	326.0	0.0	0.00196332	-0.01264936
327.42433	1.0	Go	GoNoGo	2.0	0.8	0.021019	10.0	n/a	1.0	1	n/a	1.0	n/a	2.0	1.0	51.0	327.0	1.0	1.00023	0.9876811
328.42485	1.0	Go	GoNoGo	2.0	0.8	0.43421000000000004	10.0	n/a	1.0	1	n/a	1.0	n/a	3.0	1.0	51.0	328.0	2.0	2.00075	1.9865959999999998
329.42548	1.0	NoGo	GoNoGo	1.0	0.8	0.46585	10.0	n/a	0.0	1	n/a	0.0	n/a	4.0	1.0	51.0	329.0	3.0	3.0013799999999997	2.987349
330.42414	1.0	NoGo	GoNoGo	1.0	0.8	0.0	10.0	n/a	0.0	1	n/a	0.0	n/a	5.0	0.0	51.0	330.0	4.0	4.00004	3.9873269999999996
331.42491	1.0	NoGo	GoNoGo	1.0	0.8	0.0	10.0	n/a	0.0	1	n/a	0.0	n/a	6.0	0.0	51.0	331.0	5.0	5.0008099999999995	4.986834
332.4248	1.0	Go	GoNoGo	2.0	0.8	0.54787	10.0	n/a	1.0	1	n/a	1.0	n/a	7.0	1.0	51.0	332.0	6.0	6.0007	5.988052
333.42538	1.0	Go	GoNoGo	2.0	0.8	0.48571000000000003	10.0	n/a	1.0	1	n/a	1.0	n/a	8.0	1.0	51.0	333.0	7.0	7.00128	6.988268
334.42545	1.0	Go	GoNoGo	2.0	0.8	0.53252	10.0	n/a	1.0	1	n/a	1.0	n/a	9.0	1.0	51.0	334.0	8.0	8.00135	7.986642
335.4255100000001	1.0	NoGo	GoNoGo	1.0	0.8	0.0	10.0	n/a	0.0	1	n/a	0.0	n/a	10.0	0.0	51.0	335.0	9.0	9.00141	8.986596
336.4251	1.0	Go	GoNoGo	2.0	0.8	0.5057699999999999	10.0	n/a	1.0	1	n/a	1.0	n/a	11.0	1.0	51.0	336.0	10.0	10.001	9.988161999999999
337.4253	1.0	NoGo	GoNoGo	1.0	0.8	0.0	10.0	n/a	0.0	1	n/a	0.0	n/a	12.0	0.0	51.0	337.0	11.0	11.0012	10.98803
338.4244	1.0	NoGo	GoNoGo	1.0	0.8	0.0	10.0	n/a	0.0	1	n/a	0.0	n/a	13.0	0.0	51.0	338.0	12.0	12.0003	11.98754
339.4254	1.0	Go	GoNoGo	2.0	0.8	0.0	10.0	n/a	1.0	1	n/a	0.0	n/a	14.0	0.0	51.0	339.0	13.0	13.0013	12.98719
340.4245	1.0	NoGo	GoNoGo	1.0	0.8	0.0	10.0	n/a	0.0	1	n/a	0.0	n/a	15.0	0.0	51.0	340.0	14.0	14.0004	13.98795
341.4247000000001	1.0	NoGo	GoNoGo	1.0	0.8	0.0	10.0	n/a	0.0	1	n/a	0.0	n/a	16.0	0.0	51.0	341.0	15.0	15.0006	14.988029999999998
342.4247000000001	1.0	Go	GoNoGo	2.0	0.8	0.6665399999999999	10.0	n/a	1.0	1	n/a	1.0	n/a	17.0	1.0	51.0	342.0	16.0	16.0006	15.9881
343.4243	1.0	Go	GoNoGo	2.0	0.8	0.49846999999999997	10.0	n/a	1.0	1	n/a	1.0	n/a	18.0	1.0	51.0	343.0	17.0	17.0002	16.98716
344.4246	1.0	NoGo	GoNoGo	1.0	0.8	0.0	10.0	n/a	0.0	1	n/a	0.0	n/a	19.0	0.0	51.0	344.0	18.0	18.0005	17.987379999999995
345.4254	1.0	NoGo	GoNoGo	1.0	0.8	0.0	10.0	n/a	0.0	1	n/a	0.0	n/a	20.0	0.0	51.0	345.0	19.0	19.0013	18.988039999999998
346.4243	1.0	NoGo	GoNoGo	1.0	0.8	0.0	10.0	n/a	0.0	1	n/a	0.0	n/a	21.0	0.0	51.0	346.0	20.0	20.0002	19.98691
347.4251	1.0	NoGo	GoNoGo	1.0	0.8	0.0	10.0	n/a	0.0	1	n/a	0.0	n/a	22.0	0.0	51.0	347.0	21.0	21.000999999999998	20.98704
348.4246	1.0	Go	GoNoGo	2.0	0.8	0.51542	10.0	n/a	1.0	1	n/a	1.0	n/a	23.0	1.0	51.0	348.0	22.0	22.0005	21.98808
349.4246	1.0	NoGo	GoNoGo	1.0	0.8	0.0	10.0	n/a	0.0	1	n/a	0.0	n/a	24.0	0.0	51.0	349.0	23.0	23.0005	22.98803
350.4253	1.0	NoGo	GoNoGo	1.0	0.8	0.0	10.0	n/a	0.0	1	n/a	0.0	n/a	25.0	0.0	51.0	350.0	24.0	24.0012	23.98726
351.4252	1.0	NoGo	GoNoGo	1.0	0.8	0.0	10.0	n/a	0.0	1	n/a	0.0	n/a	26.0	0.0	51.0	351.0	25.0	25.0011	24.98697
352.4245	1.0	Go	GoNoGo	2.0	0.8	0.0	10.0	n/a	1.0	1	n/a	0.0	n/a	27.0	0.0	51.0	352.0	26.0	26.0004	25.98766
353.4242	1.0	Go	GoNoGo	2.0	0.8	0.022981	10.0	n/a	1.0	1	n/a	1.0	n/a	28.0	1.0	51.0	353.0	27.0	27.0001	26.987340000000003
354.4243	1.0	Go	GoNoGo	2.0	0.8	0.51168	10.0	n/a	1.0	1	n/a	1.0	n/a	29.0	1.0	51.0	354.0	28.0	28.0002	27.986929999999997
355.4261	1.0	Go	GoNoGo	2.0	0.8	0.55403	10.0	n/a	1.0	1	n/a	1.0	n/a	30.0	1.0	51.0	355.0	29.0	29.002	28.98677
356.39716180000005	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
361.39716180000005	2.0	HappyFaces	emotional	2.0	1.6	0.7260800000000001	11.0	n/a	n/a	1	n/a	1.0	0.0	1.0	1.0	51.0	361.0	0.0	0.058661800000000014	-0.01250123
363.33911	2.0	SadFaces	emotional	1.0	1.6	0.60687	11.0	n/a	n/a	1	n/a	1.0	0.0	2.0	1.0	51.0	363.0	2.0	2.00061	1.987177
365.33985	2.0	HappyFaces	emotional	2.0	1.6	0.57819	11.0	n/a	n/a	1	n/a	1.0	0.0	3.0	1.0	51.0	365.0	4.0	4.00135	3.9878370000000003
367.33925	2.0	SadFaces	emotional	1.0	1.6	0.49578999999999995	11.0	n/a	n/a	1	n/a	1.0	0.0	4.0	1.0	51.0	367.0	6.0	6.00075	5.9879089999999975
369.33949	2.0	SadFaces	emotional	1.0	1.6	0.5895100000000001	11.0	n/a	n/a	1	n/a	1.0	0.0	5.0	1.0	51.0	369.0	8.0	8.00099	7.9869910000000015
371.339	2.0	SadFaces	emotional	1.0	1.6	0.48949	11.0	n/a	n/a	1	n/a	1.0	0.0	6.0	1.0	51.0	371.0	10.0	10.0005	9.98645
373.3397	2.0	SadFaces	emotional	1.0	1.6	0.5754600000000001	11.0	n/a	n/a	1	n/a	1.0	0.0	7.0	1.0	51.0	373.0	12.0	12.0012	11.98752
375.339	2.0	HappyFaces	emotional	2.0	1.6	0.49315	11.0	n/a	n/a	1	n/a	1.0	0.0	8.0	1.0	51.0	375.0	14.0	14.0005	13.98748
377.3388	2.0	HappyFaces	emotional	2.0	1.6	0.5274399999999999	11.0	n/a	n/a	1	n/a	1.0	0.0	9.0	1.0	51.0	377.0	16.0	16.0003	15.987179999999999
379.3392	2.0	SadFaces	emotional	1.0	1.6	0.60397	11.0	n/a	n/a	1	n/a	1.0	0.0	10.0	1.0	51.0	379.0	18.0	18.0007	17.9866
381.3392	2.0	HappyFaces	emotional	2.0	1.6	0.67571	11.0	n/a	n/a	1	n/a	1.0	0.0	11.0	1.0	51.0	381.0	20.0	20.0007	19.98625
383.3386	2.0	SadFaces	emotional	1.0	1.6	0.53487	11.0	n/a	n/a	1	n/a	1.0	0.0	12.0	1.0	51.0	383.0	22.0	22.0001	21.9876
385.3385	2.0	SadFaces	emotional	1.0	1.6	0.6486	11.0	n/a	n/a	1	n/a	1.0	0.0	13.0	1.0	51.0	385.0	24.0	24.0	23.98794
