onset	duration	trial_type
4	0	WhatOn_Picture
5	0	WhatOn_ClownMask2_ga
8	0	MotorResponse
11	0	WhatOn_Picture
12	0	WhatOn_Beyonce3_pa
16	0	MotorResponse
20	0	WhatOn_Picture
21	0	WhatOn_Angelina0_ga
25	0	MotorResponse
28	0	WhatOn_Picture
29	0	WhatOn_BarackObama1_pa
33	0	MotorResponse
36	0	WhatOn_Picture
37	0	WhatOn_Beyonce3_ga
41	0	MotorResponse
45	0	WhatOn_Picture
46	0	WhatOn_BradPitt0_pa
49	0	MotorResponse
53	0	WhatOn_Picture
54	0	WhatOn_BarackObama1_ga
58	0	MotorResponse
62	0	WhatOn_Picture
63	0	WhatOn_ClownMask2_ga
67	0	MotorResponse
70	0	WhatOn_Picture
71	0	WhatOn_Magician2_pa
75	0	MotorResponse
79	0	WhatOn_Picture
80	0	WhatOn_GeorgeBush1_ga
84	0	MotorResponse
88	0	WhatOn_Picture
89	0	WhatOn_MJackson3_pa
92	0	MotorResponse
96	0	WhatOn_Picture
97	0	WhatOn_GeorgeBush1_ga
100	0	MotorResponse
104	0	WhatOn_Picture
105	0	WhatOn_GeorgeBush1_omis
108	0	MotorResponse
111	0	WhatOn_Picture
112	0	WhatOn_BradPitt0_ga
116	0	MotorResponse
119	0	WhatOn_Picture
120	0	WhatOn_Angelina0_ga
124	0	MotorResponse
128	0	WhatOn_Picture
129	0	WhatOn_Magician2_pa
133	0	MotorResponse
137	0	WhatOn_Picture
138	0	WhatOn_MJackson3_omis
141	0	MotorResponse
144	0	WhatOn_Picture
145	0	WhatOn_ClownMask2_ga
149	0	MotorResponse
152	0	WhatOn_Picture
153	0	WhatOn_ClownMask2_ga
157	0	MotorResponse
161	0	WhatOn_Picture
162	0	WhatOn_BarackObama1_pa
165	0	MotorResponse
168	0	WhatOn_Picture
169	0	WhatOn_Angelina0_ga
173	0	MotorResponse
176	0	WhatOn_Picture
177	0	WhatOn_Beyonce3_ga
181	0	MotorResponse
184	0	WhatOn_Picture
185	0	WhatOn_GeorgeBush1_ga
188	0	MotorResponse
192	0	WhatOn_Picture
193	0	WhatOn_MJackson3_omis
196	0	MotorResponse
