onset	duration	sample	value
-0.0009765625	47674.0000000000	-0.5	boundary
0.0000000000	1.0000000000	0	RS_EC
37.0449218750	1.0000000000	18967	RS_EO
69.0742187500	1.0000000000	35366	RS_EC
106.1308593750	1.0000000000	54339	RS_EO
138.1542968750	1.0000000000	70735	RS_EC
175.1738281250	1.0000000000	89689	RS_EO
207.1933593750	1.0000000000	106083	RS_EC
244.2265625000	1.0000000000	125044	RS_EO
276.2539062500	1.0000000000	141442	RS_EC
