onset	duration	trial_type	condition	response_time	error_flag
201.4693059999845	1.057388000015635	0.0	blank	0.0	
205.4103649999888	1.0665849999932109	0.0	000000225750.jpg	0.0	
209.2605340000009	1.0578680000035092	0.0	000000292845.jpg	0.0	
212.982210999995	1.078864000010071	0.0	000000449914.jpg	0.0	
216.23539699998216	1.0586480000056326	0.0	000000096161.jpg	0.0	
219.47743299999277	1.067879999987781	0.0	000000348204.jpg	0.0	
223.19420199998424	1.067737000004854	0.0	000000229947.jpg	0.0	
226.49451799999224	1.0582390000054147	0.0	000000021718.jpg	0.0	
230.4207039999892	1.0798179999983404	0.0	cluster_00009_000000387401.jpg	0.0	
233.73543000000063	1.0607159999781288	0.0	cluster_00008_000000208376.jpg	0.0	
237.4447349999973	1.06815700000152	0.0	cluster_00006_000000139067.jpg	0.0	
241.66167400000268	1.09267899999395	0.0	000000011856.jpg	0.0	
245.28856799998903	1.062753000005614	1.0	blank	0.486794	
248.69518199999584	1.067585999990115	0.0	000000363403.jpg	0.0	
252.0949489999912	1.0687599999946542	0.0	000000455691.jpg	0.0	
256.21199300000444	1.0675110000011043	0.0	000000505738.jpg	0.0	
260.4360959999904	1.0771869999880437	0.0	000000454830.jpg	0.0	
263.8516200000013	1.0825529999856371	0.0	000000278714.jpg	0.0	
267.9957920000016	1.086020999995526	0.0	000000231102.jpg	0.0	
271.6167129999958	1.0815589999838269	0.0	cluster_00000_000000040143.jpg	0.0	
274.93741399998544	1.0663669999921694	0.0	blank	0.0	
278.646069999988	1.0579120000184048	0.0	000000244578.jpg	0.0	
282.7627709999797	1.0930450000159908	0.0	cluster_00012_000000415629.jpg	0.0	
286.6512109999894	1.092913000000408	0.0	000000484300.jpg	0.0	
290.77960099998745	1.0844340000185184	0.0	cluster_00008_000000334607.jpg	0.0	
294.93002400000114	1.067324000003282	0.0	000000531414.jpg	0.0	
298.45172699997784	1.0813410000118893	0.0	000000110780.jpg	0.0	
302.4635180000041	1.0910629999998491	0.0	000000278555.jpg	0.0	
306.29680399998324	1.0866600000008475	0.0	000000035972.jpg	0.0	
310.1303889999981	1.0657720000017434	0.0	000000385417.jpg	0.0	
313.9305330000061	1.0675539999792818	0.0	000000087334.jpg	0.0	
317.75475399999414	1.06088199999067	1.0	blank	0.540774	
321.24740299998666	1.0723330000182614	0.0	000000061174.jpg	0.0	
325.28060899997945	1.090890000021318	0.0	000000219735.jpg	0.0	
328.80797599998186	1.077711999998428	0.0	000000558788.jpg	0.0	
332.6310609999928	1.0670610000088343	0.0	000000125725.jpg	0.0	
336.0548299999791	1.0807410000124946	0.0	cluster_00000_000000399942.jpg	0.0	
340.2645670000056	1.0924299999896905	0.0	000000525790.jpg	0.0	
344.2814349999826	1.0796799999952782	0.0	000000412855.jpg	0.0	
347.99833699999726	1.055095999996411	0.0	000000201758.jpg	0.0	
351.7314759999863	1.0923119999933988	0.0	000000252576.jpg	0.0	
355.26577100000577	1.065718999976525	0.0	blank	0.0	
358.88844899999094	1.0806239999947138	0.0	000000119849.jpg	0.0	
362.9987019999826	1.06738000002224	0.0	000000264735.jpg	0.0	
366.63220699998783	1.0559960000100546	0.0	cluster_00009_000000006075.jpg	0.0	
370.5586360000016	1.0788879999890924	0.0	000000080619.jpg	0.0	
373.7823899999785	1.0926730000064708	0.0	000000231851.jpg	0.0	
378.0044539999799	1.104008000023896	0.0	000000539395.jpg	0.0	
381.929054999986	1.0716670000110753	0.0	000000150636.jpg	0.0	
385.94937899999786	1.1076820000016596	0.0	000000424138.jpg	0.0	
390.0995359999943	1.0670079999836162	0.0	000000152328.jpg	0.0	
393.8996460000053	1.0546449999965262	0.0	cluster_00008_000000232769.jpg	0.0	
397.1498169999977	1.0681129999866243	0.0	000000006765.jpg	0.0	
401.09983099999954	1.0680439999850933	0.0	000000256617.jpg	0.0	
404.34261299998616	1.0757570000132546	1.0	blank	0.576788	
407.9735930000024	1.0601699999824632	0.0	000000454915.jpg	0.0	
412.0001650000049	1.068032999988645	0.0	000000273250.jpg	0.0	
415.3000860000029	1.0843239999958314	0.0	000000030148.jpg	0.0	
418.7004779999843	1.0543319999997038	0.0	000000402057.jpg	0.0	
422.0006549999816	1.06790799999726	0.0	000000459190.jpg	0.0	
425.3004229999788	1.0840170000155922	0.0	000000412922.jpg	0.0	
428.9896819999849	1.0556349999969823	0.0	000000404823.jpg	0.0	
432.6245490000001	1.077339999988908	0.0	000000458616.jpg	0.0	
436.1675969999924	1.0863480000116397	0.0	000000322255.jpg	0.0	
439.9011520000058	1.0878779999911783	0.0	000000195650.jpg	0.0	
443.6261360000062	1.059367999987444	0.0	000000429887.jpg	0.0	
447.8571079999965	1.100642000004882	0.0	000000323182.jpg	0.0	
452.0527040000016	1.0665219999791589	0.0	000000355458.jpg	0.0	
455.85185499998624	1.0492540000122972	1.0	blank	0.53939	
459.63996999998926	1.0617480000073556	0.0	000000455799.jpg	0.0	
463.66854299997794	1.057293000019854	0.0	000000293372.jpg	0.0	
467.6185919999844	1.0677670000004582	0.0	000000461428.jpg	0.0	
471.5427769999951	1.0758799999894109	0.0	cluster_00006_000000541893.jpg	0.0	
475.4585709999956	1.082972999982303	0.0	000000297844.jpg	0.0	
479.6691509999801	1.0499690000142436	1.0	blank	0.570023	
483.6746459999995	1.062588999979198	0.0	000000396550.jpg	0.0	
487.3027589999838	1.120044000010239	0.0	000000547644.jpg	0.0	
491.1528180000023	1.0678590000024997	0.0	000000193373.jpg	0.0	
495.1528849999886	1.0875579999992624	0.0	000000399981.jpg	0.0	
499.2531059999892	1.0871040000056382	0.0	000000475236.jpg	0.0	
503.0696119999921	1.0681859999895096	0.0	000000312003.jpg	0.0	
506.6198119999899	1.0679459999955725	0.0	000000551164.jpg	0.0	
510.1699179999996	1.0710240000043996	0.0	000000059194.jpg	0.0	
513.986579999997	1.0878199999860954	0.0	000000026388.jpg	0.0	
517.9623710000014	1.0595769999781623	0.0	000000005684.jpg	0.0	
522.1929069999896	1.0700530000030994	0.0	000000062547.jpg	0.0	
525.4038460000011	1.067144999979064	0.0	000000366146.jpg	0.0	
528.637355999992	1.0677410000062082	0.0	000000112614.jpg	0.0	
532.054277999996	1.072890000010375	0.0	cluster_00004_000000409382.jpg	0.0	
535.8753229999857	1.0681190000032077	0.0	000000429215.jpg	0.0	
539.5959060000023	1.0592939999769442	0.0	000000353175.jpg	0.0	
543.7539439999964	1.084971999982372	0.0	000000129060.jpg	0.0	
547.8757019999903	1.066316000011284	0.0	000000319517.jpg	0.0	
551.2213110000012	1.067179000005126	0.0	000000274978.jpg	0.0	
555.414706999989	1.055205999989994	1.0	blank	0.560417	
559.0215169999865	1.111284999991767	0.0	000000069625.jpg	0.0	
563.1383149999892	1.0702560000063386	0.0	000000447130.jpg	0.0	
566.5718169999891	1.0682249999954363	0.0	000000359519.jpg	0.0	
570.2970079999941	1.0818039999867324	0.0	000000055184.jpg	0.0	
574.1387089999916	1.0666780000028666	0.0	000000289791.jpg	0.0	
577.4720289999968	1.067813000001479	0.0	000000122964.jpg	0.0	
581.688764999999	1.0670509999908973	0.0	000000501506.jpg	0.0	
584.9388000000035	1.0676450000028126	0.0	000000254567.jpg	0.0	
588.5558139999921	1.067494999995688	0.0	000000151163.jpg	0.0	
592.2773759999836	1.0675320000154898	0.0	000000197068.jpg	0.0	
595.8937989999831	1.0839900000137277	0.0	000000550396.jpg	0.0	
599.8144169999869	1.0778770000033546	0.0	cluster_00009_000000298527.jpg	0.0	
603.7395559999859	1.0549080000200777	0.0	000000095809.jpg	0.0	
607.3641539999808	1.0639139999984764	0.0	000000065400.jpg	0.0	
610.6732289999782	1.0680190000275616	0.0	cluster_00008_000000051620.jpg	0.0	
614.406845999998	1.0482429999974556	0.0	blank	0.0	
618.6400790000043	1.056600999989314	0.0	000000566201.jpg	0.0	
622.8734490000061	1.0610599999781698	0.0	000000213988.jpg	0.0	
626.8291339999996	1.096032000001287	0.0	000000245895.jpg	0.0	
630.6335339999932	1.0740590000059456	0.0	cluster_00014_000000304758.jpg	0.0	
634.7960230000026	1.062947999977041	0.0	000000540890.jpg	0.0	
638.9074069999915	1.067669999989448	0.0	000000389582.jpg	0.0	
643.1240859999962	1.0843199999944773	0.0	000000565652.jpg	0.0	
646.457636999985	1.0525870000128634	0.0	000000368852.jpg	0.0	
