onset	duration	trial_type	condition	response_time	error_flag
246.95235300000056	1.086734999989858	0.0	00027__000000367710.jpg	0.0	
250.7527319999936	1.0704200000036508	0.0	blank	0.0	
254.3259989999933	1.0621619999874383	0.0	00228__000000295850.jpg	0.0	
257.769329999981	1.0667800000228451	0.0	00003__000000343774.jpg	0.0	
261.8027129999828	1.0927749999973455	0.0	00204__000000058554.jpg	0.0	
265.6527939999942	1.078501000010874	0.0	00214__000000220654.jpg	0.0	
269.16650500000105	1.0694389999844134	0.0	00091__000000149115.jpg	0.0	
273.3032859999803	1.086356000014348	0.0	00131__000000019532.jpg	0.0	
277.31990899998345	1.0666990000172518	0.0	00114__000000449622.jpg	0.0	
280.84313199998	1.06646100000944	0.0	00049__000000445179.jpg	0.0	
284.55359399999725	1.0779810000094583	0.0	00207__000000537108.jpg	0.0	
288.1233030000003	1.0594010000058915	0.0	00001__000000107073.jpg	0.0	
291.84442099998705	1.063716000004206	0.0	00168__000000517579.jpg	0.0	
295.4119219999993	1.074953999981517	0.0	00003__000000229396.jpg	0.0	
299.14398699998856	1.0799150000093505	0.0	00123__000000439003.jpg	0.0	
302.7873949999921	1.0834740000136662	0.0	00127__000000090011.jpg	0.0	
306.28744399998686	1.085309000016423	0.0	00083__000000530686.jpg	0.0	
309.93719399999827	1.0670119999849703	0.0	00069__000000364748.jpg	0.0	
314.15413999999873	1.071486000000732	0.0	00237__000000545237.jpg	0.0	
317.67808399998466	1.076859000022523	0.0	00111__000000058792.jpg	0.0	
321.3122049999947	1.0528340000018943	1.0	blank	0.451206	
324.7882039999822	1.1078839999972845	0.0	00057__000000563514.jpg	0.0	
328.10491599998204	1.0579220000072382	0.0	00135__000000535856.jpg	0.0	
332.1106220000074	1.0961199999728706	0.0	00125__000000352410.jpg	0.0	
335.3773579999979	1.0669570000027306	0.0	00053__000000415629.jpg	0.0	
338.7052169999806	1.0666400000045542	0.0	00150__000000291074.jpg	0.0	
342.814893999981	1.077318000025116	0.0	00141__000000063683.jpg	0.0	
346.93885400000727	1.0666930000006687	0.0	00077__000000547102.jpg	0.0	
350.4979319999984	1.052152999996906	0.0	blank	0.0	
354.2390239999804	1.0570730000035835	0.0	00072__000000514984.jpg	0.0	
357.9121719999821	1.078884000016842	0.0	00241__000000528351.jpg	0.0	
362.01159599999664	1.0840540000062902	0.0	00169__000000379567.jpg	0.0	
365.53095600000233	1.0786490000027698	0.0	00090__000000243071.jpg	0.0	
368.9560159999819	1.0838890000013637	0.0	00028__000000526599.jpg	0.0	
372.43104799999855	1.0753459999978077	0.0	00082__000000344284.jpg	0.0	
376.556390999991	1.11081800001557	0.0	00214__000000159262.jpg	0.0	
380.7730959999899	1.1033999999926891	0.0	00135__000000017859.jpg	0.0	
384.7978749999893	1.0593430000008084	0.0	00212__000000029085.jpg	0.0	
388.2922430000035	1.1065579999994952	0.0	00018__000000122937.jpg	0.0	
392.2069049999991	1.0605289999803065	0.0	00071__000000103970.jpg	0.0	
395.5239669999864	1.0498479999951087	0.0	blank	0.0	
399.0349609999976	1.0721940000075847	0.0	00012__000000281267.jpg	0.0	
402.2801150000014	1.0949459999974351	0.0	00201__000000208075.jpg	0.0	
405.82394199998816	1.0670830000017304	0.0	00165__000000015954.jpg	0.0	
409.4739459999837	1.0669490000000224	0.0	00206__000000124266.jpg	0.0	
413.3989329999895	1.0821080000023358	0.0	00031__000000102297.jpg	0.0	
417.494961999997	1.0669249999918975	0.0	00141__000000418772.jpg	0.0	
421.5410749999865	1.0866249999962747	0.0	00150__000000051706.jpg	0.0	
425.4653389999876	1.0833569999958854	0.0	00248__000000554805.jpg	0.0	
429.1746749999875	1.0903180000022985	0.0	00240__000000063355.jpg	0.0	
432.59205799998017	1.049546000023838	1.0	blank	0.4826	
436.7082470000023	1.0706629999913275	0.0	00017__000000400487.jpg	0.0	
440.8081939999829	1.0763850000221282	0.0	00101__000000548766.jpg	0.0	
445.0419419999817	1.0829160000139382	0.0	00111__000000504158.jpg	0.0	
448.88344599999255	1.082545000012033	0.0	00186__000000417090.jpg	0.0	
452.8164659999893	1.0601620000088587	0.0	00028__000000435468.jpg	0.0	
456.7501380000031	1.0741789999883622	0.0	00086__000000040275.jpg	0.0	
460.67555399998673	1.066588000016054	0.0	00052__000000548971.jpg	0.0	
464.6602089999942	1.0655879999976603	0.0	00212__000000417402.jpg	0.0	
468.67610099999	1.078592000005301	0.0	00116__000000416197.jpg	0.0	
472.0260140000028	1.0851390000025276	0.0	00171__000000436306.jpg	0.0	
475.4598830000032	1.0496770000027027	1.0	blank	0.471021	
478.9660140000051	1.0816919999779202	0.0	00191__000000118302.jpg	0.0	
482.897999000008	1.076774999994086	0.0	00154__000000420411.jpg	0.0	
486.3265890000039	1.0863789999857545	0.0	00228__000000313600.jpg	0.0	
489.8431369999889	1.1015020000049844	0.0	00123__000000197836.jpg	0.0	
493.460196	1.0666519999795128	0.0	00143__000000572572.jpg	0.0	
497.3652819999843	1.0785990000003949	0.0	00143__000000071476.jpg	0.0	
501.0627720000048	1.0841149999760091	0.0	00230__000000292346.jpg	0.0	
504.7932339999825	1.08684699999867	0.0	00069__000000197265.jpg	0.0	
508.8162650000013	1.077525999979116	0.0	00118__000000265851.jpg	0.0	
513.0439750000078	1.0725799999781884	0.0	00203__000000562113.jpg	0.0	
516.3821999999927	1.0520529999921564	1.0	blank	0.0	
520.0941889999958	1.0835129999904891	0.0	00064__000000286614.jpg	2.804339	
524.311017	1.090613000007579	0.0	00048__000000024744.jpg	0.0	
528.5347560000082	1.0590769999835177	0.0	00050__000000153162.jpg	0.0	
532.277459999983	1.058565000013914	0.0	00010__000000542699.jpg	0.0	
535.7651729999925	1.062241000006907	0.0	00196__000000249835.jpg	0.0	
539.2777739999874	1.054853000008734	0.0	00171__000000430396.jpg	0.0	
543.2628890000051	1.0651619999844115	0.0	00002__000000008922.jpg	0.0	
547.2784600000014	1.0666689999925438	0.0	00076__000000523536.jpg	0.0	
550.5845299999928	1.0836209999979474	0.0	00136__000000418873.jpg	0.0	
554.6141159999825	1.0842260000063106	0.0	00026__000000355370.jpg	0.0	
558.4702809999872	1.0226260000199543	0.0	00007__000000557190.jpg	0.0	
561.6184190000058	1.0533159999758936	0.0	blank	0.0	
565.345227999991	1.085190000012517	0.0	00163__000000278095.jpg	0.0	
569.1790800000017	1.089068999979645	0.0	00192__000000212421.jpg	0.0	
572.8017659999896	1.101442000013776	0.0	00219__000000510243.jpg	0.0	
576.8961910000071	1.0864489999949	0.0	00235__000000471799.jpg	0.0	
580.7043720000074	1.074780999973882	0.0	00232__000000241645.jpg	0.0	
583.9191200000059	1.0749099999957252	0.0	00211__000000495989.jpg	0.0	
587.629654999997	1.0671260000090117	0.0	00100__000000513778.jpg	0.0	
591.1524059999792	1.0607850000087635	0.0	00074__000000288673.jpg	0.0	
594.4631660000014	1.0671129999973346	0.0	00097__000000543911.jpg	0.0	
598.1765040000028	1.0699249999888707	0.0	00021__000000275180.jpg	0.0	
601.8039829999907	1.0592459999897983	0.0	00156__000000307869.jpg	0.0	
605.813936999999	1.0692970000091009	0.0	blank	0.0	
609.7380429999903	1.075405000010505	0.0	00249__000000517958.jpg	0.0	
613.6640559999796	1.1096530000213534	0.0	00025__000000293133.jpg	0.0	
617.697398999997	1.0903150000085589	0.0	00065__000000335107.jpg	0.0	
621.4221029999899	1.0608920000086073	0.0	00189__000000325786.jpg	0.0	
625.2309240000031	1.086394999991171	0.0	00184__000000294787.jpg	0.0	
628.6478159999824	1.0590360000205692	0.0	00004__000000060456.jpg	0.0	
632.5811009999888	1.092861000011908	0.0	00106__000000390345.jpg	0.0	
636.306041999982	1.076939000020502	1.0	blank	0.57652	
640.4978799999808	1.067761000012979	0.0	00164__000000486250.jpg	0.0	
644.4977499999804	1.0868110000155866	0.0	00098__000000430380.jpg	0.0	
648.7216259999841	1.0613020000164397	0.0	00052__000000205350.jpg	0.0	
652.3869739999936	1.1036979999917094	0.0	00047__000000167528.jpg	0.0	
655.8317859999952	1.1105009999882895	0.0	00154__000000017938.jpg	0.0	
659.8876980000059	1.053119999996852	0.0	00229__000000037677.jpg	0.0	
663.5152529999905	1.0873650000139603	0.0	00088__000000287303.jpg	0.0	
667.337732999993	1.0778369999898132	0.0	00182__000000294747.jpg	0.0	
670.5656040000031	1.088034999993397	0.0	00064__000000224497.jpg	0.0	
674.082705000008	1.0845689999987371	0.0	00200__000000232770.jpg	0.0	
678.1992389999796	1.0896210000209976	0.0	00070__000000414884.jpg	0.0	
