onset	duration	trial_type	condition	response_time	error_flag
116.6111540000129	1.0953750000044238	0.0	00108__000000033157.jpg	0.0	
120.52033600001596	1.0669919999781996	0.0	00187__000000504987.jpg	0.0	
124.1538710000168	1.0669009999837726	0.0	00138__000000281455.jpg	0.0	
128.00442000001203	1.063945000001695	0.0	blank	0.0	
131.42633099999512	1.060571000009077	0.0	00019__000000569672.jpg	0.0	
134.8373540000175	1.066897999990033	0.0	00180__000000054130.jpg	0.0	
138.87080199999036	1.069210000016028	0.0	00070__000000162677.jpg	0.0	
142.99468900001375	1.083708999998635	0.0	00042__000000143904.jpg	0.0	
146.62740299999132	1.0808410000172444	0.0	00065__000000006066.jpg	0.0	
150.44579299999168	1.058627999998862	0.0	00132__000000198382.jpg	0.0	
154.3547560000152	1.0545189999975264	0.0	00103__000000027272.jpg	0.0	
157.6713849999942	1.0863450000179	0.0	00173__000000552460.jpg	0.0	
160.9938710000133	1.0984459999890532	0.0	00199__000000163132.jpg	0.0	
164.8050879999937	1.0671890000230633	0.0	00072__000000410331.jpg	0.0	
168.93854999999166	1.069712000025902	0.0	00181__000000554542.jpg	0.0	
172.96097800001735	1.0612399999808986	0.0	00159__000000299468.jpg	0.0	
177.09613799999352	1.0604699999967124	0.0	00124__000000127037.jpg	0.0	
180.81376900000032	1.0587320000049658	0.0	00145__000000314082.jpg	0.0	
184.92811400000937	1.0639789999986533	0.0	00234__000000271385.jpg	0.0	
188.76392200001283	1.0525229999911971	1.0	blank	0.531983	
192.72252000001023	1.0888039999990724	0.0	00042__000000479683.jpg	0.0	
196.37260299999616	1.0717550000117626	0.0	00131__000000186315.jpg	0.0	
200.1968909999996	1.076097999990452	0.0	00160__000000301991.jpg	0.0	
204.43017900001723	1.0594489999930374	0.0	00051__000000468163.jpg	0.0	
208.3396360000188	1.0669529999722729	0.0	00235__000000429905.jpg	0.0	
212.35662800000864	1.0894099999859463	0.0	00215__000000527599.jpg	0.0	
216.28990400000475	1.086408000002848	0.0	00211__000000519827.jpg	0.0	
219.79240199999185	1.0644370000227354	0.0	blank	0.0	
223.8401520000189	1.05540299997665	0.0	00133__000000389326.jpg	0.0	
227.66488900000692	1.0757070000108797	0.0	00189__000000077854.jpg	0.0	
231.40716000000248	1.06708599999547	0.0	00152__000000304518.jpg	0.0	
234.72991399999592	1.0603090000222437	0.0	00087__000000497579.jpg	0.0	
238.74066400001172	1.1087049999914598	0.0	00115__000000036149.jpg	0.0	
242.29081000000588	1.0861480000021402	0.0	00241__000000400971.jpg	0.0	
245.6466260000016	1.0779660000116564	0.0	00000__000000512838.jpg	0.0	
249.85779100001676	1.067122999986168	0.0	00137__000000240637.jpg	0.0	
253.40773100001388	1.0670759999775328	0.0	00102__000000109598.jpg	0.0	
257.5138250000018	1.0572960000135936	0.0	00032__000000239591.jpg	0.0	
260.72592100000475	1.0849929999967571	0.0	00175__000000488686.jpg	0.0	
264.8414489999996	1.0670530000061262	0.0	00049__000000223766.jpg	0.0	
268.3750280000095	1.058458999992581	0.0	00142__000000300000.jpg	0.0	
271.9987480000127	1.0962669999862555	0.0	00148__000000578002.jpg	0.0	
275.82523700001184	1.0863309999986086	0.0	00165__000000269532.jpg	0.0	
279.1986099999922	1.0593550000048708	0.0	00104__000000403951.jpg	0.0	
282.3983550000121	1.0604839999869	0.0	blank	0.0	
286.02531500000623	1.083477000007406	0.0	00190__000000551481.jpg	0.0	
289.6589460000105	1.0667740000062622	0.0	00178__000000533961.jpg	0.0	
292.9758950000105	1.0664990000077523	0.0	00244__000000161019.jpg	0.0	
296.6756420000165	1.067046999989543	0.0	00044__000000506799.jpg	0.0	
300.5010800000164	1.059953999996651	0.0	00226__000000469936.jpg	0.0	
304.5264409999945	1.0493890000216195	1.0	blank	0.47316	
307.9428950000147	1.0831649999890942	0.0	00080__000000038652.jpg	0.0	
311.69914700000663	1.0787490000075195	0.0	00041__000000454755.jpg	0.0	
315.2189359999902	1.0777270000253338	0.0	00035__000000150773.jpg	0.0	
319.0346439999994	1.065723000006983	0.0	00081__000000415885.jpg	0.0	
323.1002190000145	1.060972999985097	0.0	00197__000000258006.jpg	0.0	
326.69373100000666	1.0497319999849424	1.0	blank	0.609819	
330.8435129999998	1.090671999991173	0.0	00018__000000074704.jpg	0.0	
334.97691600001417	1.0669119999802206	0.0	00067__000000186247.jpg	0.0	
338.527052999998	1.0670310000132304	0.0	00144__000000082776.jpg	0.0	
342.47740999999223	1.0669500000076368	0.0	00040__000000001688.jpg	0.0	
345.80008000001544	1.0577909999992698	0.0	00215__000000382517.jpg	0.0	
349.6167940000014	1.100248000002466	0.0	00213__000000536782.jpg	0.0	
353.24424299999373	1.053448999999091	0.0	00096__000000567793.jpg	0.0	
357.06958100001793	1.0918989999918267	0.0	00168__000000161006.jpg	0.0	
360.97824299999047	1.0490170000120995	1.0	blank	0.557358	
364.5700320000178	1.0780139999988023	0.0	00003__000000510915.jpg	0.0	
368.0994190000056	1.081291999988025	0.0	00059__000000385108.jpg	0.0	
371.617293999996	1.0656360000139102	0.0	00174__000000135369.jpg	0.0	
375.6848699999973	1.05975899999612	0.0	00130__000000050791.jpg	0.0	
379.6527899999928	1.0771959999983665	0.0	00086__000000452565.jpg	0.0	
383.7619120000163	1.0670410000020638	0.0	00233__000000368242.jpg	0.0	
387.3677040000039	1.1024430000106804	0.0	00021__000000307026.jpg	0.0	
390.6342339999974	1.066023999999743	0.0	00179__000000253098.jpg	0.0	
394.8622059999907	1.0870800000266172	0.0	00223__000000213765.jpg	0.0	
398.38384500000393	1.0839409999898637	0.0	00126__000000061660.jpg	0.0	
402.19620500001474	1.068342999991728	0.0	blank	0.0	
405.9186550000159	1.0641130000003614	0.0	00037__000000057794.jpg	0.0	
409.22944100000313	1.069602000003215	0.0	00060__000000225721.jpg	0.0	
413.2536250000121	1.0823229999805335	0.0	00196__000000392197.jpg	0.0	
416.78753900001175	1.0586699999985285	0.0	00139__000000260927.jpg	0.0	
420.696511999995	1.085140000010142	0.0	00082__000000371958.jpg	0.0	
424.01792700000806	1.0618090000061784	0.0	00245__000000160834.jpg	0.0	
427.7134040000092	1.0669500000076368	0.0	00179__000000500664.jpg	0.0	
431.76316000000224	1.065349000011338	0.0	00067__000000192216.jpg	0.0	
435.7879470000044	1.060410000005504	0.0	00136__000000577024.jpg	0.0	
439.713585999998	1.1091250000172297	0.0	00119__000000060496.jpg	0.0	
443.43658599999617	1.0823209999944083	0.0	00092__000000341164.jpg	0.0	
447.18842300001415	1.0492799999774434	1.0	blank	0.482722	
450.5029959999956	1.0611920000228563	0.0	00125__000000175121.jpg	0.0	
454.7212639999925	1.0827140000183135	0.0	00144__000000460722.jpg	0.0	
458.336249999993	1.0844280000019353	0.0	00174__000000094607.jpg	0.0	
462.5708030000096	1.077067000005627	0.0	00193__000000290024.jpg	0.0	
466.1049629999907	1.0595300000277348	0.0	00147__000000046276.jpg	0.0	
469.8145749999967	1.0667990000220016	0.0	00149__000000563370.jpg	0.0	
473.91466700000456	1.0665680000092834	0.0	00170__000000167369.jpg	0.0	
477.42129399999976	1.0659080000186805	0.0	00152__000000492298.jpg	0.0	
481.5482649999904	1.118625000002794	0.0	00187__000000330766.jpg	0.0	
485.5737850000151	1.0747059999848716	0.0	00120__000000021915.jpg	0.0	
489.169985000015	1.1047239999752492	0.0	00029__000000045923.jpg	0.0	
492.4881119999918	1.0605480000085663	0.0	00038__000000330518.jpg	0.0	
495.7984109999961	1.0671040000161156	0.0	00084__000000560055.jpg	0.0	
499.63217299999087	1.0695190000114962	0.0	00081__000000022799.jpg	0.0	
503.1063150000118	1.06058099999791	0.0	00056__000000539888.jpg	0.0	
507.1157480000111	1.0670379999792203	0.0	00063__000000091543.jpg	0.0	
510.6161509999947	1.1075540000165347	0.0	00188__000000570280.jpg	0.0	
514.665937999991	1.1088779999990948	0.0	00092__000000164036.jpg	0.0	
518.5162429999909	1.0861010000226088	0.0	00079__000000256951.jpg	0.0	
522.540410000016	1.062997999979416	0.0	00054__000000308883.jpg	0.0	
526.3570410000102	1.0610469999955967	0.0	00210__000000001942.jpg	0.0	
530.2884279999998	1.082615999999689	0.0	00084__000000049952.jpg	0.0	
533.8169170000183	1.0497209999884944	0.0	blank	0.0	
537.8235100000165	1.060631000000285	0.0	00240__000000403774.jpg	0.0	
541.2571530000132	1.0592879999894649	0.0	00224__000000355629.jpg	0.0	
544.5726190000132	1.094569999986561	0.0	00058__000000019499.jpg	0.0	
547.9836460000079	1.0881179999851156	0.0	00246__000000164521.jpg	0.0	
551.4082270000072	1.0753679999907035	0.0	00122__000000487461.jpg	0.0	
555.4172069999913	1.085285000008298	0.0	00238__000000220485.jpg	0.0	
559.2100570000184	1.0579859999998007	0.0	blank	0.0	
562.5420349999913	1.0790000000270084	0.0	00201__000000121181.jpg	0.0	
565.9673089999997	1.067773999995552	0.0	00019__000000422416.jpg	0.0	
569.7753920000105	1.0972670000046492	0.0	00239__000000476360.jpg	0.0	
573.4846020000114	1.069259999989299	0.0	00117__000000451824.jpg	0.0	
577.4889799999946	1.0808890000043905	0.0	00062__000000191873.jpg	0.0	
581.6850529999938	1.0497550000145566	0.0	blank	0.0	
585.2919000000111	1.0803089999826625	0.0	00033__000000403723.jpg	0.0	
589.1017210000136	1.0916679999791086	0.0	00226__000000187888.jpg	0.0	
592.5262670000084	1.1117819999926724	0.0	00055__000000091952.jpg	0.0	
596.75821	1.076690999994753	0.0	00231__000000360673.jpg	0.0	
600.6853859999974	1.0904570000129752	0.0	00041__000000555237.jpg	0.0	
604.0187279999955	1.0866280000191182	0.0	00022__000000067569.jpg	0.0	
607.7357079999929	1.0830650000134483	0.0	00046__000000401094.jpg	0.0	
611.359438000014	1.0609370000020135	0.0	00026__000000176091.jpg	0.0	
614.6692650000041	1.0666970000020228	0.0	00112__000000285292.jpg	0.0	
618.5754890000098	1.0618550000071991	0.0	blank	0.0	
622.4860090000147	1.0887799999909475	0.0	00040__000000235446.jpg	0.0	
626.1252819999936	1.0957990000024438	0.0	00039__000000536168.jpg	0.0	
630.0915120000136	1.0614869999990333	0.0	00030__000000362884.jpg	0.0	
633.7199440000113	1.0847000000067055	0.0	00009__000000536067.jpg	0.0	
637.6763849999988	1.0242370000050869	0.0	00175__000000021222.jpg	0.0	
641.5033509999921	1.0857240000041202	0.0	00232__000000450478.jpg	0.0	
645.2263070000045	1.0828800000017509	0.0	00085__000000423768.jpg	0.0	
648.9536270000099	1.0717420000000857	0.0	00146__000000233405.jpg	0.0	
652.3871060000092	1.078546999982791	0.0	00243__000000009007.jpg	0.0	
656.1918949999963	1.0613109999976589	1.0	blank	0.431083	
659.5752450000145	1.0650409999943804	0.0	00184__000000113233.jpg	0.0	
663.1446540000034	1.0765189999947324	0.0	00068__000000297092.jpg	0.0	
667.276880999998	1.0777200000011362	0.0	00245__000000100234.jpg	0.0	
671.0256149999914	1.0803620000078809	0.0	00242__000000142534.jpg	0.0	
675.1376290000044	1.08672399999341	0.0	00121__000000107922.jpg	0.0	
