onset	duration	sample	type	value
170.18359375	0	43568	trigger	5
170.33984375	0	43608	trigger	2
170.49609375	0	43648	trigger	1
170.65234375	0	43688	trigger	3
170.80859375	0	43728	trigger	4
170.96484375	0	43768	trigger	1
171.08984375	0	43800	trigger	4
171.24609375	0	43840	trigger	6
171.40234375	0	43880	trigger	3
171.55859375	0	43920	trigger	2
171.71484375	0	43960	trigger	5
171.83984375	0	43992	trigger	2
172.02734375	0	44040	trigger	4
172.15234375	0	44072	trigger	6
172.30859375	0	44112	trigger	5
172.46484375	0	44152	trigger	3
172.62109375	0	44192	trigger	1
172.77734375	0	44232	trigger	3
172.90234375	0	44264	trigger	4
173.05859375	0	44304	trigger	1
173.21484375	0	44344	trigger	2
173.37109375	0	44384	trigger	6
173.52734375	0	44424	trigger	5
173.65234375	0	44456	trigger	6
173.83984375	0	44504	trigger	5
173.96484375	0	44536	trigger	2
174.12109375	0	44576	trigger	3
174.27734375	0	44616	trigger	4
174.43359375	0	44656	trigger	1
174.58984375	0	44696	trigger	4
174.71484375	0	44728	trigger	6
174.87109375	0	44768	trigger	3
175.02734375	0	44808	trigger	2
175.18359375	0	44848	trigger	1
175.33984375	0	44888	trigger	5
175.46484375	0	44920	trigger	3
175.62109375	0	44960	trigger	2
175.77734375	0	45000	trigger	5
175.93359375	0	45040	trigger	6
176.08984375	0	45080	trigger	1
176.24609375	0	45120	trigger	4
176.40234375	0	45160	trigger	3
176.55859375	0	45200	trigger	6
176.68359375	0	45232	trigger	2
176.83984375	0	45272	trigger	1
176.99609375	0	45312	trigger	4
177.15234375	0	45352	trigger	5
177.30859375	0	45392	trigger	2
177.43359375	0	45424	trigger	4
177.58984375	0	45464	trigger	1
177.74609375	0	45504	trigger	6
177.90234375	0	45544	trigger	3
178.05859375	0	45584	trigger	5
178.18359375	0	45616	trigger	6
178.37109375	0	45664	trigger	1
178.49609375	0	45696	trigger	4
178.65234375	0	45736	trigger	2
178.80859375	0	45776	trigger	5
178.96484375	0	45816	trigger	3
179.12109375	0	45856	trigger	2
179.24609375	0	45888	trigger	3
179.40234375	0	45928	trigger	4
179.55859375	0	45968	trigger	1
179.71484375	0	46008	trigger	6
179.87109375	0	46048	trigger	5
180.02734375	0	46088	trigger	2
180.15234375	0	46120	trigger	5
180.33984375	0	46168	trigger	1
180.46484375	0	46200	trigger	6
180.62109375	0	46240	trigger	3
180.77734375	0	46280	trigger	4
180.93359375	0	46320	trigger	6
181.08984375	0	46360	trigger	1
181.21484375	0	46392	trigger	2
181.37109375	0	46432	trigger	4
181.52734375	0	46472	trigger	3
181.68359375	0	46512	trigger	5
181.80859375	0	46544	trigger	2
181.96484375	0	46584	trigger	4
182.12109375	0	46624	trigger	1
182.27734375	0	46664	trigger	3
182.43359375	0	46704	trigger	6
182.58984375	0	46744	trigger	5
182.74609375	0	46784	trigger	3
182.87109375	0	46816	trigger	6
183.02734375	0	46856	trigger	2
183.18359375	0	46896	trigger	4
183.33984375	0	46936	trigger	1
183.49609375	0	46976	trigger	5
183.65234375	0	47016	trigger	1
183.77734375	0	47048	trigger	5
183.93359375	0	47088	trigger	6
184.08984375	0	47128	trigger	3
184.24609375	0	47168	trigger	4
184.40234375	0	47208	trigger	2
184.55859375	0	47248	trigger	5
184.71484375	0	47288	trigger	2
184.83984375	0	47320	trigger	4
184.99609375	0	47360	trigger	6
185.15234375	0	47400	trigger	1
185.30859375	0	47440	trigger	3
185.46484375	0	47480	trigger	5
185.58984375	0	47512	trigger	2
185.77734375	0	47560	trigger	6
185.90234375	0	47592	trigger	3
186.05859375	0	47632	trigger	4
186.21484375	0	47672	trigger	1
186.37109375	0	47712	trigger	6
186.52734375	0	47752	trigger	2
186.65234375	0	47784	trigger	4
186.80859375	0	47824	trigger	5
186.96484375	0	47864	trigger	1
187.12109375	0	47904	trigger	3
187.27734375	0	47944	trigger	1
187.43359375	0	47984	trigger	3
187.55859375	0	48016	trigger	5
187.71484375	0	48056	trigger	6
187.87109375	0	48096	trigger	4
188.02734375	0	48136	trigger	2
188.18359375	0	48176	trigger	3
188.33984375	0	48216	trigger	5
188.49609375	0	48256	trigger	4
188.62109375	0	48288	trigger	6
188.77734375	0	48328	trigger	2
188.93359375	0	48368	trigger	1
189.08984375	0	48408	trigger	3
189.24609375	0	48448	trigger	6
189.40234375	0	48488	trigger	1
189.55859375	0	48528	trigger	4
189.68359375	0	48560	trigger	5
189.83984375	0	48600	trigger	2
189.99609375	0	48640	trigger	3
190.15234375	0	48680	trigger	2
190.30859375	0	48720	trigger	1
190.43359375	0	48752	trigger	6
190.62109375	0	48800	trigger	5
190.74609375	0	48832	trigger	4
190.90234375	0	48872	trigger	1
191.05859375	0	48912	trigger	3
191.21484375	0	48952	trigger	6
191.37109375	0	48992	trigger	4
191.49609375	0	49024	trigger	2
191.65234375	0	49064	trigger	5
191.80859375	0	49104	trigger	4
191.96484375	0	49144	trigger	5
192.12109375	0	49184	trigger	2
192.24609375	0	49216	trigger	6
192.40234375	0	49256	trigger	3
192.55859375	0	49296	trigger	1
192.71484375	0	49336	trigger	6
192.87109375	0	49376	trigger	5
193.02734375	0	49416	trigger	2
193.15234375	0	49448	trigger	4
193.30859375	0	49488	trigger	3
193.46484375	0	49528	trigger	1
193.62109375	0	49568	trigger	4
193.77734375	0	49608	trigger	1
193.93359375	0	49648	trigger	2
194.05859375	0	49680	trigger	6
194.21484375	0	49720	trigger	3
194.37109375	0	49760	trigger	5
194.52734375	0	49800	trigger	1
194.68359375	0	49840	trigger	2
194.80859375	0	49872	trigger	3
194.99609375	0	49920	trigger	4
195.12109375	0	49952	trigger	5
195.27734375	0	49992	trigger	6
195.43359375	0	50032	trigger	3
195.58984375	0	50072	trigger	6
195.74609375	0	50112	trigger	2
195.87109375	0	50144	trigger	5
196.05859375	0	50192	trigger	1
196.18359375	0	50224	trigger	4
196.33984375	0	50264	trigger	6
196.49609375	0	50304	trigger	5
196.65234375	0	50344	trigger	4
196.80859375	0	50384	trigger	2
196.93359375	0	50416	trigger	1
197.08984375	0	50456	trigger	3
197.24609375	0	50496	trigger	1
197.40234375	0	50536	trigger	6
197.55859375	0	50576	trigger	5
197.68359375	0	50608	trigger	2
197.83984375	0	50648	trigger	3
197.99609375	0	50688	trigger	4
198.15234375	0	50728	trigger	2
198.30859375	0	50768	trigger	4
198.43359375	0	50800	trigger	3
198.62109375	0	50848	trigger	1
198.74609375	0	50880	trigger	6
198.90234375	0	50920	trigger	5
199.05859375	0	50960	trigger	3
199.21484375	0	51000	trigger	5
199.37109375	0	51040	trigger	1
199.49609375	0	51072	trigger	4
199.68359375	0	51120	trigger	2
199.80859375	0	51152	trigger	6
199.96484375	0	51192	trigger	3
200.02734375	0	51208	trigger	200
205.02734375	0	52488	trigger	201
207.02734375	0	53000	trigger	202
209.02734375	0	53512	trigger	203
210.02734375	0	53768	trigger	106
210.21484375	0	53816	trigger	4
210.37109375	0	53856	trigger	3
210.49609375	0	53888	trigger	6
210.65234375	0	53928	trigger	2
210.80859375	0	53968	trigger	5
210.96484375	0	54008	trigger	2
211.12109375	0	54048	trigger	4
211.24609375	0	54080	trigger	6
211.40234375	0	54120	trigger	3
211.55859375	0	54160	trigger	5
211.71484375	0	54200	trigger	1
211.87109375	0	54240	trigger	3
212.02734375	0	54280	trigger	4
212.15234375	0	54312	trigger	5
212.30859375	0	54352	trigger	2
212.46484375	0	54392	trigger	1
212.62109375	0	54432	trigger	6
212.77734375	0	54472	trigger	1
212.93359375	0	54512	trigger	4
213.08984375	0	54552	trigger	2
213.21484375	0	54584	trigger	5
213.37109375	0	54624	trigger	3
213.52734375	0	54664	trigger	6
213.68359375	0	54704	trigger	1
213.83984375	0	54744	trigger	6
213.96484375	0	54776	trigger	4
214.15234375	0	54824	trigger	2
214.27734375	0	54856	trigger	5
214.43359375	0	54896	trigger	3
214.58984375	0	54936	trigger	4
214.74609375	0	54976	trigger	2
214.90234375	0	55016	trigger	5
215.02734375	0	55048	trigger	3
215.18359375	0	55088	trigger	6
215.33984375	0	55128	trigger	1
215.49609375	0	55168	trigger	6
215.65234375	0	55208	trigger	2
215.80859375	0	55248	trigger	1
215.96484375	0	55288	trigger	5
216.08984375	0	55320	trigger	3
216.24609375	0	55360	trigger	4
216.40234375	0	55400	trigger	1
216.52734375	0	55432	trigger	3
216.71484375	0	55480	trigger	6
216.83984375	0	55512	trigger	2
216.99609375	0	55552	trigger	5
217.15234375	0	55592	trigger	4
217.30859375	0	55632	trigger	2
217.46484375	0	55672	trigger	4
217.58984375	0	55704	trigger	5
217.74609375	0	55744	trigger	3
217.90234375	0	55784	trigger	6
218.05859375	0	55824	trigger	1
218.21484375	0	55864	trigger	4
218.37109375	0	55904	trigger	2
218.52734375	0	55944	trigger	1
218.65234375	0	55976	trigger	6
218.80859375	0	56016	trigger	3
218.96484375	0	56056	trigger	5
219.12109375	0	56096	trigger	1
219.27734375	0	56136	trigger	5
219.43359375	0	56176	trigger	4
219.55859375	0	56208	trigger	3
219.71484375	0	56248	trigger	2
219.87109375	0	56288	trigger	6
220.02734375	0	56328	trigger	5
220.18359375	0	56368	trigger	6
220.33984375	0	56408	trigger	2
220.49609375	0	56448	trigger	4
220.62109375	0	56480	trigger	1
220.77734375	0	56520	trigger	3
220.93359375	0	56560	trigger	1
221.08984375	0	56600	trigger	2
221.24609375	0	56640	trigger	5
221.37109375	0	56672	trigger	6
221.52734375	0	56712	trigger	4
221.68359375	0	56752	trigger	3
221.83984375	0	56792	trigger	4
221.99609375	0	56832	trigger	2
222.15234375	0	56872	trigger	3
222.27734375	0	56904	trigger	6
222.43359375	0	56944	trigger	1
222.58984375	0	56984	trigger	5
222.74609375	0	57024	trigger	4
222.90234375	0	57064	trigger	3
223.02734375	0	57096	trigger	5
223.21484375	0	57144	trigger	6
223.33984375	0	57176	trigger	2
223.49609375	0	57216	trigger	1
223.65234375	0	57256	trigger	5
223.80859375	0	57296	trigger	3
223.96484375	0	57336	trigger	1
224.08984375	0	57368	trigger	4
224.24609375	0	57408	trigger	2
224.40234375	0	57448	trigger	6
224.55859375	0	57488	trigger	2
224.71484375	0	57528	trigger	3
224.87109375	0	57568	trigger	1
225.02734375	0	57608	trigger	4
225.15234375	0	57640	trigger	5
225.30859375	0	57680	trigger	6
225.46484375	0	57720	trigger	2
225.62109375	0	57760	trigger	6
225.77734375	0	57800	trigger	5
225.90234375	0	57832	trigger	3
226.05859375	0	57872	trigger	4
226.21484375	0	57912	trigger	1
226.37109375	0	57952	trigger	5
226.52734375	0	57992	trigger	1
226.68359375	0	58032	trigger	4
226.83984375	0	58072	trigger	3
226.96484375	0	58104	trigger	2
227.12109375	0	58144	trigger	6
227.27734375	0	58184	trigger	1
227.43359375	0	58224	trigger	5
227.58984375	0	58264	trigger	3
227.74609375	0	58304	trigger	2
227.87109375	0	58336	trigger	6
228.02734375	0	58376	trigger	4
228.18359375	0	58416	trigger	5
228.33984375	0	58456	trigger	3
228.49609375	0	58496	trigger	1
228.62109375	0	58528	trigger	4
228.80859375	0	58576	trigger	6
228.93359375	0	58608	trigger	2
229.08984375	0	58648	trigger	4
229.24609375	0	58688	trigger	2
229.40234375	0	58728	trigger	5
229.55859375	0	58768	trigger	1
229.68359375	0	58800	trigger	3
229.83984375	0	58840	trigger	6
229.99609375	0	58880	trigger	3
230.15234375	0	58920	trigger	6
230.30859375	0	58960	trigger	5
230.46484375	0	59000	trigger	2
230.58984375	0	59032	trigger	4
230.74609375	0	59072	trigger	1
230.90234375	0	59112	trigger	3
231.05859375	0	59152	trigger	6
231.21484375	0	59192	trigger	2
231.37109375	0	59232	trigger	1
231.49609375	0	59264	trigger	4
231.68359375	0	59312	trigger	5
231.80859375	0	59344	trigger	2
231.96484375	0	59384	trigger	3
232.12109375	0	59424	trigger	5
232.27734375	0	59464	trigger	1
232.43359375	0	59504	trigger	6
232.55859375	0	59536	trigger	4
232.71484375	0	59576	trigger	6
232.87109375	0	59616	trigger	4
233.02734375	0	59656	trigger	3
233.18359375	0	59696	trigger	2
233.30859375	0	59728	trigger	1
233.46484375	0	59768	trigger	5
233.62109375	0	59808	trigger	3
233.77734375	0	59848	trigger	1
233.93359375	0	59888	trigger	4
234.08984375	0	59928	trigger	5
234.24609375	0	59968	trigger	6
234.40234375	0	60008	trigger	2
234.52734375	0	60040	trigger	6
234.68359375	0	60080	trigger	2
234.83984375	0	60120	trigger	4
234.99609375	0	60160	trigger	1
235.15234375	0	60200	trigger	5
235.27734375	0	60232	trigger	3
235.43359375	0	60272	trigger	6
235.58984375	0	60312	trigger	3
235.74609375	0	60352	trigger	1
235.90234375	0	60392	trigger	4
236.02734375	0	60424	trigger	5
236.21484375	0	60472	trigger	2
236.33984375	0	60504	trigger	1
236.49609375	0	60544	trigger	5
236.65234375	0	60584	trigger	2
236.80859375	0	60624	trigger	6
236.96484375	0	60664	trigger	3
237.08984375	0	60696	trigger	4
237.24609375	0	60736	trigger	3
237.40234375	0	60776	trigger	2
237.55859375	0	60816	trigger	5
237.71484375	0	60856	trigger	4
237.83984375	0	60888	trigger	1
238.02734375	0	60936	trigger	6
238.15234375	0	60968	trigger	4
238.30859375	0	61008	trigger	6
238.46484375	0	61048	trigger	5
238.62109375	0	61088	trigger	1
238.77734375	0	61128	trigger	2
238.90234375	0	61160	trigger	3
239.05859375	0	61200	trigger	6
239.21484375	0	61240	trigger	4
239.37109375	0	61280	trigger	1
239.52734375	0	61320	trigger	2
239.65234375	0	61352	trigger	3
239.83984375	0	61400	trigger	5
239.96484375	0	61432	trigger	1
240.02734375	0	61448	trigger	200
245.02734375	0	62728	trigger	201
247.02734375	0	63240	trigger	202
249.02734375	0	63752	trigger	203
250.02734375	0	64008	trigger	101
250.05859375	0	64016	trigger	6
250.18359375	0	64048	trigger	1
250.33984375	0	64088	trigger	5
250.49609375	0	64128	trigger	2
250.65234375	0	64168	trigger	4
250.80859375	0	64208	trigger	3
250.96484375	0	64248	trigger	4
251.08984375	0	64280	trigger	2
251.27734375	0	64328	trigger	1
251.40234375	0	64360	trigger	6
251.55859375	0	64400	trigger	3
251.71484375	0	64440	trigger	5
251.87109375	0	64480	trigger	1
252.02734375	0	64520	trigger	5
252.15234375	0	64552	trigger	6
252.30859375	0	64592	trigger	2
252.46484375	0	64632	trigger	4
252.62109375	0	64672	trigger	3
252.77734375	0	64712	trigger	6
252.93359375	0	64752	trigger	5
253.05859375	0	64784	trigger	1
253.21484375	0	64824	trigger	3
253.37109375	0	64864	trigger	2
253.52734375	0	64904	trigger	4
253.68359375	0	64944	trigger	2
253.83984375	0	64984	trigger	1
253.99609375	0	65024	trigger	5
254.12109375	0	65056	trigger	4
254.27734375	0	65096	trigger	3
254.43359375	0	65136	trigger	6
254.58984375	0	65176	trigger	4
254.74609375	0	65216	trigger	2
254.90234375	0	65256	trigger	3
255.05859375	0	65296	trigger	1
255.18359375	0	65328	trigger	5
255.33984375	0	65368	trigger	6
255.49609375	0	65408	trigger	4
255.65234375	0	65448	trigger	5
255.80859375	0	65488	trigger	2
255.93359375	0	65520	trigger	1
256.08984375	0	65560	trigger	6
256.24609375	0	65600	trigger	3
256.40234375	0	65640	trigger	4
256.55859375	0	65680	trigger	3
256.71484375	0	65720	trigger	2
256.87109375	0	65760	trigger	1
256.99609375	0	65792	trigger	5
257.15234375	0	65832	trigger	6
257.30859375	0	65872	trigger	2
257.46484375	0	65912	trigger	6
257.62109375	0	65952	trigger	1
257.74609375	0	65984	trigger	5
257.93359375	0	66032	trigger	4
258.05859375	0	66064	trigger	3
258.21484375	0	66104	trigger	4
258.37109375	0	66144	trigger	6
258.49609375	0	66176	trigger	1
258.68359375	0	66224	trigger	3
258.80859375	0	66256	trigger	5
258.96484375	0	66296	trigger	2
259.12109375	0	66336	trigger	5
259.27734375	0	66376	trigger	6
259.43359375	0	66416	trigger	2
259.55859375	0	66448	trigger	1
259.71484375	0	66488	trigger	4
259.87109375	0	66528	trigger	3
260.02734375	0	66568	trigger	6
260.18359375	0	66608	trigger	4
260.33984375	0	66648	trigger	3
260.49609375	0	66688	trigger	1
260.62109375	0	66720	trigger	2
260.77734375	0	66760	trigger	5
260.93359375	0	66800	trigger	3
261.08984375	0	66840	trigger	5
261.24609375	0	66880	trigger	1
261.40234375	0	66920	trigger	6
261.52734375	0	66952	trigger	2
261.68359375	0	66992	trigger	4
261.83984375	0	67032	trigger	2
261.99609375	0	67072	trigger	5
262.15234375	0	67112	trigger	6
262.30859375	0	67152	trigger	4
262.46484375	0	67192	trigger	3
262.58984375	0	67224	trigger	1
262.74609375	0	67264	trigger	3
262.90234375	0	67304	trigger	1
263.05859375	0	67344	trigger	2
263.21484375	0	67384	trigger	5
263.33984375	0	67416	trigger	4
263.49609375	0	67456	trigger	6
263.65234375	0	67496	trigger	5
263.80859375	0	67536	trigger	3
263.96484375	0	67576	trigger	2
264.12109375	0	67616	trigger	1
264.24609375	0	67648	trigger	4
264.40234375	0	67688	trigger	6
264.55859375	0	67728	trigger	1
264.71484375	0	67768	trigger	6
264.87109375	0	67808	trigger	3
264.99609375	0	67840	trigger	4
265.15234375	0	67880	trigger	5
265.30859375	0	67920	trigger	2
265.46484375	0	67960	trigger	1
265.62109375	0	68000	trigger	4
265.77734375	0	68040	trigger	3
265.93359375	0	68080	trigger	2
266.05859375	0	68112	trigger	6
266.21484375	0	68152	trigger	5
266.37109375	0	68192	trigger	2
266.52734375	0	68232	trigger	3
266.68359375	0	68272	trigger	1
266.80859375	0	68304	trigger	4
266.96484375	0	68344	trigger	6
267.12109375	0	68384	trigger	5
267.27734375	0	68424	trigger	6
267.43359375	0	68464	trigger	4
267.58984375	0	68504	trigger	3
267.71484375	0	68536	trigger	1
267.87109375	0	68576	trigger	5
268.02734375	0	68616	trigger	2
268.18359375	0	68656	trigger	5
268.33984375	0	68696	trigger	6
268.49609375	0	68736	trigger	2
268.65234375	0	68776	trigger	1
268.77734375	0	68808	trigger	4
268.93359375	0	68848	trigger	3
269.08984375	0	68888	trigger	4
269.24609375	0	68928	trigger	3
269.40234375	0	68968	trigger	1
269.52734375	0	69000	trigger	5
269.71484375	0	69048	trigger	6
269.83984375	0	69080	trigger	2
269.99609375	0	69120	trigger	5
270.15234375	0	69160	trigger	1
270.30859375	0	69200	trigger	4
270.46484375	0	69240	trigger	6
270.58984375	0	69272	trigger	3
270.74609375	0	69312	trigger	2
270.90234375	0	69352	trigger	4
271.05859375	0	69392	trigger	6
271.21484375	0	69432	trigger	5
271.33984375	0	69464	trigger	3
271.52734375	0	69512	trigger	2
271.65234375	0	69544	trigger	1
271.80859375	0	69584	trigger	2
271.96484375	0	69624	trigger	1
272.12109375	0	69664	trigger	3
272.27734375	0	69704	trigger	4
272.40234375	0	69736	trigger	6
272.55859375	0	69776	trigger	5
272.71484375	0	69816	trigger	4
272.87109375	0	69856	trigger	3
273.02734375	0	69896	trigger	6
273.18359375	0	69936	trigger	2
273.30859375	0	69968	trigger	5
273.46484375	0	70008	trigger	1
273.62109375	0	70048	trigger	6
273.77734375	0	70088	trigger	2
273.93359375	0	70128	trigger	1
274.05859375	0	70160	trigger	3
274.21484375	0	70200	trigger	5
274.37109375	0	70240	trigger	4
274.52734375	0	70280	trigger	6
274.68359375	0	70320	trigger	5
274.83984375	0	70360	trigger	4
274.96484375	0	70392	trigger	2
275.15234375	0	70440	trigger	1
275.27734375	0	70472	trigger	3
275.43359375	0	70512	trigger	1
275.58984375	0	70552	trigger	3
275.74609375	0	70592	trigger	6
275.90234375	0	70632	trigger	2
276.02734375	0	70664	trigger	5
276.18359375	0	70704	trigger	4
276.33984375	0	70744	trigger	1
276.49609375	0	70784	trigger	4
276.65234375	0	70824	trigger	6
276.77734375	0	70856	trigger	3
276.93359375	0	70896	trigger	5
277.08984375	0	70936	trigger	2
277.24609375	0	70976	trigger	4
277.40234375	0	71016	trigger	2
277.55859375	0	71056	trigger	5
277.71484375	0	71096	trigger	6
277.83984375	0	71128	trigger	3
277.99609375	0	71168	trigger	1
278.15234375	0	71208	trigger	4
278.30859375	0	71248	trigger	1
278.46484375	0	71288	trigger	5
278.58984375	0	71320	trigger	3
278.74609375	0	71360	trigger	6
278.90234375	0	71400	trigger	2
279.05859375	0	71440	trigger	6
279.21484375	0	71480	trigger	2
279.37109375	0	71520	trigger	4
279.49609375	0	71552	trigger	5
279.68359375	0	71600	trigger	1
279.80859375	0	71632	trigger	3
279.96484375	0	71672	trigger	5
280.02734375	0	71688	trigger	200
285.02734375	0	72968	trigger	201
287.02734375	0	73480	trigger	202
289.02734375	0	73992	trigger	203
290.02734375	0	74248	trigger	102
290.05859375	0	74256	trigger	6
290.21484375	0	74296	trigger	2
290.33984375	0	74328	trigger	5
290.49609375	0	74368	trigger	4
290.65234375	0	74408	trigger	1
290.80859375	0	74448	trigger	3
290.96484375	0	74488	trigger	4
291.12109375	0	74528	trigger	1
291.24609375	0	74560	trigger	6
291.43359375	0	74608	trigger	5
291.55859375	0	74640	trigger	3
291.71484375	0	74680	trigger	2
291.87109375	0	74720	trigger	3
292.02734375	0	74760	trigger	5
292.18359375	0	74800	trigger	2
292.33984375	0	74840	trigger	6
292.46484375	0	74872	trigger	4
292.62109375	0	74912	trigger	1
292.77734375	0	74952	trigger	2
292.93359375	0	74992	trigger	1
293.08984375	0	75032	trigger	6
293.24609375	0	75072	trigger	5
293.40234375	0	75112	trigger	4
293.52734375	0	75144	trigger	3
293.68359375	0	75184	trigger	1
293.83984375	0	75224	trigger	6
293.99609375	0	75264	trigger	3
294.15234375	0	75304	trigger	2
294.27734375	0	75336	trigger	4
294.46484375	0	75384	trigger	5
294.58984375	0	75416	trigger	6
294.74609375	0	75456	trigger	4
294.90234375	0	75496	trigger	1
295.02734375	0	75528	trigger	5
295.21484375	0	75576	trigger	3
295.33984375	0	75608	trigger	2
295.49609375	0	75648	trigger	4
295.65234375	0	75688	trigger	2
295.80859375	0	75728	trigger	3
295.96484375	0	75768	trigger	5
296.08984375	0	75800	trigger	6
296.24609375	0	75840	trigger	1
296.40234375	0	75880	trigger	4
296.55859375	0	75920	trigger	6
296.71484375	0	75960	trigger	3
296.87109375	0	76000	trigger	2
297.02734375	0	76040	trigger	5
297.15234375	0	76072	trigger	1
297.30859375	0	76112	trigger	4
297.46484375	0	76152	trigger	1
297.62109375	0	76192	trigger	3
297.77734375	0	76232	trigger	5
297.93359375	0	76272	trigger	6
298.05859375	0	76304	trigger	2
298.21484375	0	76344	trigger	6
298.37109375	0	76384	trigger	4
298.52734375	0	76424	trigger	1
298.68359375	0	76464	trigger	2
298.80859375	0	76496	trigger	5
298.96484375	0	76536	trigger	3
299.12109375	0	76576	trigger	4
299.27734375	0	76616	trigger	3
299.43359375	0	76656	trigger	6
299.58984375	0	76696	trigger	5
299.74609375	0	76736	trigger	1
299.87109375	0	76768	trigger	2
300.02734375	0	76808	trigger	5
300.18359375	0	76848	trigger	3
300.33984375	0	76888	trigger	6
300.49609375	0	76928	trigger	1
300.62109375	0	76960	trigger	2
300.77734375	0	77000	trigger	4
300.93359375	0	77040	trigger	6
301.08984375	0	77080	trigger	2
301.24609375	0	77120	trigger	5
301.40234375	0	77160	trigger	3
301.55859375	0	77200	trigger	1
301.68359375	0	77232	trigger	4
301.83984375	0	77272	trigger	2
301.99609375	0	77312	trigger	4
302.15234375	0	77352	trigger	3
302.30859375	0	77392	trigger	5
302.43359375	0	77424	trigger	1
302.58984375	0	77464	trigger	6
302.74609375	0	77504	trigger	2
302.90234375	0	77544	trigger	4
303.05859375	0	77584	trigger	3
303.18359375	0	77616	trigger	5
303.37109375	0	77664	trigger	1
303.49609375	0	77696	trigger	6
303.65234375	0	77736	trigger	4
303.80859375	0	77776	trigger	6
303.96484375	0	77816	trigger	5
304.12109375	0	77856	trigger	1
304.24609375	0	77888	trigger	3
304.40234375	0	77928	trigger	2
304.55859375	0	77968	trigger	4
304.71484375	0	78008	trigger	3
304.87109375	0	78048	trigger	6
305.02734375	0	78088	trigger	1
305.15234375	0	78120	trigger	5
305.33984375	0	78168	trigger	2
305.46484375	0	78200	trigger	5
305.62109375	0	78240	trigger	1
305.77734375	0	78280	trigger	4
305.93359375	0	78320	trigger	3
306.08984375	0	78360	trigger	2
306.21484375	0	78392	trigger	6
306.37109375	0	78432	trigger	2
306.52734375	0	78472	trigger	6
306.68359375	0	78512	trigger	3
306.83984375	0	78552	trigger	5
306.96484375	0	78584	trigger	1
307.12109375	0	78624	trigger	4
307.27734375	0	78664	trigger	2
307.43359375	0	78704	trigger	4
307.58984375	0	78744	trigger	5
307.71484375	0	78776	trigger	6
307.90234375	0	78824	trigger	3
308.02734375	0	78856	trigger	1
308.18359375	0	78896	trigger	6
308.33984375	0	78936	trigger	3
308.49609375	0	78976	trigger	4
308.65234375	0	79016	trigger	1
308.77734375	0	79048	trigger	2
308.93359375	0	79088	trigger	5
309.08984375	0	79128	trigger	1
309.24609375	0	79168	trigger	6
309.40234375	0	79208	trigger	2
309.52734375	0	79240	trigger	5
309.71484375	0	79288	trigger	4
309.83984375	0	79320	trigger	3
309.99609375	0	79360	trigger	1
310.15234375	0	79400	trigger	6
310.27734375	0	79432	trigger	2
310.46484375	0	79480	trigger	4
310.58984375	0	79512	trigger	5
310.74609375	0	79552	trigger	3
310.90234375	0	79592	trigger	4
311.05859375	0	79632	trigger	3
311.21484375	0	79672	trigger	5
311.37109375	0	79712	trigger	6
311.49609375	0	79744	trigger	2
311.65234375	0	79784	trigger	1
311.80859375	0	79824	trigger	5
311.96484375	0	79864	trigger	2
312.12109375	0	79904	trigger	3
312.27734375	0	79944	trigger	1
312.40234375	0	79976	trigger	4
312.55859375	0	80016	trigger	6
312.71484375	0	80056	trigger	5
312.87109375	0	80096	trigger	1
313.02734375	0	80136	trigger	6
313.18359375	0	80176	trigger	4
313.33984375	0	80216	trigger	2
313.46484375	0	80248	trigger	3
313.62109375	0	80288	trigger	4
313.77734375	0	80328	trigger	2
313.93359375	0	80368	trigger	5
314.08984375	0	80408	trigger	3
314.24609375	0	80448	trigger	1
314.37109375	0	80480	trigger	6
314.52734375	0	80520	trigger	3
314.68359375	0	80560	trigger	6
314.83984375	0	80600	trigger	1
314.99609375	0	80640	trigger	5
315.12109375	0	80672	trigger	4
315.30859375	0	80720	trigger	2
315.43359375	0	80752	trigger	4
315.58984375	0	80792	trigger	3
315.74609375	0	80832	trigger	2
315.90234375	0	80872	trigger	5
316.05859375	0	80912	trigger	6
316.18359375	0	80944	trigger	1
316.33984375	0	80984	trigger	5
316.49609375	0	81024	trigger	1
316.65234375	0	81064	trigger	4
316.80859375	0	81104	trigger	3
316.96484375	0	81144	trigger	2
317.08984375	0	81176	trigger	6
317.24609375	0	81216	trigger	4
317.40234375	0	81256	trigger	5
317.55859375	0	81296	trigger	2
317.71484375	0	81336	trigger	1
317.87109375	0	81376	trigger	3
317.99609375	0	81408	trigger	6
318.15234375	0	81448	trigger	2
318.30859375	0	81488	trigger	6
318.46484375	0	81528	trigger	3
318.62109375	0	81568	trigger	1
318.74609375	0	81600	trigger	4
318.93359375	0	81648	trigger	5
319.05859375	0	81680	trigger	4
319.21484375	0	81720	trigger	1
319.37109375	0	81760	trigger	5
319.52734375	0	81800	trigger	3
319.68359375	0	81840	trigger	2
319.80859375	0	81872	trigger	6
319.96484375	0	81912	trigger	3
320.02734375	0	81928	trigger	200
325.02734375	0	83208	trigger	201
327.02734375	0	83720	trigger	202
329.02734375	0	84232	trigger	203
330.02734375	0	84488	trigger	104
330.05859375	0	84496	trigger	6
330.21484375	0	84536	trigger	4
330.33984375	0	84568	trigger	2
330.52734375	0	84616	trigger	1
330.65234375	0	84648	trigger	3
330.80859375	0	84688	trigger	5
330.96484375	0	84728	trigger	4
331.12109375	0	84768	trigger	2
