onset	duration	sample	type	value
47.02734375	0	12040	trigger	202
49.02734375	0	12552	trigger	203
50.02734375	0	12808	trigger	107
50.05859375	0	12816	trigger	9
50.18359375	0	12848	trigger	7
50.33984375	0	12888	trigger	3
50.49609375	0	12928	trigger	1
50.65234375	0	12968	trigger	8
50.80859375	0	13008	trigger	2
50.96484375	0	13048	trigger	6
51.08984375	0	13080	trigger	4
51.24609375	0	13120	trigger	5
51.40234375	0	13160	trigger	2
51.55859375	0	13200	trigger	5
51.71484375	0	13240	trigger	9
51.83984375	0	13272	trigger	4
52.02734375	0	13320	trigger	6
52.15234375	0	13352	trigger	7
52.30859375	0	13392	trigger	3
52.46484375	0	13432	trigger	8
52.62109375	0	13472	trigger	1
52.77734375	0	13512	trigger	9
52.93359375	0	13552	trigger	2
53.05859375	0	13584	trigger	4
53.21484375	0	13624	trigger	7
53.37109375	0	13664	trigger	5
53.52734375	0	13704	trigger	1
53.68359375	0	13744	trigger	6
53.80859375	0	13776	trigger	8
53.96484375	0	13816	trigger	3
54.12109375	0	13856	trigger	8
54.27734375	0	13896	trigger	7
54.43359375	0	13936	trigger	2
54.58984375	0	13976	trigger	1
54.71484375	0	14008	trigger	9
54.87109375	0	14048	trigger	4
55.02734375	0	14088	trigger	6
55.18359375	0	14128	trigger	5
55.33984375	0	14168	trigger	3
55.46484375	0	14200	trigger	8
55.62109375	0	14240	trigger	2
55.77734375	0	14280	trigger	3
55.93359375	0	14320	trigger	5
56.08984375	0	14360	trigger	9
56.21484375	0	14392	trigger	7
56.40234375	0	14440	trigger	4
56.52734375	0	14472	trigger	6
56.68359375	0	14512	trigger	1
56.83984375	0	14552	trigger	4
56.99609375	0	14592	trigger	9
57.15234375	0	14632	trigger	6
57.27734375	0	14664	trigger	2
57.43359375	0	14704	trigger	8
57.58984375	0	14744	trigger	1
57.74609375	0	14784	trigger	5
57.90234375	0	14824	trigger	7
58.05859375	0	14864	trigger	3
58.21484375	0	14904	trigger	9
58.33984375	0	14936	trigger	2
58.49609375	0	14976	trigger	5
58.65234375	0	15016	trigger	8
58.80859375	0	15056	trigger	3
58.96484375	0	15096	trigger	1
59.08984375	0	15128	trigger	4
59.27734375	0	15176	trigger	6
59.40234375	0	15208	trigger	7
59.55859375	0	15248	trigger	9
59.71484375	0	15288	trigger	1
59.87109375	0	15328	trigger	2
60.02734375	0	15368	trigger	7
60.18359375	0	15408	trigger	6
60.30859375	0	15440	trigger	8
60.46484375	0	15480	trigger	4
60.62109375	0	15520	trigger	5
60.77734375	0	15560	trigger	3
60.93359375	0	15600	trigger	4
61.08984375	0	15640	trigger	2
61.21484375	0	15672	trigger	6
61.37109375	0	15712	trigger	8
61.52734375	0	15752	trigger	3
61.68359375	0	15792	trigger	7
61.83984375	0	15832	trigger	9
61.99609375	0	15872	trigger	1
62.15234375	0	15912	trigger	5
62.27734375	0	15944	trigger	6
62.43359375	0	15984	trigger	5
62.58984375	0	16024	trigger	3
62.74609375	0	16064	trigger	7
62.90234375	0	16104	trigger	4
63.02734375	0	16136	trigger	2
63.18359375	0	16176	trigger	1
63.33984375	0	16216	trigger	8
63.49609375	0	16256	trigger	9
63.65234375	0	16296	trigger	5
63.80859375	0	16336	trigger	9
63.93359375	0	16368	trigger	4
64.12109375	0	16416	trigger	8
64.24609375	0	16448	trigger	7
64.40234375	0	16488	trigger	1
64.55859375	0	16528	trigger	3
64.68359375	0	16560	trigger	2
64.87109375	0	16608	trigger	6
64.99609375	0	16640	trigger	7
65.15234375	0	16680	trigger	5
65.30859375	0	16720	trigger	4
65.46484375	0	16760	trigger	9
65.62109375	0	16800	trigger	3
65.74609375	0	16832	trigger	1
65.90234375	0	16872	trigger	8
66.05859375	0	16912	trigger	2
66.21484375	0	16952	trigger	6
66.37109375	0	16992	trigger	8
66.52734375	0	17032	trigger	1
66.68359375	0	17072	trigger	5
66.80859375	0	17104	trigger	7
66.96484375	0	17144	trigger	2
67.12109375	0	17184	trigger	3
67.27734375	0	17224	trigger	9
67.43359375	0	17264	trigger	6
67.55859375	0	17296	trigger	4
67.71484375	0	17336	trigger	7
67.87109375	0	17376	trigger	8
68.02734375	0	17416	trigger	9
68.18359375	0	17456	trigger	5
68.33984375	0	17496	trigger	6
68.46484375	0	17528	trigger	2
68.62109375	0	17568	trigger	3
68.77734375	0	17608	trigger	1
68.93359375	0	17648	trigger	4
69.08984375	0	17688	trigger	5
69.24609375	0	17728	trigger	4
69.40234375	0	17768	trigger	8
69.52734375	0	17800	trigger	6
69.68359375	0	17840	trigger	1
69.83984375	0	17880	trigger	3
69.99609375	0	17920	trigger	2
70.15234375	0	17960	trigger	9
70.27734375	0	17992	trigger	7
70.46484375	0	18040	trigger	5
70.58984375	0	18072	trigger	7
70.74609375	0	18112	trigger	1
70.90234375	0	18152	trigger	6
71.05859375	0	18192	trigger	9
71.21484375	0	18232	trigger	4
71.33984375	0	18264	trigger	2
71.49609375	0	18304	trigger	3
71.65234375	0	18344	trigger	8
71.80859375	0	18384	trigger	6
71.96484375	0	18424	trigger	3
72.12109375	0	18464	trigger	5
72.24609375	0	18496	trigger	8
72.40234375	0	18536	trigger	2
72.55859375	0	18576	trigger	4
72.71484375	0	18616	trigger	1
72.87109375	0	18656	trigger	9
72.99609375	0	18688	trigger	7
73.18359375	0	18736	trigger	2
73.30859375	0	18768	trigger	6
73.46484375	0	18808	trigger	4
73.62109375	0	18848	trigger	9
73.74609375	0	18880	trigger	1
73.93359375	0	18928	trigger	7
74.05859375	0	18960	trigger	3
74.21484375	0	19000	trigger	5
74.37109375	0	19040	trigger	8
74.52734375	0	19080	trigger	3
74.68359375	0	19120	trigger	5
74.83984375	0	19160	trigger	4
74.96484375	0	19192	trigger	9
75.15234375	0	19240	trigger	2
75.27734375	0	19272	trigger	8
75.43359375	0	19312	trigger	7
75.58984375	0	19352	trigger	1
75.74609375	0	19392	trigger	6
75.90234375	0	19432	trigger	2
76.02734375	0	19464	trigger	1
76.18359375	0	19504	trigger	9
76.33984375	0	19544	trigger	5
76.49609375	0	19584	trigger	4
76.65234375	0	19624	trigger	3
76.77734375	0	19656	trigger	8
76.93359375	0	19696	trigger	7
77.08984375	0	19736	trigger	6
77.24609375	0	19776	trigger	9
77.40234375	0	19816	trigger	7
77.55859375	0	19856	trigger	3
77.71484375	0	19896	trigger	5
77.83984375	0	19928	trigger	1
77.99609375	0	19968	trigger	2
78.15234375	0	20008	trigger	8
78.30859375	0	20048	trigger	6
78.46484375	0	20088	trigger	4
78.58984375	0	20120	trigger	9
78.77734375	0	20168	trigger	4
78.90234375	0	20200	trigger	5
79.05859375	0	20240	trigger	3
79.21484375	0	20280	trigger	6
79.37109375	0	20320	trigger	1
79.52734375	0	20360	trigger	7
79.65234375	0	20392	trigger	2
79.80859375	0	20432	trigger	8
79.96484375	0	20472	trigger	9
80.02734375	0	20488	trigger	200
85.02734375	0	21768	trigger	201
87.02734375	0	22280	trigger	202
89.02734375	0	22792	trigger	203
90.02734375	0	23048	trigger	109
90.05859375	0	23056	trigger	4
90.18359375	0	23088	trigger	8
90.33984375	0	23128	trigger	3
90.49609375	0	23168	trigger	7
90.65234375	0	23208	trigger	2
90.80859375	0	23248	trigger	1
90.93359375	0	23280	trigger	5
91.08984375	0	23320	trigger	9
91.24609375	0	23360	trigger	6
91.40234375	0	23400	trigger	3
91.55859375	0	23440	trigger	6
91.68359375	0	23472	trigger	4
91.87109375	0	23520	trigger	8
91.99609375	0	23552	trigger	7
92.15234375	0	23592	trigger	1
92.30859375	0	23632	trigger	2
92.46484375	0	23672	trigger	9
92.62109375	0	23712	trigger	5
92.77734375	0	23752	trigger	9
92.90234375	0	23784	trigger	1
93.05859375	0	23824	trigger	2
93.21484375	0	23864	trigger	3
93.37109375	0	23904	trigger	4
93.52734375	0	23944	trigger	8
93.65234375	0	23976	trigger	7
93.83984375	0	24024	trigger	6
93.96484375	0	24056	trigger	5
94.12109375	0	24096	trigger	3
94.27734375	0	24136	trigger	7
94.40234375	0	24168	trigger	2
94.58984375	0	24216	trigger	9
94.71484375	0	24248	trigger	8
94.87109375	0	24288	trigger	4
95.02734375	0	24328	trigger	6
95.18359375	0	24368	trigger	5
95.33984375	0	24408	trigger	1
95.46484375	0	24440	trigger	5
95.62109375	0	24480	trigger	2
95.77734375	0	24520	trigger	7
95.93359375	0	24560	trigger	1
96.08984375	0	24600	trigger	4
96.21484375	0	24632	trigger	9
96.40234375	0	24680	trigger	3
96.52734375	0	24712	trigger	8
96.68359375	0	24752	trigger	6
96.83984375	0	24792	trigger	1
96.99609375	0	24832	trigger	3
97.15234375	0	24872	trigger	5
97.27734375	0	24904	trigger	7
97.46484375	0	24952	trigger	8
97.58984375	0	24984	trigger	9
97.74609375	0	25024	trigger	6
97.90234375	0	25064	trigger	4
98.05859375	0	25104	trigger	2
98.21484375	0	25144	trigger	7
98.37109375	0	25184	trigger	6
98.49609375	0	25216	trigger	2
98.65234375	0	25256	trigger	1
98.80859375	0	25296	trigger	4
98.96484375	0	25336	trigger	3
99.12109375	0	25376	trigger	5
99.24609375	0	25408	trigger	9
99.40234375	0	25448	trigger	8
99.55859375	0	25488	trigger	9
99.71484375	0	25528	trigger	7
99.87109375	0	25568	trigger	4
100.02734375	0	25608	trigger	8
100.15234375	0	25640	trigger	3
100.30859375	0	25680	trigger	2
100.46484375	0	25720	trigger	1
100.62109375	0	25760	trigger	5
100.77734375	0	25800	trigger	6
100.90234375	0	25832	trigger	1
101.08984375	0	25880	trigger	3
101.21484375	0	25912	trigger	8
101.37109375	0	25952	trigger	4
101.52734375	0	25992	trigger	2
101.68359375	0	26032	trigger	5
101.83984375	0	26072	trigger	6
101.96484375	0	26104	trigger	9
102.12109375	0	26144	trigger	7
102.27734375	0	26184	trigger	9
102.43359375	0	26224	trigger	2
102.58984375	0	26264	trigger	8
102.71484375	0	26296	trigger	6
102.87109375	0	26336	trigger	1
103.02734375	0	26376	trigger	3
103.18359375	0	26416	trigger	4
103.33984375	0	26456	trigger	5
103.49609375	0	26496	trigger	7
103.62109375	0	26528	trigger	9
103.77734375	0	26568	trigger	5
103.93359375	0	26608	trigger	6
104.08984375	0	26648	trigger	7
104.24609375	0	26688	trigger	3
104.40234375	0	26728	trigger	4
104.52734375	0	26760	trigger	2
104.71484375	0	26808	trigger	8
104.83984375	0	26840	trigger	1
104.99609375	0	26880	trigger	3
105.15234375	0	26920	trigger	1
105.30859375	0	26960	trigger	8
105.46484375	0	27000	trigger	5
105.58984375	0	27032	trigger	4
105.74609375	0	27072	trigger	7
105.90234375	0	27112	trigger	9
106.05859375	0	27152	trigger	6
106.21484375	0	27192	trigger	2
106.37109375	0	27232	trigger	5
106.49609375	0	27264	trigger	6
106.65234375	0	27304	trigger	1
106.80859375	0	27344	trigger	2
106.96484375	0	27384	trigger	3
107.12109375	0	27424	trigger	7
107.27734375	0	27464	trigger	4
107.40234375	0	27496	trigger	9
107.55859375	0	27536	trigger	8
107.71484375	0	27576	trigger	2
107.87109375	0	27616	trigger	5
107.99609375	0	27648	trigger	4
108.18359375	0	27696	trigger	1
108.30859375	0	27728	trigger	6
108.46484375	0	27768	trigger	8
108.62109375	0	27808	trigger	3
108.77734375	0	27848	trigger	7
108.93359375	0	27888	trigger	9
109.05859375	0	27920	trigger	4
109.21484375	0	27960	trigger	5
109.37109375	0	28000	trigger	9
109.52734375	0	28040	trigger	3
109.68359375	0	28080	trigger	7
109.80859375	0	28112	trigger	6
109.99609375	0	28160	trigger	2
110.12109375	0	28192	trigger	1
110.27734375	0	28232	trigger	8
110.43359375	0	28272	trigger	5
110.58984375	0	28312	trigger	2
110.74609375	0	28352	trigger	1
110.90234375	0	28392	trigger	3
111.02734375	0	28424	trigger	7
111.18359375	0	28464	trigger	8
111.33984375	0	28504	trigger	9
111.49609375	0	28544	trigger	4
111.65234375	0	28584	trigger	6
111.80859375	0	28624	trigger	3
111.93359375	0	28656	trigger	4
112.08984375	0	28696	trigger	9
112.24609375	0	28736	trigger	8
112.40234375	0	28776	trigger	7
112.55859375	0	28816	trigger	5
112.71484375	0	28856	trigger	6
112.83984375	0	28888	trigger	2
112.99609375	0	28928	trigger	1
113.15234375	0	28968	trigger	9
113.30859375	0	29008	trigger	8
113.46484375	0	29048	trigger	7
113.58984375	0	29080	trigger	2
113.77734375	0	29128	trigger	6
113.90234375	0	29160	trigger	5
114.05859375	0	29200	trigger	1
114.21484375	0	29240	trigger	3
114.37109375	0	29280	trigger	4
114.52734375	0	29320	trigger	3
114.65234375	0	29352	trigger	4
114.80859375	0	29392	trigger	5
114.96484375	0	29432	trigger	1
115.12109375	0	29472	trigger	8
115.27734375	0	29512	trigger	7
115.43359375	0	29552	trigger	6
115.55859375	0	29584	trigger	2
115.71484375	0	29624	trigger	9
115.87109375	0	29664	trigger	3
116.02734375	0	29704	trigger	4
116.18359375	0	29744	trigger	1
116.30859375	0	29776	trigger	6
116.46484375	0	29816	trigger	9
116.62109375	0	29856	trigger	5
116.77734375	0	29896	trigger	8
116.93359375	0	29936	trigger	7
117.08984375	0	29976	trigger	2
117.21484375	0	30008	trigger	1
117.37109375	0	30048	trigger	8
117.52734375	0	30088	trigger	2
117.68359375	0	30128	trigger	4
117.83984375	0	30168	trigger	6
117.96484375	0	30200	trigger	9
118.12109375	0	30240	trigger	5
118.27734375	0	30280	trigger	3
118.43359375	0	30320	trigger	7
118.58984375	0	30360	trigger	4
118.74609375	0	30400	trigger	2
118.90234375	0	30440	trigger	5
119.02734375	0	30472	trigger	8
119.18359375	0	30512	trigger	9
119.33984375	0	30552	trigger	3
119.49609375	0	30592	trigger	7
119.65234375	0	30632	trigger	1
119.80859375	0	30672	trigger	6
119.93359375	0	30704	trigger	4
120.02734375	0	30728	trigger	200
125.02734375	0	32008	trigger	201
127.02734375	0	32520	trigger	202
129.02734375	0	33032	trigger	203
130.02734375	0	33288	trigger	101
130.05859375	0	33296	trigger	7
130.21484375	0	33336	trigger	6
130.37109375	0	33376	trigger	5
130.52734375	0	33416	trigger	4
130.65234375	0	33448	trigger	9
130.80859375	0	33488	trigger	2
130.96484375	0	33528	trigger	3
131.12109375	0	33568	trigger	1
131.27734375	0	33608	trigger	8
131.40234375	0	33640	trigger	4
131.58984375	0	33688	trigger	8
131.71484375	0	33720	trigger	3
131.87109375	0	33760	trigger	9
132.02734375	0	33800	trigger	5
132.18359375	0	33840	trigger	1
132.33984375	0	33880	trigger	6
132.46484375	0	33912	trigger	2
132.62109375	0	33952	trigger	7
132.77734375	0	33992	trigger	4
132.93359375	0	34032	trigger	1
133.08984375	0	34072	trigger	2
133.21484375	0	34104	trigger	7
133.40234375	0	34152	trigger	6
133.52734375	0	34184	trigger	9
133.68359375	0	34224	trigger	3
133.83984375	0	34264	trigger	5
133.99609375	0	34304	trigger	8
134.15234375	0	34344	trigger	6
134.27734375	0	34376	trigger	2
134.43359375	0	34416	trigger	5
134.58984375	0	34456	trigger	9
134.74609375	0	34496	trigger	8
134.90234375	0	34536	trigger	4
135.02734375	0	34568	trigger	1
135.18359375	0	34608	trigger	7
135.33984375	0	34648	trigger	3
135.49609375	0	34688	trigger	7
135.65234375	0	34728	trigger	1
135.80859375	0	34768	trigger	9
135.96484375	0	34808	trigger	8
136.08984375	0	34840	trigger	2
136.24609375	0	34880	trigger	6
136.40234375	0	34920	trigger	3
136.55859375	0	34960	trigger	4
136.71484375	0	35000	trigger	5
136.87109375	0	35040	trigger	9
136.99609375	0	35072	trigger	2
137.18359375	0	35120	trigger	4
137.30859375	0	35152	trigger	5
137.46484375	0	35192	trigger	6
137.62109375	0	35232	trigger	7
137.74609375	0	35264	trigger	8
137.93359375	0	35312	trigger	1
138.05859375	0	35344	trigger	3
138.21484375	0	35384	trigger	6
138.37109375	0	35424	trigger	8
138.52734375	0	35464	trigger	4
138.68359375	0	35504	trigger	9
138.80859375	0	35536	trigger	1
138.96484375	0	35576	trigger	3
139.12109375	0	35616	trigger	5
139.27734375	0	35656	trigger	7
139.43359375	0	35696	trigger	2
139.55859375	0	35728	trigger	8
139.71484375	0	35768	trigger	2
139.87109375	0	35808	trigger	5
140.02734375	0	35848	trigger	4
140.18359375	0	35888	trigger	1
140.33984375	0	35928	trigger	3
140.49609375	0	35968	trigger	7
140.65234375	0	36008	trigger	9
140.77734375	0	36040	trigger	6
140.93359375	0	36080	trigger	3
141.08984375	0	36120	trigger	1
141.24609375	0	36160	trigger	6
141.40234375	0	36200	trigger	8
141.52734375	0	36232	trigger	7
141.68359375	0	36272	trigger	2
141.83984375	0	36312	trigger	9
141.99609375	0	36352	trigger	5
142.15234375	0	36392	trigger	4
142.27734375	0	36424	trigger	6
142.46484375	0	36472	trigger	4
142.58984375	0	36504	trigger	2
142.74609375	0	36544	trigger	1
142.90234375	0	36584	trigger	9
143.05859375	0	36624	trigger	3
143.21484375	0	36664	trigger	7
143.33984375	0	36696	trigger	8
143.49609375	0	36736	trigger	5
143.65234375	0	36776	trigger	7
143.80859375	0	36816	trigger	4
143.96484375	0	36856	trigger	9
144.12109375	0	36896	trigger	1
144.24609375	0	36928	trigger	3
144.40234375	0	36968	trigger	5
144.55859375	0	37008	trigger	6
144.71484375	0	37048	trigger	8
144.87109375	0	37088	trigger	2
144.99609375	0	37120	trigger	9
145.18359375	0	37168	trigger	1
145.30859375	0	37200	trigger	2
145.46484375	0	37240	trigger	5
145.62109375	0	37280	trigger	3
145.77734375	0	37320	trigger	8
145.93359375	0	37360	trigger	4
146.05859375	0	37392	trigger	7
146.21484375	0	37432	trigger	6
146.37109375	0	37472	trigger	8
146.52734375	0	37512	trigger	5
146.68359375	0	37552	trigger	9
146.83984375	0	37592	trigger	3
146.96484375	0	37624	trigger	1
147.15234375	0	37672	trigger	4
147.27734375	0	37704	trigger	7
147.43359375	0	37744	trigger	6
147.58984375	0	37784	trigger	2
147.74609375	0	37824	trigger	9
147.87109375	0	37856	trigger	5
148.02734375	0	37896	trigger	4
148.18359375	0	37936	trigger	6
148.33984375	0	37976	trigger	2
148.49609375	0	38016	trigger	1
148.65234375	0	38056	trigger	3
148.77734375	0	38088	trigger	8
148.93359375	0	38128	trigger	7
149.08984375	0	38168	trigger	2
149.24609375	0	38208	trigger	6
149.40234375	0	38248	trigger	9
149.55859375	0	38288	trigger	4
149.71484375	0	38328	trigger	8
149.83984375	0	38360	trigger	3
149.99609375	0	38400	trigger	1
150.15234375	0	38440	trigger	7
150.30859375	0	38480	trigger	5
150.46484375	0	38520	trigger	4
150.58984375	0	38552	trigger	3
150.77734375	0	38600	trigger	6
150.90234375	0	38632	trigger	8
151.05859375	0	38672	trigger	5
151.21484375	0	38712	trigger	7
151.37109375	0	38752	trigger	9
151.52734375	0	38792	trigger	2
151.65234375	0	38824	trigger	1
151.80859375	0	38864	trigger	3
151.96484375	0	38904	trigger	9
152.12109375	0	38944	trigger	1
152.27734375	0	38984	trigger	2
152.43359375	0	39024	trigger	6
152.55859375	0	39056	trigger	5
152.71484375	0	39096	trigger	4
152.87109375	0	39136	trigger	8
153.02734375	0	39176	trigger	7
153.18359375	0	39216	trigger	3
153.30859375	0	39248	trigger	6
153.49609375	0	39296	trigger	1
153.62109375	0	39328	trigger	7
153.77734375	0	39368	trigger	2
153.93359375	0	39408	trigger	5
154.08984375	0	39448	trigger	9
154.24609375	0	39488	trigger	8
154.37109375	0	39520	trigger	4
154.52734375	0	39560	trigger	1
154.68359375	0	39600	trigger	7
154.83984375	0	39640	trigger	5
154.99609375	0	39680	trigger	6
155.12109375	0	39712	trigger	9
155.27734375	0	39752	trigger	8
155.43359375	0	39792	trigger	4
155.58984375	0	39832	trigger	2
155.74609375	0	39872	trigger	3
155.90234375	0	39912	trigger	8
156.05859375	0	39952	trigger	9
156.18359375	0	39984	trigger	3
156.33984375	0	40024	trigger	7
156.49609375	0	40064	trigger	1
156.65234375	0	40104	trigger	5
156.80859375	0	40144	trigger	2
156.93359375	0	40176	trigger	6
157.12109375	0	40224	trigger	4
157.24609375	0	40256	trigger	6
157.40234375	0	40296	trigger	2
157.55859375	0	40336	trigger	3
157.71484375	0	40376	trigger	4
157.87109375	0	40416	trigger	5
157.99609375	0	40448	trigger	7
158.15234375	0	40488	trigger	9
158.30859375	0	40528	trigger	8
158.46484375	0	40568	trigger	1
158.62109375	0	40608	trigger	4
158.74609375	0	40640	trigger	7
158.93359375	0	40688	trigger	2
159.05859375	0	40720	trigger	3
159.21484375	0	40760	trigger	1
159.37109375	0	40800	trigger	5
159.52734375	0	40840	trigger	9
159.68359375	0	40880	trigger	6
159.83984375	0	40920	trigger	8
159.96484375	0	40952	trigger	3
160.02734375	0	40968	trigger	200
165.02734375	0	42248	trigger	201
167.02734375	0	42760	trigger	202
169.02734375	0	43272	trigger	203
170.02734375	0	43528	trigger	103
170.05859375	0	43536	trigger	8
170.21484375	0	43576	trigger	2
